encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
cnnpff,2,3,0,KuHar,0.1953125,0.08282828282828282,0,0
cnnpff,2,3,0,MotionSense,0.166015625,0.05924120292614695,0,0
cnnpff,2,3,0,RealWorld_thigh,0.15486111111111112,0.050338573867985625,0,0
cnnpff,2,3,0,RealWorld_waist,0.173046875,0.059684269115685216,0,0
cnnpff,2,3,0,UCI,0.215625,0.06132281271756789,0,0
cnnpff,2,3,0,WISDM,0.00234375,0.003015462135356068,0,0
cnnpff,2,3,1,KuHar,0.5390625,0.3457875457875457,3499920,3499920
cnnpff,2,3,1,MotionSense,0.4755859375,0.34579120558684595,3499920,3499920
cnnpff,2,3,1,RealWorld_thigh,0.459375,0.3493217787197794,3499920,3499920
cnnpff,2,3,1,RealWorld_waist,0.528125,0.42624635509010583,3499920,3499920
cnnpff,2,3,1,UCI,0.428125,0.28087821023474213,3499920,3499920
cnnpff,2,3,1,WISDM,0.69296875,0.5010176055045285,3499920,3499920
cnnpff,2,3,2,KuHar,0.578125,0.43335587108406576,3499920,3499920
cnnpff,2,3,2,MotionSense,0.5693359375,0.4904793056372568,3499920,3499920
cnnpff,2,3,2,RealWorld_thigh,0.5354166666666667,0.46838199794736785,3499920,3499920
cnnpff,2,3,2,RealWorld_waist,0.63203125,0.5797626214245714,3499920,3499920
cnnpff,2,3,2,UCI,0.471875,0.3960937909502159,3499920,3499920
cnnpff,2,3,2,WISDM,0.68671875,0.4199044736111605,3499920,3499920
cnnpff,2,3,3,KuHar,0.578125,0.4234011199528441,3499920,3499920
cnnpff,2,3,3,MotionSense,0.59765625,0.5339281182597623,3499920,3499920
cnnpff,2,3,3,RealWorld_thigh,0.5479166666666667,0.49482332953646474,3499920,3499920
cnnpff,2,3,3,RealWorld_waist,0.655078125,0.6064600541681023,3499920,3499920
cnnpff,2,3,3,UCI,0.578125,0.49484363653378,3499920,3499920
cnnpff,2,3,3,WISDM,0.683203125,0.4228406569683249,3499920,3499920
cnnpff,2,3,4,KuHar,0.5859375,0.4431286549707602,3499920,3499920
cnnpff,2,3,4,MotionSense,0.634765625,0.5758464074638062,3499920,3499920
cnnpff,2,3,4,RealWorld_thigh,0.5729166666666666,0.5221094818376996,3499920,3499920
cnnpff,2,3,4,RealWorld_waist,0.66953125,0.6181868719744651,3499920,3499920
cnnpff,2,3,4,UCI,0.60625,0.5197519986138162,3499920,3499920
cnnpff,2,3,4,WISDM,0.678125,0.417046023781831,3499920,3499920
cnnpff,2,3,5,KuHar,0.6015625,0.4859891861294386,3499920,3499920
cnnpff,2,3,5,MotionSense,0.6884765625,0.6700239758050363,3499920,3499920
cnnpff,2,3,5,RealWorld_thigh,0.6243055555555556,0.6193645211618081,3499920,3499920
cnnpff,2,3,5,RealWorld_waist,0.665625,0.6378502323424171,3499920,3499920
cnnpff,2,3,5,UCI,0.6515625,0.5942976599049056,3499920,3499920
cnnpff,2,3,5,WISDM,0.751953125,0.5067077493425247,3499920,3499920
cnnpff,2,3,6,KuHar,0.578125,0.42642052893427596,3499920,3499920
cnnpff,2,3,6,MotionSense,0.7470703125,0.7435372057292705,3499920,3499920
cnnpff,2,3,6,RealWorld_thigh,0.6427083333333333,0.6468099255323355,3499920,3499920
cnnpff,2,3,6,RealWorld_waist,0.69375,0.6980623630841049,3499920,3499920
cnnpff,2,3,6,UCI,0.69375,0.6654748927725972,3499920,3499920
cnnpff,2,3,6,WISDM,0.74609375,0.5142541468450509,3499920,3499920
cnnpff,2,3,7,KuHar,0.5703125,0.4027847396268449,3499920,3499920
cnnpff,2,3,7,MotionSense,0.7294921875,0.7184805025507489,3499920,3499920
cnnpff,2,3,7,RealWorld_thigh,0.6510416666666666,0.6537784922715925,3499920,3499920
cnnpff,2,3,7,RealWorld_waist,0.7125,0.7175771312871045,3499920,3499920
cnnpff,2,3,7,UCI,0.70625,0.6814095572529364,3499920,3499920
cnnpff,2,3,7,WISDM,0.7546875,0.5175341084124075,3499920,3499920
cnnpff,2,3,8,KuHar,0.578125,0.4340706839562674,3499920,3499920
cnnpff,2,3,8,MotionSense,0.7236328125,0.7156366435727067,3499920,3499920
cnnpff,2,3,8,RealWorld_thigh,0.6638888888888889,0.6635514033106824,3499920,3499920
cnnpff,2,3,8,RealWorld_waist,0.730859375,0.7336409872011735,3499920,3499920
