encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,2,0,0,KuHar,0.0,0.0,0,0
tstcc,2,0,0,MotionSense,0.005859375,0.002296211251435132,0,0
tstcc,2,0,0,RealWorld_thigh,0.017361111111111112,0.008142995836694707,0,0
tstcc,2,0,0,RealWorld_waist,0.0109375,0.005448578423654141,0,0
tstcc,2,0,0,UCI,0.0140625,0.006371681415929203,0,0
tstcc,2,0,0,WISDM,0.0265625,0.012787964268923365,0,0
tstcc,2,0,1,KuHar,0.6171875,0.5019157088122606,79958304,79958304
tstcc,2,0,1,MotionSense,0.5703125,0.5322467907206941,79958304,79958304
tstcc,2,0,1,RealWorld_thigh,0.5618055555555556,0.5325971996364814,79958304,79958304
tstcc,2,0,1,RealWorld_waist,0.54453125,0.5243700971266732,79958304,79958304
tstcc,2,0,1,UCI,0.434375,0.3545114668290798,79958304,79958304
tstcc,2,0,1,WISDM,0.74140625,0.4951428261767903,79958304,79958304
tstcc,2,0,2,KuHar,0.59375,0.5128667628667628,79958304,79958304
tstcc,2,0,2,MotionSense,0.64453125,0.6002164373568154,79958304,79958304
tstcc,2,0,2,RealWorld_thigh,0.5902777777777778,0.5686607334005008,79958304,79958304
tstcc,2,0,2,RealWorld_waist,0.584375,0.5636846403079699,79958304,79958304
tstcc,2,0,2,UCI,0.5984375,0.4875743743721287,79958304,79958304
tstcc,2,0,2,WISDM,0.72265625,0.47475369814394947,79958304,79958304
tstcc,2,0,3,KuHar,0.625,0.5340425332947766,79958304,79958304
tstcc,2,0,3,MotionSense,0.66796875,0.6253819925040415,79958304,79958304
tstcc,2,0,3,RealWorld_thigh,0.6149305555555555,0.5950418687498548,79958304,79958304
tstcc,2,0,3,RealWorld_waist,0.621484375,0.5967763355535017,79958304,79958304
tstcc,2,0,3,UCI,0.65625,0.5327284249821015,79958304,79958304
tstcc,2,0,3,WISDM,0.6359375,0.4274017174055929,79958304,79958304
tstcc,2,0,4,KuHar,0.59375,0.48392109682432266,79958304,79958304
tstcc,2,0,4,MotionSense,0.666015625,0.6250921428416144,79958304,79958304
tstcc,2,0,4,RealWorld_thigh,0.6565972222222223,0.6406144561080741,79958304,79958304
tstcc,2,0,4,RealWorld_waist,0.65390625,0.6280558230053394,79958304,79958304
tstcc,2,0,4,UCI,0.765625,0.6709947926680249,79958304,79958304
tstcc,2,0,4,WISDM,0.66953125,0.4421907189058441,79958304,79958304
tstcc,2,0,5,KuHar,0.609375,0.5021954550871307,79958304,79958304
tstcc,2,0,5,MotionSense,0.6943359375,0.6474293516573526,79958304,79958304
tstcc,2,0,5,RealWorld_thigh,0.6756944444444445,0.6571397107821451,79958304,79958304
tstcc,2,0,5,RealWorld_waist,0.66015625,0.6296055926075382,79958304,79958304
tstcc,2,0,5,UCI,0.7671875,0.6660961398980436,79958304,79958304
tstcc,2,0,5,WISDM,0.66640625,0.4348979893675329,79958304,79958304
tstcc,2,0,6,KuHar,0.609375,0.5095413165266106,79958304,79958304
tstcc,2,0,6,MotionSense,0.720703125,0.6942304713761637,79958304,79958304
tstcc,2,0,6,RealWorld_thigh,0.696875,0.6897175217829377,79958304,79958304
tstcc,2,0,6,RealWorld_waist,0.68046875,0.6591256170136394,79958304,79958304
tstcc,2,0,6,UCI,0.7984375,0.720845670005477,79958304,79958304
tstcc,2,0,6,WISDM,0.7140625,0.47736808692440785,79958304,79958304
tstcc,2,0,7,KuHar,0.609375,0.5069065656565656,79958304,79958304
tstcc,2,0,7,MotionSense,0.7373046875,0.7218165041070072,79958304,79958304
tstcc,2,0,7,RealWorld_thigh,0.7142361111111111,0.7114746375004408,79958304,79958304
tstcc,2,0,7,RealWorld_waist,0.685546875,0.6677871737356966,79958304,79958304
tstcc,2,0,7,UCI,0.8078125,0.7340277501951356,79958304,79958304
tstcc,2,0,7,WISDM,0.70234375,0.47894057606406265,79958304,79958304
tstcc,2,0,8,KuHar,0.5625,0.4532098765432098,79958304,79958304
tstcc,2,0,8,MotionSense,0.763671875,0.7577531297726275,79958304,79958304
tstcc,2,0,8,RealWorld_thigh,0.6979166666666666,0.7016816747893686,79958304,79958304
tstcc,2,0,8,RealWorld_waist,0.6921875,0.6836971674195694,79958304,79958304
tstcc,2,0,8,UCI,0.796875,0.7391343387498992,79958304,79958304
tstcc,2,0,8,WISDM,0.66953125,0.4678891454137318,79958304,79958304
tstcc,2,0,9,KuHar,0.5625,0.4572288685589178,79958304,79958304
