encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,8,3,0,KuHar,0.0625,0.03463203463203463,0,0
resnetse5,8,3,0,MotionSense,0.1689453125,0.06956172094893447,0,0
resnetse5,8,3,0,RealWorld_thigh,0.18680555555555556,0.09104816002659571,0,0
resnetse5,8,3,0,RealWorld_waist,0.193359375,0.09258621808510943,0,0
resnetse5,8,3,0,UCI,0.175,0.08314773570898293,0,0
resnetse5,8,3,0,WISDM,0.000390625,0.00020491803278688525,0,0
resnetse5,8,3,1,KuHar,0.3828125,0.23111111111111113,3290784,3290784
resnetse5,8,3,1,MotionSense,0.369140625,0.22008587316198824,3290784,3290784
resnetse5,8,3,1,RealWorld_thigh,0.3138888888888889,0.1809585942298714,3290784,3290784
resnetse5,8,3,1,RealWorld_waist,0.43828125,0.3471894663447123,3290784,3290784
resnetse5,8,3,1,UCI,0.503125,0.3173325058341242,3290784,3290784
resnetse5,8,3,1,WISDM,0.51328125,0.29081212715264637,3290784,3290784
resnetse5,8,3,2,KuHar,0.484375,0.360994560994561,3290784,3290784
resnetse5,8,3,2,MotionSense,0.4912109375,0.33782220739962926,3290784,3290784
resnetse5,8,3,2,RealWorld_thigh,0.3996527777777778,0.27796493124498317,3290784,3290784
resnetse5,8,3,2,RealWorld_waist,0.61015625,0.5633261006584919,3290784,3290784
resnetse5,8,3,2,UCI,0.665625,0.5612662699619222,3290784,3290784
resnetse5,8,3,2,WISDM,0.522265625,0.27589784897080155,3290784,3290784
resnetse5,8,3,3,KuHar,0.4765625,0.3599544890643527,3290784,3290784
resnetse5,8,3,3,MotionSense,0.5146484375,0.3741578494911659,3290784,3290784
resnetse5,8,3,3,RealWorld_thigh,0.4496527777777778,0.3420735183914174,3290784,3290784
resnetse5,8,3,3,RealWorld_waist,0.6171875,0.5684318714159368,3290784,3290784
resnetse5,8,3,3,UCI,0.6765625,0.5666199781967157,3290784,3290784
resnetse5,8,3,3,WISDM,0.517578125,0.29041352833603973,3290784,3290784
resnetse5,8,3,4,KuHar,0.5390625,0.4228804583484386,3290784,3290784
resnetse5,8,3,4,MotionSense,0.5146484375,0.38095354057181213,3290784,3290784
resnetse5,8,3,4,RealWorld_thigh,0.4798611111111111,0.38107269150538503,3290784,3290784
resnetse5,8,3,4,RealWorld_waist,0.651171875,0.6061080305367849,3290784,3290784
resnetse5,8,3,4,UCI,0.715625,0.6113505029424606,3290784,3290784
resnetse5,8,3,4,WISDM,0.51484375,0.3033378750171939,3290784,3290784
resnetse5,8,3,5,KuHar,0.5625,0.43621933621933623,3290784,3290784
resnetse5,8,3,5,MotionSense,0.5361328125,0.43463633128724216,3290784,3290784
resnetse5,8,3,5,RealWorld_thigh,0.5260416666666666,0.45819819753414276,3290784,3290784
resnetse5,8,3,5,RealWorld_waist,0.661328125,0.6178126490560717,3290784,3290784
resnetse5,8,3,5,UCI,0.6890625,0.5864928175273002,3290784,3290784
resnetse5,8,3,5,WISDM,0.53359375,0.32740300321113924,3290784,3290784
resnetse5,8,3,6,KuHar,0.578125,0.45726840642094874,3290784,3290784
resnetse5,8,3,6,MotionSense,0.53515625,0.42966273849833114,3290784,3290784
resnetse5,8,3,6,RealWorld_thigh,0.5288194444444444,0.4719874321893129,3290784,3290784
resnetse5,8,3,6,RealWorld_waist,0.6890625,0.6467845489208889,3290784,3290784
resnetse5,8,3,6,UCI,0.734375,0.6301860094631482,3290784,3290784
resnetse5,8,3,6,WISDM,0.517578125,0.3266828188223269,3290784,3290784
resnetse5,8,3,7,KuHar,0.5859375,0.45815295815295815,3290784,3290784
resnetse5,8,3,7,MotionSense,0.55859375,0.4623734090069693,3290784,3290784
resnetse5,8,3,7,RealWorld_thigh,0.5482638888888889,0.5147854343430677,3290784,3290784
resnetse5,8,3,7,RealWorld_waist,0.709375,0.6850858426533328,3290784,3290784
resnetse5,8,3,7,UCI,0.765625,0.6783678673046831,3290784,3290784
resnetse5,8,3,7,WISDM,0.5328125,0.36040988804936824,3290784,3290784
resnetse5,8,3,8,KuHar,0.5859375,0.48049728049728047,3290784,3290784
resnetse5,8,3,8,MotionSense,0.580078125,0.4884245422957536,3290784,3290784
resnetse5,8,3,8,RealWorld_thigh,0.5732638888888889,0.5379898257531369,3290784,3290784
resnetse5,8,3,8,RealWorld_waist,0.719921875,0.6923107792561446,3290784,3290784
resnetse5,8,3,8,UCI,0.7515625,0.6634599121098285,3290784,3290784
resnetse5,8,3,8,WISDM,0.526953125,0.3465231794894204,3290784,3290784
resnetse5,8,3,9,KuHar,0.5859375,0.4625645247037437,3290784,3290784
resnetse5,8,3,9,MotionSense,0.5791015625,0.4948630315888401,3290784,3290784
resnetse5,8,3,9,RealWorld_thigh,0.5607638888888888,0.5304505004651892,3290784,3290784
