encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,7,3,0,KuHar,0.296875,0.14140350877192984,0,0
resnetse5,7,3,0,MotionSense,0.1943359375,0.08083832335329343,0,0
resnetse5,7,3,0,RealWorld_thigh,0.2454861111111111,0.1209551318624406,0,0
resnetse5,7,3,0,RealWorld_waist,0.16015625,0.05695742495501549,0,0
resnetse5,7,3,0,UCI,0.246875,0.11904040327243015,0,0
resnetse5,7,3,0,WISDM,0.346484375,0.1487004688617326,0,0
resnetse5,7,3,1,KuHar,0.484375,0.30892448512585813,3290784,3290784
resnetse5,7,3,1,MotionSense,0.509765625,0.3357293402196901,3290784,3290784
resnetse5,7,3,1,RealWorld_thigh,0.42916666666666664,0.2860789519533619,3290784,3290784
resnetse5,7,3,1,RealWorld_waist,0.4265625,0.308018359689144,3290784,3290784
resnetse5,7,3,1,UCI,0.415625,0.28807570621468925,3290784,3290784
resnetse5,7,3,1,WISDM,0.516796875,0.3129869614768842,3290784,3290784
resnetse5,7,3,2,KuHar,0.515625,0.34145057128663686,3290784,3290784
resnetse5,7,3,2,MotionSense,0.5166015625,0.348632201042278,3290784,3290784
resnetse5,7,3,2,RealWorld_thigh,0.5131944444444444,0.413577828504285,3290784,3290784
resnetse5,7,3,2,RealWorld_waist,0.4171875,0.30370660322286586,3290784,3290784
resnetse5,7,3,2,UCI,0.43125,0.25482592174180957,3290784,3290784
resnetse5,7,3,2,WISDM,0.53046875,0.36047440466966274,3290784,3290784
resnetse5,7,3,3,KuHar,0.546875,0.39054001554001555,3290784,3290784
resnetse5,7,3,3,MotionSense,0.5283203125,0.3811262546766561,3290784,3290784
resnetse5,7,3,3,RealWorld_thigh,0.5423611111111111,0.45201964484408547,3290784,3290784
resnetse5,7,3,3,RealWorld_waist,0.39765625,0.29592374579833447,3290784,3290784
resnetse5,7,3,3,UCI,0.428125,0.25152396098173674,3290784,3290784
resnetse5,7,3,3,WISDM,0.5609375,0.3443727085391255,3290784,3290784
resnetse5,7,3,4,KuHar,0.5546875,0.44645705172020955,3290784,3290784
resnetse5,7,3,4,MotionSense,0.5654296875,0.44227363506364076,3290784,3290784
resnetse5,7,3,4,RealWorld_thigh,0.5961805555555556,0.5439254263722524,3290784,3290784
resnetse5,7,3,4,RealWorld_waist,0.458984375,0.3880635845274181,3290784,3290784
resnetse5,7,3,4,UCI,0.434375,0.26412453590263907,3290784,3290784
resnetse5,7,3,4,WISDM,0.530078125,0.32279828638942876,3290784,3290784
resnetse5,7,3,5,KuHar,0.4609375,0.36025496371241045,3290784,3290784
resnetse5,7,3,5,MotionSense,0.5830078125,0.46441465403432475,3290784,3290784
resnetse5,7,3,5,RealWorld_thigh,0.6697916666666667,0.63374879947604,3290784,3290784
resnetse5,7,3,5,RealWorld_waist,0.431640625,0.37043041906487834,3290784,3290784
resnetse5,7,3,5,UCI,0.5421875,0.4259006655911731,3290784,3290784
resnetse5,7,3,5,WISDM,0.54453125,0.3357769391000964,3290784,3290784
resnetse5,7,3,6,KuHar,0.53125,0.40707586064728923,3290784,3290784
resnetse5,7,3,6,MotionSense,0.59375,0.5343459238909228,3290784,3290784
resnetse5,7,3,6,RealWorld_thigh,0.6649305555555556,0.676362941457015,3290784,3290784
resnetse5,7,3,6,RealWorld_waist,0.398828125,0.3569127971057773,3290784,3290784
resnetse5,7,3,6,UCI,0.5109375,0.45784362066504924,3290784,3290784
resnetse5,7,3,6,WISDM,0.589453125,0.4108008115006127,3290784,3290784
resnetse5,7,3,7,KuHar,0.4296875,0.31239066326785625,3290784,3290784
resnetse5,7,3,7,MotionSense,0.5947265625,0.5062259651197271,3290784,3290784
resnetse5,7,3,7,RealWorld_thigh,0.6663194444444445,0.6738698577156836,3290784,3290784
resnetse5,7,3,7,RealWorld_waist,0.41015625,0.32557073871341685,3290784,3290784
resnetse5,7,3,7,UCI,0.546875,0.46139222018531,3290784,3290784
resnetse5,7,3,7,WISDM,0.560546875,0.3776459396830223,3290784,3290784
resnetse5,7,3,8,KuHar,0.421875,0.29944002357795463,3290784,3290784
resnetse5,7,3,8,MotionSense,0.572265625,0.46207415717524053,3290784,3290784
resnetse5,7,3,8,RealWorld_thigh,0.6996527777777778,0.6674772681414853,3290784,3290784
resnetse5,7,3,8,RealWorld_waist,0.38984375,0.280323990712938,3290784,3290784
resnetse5,7,3,8,UCI,0.54375,0.4382190764900125,3290784,3290784
resnetse5,7,3,8,WISDM,0.538671875,0.3386921527757126,3290784,3290784
resnetse5,7,3,9,KuHar,0.4375,0.3224601510765033,3290784,3290784
resnetse5,7,3,9,MotionSense,0.6015625,0.5220264305925836,3290784,3290784
resnetse5,7,3,9,RealWorld_thigh,0.6996527777777778,0.7070124859911909,3290784,3290784
resnetse5,7,3,9,RealWorld_waist,0.398046875,0.3121877772875766,3290784,3290784
resnetse5,7,3,9,UCI,0.5375,0.4578276728115789,3290784,3290784
resnetse5,7,3,9,WISDM,0.572265625,0.3910740824023864,3290784,3290784
resnetse5,7,3,10,KuHar,0.421875,0.2982905982905983,3290784,3290784
resnetse5,7,3,10,MotionSense,0.578125,0.47235589860790683,3290784,3290784
resnetse5,7,3,10,RealWorld_thigh,0.7017361111111111,0.6908876052461409,3290784,3290784
resnetse5,7,3,10,RealWorld_waist,0.380859375,0.2795054237739338,3290784,3290784
resnetse5,7,3,10,UCI,0.546875,0.442037944284497,3290784,3290784
resnetse5,7,3,10,WISDM,0.52734375,0.3468092185130594,3290784,3290784
resnetse5,7,3,11,KuHar,0.421875,0.2982905982905983,3290784,3290784
resnetse5,7,3,11,MotionSense,0.6025390625,0.5160107149023928,3290784,3290784
resnetse5,7,3,11,RealWorld_thigh,0.7107638888888889,0.709424294600094,3290784,3290784
resnetse5,7,3,11,RealWorld_waist,0.38671875,0.2921420274875287,3290784,3290784
resnetse5,7,3,11,UCI,0.5625,0.47357636481165893,3290784,3290784
resnetse5,7,3,11,WISDM,0.55078125,0.377177109574647,3290784,3290784
resnetse5,7,3,12,KuHar,0.421875,0.2965372659582159,3290784,3290784
resnetse5,7,3,12,MotionSense,0.5869140625,0.4883354524512587,3290784,3290784
resnetse5,7,3,12,RealWorld_thigh,0.7229166666666667,0.7122793401291833,3290784,3290784
resnetse5,7,3,12,RealWorld_waist,0.405859375,0.3185709884060309,3290784,3290784
resnetse5,7,3,12,UCI,0.5984375,0.4855813771816141,3290784,3290784
resnetse5,7,3,12,WISDM,0.55,0.3614367484509385,3290784,3290784
resnetse5,7,3,13,KuHar,0.421875,0.2982905982905983,3290784,3290784
resnetse5,7,3,13,MotionSense,0.6044921875,0.5181991624211317,3290784,3290784
resnetse5,7,3,13,RealWorld_thigh,0.7302083333333333,0.7270023132060763,3290784,3290784
resnetse5,7,3,13,RealWorld_waist,0.3921875,0.30233626243122375,3290784,3290784
resnetse5,7,3,13,UCI,0.5859375,0.4865947143299351,3290784,3290784
resnetse5,7,3,13,WISDM,0.55234375,0.3758435825618276,3290784,3290784
resnetse5,7,3,14,KuHar,0.421875,0.2982905982905983,3290784,3290784
resnetse5,7,3,14,MotionSense,0.6083984375,0.5308599507123702,3290784,3290784
resnetse5,7,3,14,RealWorld_thigh,0.7298611111111111,0.7266250748895015,3290784,3290784
resnetse5,7,3,14,RealWorld_waist,0.390234375,0.29671079067208717,3290784,3290784
resnetse5,7,3,14,UCI,0.5671875,0.4688478026098357,3290784,3290784
resnetse5,7,3,14,WISDM,0.5546875,0.37751043269039064,3290784,3290784
resnetse5,7,3,15,KuHar,0.421875,0.2982905982905983,3290784,3290784
resnetse5,7,3,15,MotionSense,0.6181640625,0.5418741489282993,3290784,3290784
resnetse5,7,3,15,RealWorld_thigh,0.7322916666666667,0.7291259271904962,3290784,3290784
resnetse5,7,3,15,RealWorld_waist,0.389453125,0.299750440797596,3290784,3290784
resnetse5,7,3,15,UCI,0.58125,0.4743817688848179,3290784,3290784
resnetse5,7,3,15,WISDM,0.5484375,0.3733624623983471,3290784,3290784
resnetse5,7,3,16,KuHar,0.421875,0.2982905982905983,3290784,3290784
resnetse5,7,3,16,MotionSense,0.6162109375,0.5428696539024308,3290784,3290784
resnetse5,7,3,16,RealWorld_thigh,0.7100694444444444,0.7083166923844995,3290784,3290784
resnetse5,7,3,16,RealWorld_waist,0.38984375,0.3000914269002956,3290784,3290784
resnetse5,7,3,16,UCI,0.5625,0.46166041266953284,3290784,3290784
resnetse5,7,3,16,WISDM,0.552734375,0.37769365527923887,3290784,3290784
resnetse5,7,3,17,KuHar,0.421875,0.2982905982905983,3290784,3290784
resnetse5,7,3,17,MotionSense,0.6123046875,0.5441522287040351,3290784,3290784
resnetse5,7,3,17,RealWorld_thigh,0.6409722222222223,0.6455710070929835,3290784,3290784
resnetse5,7,3,17,RealWorld_waist,0.390625,0.31255723033113286,3290784,3290784
resnetse5,7,3,17,UCI,0.5515625,0.4747038963910265,3290784,3290784
resnetse5,7,3,17,WISDM,0.5640625,0.39348717537494987,3290784,3290784
resnetse5,7,3,18,KuHar,0.421875,0.29595281242227195,3290784,3290784
resnetse5,7,3,18,MotionSense,0.6240234375,0.563640184590791,3290784,3290784
resnetse5,7,3,18,RealWorld_thigh,0.6944444444444444,0.7019595913341833,3290784,3290784
resnetse5,7,3,18,RealWorld_waist,0.393359375,0.31163348635691535,3290784,3290784
resnetse5,7,3,18,UCI,0.559375,0.4860294378032541,3290784,3290784
resnetse5,7,3,18,WISDM,0.5859375,0.4110437491375812,3290784,3290784
resnetse5,7,3,19,KuHar,0.421875,0.2982905982905983,3290784,3290784
resnetse5,7,3,19,MotionSense,0.6220703125,0.5582948222015608,3290784,3290784
resnetse5,7,3,19,RealWorld_thigh,0.6881944444444444,0.6958831298374396,3290784,3290784
