encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,5,1,0,KuHar,0.1875,0.05405405405405406,0,0
tstcc,5,1,0,MotionSense,0.1767578125,0.05678091045662579,0,0
tstcc,5,1,0,RealWorld_thigh,0.16770833333333332,0.04801670146137787,0,0
tstcc,5,1,0,RealWorld_waist,0.15625,0.0452437507069336,0,0
tstcc,5,1,0,UCI,0.215625,0.07095115681233934,0,0
tstcc,5,1,0,WISDM,0.254296875,0.08240506329113924,0,0
tstcc,5,1,1,KuHar,0.375,0.18803418803418803,79958304,79958304
tstcc,5,1,1,MotionSense,0.3447265625,0.18043177661804718,79958304,79958304
tstcc,5,1,1,RealWorld_thigh,0.30520833333333336,0.16117571250654636,79958304,79958304
tstcc,5,1,1,RealWorld_waist,0.291796875,0.15529774872912128,79958304,79958304
tstcc,5,1,1,UCI,0.215625,0.12637362637362637,79958304,79958304
tstcc,5,1,1,WISDM,0.50390625,0.26763122896419933,79958304,79958304
tstcc,5,1,2,KuHar,0.375,0.1903190319031903,79958304,79958304
tstcc,5,1,2,MotionSense,0.345703125,0.18122406731966986,79958304,79958304
tstcc,5,1,2,RealWorld_thigh,0.3034722222222222,0.16615063352322654,79958304,79958304
tstcc,5,1,2,RealWorld_waist,0.30546875,0.18476032910594423,79958304,79958304
tstcc,5,1,2,UCI,0.30625,0.17186382245205775,79958304,79958304
tstcc,5,1,2,WISDM,0.504296875,0.2738114027405779,79958304,79958304
tstcc,5,1,3,KuHar,0.375,0.20306513409961688,79958304,79958304
tstcc,5,1,3,MotionSense,0.35546875,0.19949838160683472,79958304,79958304
tstcc,5,1,3,RealWorld_thigh,0.3111111111111111,0.17935114440776814,79958304,79958304
tstcc,5,1,3,RealWorld_waist,0.38203125,0.28989916944038713,79958304,79958304
tstcc,5,1,3,UCI,0.4328125,0.2739456271379872,79958304,79958304
tstcc,5,1,3,WISDM,0.5078125,0.23420728999848991,79958304,79958304
tstcc,5,1,4,KuHar,0.484375,0.3345893719806763,79958304,79958304
tstcc,5,1,4,MotionSense,0.4697265625,0.3344211757779269,79958304,79958304
tstcc,5,1,4,RealWorld_thigh,0.3993055555555556,0.302485028870552,79958304,79958304
tstcc,5,1,4,RealWorld_waist,0.51328125,0.4201197437213786,79958304,79958304
tstcc,5,1,4,UCI,0.4890625,0.35314200169189613,79958304,79958304
tstcc,5,1,4,WISDM,0.50546875,0.24204697509492032,79958304,79958304
tstcc,5,1,5,KuHar,0.5625,0.42186571598336303,79958304,79958304
tstcc,5,1,5,MotionSense,0.4716796875,0.3424108251230748,79958304,79958304
tstcc,5,1,5,RealWorld_thigh,0.375,0.27413336306775027,79958304,79958304
tstcc,5,1,5,RealWorld_waist,0.524609375,0.4717491864547587,79958304,79958304
tstcc,5,1,5,UCI,0.39375,0.2916367671592527,79958304,79958304
tstcc,5,1,5,WISDM,0.5453125,0.29098160554759706,79958304,79958304
tstcc,5,1,6,KuHar,0.5625,0.4489499611096708,79958304,79958304
tstcc,5,1,6,MotionSense,0.55078125,0.4310922037644666,79958304,79958304
tstcc,5,1,6,RealWorld_thigh,0.46875,0.3703615731360405,79958304,79958304
tstcc,5,1,6,RealWorld_waist,0.448828125,0.3571000802146202,79958304,79958304
tstcc,5,1,6,UCI,0.3703125,0.21156455744691036,79958304,79958304
tstcc,5,1,6,WISDM,0.5046875,0.26871937271255675,79958304,79958304
tstcc,5,1,7,KuHar,0.6328125,0.539704917054541,79958304,79958304
