encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,7,0,0,KuHar,0.1875,0.05263157894736842,0,0
resnetse5,7,0,0,MotionSense,0.1708984375,0.04869226488592098,0,0
resnetse5,7,0,0,RealWorld_thigh,0.16770833333333332,0.04790240999702469,0,0
resnetse5,7,0,0,RealWorld_waist,0.16875,0.0481283422459893,0,0
resnetse5,7,0,0,UCI,0.0,0.0,0,0
resnetse5,7,0,0,WISDM,0.223046875,0.09136,0,0
resnetse5,7,0,1,KuHar,0.4140625,0.24829931972789118,3290784,3290784
resnetse5,7,0,1,MotionSense,0.349609375,0.18821524425299166,3290784,3290784
resnetse5,7,0,1,RealWorld_thigh,0.34652777777777777,0.23137400016393525,3290784,3290784
resnetse5,7,0,1,RealWorld_waist,0.348046875,0.2259984962017354,3290784,3290784
resnetse5,7,0,1,UCI,0.303125,0.14549266247379455,3290784,3290784
resnetse5,7,0,1,WISDM,0.50703125,0.27492269295367855,3290784,3290784
resnetse5,7,0,2,KuHar,0.5234375,0.3605126203486859,3290784,3290784
resnetse5,7,0,2,MotionSense,0.529296875,0.41945212095266954,3290784,3290784
resnetse5,7,0,2,RealWorld_thigh,0.55625,0.486287507836034,3290784,3290784
resnetse5,7,0,2,RealWorld_waist,0.421875,0.3169046946093183,3290784,3290784
resnetse5,7,0,2,UCI,0.38125,0.22445731913874462,3290784,3290784
resnetse5,7,0,2,WISDM,0.594921875,0.3459561353380147,3290784,3290784
resnetse5,7,0,3,KuHar,0.5,0.3690421455938697,3290784,3290784
resnetse5,7,0,3,MotionSense,0.5947265625,0.49762868710237135,3290784,3290784
resnetse5,7,0,3,RealWorld_thigh,0.6295138888888889,0.5810457201028701,3290784,3290784
resnetse5,7,0,3,RealWorld_waist,0.47734375,0.3853185818911724,3290784,3290784
resnetse5,7,0,3,UCI,0.4390625,0.28092568395263373,3290784,3290784
resnetse5,7,0,3,WISDM,0.616015625,0.37385709278039103,3290784,3290784
resnetse5,7,0,4,KuHar,0.421875,0.3052015658837248,3290784,3290784
resnetse5,7,0,4,MotionSense,0.6025390625,0.487748603254869,3290784,3290784
resnetse5,7,0,4,RealWorld_thigh,0.653125,0.6078336553669138,3290784,3290784
resnetse5,7,0,4,RealWorld_waist,0.51953125,0.43181944969696645,3290784,3290784
resnetse5,7,0,4,UCI,0.4828125,0.3387859316380276,3290784,3290784
resnetse5,7,0,4,WISDM,0.575,0.3496897311997185,3290784,3290784
resnetse5,7,0,5,KuHar,0.390625,0.26358320042530564,3290784,3290784
resnetse5,7,0,5,MotionSense,0.58203125,0.45984302916095365,3290784,3290784
resnetse5,7,0,5,RealWorld_thigh,0.6930555555555555,0.6523848999606262,3290784,3290784
resnetse5,7,0,5,RealWorld_waist,0.4671875,0.3839273773717664,3290784,3290784
resnetse5,7,0,5,UCI,0.4875,0.3580149328725918,3290784,3290784
resnetse5,7,0,5,WISDM,0.54609375,0.328757123188931,3290784,3290784
resnetse5,7,0,6,KuHar,0.3984375,0.2718253968253968,3290784,3290784
resnetse5,7,0,6,MotionSense,0.5810546875,0.4586053921919237,3290784,3290784
resnetse5,7,0,6,RealWorld_thigh,0.7097222222222223,0.6813368995055716,3290784,3290784
resnetse5,7,0,6,RealWorld_waist,0.47265625,0.392200114621241,3290784,3290784
resnetse5,7,0,6,UCI,0.484375,0.3580607103839622,3290784,3290784
resnetse5,7,0,6,WISDM,0.549609375,0.34091634048751723,3290784,3290784
resnetse5,7,0,7,KuHar,0.40625,0.28224776500638565,3290784,3290784
resnetse5,7,0,7,MotionSense,0.5859375,0.4694392919937304,3290784,3290784
resnetse5,7,0,7,RealWorld_thigh,0.7069444444444445,0.6873317487461023,3290784,3290784
resnetse5,7,0,7,RealWorld_waist,0.4640625,0.3926337723762881,3290784,3290784
resnetse5,7,0,7,UCI,0.490625,0.3868025655068593,3290784,3290784
resnetse5,7,0,7,WISDM,0.53515625,0.3484902141156674,3290784,3290784
resnetse5,7,0,8,KuHar,0.40625,0.2799574694311536,3290784,3290784
resnetse5,7,0,8,MotionSense,0.5947265625,0.4817880728344223,3290784,3290784
resnetse5,7,0,8,RealWorld_thigh,0.7138888888888889,0.6978154202090877,3290784,3290784
resnetse5,7,0,8,RealWorld_waist,0.47265625,0.404442325019193,3290784,3290784
resnetse5,7,0,8,UCI,0.471875,0.37963460117567277,3290784,3290784
resnetse5,7,0,8,WISDM,0.563671875,0.37497842613813975,3290784,3290784
resnetse5,7,0,9,KuHar,0.40625,0.2799574694311536,3290784,3290784
resnetse5,7,0,9,MotionSense,0.6298828125,0.538144724275768,3290784,3290784
resnetse5,7,0,9,RealWorld_thigh,0.7215277777777778,0.7112544205632928,3290784,3290784
resnetse5,7,0,9,RealWorld_waist,0.480078125,0.4210506918166086,3290784,3290784
resnetse5,7,0,9,UCI,0.46875,0.40389921502197723,3290784,3290784
resnetse5,7,0,9,WISDM,0.569921875,0.394601234536081,3290784,3290784
resnetse5,7,0,10,KuHar,0.3984375,0.2718253968253968,3290784,3290784
resnetse5,7,0,10,MotionSense,0.6083984375,0.49865902384522137,3290784,3290784
resnetse5,7,0,10,RealWorld_thigh,0.721875,0.7062882388319109,3290784,3290784
resnetse5,7,0,10,RealWorld_waist,0.4765625,0.40557328212807403,3290784,3290784
resnetse5,7,0,10,UCI,0.4609375,0.37983084495934294,3290784,3290784
resnetse5,7,0,10,WISDM,0.579296875,0.38887330448730323,3290784,3290784
resnetse5,7,0,11,KuHar,0.3984375,0.2718253968253968,3290784,3290784
resnetse5,7,0,11,MotionSense,0.638671875,0.5532318750362315,3290784,3290784
resnetse5,7,0,11,RealWorld_thigh,0.7256944444444444,0.7180254797757226,3290784,3290784
resnetse5,7,0,11,RealWorld_waist,0.478125,0.41407380035744784,3290784,3290784
resnetse5,7,0,11,UCI,0.4765625,0.4011730344048418,3290784,3290784
resnetse5,7,0,11,WISDM,0.57265625,0.39633446039485837,3290784,3290784
resnetse5,7,0,12,KuHar,0.3984375,0.2718253968253968,3290784,3290784
resnetse5,7,0,12,MotionSense,0.6455078125,0.564485783532481,3290784,3290784
resnetse5,7,0,12,RealWorld_thigh,0.6961805555555556,0.6850609241708562,3290784,3290784
resnetse5,7,0,12,RealWorld_waist,0.474609375,0.4106143276927196,3290784,3290784
resnetse5,7,0,12,UCI,0.4828125,0.406998995850618,3290784,3290784
resnetse5,7,0,12,WISDM,0.5578125,0.38570853830233487,3290784,3290784
resnetse5,7,0,13,KuHar,0.3984375,0.2718253968253968,3290784,3290784
resnetse5,7,0,13,MotionSense,0.611328125,0.5160421518661613,3290784,3290784
resnetse5,7,0,13,RealWorld_thigh,0.6784722222222223,0.6569237111707782,3290784,3290784
resnetse5,7,0,13,RealWorld_waist,0.46875,0.39336020609247285,3290784,3290784
resnetse5,7,0,13,UCI,0.503125,0.4090309875610131,3290784,3290784
resnetse5,7,0,13,WISDM,0.543359375,0.3631539470470102,3290784,3290784
resnetse5,7,0,14,KuHar,0.3984375,0.2718253968253968,3290784,3290784
resnetse5,7,0,14,MotionSense,0.62890625,0.5427948648693747,3290784,3290784
resnetse5,7,0,14,RealWorld_thigh,0.6885416666666667,0.6748575639994033,3290784,3290784
resnetse5,7,0,14,RealWorld_waist,0.463671875,0.3879433901078691,3290784,3290784
resnetse5,7,0,14,UCI,0.4828125,0.3968203721668938,3290784,3290784
resnetse5,7,0,14,WISDM,0.548046875,0.37343799941327704,3290784,3290784
resnetse5,7,0,15,KuHar,0.390625,0.26358320042530564,3290784,3290784
resnetse5,7,0,15,MotionSense,0.654296875,0.5747773792447332,3290784,3290784
