encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,4,3,0,KuHar,0.1953125,0.07215686274509804,0,0
resnetse5,4,3,0,MotionSense,0.22265625,0.1294784582341652,0,0
resnetse5,4,3,0,RealWorld_thigh,0.17118055555555556,0.05721480098776955,0,0
resnetse5,4,3,0,RealWorld_waist,0.15625,0.047806860284450824,0,0
resnetse5,4,3,0,UCI,0.215625,0.0712258064516129,0,0
resnetse5,4,3,0,WISDM,0.301171875,0.17333962547020662,0,0
resnetse5,4,3,1,KuHar,0.421875,0.25717703349282295,3290784,3290784
resnetse5,4,3,1,MotionSense,0.4267578125,0.28100877867541957,3290784,3290784
resnetse5,4,3,1,RealWorld_thigh,0.3375,0.2101437152734182,3290784,3290784
resnetse5,4,3,1,RealWorld_waist,0.333984375,0.24243977175725143,3290784,3290784
resnetse5,4,3,1,UCI,0.2203125,0.07219443375657304,3290784,3290784
resnetse5,4,3,1,WISDM,0.57109375,0.4680707743253717,3290784,3290784
resnetse5,4,3,2,KuHar,0.515625,0.3323617735382441,3290784,3290784
resnetse5,4,3,2,MotionSense,0.40625,0.2689404632361246,3290784,3290784
resnetse5,4,3,2,RealWorld_thigh,0.2815972222222222,0.20854580043181978,3290784,3290784
resnetse5,4,3,2,RealWorld_waist,0.41796875,0.2958349935434405,3290784,3290784
resnetse5,4,3,2,UCI,0.33125,0.1632376656014031,3290784,3290784
resnetse5,4,3,2,WISDM,0.5953125,0.49008400836043603,3290784,3290784
resnetse5,4,3,3,KuHar,0.5625,0.36322029225255026,3290784,3290784
resnetse5,4,3,3,MotionSense,0.4365234375,0.30721835707342954,3290784,3290784
resnetse5,4,3,3,RealWorld_thigh,0.3572916666666667,0.23769060869221112,3290784,3290784
resnetse5,4,3,3,RealWorld_waist,0.4390625,0.3240772358198041,3290784,3290784
resnetse5,4,3,3,UCI,0.275,0.1924578754745225,3290784,3290784
resnetse5,4,3,3,WISDM,0.64921875,0.5751531807044749,3290784,3290784
resnetse5,4,3,4,KuHar,0.578125,0.3938949938949939,3290784,3290784
resnetse5,4,3,4,MotionSense,0.4755859375,0.3442993257261002,3290784,3290784
resnetse5,4,3,4,RealWorld_thigh,0.4288194444444444,0.3054845634397991,3290784,3290784
resnetse5,4,3,4,RealWorld_waist,0.421875,0.33407578034177954,3290784,3290784
resnetse5,4,3,4,UCI,0.3046875,0.24617440549753505,3290784,3290784
resnetse5,4,3,4,WISDM,0.698046875,0.503609007924846,3290784,3290784
resnetse5,4,3,5,KuHar,0.625,0.47338696162225574,3290784,3290784
resnetse5,4,3,5,MotionSense,0.478515625,0.35629891135187713,3290784,3290784
resnetse5,4,3,5,RealWorld_thigh,0.4673611111111111,0.36913778140203646,3290784,3290784
resnetse5,4,3,5,RealWorld_waist,0.40703125,0.3292185462401301,3290784,3290784
resnetse5,4,3,5,UCI,0.30625,0.23385808192280594,3290784,3290784
resnetse5,4,3,5,WISDM,0.690234375,0.5062953755940102,3290784,3290784
resnetse5,4,3,6,KuHar,0.578125,0.44464788732394367,3290784,3290784
resnetse5,4,3,6,MotionSense,0.52734375,0.4657279820732436,3290784,3290784
resnetse5,4,3,6,RealWorld_thigh,0.49930555555555556,0.4617267256178195,3290784,3290784
resnetse5,4,3,6,RealWorld_waist,0.398828125,0.3570981792825731,3290784,3290784
resnetse5,4,3,6,UCI,0.403125,0.29698920864770867,3290784,3290784
resnetse5,4,3,6,WISDM,0.71015625,0.5675633140623415,3290784,3290784
resnetse5,4,3,7,KuHar,0.5234375,0.4015706515706516,3290784,3290784
resnetse5,4,3,7,MotionSense,0.58203125,0.49100612115171133,3290784,3290784
resnetse5,4,3,7,RealWorld_thigh,0.48055555555555557,0.4030595653493954,3290784,3290784
resnetse5,4,3,7,RealWorld_waist,0.330859375,0.21010912085569067,3290784,3290784
resnetse5,4,3,7,UCI,0.34375,0.21462618267268568,3290784,3290784
resnetse5,4,3,7,WISDM,0.648046875,0.4860139738362295,3290784,3290784
resnetse5,4,3,8,KuHar,0.453125,0.34838561321612166,3290784,3290784
resnetse5,4,3,8,MotionSense,0.6181640625,0.5176532801795405,3290784,3290784
resnetse5,4,3,8,RealWorld_thigh,0.48159722222222223,0.4056941506585803,3290784,3290784
resnetse5,4,3,8,RealWorld_waist,0.3265625,0.19484999112296056,3290784,3290784
resnetse5,4,3,8,UCI,0.346875,0.21247644266323146,3290784,3290784
resnetse5,4,3,8,WISDM,0.638671875,0.48072735904755454,3290784,3290784
resnetse5,4,3,9,KuHar,0.40625,0.3014983254010224,3290784,3290784
resnetse5,4,3,9,MotionSense,0.66015625,0.5863594564333234,3290784,3290784
resnetse5,4,3,9,RealWorld_thigh,0.5083333333333333,0.4556860813648749,3290784,3290784
resnetse5,4,3,9,RealWorld_waist,0.346875,0.24761092675210802,3290784,3290784
resnetse5,4,3,9,UCI,0.4296875,0.2889569316411286,3290784,3290784
resnetse5,4,3,9,WISDM,0.657421875,0.5341760294313005,3290784,3290784
resnetse5,4,3,10,KuHar,0.3984375,0.29182583474816076,3290784,3290784
resnetse5,4,3,10,MotionSense,0.634765625,0.535019274299459,3290784,3290784
resnetse5,4,3,10,RealWorld_thigh,0.5215277777777778,0.4670971095439804,3290784,3290784
resnetse5,4,3,10,RealWorld_waist,0.33046875,0.19534308217994711,3290784,3290784
resnetse5,4,3,10,UCI,0.3515625,0.21550136881752152,3290784,3290784
resnetse5,4,3,10,WISDM,0.608203125,0.3833076141023344,3290784,3290784
resnetse5,4,3,11,KuHar,0.40625,0.29677419354838713,3290784,3290784
resnetse5,4,3,11,MotionSense,0.67578125,0.6189226736549639,3290784,3290784
resnetse5,4,3,11,RealWorld_thigh,0.5211805555555555,0.4700327281271855,3290784,3290784
resnetse5,4,3,11,RealWorld_waist,0.344140625,0.24463113052792562,3290784,3290784
resnetse5,4,3,11,UCI,0.425,0.2884794881034276,3290784,3290784
resnetse5,4,3,11,WISDM,0.64140625,0.43388360085603433,3290784,3290784
resnetse5,4,3,12,KuHar,0.40625,0.32667173527388577,3290784,3290784
resnetse5,4,3,12,MotionSense,0.73046875,0.6979648084627225,3290784,3290784
resnetse5,4,3,12,RealWorld_thigh,0.5322916666666667,0.4872875645755223,3290784,3290784
resnetse5,4,3,12,RealWorld_waist,0.353515625,0.2634231889777327,3290784,3290784
resnetse5,4,3,12,UCI,0.415625,0.28799631568448775,3290784,3290784
resnetse5,4,3,12,WISDM,0.634765625,0.4331387377289631,3290784,3290784
resnetse5,4,3,13,KuHar,0.421875,0.36027182326460244,3290784,3290784
resnetse5,4,3,13,MotionSense,0.771484375,0.7609015953523012,3290784,3290784
resnetse5,4,3,13,RealWorld_thigh,0.553125,0.5240311026618564,3290784,3290784
resnetse5,4,3,13,RealWorld_waist,0.38828125,0.3254517470565554,3290784,3290784
resnetse5,4,3,13,UCI,0.39375,0.303860076484447,3290784,3290784
resnetse5,4,3,13,WISDM,0.65234375,0.4545256630657402,3290784,3290784
resnetse5,4,3,14,KuHar,0.421875,0.35145573380867495,3290784,3290784
resnetse5,4,3,14,MotionSense,0.791015625,0.7729152700180749,3290784,3290784
resnetse5,4,3,14,RealWorld_thigh,0.5822916666666667,0.5647024821739518,3290784,3290784
resnetse5,4,3,14,RealWorld_waist,0.42421875,0.3481087164720134,3290784,3290784
resnetse5,4,3,14,UCI,0.4140625,0.3357379447798243,3290784,3290784
resnetse5,4,3,14,WISDM,0.60625,0.41953952527967026,3290784,3290784
resnetse5,4,3,15,KuHar,0.3984375,0.318378372151957,3290784,3290784
resnetse5,4,3,15,MotionSense,0.7861328125,0.7647723671459303,3290784,3290784
resnetse5,4,3,15,RealWorld_thigh,0.5715277777777777,0.5486790546052981,3290784,3290784
resnetse5,4,3,15,RealWorld_waist,0.412890625,0.33313530336944475,3290784,3290784
resnetse5,4,3,15,UCI,0.4015625,0.3196574557208867,3290784,3290784
resnetse5,4,3,15,WISDM,0.592578125,0.41055820133140664,3290784,3290784
resnetse5,4,3,16,KuHar,0.3984375,0.30169666797084793,3290784,3290784
resnetse5,4,3,16,MotionSense,0.767578125,0.7188515477766022,3290784,3290784
resnetse5,4,3,16,RealWorld_thigh,0.553125,0.5038150955076993,3290784,3290784
resnetse5,4,3,16,RealWorld_waist,0.411328125,0.27970504876876806,3290784,3290784
resnetse5,4,3,16,UCI,0.33125,0.25879249536735216,3290784,3290784
resnetse5,4,3,16,WISDM,0.519921875,0.33607304378333663,3290784,3290784
resnetse5,4,3,17,KuHar,0.390625,0.2847576263209686,3290784,3290784
resnetse5,4,3,17,MotionSense,0.814453125,0.7901847523954029,3290784,3290784
resnetse5,4,3,17,RealWorld_thigh,0.5795138888888889,0.5564488978845831,3290784,3290784
resnetse5,4,3,17,RealWorld_waist,0.43359375,0.33423693451007147,3290784,3290784
resnetse5,4,3,17,UCI,0.415625,0.33556697039631883,3290784,3290784
resnetse5,4,3,17,WISDM,0.509765625,0.3596505319772747,3290784,3290784
resnetse5,4,3,18,KuHar,0.3984375,0.3194791164834523,3290784,3290784
resnetse5,4,3,18,MotionSense,0.8115234375,0.7861887321932556,3290784,3290784
resnetse5,4,3,18,RealWorld_thigh,0.5965277777777778,0.5757349538860085,3290784,3290784
resnetse5,4,3,18,RealWorld_waist,0.434765625,0.3420393611854052,3290784,3290784
resnetse5,4,3,18,UCI,0.4265625,0.34563881216063247,3290784,3290784
resnetse5,4,3,18,WISDM,0.5125,0.3548756080162496,3290784,3290784
resnetse5,4,3,19,KuHar,0.375,0.2724747474747475,3290784,3290784
resnetse5,4,3,19,MotionSense,0.8037109375,0.7720552705469351,3290784,3290784
resnetse5,4,3,19,RealWorld_thigh,0.5819444444444445,0.5579141631438543,3290784,3290784
resnetse5,4,3,19,RealWorld_waist,0.421484375,0.3236657249720262,3290784,3290784
resnetse5,4,3,19,UCI,0.4109375,0.33102958875009436,3290784,3290784
resnetse5,4,3,19,WISDM,0.495703125,0.3485661326242611,3290784,3290784
resnetse5,4,3,20,KuHar,0.3828125,0.2908667318344738,3290784,3290784
resnetse5,4,3,20,MotionSense,0.7919921875,0.7512669674731813,3290784,3290784
resnetse5,4,3,20,RealWorld_thigh,0.578125,0.544560824254816,3290784,3290784
resnetse5,4,3,20,RealWorld_waist,0.421875,0.3144400071531572,3290784,3290784
resnetse5,4,3,20,UCI,0.4140625,0.32594849259409164,3290784,3290784
resnetse5,4,3,20,WISDM,0.47578125,0.3150304602988491,3290784,3290784
resnetse5,4,3,21,KuHar,0.375,0.27753339850114045,3290784,3290784
resnetse5,4,3,21,MotionSense,0.7900390625,0.7500253417861802,3290784,3290784
resnetse5,4,3,21,RealWorld_thigh,0.5791666666666667,0.5470920347001469,3290784,3290784
resnetse5,4,3,21,RealWorld_waist,0.416796875,0.3135542783484704,3290784,3290784
resnetse5,4,3,21,UCI,0.4171875,0.33127173733157467,3290784,3290784
resnetse5,4,3,21,WISDM,0.476953125,0.31865904715119725,3290784,3290784
resnetse5,4,3,22,KuHar,0.3671875,0.2745535714285714,3290784,3290784
resnetse5,4,3,22,MotionSense,0.787109375,0.7466315287914282,3290784,3290784
resnetse5,4,3,22,RealWorld_thigh,0.5875,0.5561923186796732,3290784,3290784
resnetse5,4,3,22,RealWorld_waist,0.416015625,0.3124917793417643,3290784,3290784
resnetse5,4,3,22,UCI,0.428125,0.3317305816118409,3290784,3290784
resnetse5,4,3,22,WISDM,0.476953125,0.3142108067597868,3290784,3290784
resnetse5,4,3,23,KuHar,0.359375,0.26688815060908083,3290784,3290784
resnetse5,4,3,23,MotionSense,0.8115234375,0.7911417896283549,3290784,3290784
resnetse5,4,3,23,RealWorld_thigh,0.6006944444444444,0.5804698759292635,3290784,3290784
resnetse5,4,3,23,RealWorld_waist,0.42578125,0.34041159294806644,3290784,3290784
resnetse5,4,3,23,UCI,0.4140625,0.34412019154524454,3290784,3290784
resnetse5,4,3,23,WISDM,0.49453125,0.34871674701176997,3290784,3290784
resnetse5,4,3,24,KuHar,0.359375,0.26998491704374056,3290784,3290784
