encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,5,3,0,KuHar,0.1875,0.07692307692307693,0,0
resnetse5,5,3,0,MotionSense,0.1728515625,0.06941176470588235,0,0
resnetse5,5,3,0,RealWorld_thigh,0.18680555555555556,0.08192830492221975,0,0
resnetse5,5,3,0,RealWorld_waist,0.192578125,0.08579350655758854,0,0
resnetse5,5,3,0,UCI,0.215625,0.08318264014466546,0,0
resnetse5,5,3,0,WISDM,0.0,0.0,0,0
resnetse5,5,3,1,KuHar,0.171875,0.07333333333333333,3290784,3290784
resnetse5,5,3,1,MotionSense,0.0986328125,0.045639564465248805,3290784,3290784
resnetse5,5,3,1,RealWorld_thigh,0.18715277777777778,0.08459096796496308,3290784,3290784
resnetse5,5,3,1,RealWorld_waist,0.250390625,0.12246165016865655,3290784,3290784
resnetse5,5,3,1,UCI,0.215625,0.08394160583941607,3290784,3290784
resnetse5,5,3,1,WISDM,0.026953125,0.014074451810300866,3290784,3290784
resnetse5,5,3,2,KuHar,0.21875,0.10105820105820107,3290784,3290784
resnetse5,5,3,2,MotionSense,0.1552734375,0.06721211105736756,3290784,3290784
resnetse5,5,3,2,RealWorld_thigh,0.2309027777777778,0.1183232911783531,3290784,3290784
resnetse5,5,3,2,RealWorld_waist,0.292578125,0.15896454224088005,3290784,3290784
resnetse5,5,3,2,UCI,0.209375,0.09060175794455715,3290784,3290784
resnetse5,5,3,2,WISDM,0.215234375,0.07483870967741936,3290784,3290784
resnetse5,5,3,3,KuHar,0.2265625,0.10435663627152987,3290784,3290784
resnetse5,5,3,3,MotionSense,0.181640625,0.06533307098664218,3290784,3290784
resnetse5,5,3,3,RealWorld_thigh,0.209375,0.10966395540186889,3290784,3290784
resnetse5,5,3,3,RealWorld_waist,0.29765625,0.1662266439142707,3290784,3290784
resnetse5,5,3,3,UCI,0.2078125,0.0867579908675799,3290784,3290784
resnetse5,5,3,3,WISDM,0.253515625,0.0846429735898272,3290784,3290784
resnetse5,5,3,4,KuHar,0.265625,0.14056007226738934,3290784,3290784
resnetse5,5,3,4,MotionSense,0.1826171875,0.06696722081337465,3290784,3290784
resnetse5,5,3,4,RealWorld_thigh,0.215625,0.11696088405017224,3290784,3290784
resnetse5,5,3,4,RealWorld_waist,0.309375,0.16544786830562971,3290784,3290784
resnetse5,5,3,4,UCI,0.2140625,0.0853582554517134,3290784,3290784
resnetse5,5,3,4,WISDM,0.254296875,0.08548916611950098,3290784,3290784
resnetse5,5,3,5,KuHar,0.2890625,0.15736499858637262,3290784,3290784
resnetse5,5,3,5,MotionSense,0.2021484375,0.09516399694889398,3290784,3290784
resnetse5,5,3,5,RealWorld_thigh,0.22534722222222223,0.12489874568113139,3290784,3290784
resnetse5,5,3,5,RealWorld_waist,0.321875,0.16489099971680268,3290784,3290784
resnetse5,5,3,5,UCI,0.215625,0.08348457350272231,3290784,3290784
resnetse5,5,3,5,WISDM,0.254296875,0.08605419695968275,3290784,3290784
resnetse5,5,3,6,KuHar,0.5,0.3195823784059078,3290784,3290784
resnetse5,5,3,6,MotionSense,0.408203125,0.26621838281282245,3290784,3290784
resnetse5,5,3,6,RealWorld_thigh,0.3704861111111111,0.24581792232402902,3290784,3290784
resnetse5,5,3,6,RealWorld_waist,0.4625,0.31536879202208307,3290784,3290784
resnetse5,5,3,6,UCI,0.353125,0.17690283252607686,3290784,3290784
resnetse5,5,3,6,WISDM,0.48359375,0.275003463403371,3290784,3290784
resnetse5,5,3,7,KuHar,0.5078125,0.3234126984126984,3290784,3290784
resnetse5,5,3,7,MotionSense,0.4482421875,0.2982625387985612,3290784,3290784
resnetse5,5,3,7,RealWorld_thigh,0.3840277777777778,0.25436120460022965,3290784,3290784
resnetse5,5,3,7,RealWorld_waist,0.465625,0.3201837497824591,3290784,3290784
resnetse5,5,3,7,UCI,0.353125,0.21210191082802546,3290784,3290784
