encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
cnnpff,4,1,0,KuHar,0.1953125,0.12444444444444443,0,0
cnnpff,4,1,0,MotionSense,0.158203125,0.10773664013266161,0,0
cnnpff,4,1,0,RealWorld_thigh,0.1517361111111111,0.10224702273387608,0,0
cnnpff,4,1,0,RealWorld_waist,0.163671875,0.11004512704975185,0,0
cnnpff,4,1,0,UCI,0.146875,0.12735171804939244,0,0
cnnpff,4,1,0,WISDM,0.20703125,0.10233435245770028,0,0
cnnpff,4,1,1,KuHar,0.1875,0.07692307692307693,3499920,3499920
cnnpff,4,1,1,MotionSense,0.1728515625,0.06933019976498238,3499920,3499920
cnnpff,4,1,1,RealWorld_thigh,0.14618055555555556,0.06198623400883372,3499920,3499920
cnnpff,4,1,1,RealWorld_waist,0.1421875,0.06022697956237205,3499920,3499920
cnnpff,4,1,1,UCI,0.0,0.0,3499920,3499920
cnnpff,4,1,1,WISDM,0.254296875,0.10888108379327648,3499920,3499920
cnnpff,4,1,2,KuHar,0.1875,0.07766990291262137,3499920,3499920
cnnpff,4,1,2,MotionSense,0.1796875,0.08160033215746655,3499920,3499920
cnnpff,4,1,2,RealWorld_thigh,0.14548611111111112,0.06826289516490273,3499920,3499920
cnnpff,4,1,2,RealWorld_waist,0.1453125,0.06989508360305942,3499920,3499920
cnnpff,4,1,2,UCI,0.03125,0.027363416725118852,3499920,3499920
cnnpff,4,1,2,WISDM,0.267578125,0.1299430169339791,3499920,3499920
cnnpff,4,1,3,KuHar,0.171875,0.10634920634920635,3499920,3499920
cnnpff,4,1,3,MotionSense,0.271484375,0.1918891315813944,3499920,3499920
cnnpff,4,1,3,RealWorld_thigh,0.17222222222222222,0.11428180017277445,3499920,3499920
cnnpff,4,1,3,RealWorld_waist,0.162109375,0.11232430850038444,3499920,3499920
cnnpff,4,1,3,UCI,0.1765625,0.10774102597256525,3499920,3499920
cnnpff,4,1,3,WISDM,0.27734375,0.14931870396844768,3499920,3499920
cnnpff,4,1,4,KuHar,0.25,0.16242748772869256,3499920,3499920
cnnpff,4,1,4,MotionSense,0.3486328125,0.2671681950564297,3499920,3499920
cnnpff,4,1,4,RealWorld_thigh,0.2465277777777778,0.20084020521192905,3499920,3499920
cnnpff,4,1,4,RealWorld_waist,0.18984375,0.1304982014769741,3499920,3499920
cnnpff,4,1,4,UCI,0.221875,0.08986920642652609,3499920,3499920
cnnpff,4,1,4,WISDM,0.377734375,0.24713836253250024,3499920,3499920
cnnpff,4,1,5,KuHar,0.4609375,0.3650793650793651,3499920,3499920
cnnpff,4,1,5,MotionSense,0.5029296875,0.45712608822070117,3499920,3499920
cnnpff,4,1,5,RealWorld_thigh,0.38333333333333336,0.33852378340038686,3499920,3499920
cnnpff,4,1,5,RealWorld_waist,0.289453125,0.22803208420633422,3499920,3499920
cnnpff,4,1,5,UCI,0.3171875,0.20247023232906677,3499920,3499920
cnnpff,4,1,5,WISDM,0.458984375,0.3090451842355589,3499920,3499920
cnnpff,4,1,6,KuHar,0.46875,0.355201886236369,3499920,3499920
cnnpff,4,1,6,MotionSense,0.5595703125,0.49560386193149036,3499920,3499920
cnnpff,4,1,6,RealWorld_thigh,0.43368055555555557,0.39144736074672165,3499920,3499920
cnnpff,4,1,6,RealWorld_waist,0.322265625,0.20689697538721105,3499920,3499920
cnnpff,4,1,6,UCI,0.371875,0.26945861902698315,3499920,3499920
cnnpff,4,1,6,WISDM,0.553515625,0.3558608252893954,3499920,3499920
cnnpff,4,1,7,KuHar,0.453125,0.3208189556015643,3499920,3499920
