encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,6,3,0,KuHar,0.1875,0.1231176231176231,0,0
tstcc,6,3,0,MotionSense,0.1171875,0.10054410281363917,0,0
tstcc,6,3,0,RealWorld_thigh,0.15208333333333332,0.10138738211556153,0,0
tstcc,6,3,0,RealWorld_waist,0.194921875,0.09616239490958411,0,0
tstcc,6,3,0,UCI,0.2203125,0.08654759693214086,0,0
tstcc,6,3,0,WISDM,0.14921875,0.05558496817229704,0,0
tstcc,6,3,1,KuHar,0.5625,0.37250768555116376,79958304,79958304
tstcc,6,3,1,MotionSense,0.4384765625,0.3107803761134242,79958304,79958304
tstcc,6,3,1,RealWorld_thigh,0.4513888888888889,0.3292071791788929,79958304,79958304
tstcc,6,3,1,RealWorld_waist,0.34375,0.27065939133385314,79958304,79958304
tstcc,6,3,1,UCI,0.240625,0.1715346007604563,79958304,79958304
tstcc,6,3,1,WISDM,0.73046875,0.6524656050902584,79958304,79958304
tstcc,6,3,2,KuHar,0.546875,0.3705555555555555,79958304,79958304
tstcc,6,3,2,MotionSense,0.4599609375,0.33456636874610335,79958304,79958304
tstcc,6,3,2,RealWorld_thigh,0.4545138888888889,0.3392471917147984,79958304,79958304
tstcc,6,3,2,RealWorld_waist,0.312109375,0.23697567156870325,79958304,79958304
tstcc,6,3,2,UCI,0.2421875,0.17664835164835163,79958304,79958304
tstcc,6,3,2,WISDM,0.7328125,0.6602799697423577,79958304,79958304
tstcc,6,3,3,KuHar,0.4921875,0.32501635361181197,79958304,79958304
tstcc,6,3,3,MotionSense,0.474609375,0.34573757572520014,79958304,79958304
tstcc,6,3,3,RealWorld_thigh,0.4517361111111111,0.325037855996496,79958304,79958304
tstcc,6,3,3,RealWorld_waist,0.313671875,0.17689600428415533,79958304,79958304
tstcc,6,3,3,UCI,0.2375,0.14055950188546873,79958304,79958304
tstcc,6,3,3,WISDM,0.71171875,0.6306606273556181,79958304,79958304
tstcc,6,3,4,KuHar,0.4609375,0.30189452124935995,79958304,79958304
tstcc,6,3,4,MotionSense,0.5,0.4014746672002185,79958304,79958304
tstcc,6,3,4,RealWorld_thigh,0.47708333333333336,0.3867131743881688,79958304,79958304
tstcc,6,3,4,RealWorld_waist,0.317578125,0.1988991946616444,79958304,79958304
tstcc,6,3,4,UCI,0.3359375,0.24362858560658146,79958304,79958304
tstcc,6,3,4,WISDM,0.753125,0.7224254166019698,79958304,79958304
tstcc,6,3,5,KuHar,0.4609375,0.30189452124935995,79958304,79958304
tstcc,6,3,5,MotionSense,0.4765625,0.35394225669765494,79958304,79958304
tstcc,6,3,5,RealWorld_thigh,0.4635416666666667,0.35419343078274984,79958304,79958304
tstcc,6,3,5,RealWorld_waist,0.308203125,0.17437744299778993,79958304,79958304
tstcc,6,3,5,UCI,0.34375,0.2348364777289028,79958304,79958304
tstcc,6,3,5,WISDM,0.73125,0.6578147662482364,79958304,79958304
tstcc,6,3,6,KuHar,0.5078125,0.33905500184569953,79958304,79958304
tstcc,6,3,6,MotionSense,0.4775390625,0.350257760511053,79958304,79958304
tstcc,6,3,6,RealWorld_thigh,0.46041666666666664,0.344257565147138,79958304,79958304
tstcc,6,3,6,RealWorld_waist,0.330078125,0.20657897993489738,79958304,79958304
tstcc,6,3,6,UCI,0.353125,0.23506067392323313,79958304,79958304
tstcc,6,3,6,WISDM,0.742578125,0.6609414555437703,79958304,79958304
tstcc,6,3,7,KuHar,0.5078125,0.33905500184569953,79958304,79958304
tstcc,6,3,7,MotionSense,0.4775390625,0.3533616466507932,79958304,79958304
tstcc,6,3,7,RealWorld_thigh,0.46597222222222223,0.3579615289590274,79958304,79958304
tstcc,6,3,7,RealWorld_waist,0.345703125,0.2295308576628183,79958304,79958304
tstcc,6,3,7,UCI,0.3703125,0.24019545640639248,79958304,79958304
tstcc,6,3,7,WISDM,0.747265625,0.6791472937525156,79958304,79958304
tstcc,6,3,8,KuHar,0.5078125,0.34127651621343796,79958304,79958304
tstcc,6,3,8,MotionSense,0.49609375,0.3919132742212228,79958304,79958304
tstcc,6,3,8,RealWorld_thigh,0.48055555555555557,0.38733792240383424,79958304,79958304
tstcc,6,3,8,RealWorld_waist,0.36015625,0.2557593363800417,79958304,79958304
tstcc,6,3,8,UCI,0.38125,0.25791133962819845,79958304,79958304
tstcc,6,3,8,WISDM,0.773046875,0.7360956141504039,79958304,79958304
tstcc,6,3,9,KuHar,0.5078125,0.34127651621343796,79958304,79958304
tstcc,6,3,9,MotionSense,0.4794921875,0.3603898921664399,79958304,79958304
tstcc,6,3,9,RealWorld_thigh,0.4708333333333333,0.3674976481313954,79958304,79958304
tstcc,6,3,9,RealWorld_waist,0.336328125,0.21269194756309104,79958304,79958304
tstcc,6,3,9,UCI,0.3875,0.2495392953929539,79958304,79958304
tstcc,6,3,9,WISDM,0.746875,0.6846399359709983,79958304,79958304
tstcc,6,3,10,KuHar,0.5390625,0.36305220883534134,79958304,79958304
tstcc,6,3,10,MotionSense,0.5439453125,0.4672076684699411,79958304,79958304
tstcc,6,3,10,RealWorld_thigh,0.525,0.44663800144641247,79958304,79958304
tstcc,6,3,10,RealWorld_waist,0.384375,0.3031564907888549,79958304,79958304
tstcc,6,3,10,UCI,0.3828125,0.2842640795257009,79958304,79958304
