encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,3,2,0,KuHar,0.1875,0.05405405405405406,0,0
rnn,3,2,0,MotionSense,0.171875,0.04975968334746961,0,0
rnn,3,2,0,RealWorld_thigh,0.15416666666666667,0.04521845401772074,0,0
rnn,3,2,0,RealWorld_waist,0.16875,0.048192771084337345,0,0
rnn,3,2,0,UCI,0.215625,0.07095115681233934,0,0
rnn,3,2,0,WISDM,0.0,0.0,0,0
rnn,3,2,1,KuHar,0.1875,0.053691275167785234,4103568,4103568
rnn,3,2,1,MotionSense,0.171875,0.0499290780141844,4103568,4103568
rnn,3,2,1,RealWorld_thigh,0.1527777777777778,0.044948411482276025,4103568,4103568
rnn,3,2,1,RealWorld_waist,0.169140625,0.04906871411131419,4103568,4103568
rnn,3,2,1,UCI,0.2171875,0.07419552729909097,4103568,4103568
rnn,3,2,1,WISDM,0.00078125,0.001014772116471744,4103568,4103568
rnn,3,2,2,KuHar,0.1953125,0.08472479901051329,4103568,4103568
rnn,3,2,2,MotionSense,0.171875,0.04967541631385831,4103568,4103568
rnn,3,2,2,RealWorld_thigh,0.1607638888888889,0.053622892761014306,4103568,4103568
rnn,3,2,2,RealWorld_waist,0.17109375,0.05935217381052143,4103568,4103568
rnn,3,2,2,UCI,0.2359375,0.10861580474483701,4103568,4103568
rnn,3,2,2,WISDM,0.000390625,0.0005058168942842691,4103568,4103568
rnn,3,2,3,KuHar,0.203125,0.08929998858056414,4103568,4103568
rnn,3,2,3,MotionSense,0.1748046875,0.06275406504065041,4103568,4103568
rnn,3,2,3,RealWorld_thigh,0.16979166666666667,0.06350844293694995,4103568,4103568
rnn,3,2,3,RealWorld_waist,0.173828125,0.06791973634149114,4103568,4103568
rnn,3,2,3,UCI,0.240625,0.12451641925326136,4103568,4103568
rnn,3,2,3,WISDM,0.000390625,0.0005027652086475616,4103568,4103568
rnn,3,2,4,KuHar,0.1796875,0.07732293697205977,4103568,4103568
rnn,3,2,4,MotionSense,0.173828125,0.06770291112396376,4103568,4103568
rnn,3,2,4,RealWorld_thigh,0.17395833333333333,0.07388634576484569,4103568,4103568
rnn,3,2,4,RealWorld_waist,0.174609375,0.07099067573254192,4103568,4103568
rnn,3,2,4,UCI,0.240625,0.1278188174494604,4103568,4103568
rnn,3,2,4,WISDM,0.001953125,0.0025513594592541963,4103568,4103568
rnn,3,2,5,KuHar,0.1484375,0.06590094493320299,4103568,4103568
rnn,3,2,5,MotionSense,0.193359375,0.11737823692061133,4103568,4103568
rnn,3,2,5,RealWorld_thigh,0.2375,0.14612325781808091,4103568,4103568
rnn,3,2,5,RealWorld_waist,0.183203125,0.09085496814244944,4103568,4103568
rnn,3,2,5,UCI,0.259375,0.16435447724229632,4103568,4103568
rnn,3,2,5,WISDM,0.03515625,0.03938425343564764,4103568,4103568
rnn,3,2,6,KuHar,0.3359375,0.20375828774191726,4103568,4103568
rnn,3,2,6,MotionSense,0.3291015625,0.21083764011272532,4103568,4103568
