encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
cnnpff,8,1,0,KuHar,0.1171875,0.08066939890710383,0,0
cnnpff,8,1,0,MotionSense,0.0966796875,0.052340278555692475,0,0
cnnpff,8,1,0,RealWorld_thigh,0.13055555555555556,0.07559477980751758,0,0
cnnpff,8,1,0,RealWorld_waist,0.17109375,0.1066224503268563,0,0
cnnpff,8,1,0,UCI,0.13125,0.08067386498759048,0,0
cnnpff,8,1,0,WISDM,0.162109375,0.0871386234075765,0,0
cnnpff,8,1,1,KuHar,0.1875,0.05263157894736842,3499920,3499920
cnnpff,8,1,1,MotionSense,0.173828125,0.05116260551043161,3499920,3499920
cnnpff,8,1,1,RealWorld_thigh,0.1673611111111111,0.04801753337318191,3499920,3499920
cnnpff,8,1,1,RealWorld_waist,0.168359375,0.04804905239687848,3499920,3499920
cnnpff,8,1,1,UCI,0.0,0.0,3499920,3499920
cnnpff,8,1,1,WISDM,0.254296875,0.08127340823970038,3499920,3499920
cnnpff,8,1,2,KuHar,0.5546875,0.36161616161616156,3499920,3499920
cnnpff,8,1,2,MotionSense,0.380859375,0.2698530687229656,3499920,3499920
cnnpff,8,1,2,RealWorld_thigh,0.3260416666666667,0.22764418086643226,3499920,3499920
cnnpff,8,1,2,RealWorld_waist,0.475390625,0.3580697751776314,3499920,3499920
cnnpff,8,1,2,UCI,0.4421875,0.32149620088176606,3499920,3499920
cnnpff,8,1,2,WISDM,0.5109375,0.28200815065641516,3499920,3499920
cnnpff,8,1,3,KuHar,0.5546875,0.373015873015873,3499920,3499920
cnnpff,8,1,3,MotionSense,0.3837890625,0.2937289128890329,3499920,3499920
cnnpff,8,1,3,RealWorld_thigh,0.3697916666666667,0.2744611412127936,3499920,3499920
cnnpff,8,1,3,RealWorld_waist,0.5640625,0.502083117161846,3499920,3499920
cnnpff,8,1,3,UCI,0.615625,0.43248924507536896,3499920,3499920
cnnpff,8,1,3,WISDM,0.346875,0.20624082444775585,3499920,3499920
cnnpff,8,1,4,KuHar,0.5546875,0.4064141414141414,3499920,3499920
cnnpff,8,1,4,MotionSense,0.369140625,0.24532644804617498,3499920,3499920
cnnpff,8,1,4,RealWorld_thigh,0.36493055555555554,0.24944185786784445,3499920,3499920
cnnpff,8,1,4,RealWorld_waist,0.625,0.5758374617734972,3499920,3499920
cnnpff,8,1,4,UCI,0.6265625,0.5120347207483551,3499920,3499920
cnnpff,8,1,4,WISDM,0.305859375,0.17893884991473938,3499920,3499920
cnnpff,8,1,5,KuHar,0.5390625,0.3816260803838443,3499920,3499920
cnnpff,8,1,5,MotionSense,0.373046875,0.26039279718235236,3499920,3499920
cnnpff,8,1,5,RealWorld_thigh,0.37881944444444443,0.26973347949957627,3499920,3499920
cnnpff,8,1,5,RealWorld_waist,0.6234375,0.5750548783807518,3499920,3499920
