encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,2,3,0,KuHar,0.1875,0.052980132450331126,0,0
resnetse5,2,3,0,MotionSense,0.17578125,0.0548043034687442,0,0
resnetse5,2,3,0,RealWorld_thigh,0.16770833333333332,0.050717667981916424,0,0
resnetse5,2,3,0,RealWorld_waist,0.155859375,0.04506946797695696,0,0
resnetse5,2,3,0,UCI,0.2140625,0.07052767052767053,0,0
resnetse5,2,3,0,WISDM,0.259375,0.11520853697329159,0,0
resnetse5,2,3,1,KuHar,0.5625,0.36507936507936506,3290784,3290784
resnetse5,2,3,1,MotionSense,0.4765625,0.3456904815378244,3290784,3290784
resnetse5,2,3,1,RealWorld_thigh,0.44895833333333335,0.32697477013569237,3290784,3290784
resnetse5,2,3,1,RealWorld_waist,0.459375,0.3306847986870903,3290784,3290784
resnetse5,2,3,1,UCI,0.353125,0.21210191082802546,3290784,3290784
resnetse5,2,3,1,WISDM,0.735546875,0.6583058497952115,3290784,3290784
resnetse5,2,3,2,KuHar,0.59375,0.5132275132275131,3290784,3290784
resnetse5,2,3,2,MotionSense,0.642578125,0.5889841230438497,3290784,3290784
resnetse5,2,3,2,RealWorld_thigh,0.6090277777777777,0.5651852964079616,3290784,3290784
resnetse5,2,3,2,RealWorld_waist,0.667578125,0.6188555063235982,3290784,3290784
resnetse5,2,3,2,UCI,0.6546875,0.5870640157901305,3290784,3290784
resnetse5,2,3,2,WISDM,0.66015625,0.4109154373656627,3290784,3290784
resnetse5,2,3,3,KuHar,0.578125,0.4827264239028945,3290784,3290784
resnetse5,2,3,3,MotionSense,0.7099609375,0.7081107458853418,3290784,3290784
resnetse5,2,3,3,RealWorld_thigh,0.7100694444444444,0.7120540616825041,3290784,3290784
resnetse5,2,3,3,RealWorld_waist,0.694140625,0.6926348620039852,3290784,3290784
resnetse5,2,3,3,UCI,0.75625,0.7131865466125589,3290784,3290784
resnetse5,2,3,3,WISDM,0.7265625,0.49832174813236246,3290784,3290784
resnetse5,2,3,4,KuHar,0.5859375,0.5002849002849002,3290784,3290784
resnetse5,2,3,4,MotionSense,0.689453125,0.664681268098657,3290784,3290784
resnetse5,2,3,4,RealWorld_thigh,0.7059027777777778,0.6953545926776878,3290784,3290784
resnetse5,2,3,4,RealWorld_waist,0.725,0.7040398493505929,3290784,3290784
resnetse5,2,3,4,UCI,0.7953125,0.7234473262502261,3290784,3290784
resnetse5,2,3,4,WISDM,0.7171875,0.47185597599451246,3290784,3290784
resnetse5,2,3,5,KuHar,0.6015625,0.5296085196832051,3290784,3290784
resnetse5,2,3,5,MotionSense,0.7421875,0.7251289337062748,3290784,3290784
resnetse5,2,3,5,RealWorld_thigh,0.7069444444444445,0.7004071546626714,3290784,3290784
resnetse5,2,3,5,RealWorld_waist,0.71953125,0.7038222757451407,3290784,3290784
resnetse5,2,3,5,UCI,0.8328125,0.7613682837038603,3290784,3290784
resnetse5,2,3,5,WISDM,0.723046875,0.48005380489732913,3290784,3290784
resnetse5,2,3,6,KuHar,0.5703125,0.4889291652466669,3290784,3290784
