encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,3,2,0,KuHar,0.28125,0.13254125412541254,0,0
tstcc,3,2,0,MotionSense,0.2607421875,0.1287013569798823,0,0
tstcc,3,2,0,RealWorld_thigh,0.26666666666666666,0.13112176265776557,0,0
tstcc,3,2,0,RealWorld_waist,0.194140625,0.08142878438621046,0,0
tstcc,3,2,0,UCI,0.1546875,0.07471606213792849,0,0
tstcc,3,2,0,WISDM,0.236328125,0.11106011932078937,0,0
tstcc,3,2,1,KuHar,0.2578125,0.155095785440613,79958304,79958304
tstcc,3,2,1,MotionSense,0.345703125,0.1842178387410879,79958304,79958304
tstcc,3,2,1,RealWorld_thigh,0.3326388888888889,0.18911156321534453,79958304,79958304
tstcc,3,2,1,RealWorld_waist,0.413671875,0.28194130452283644,79958304,79958304
tstcc,3,2,1,UCI,0.5234375,0.39841727579643516,79958304,79958304
tstcc,3,2,1,WISDM,0.2296875,0.1073972602739726,79958304,79958304
tstcc,3,2,2,KuHar,0.2578125,0.15493937586960843,79958304,79958304
tstcc,3,2,2,MotionSense,0.34765625,0.184720028084957,79958304,79958304
tstcc,3,2,2,RealWorld_thigh,0.33958333333333335,0.1945714681975118,79958304,79958304
tstcc,3,2,2,RealWorld_waist,0.42421875,0.29043367609121773,79958304,79958304
tstcc,3,2,2,UCI,0.5421875,0.4175874607526933,79958304,79958304
tstcc,3,2,2,WISDM,0.233203125,0.10791757049891541,79958304,79958304
tstcc,3,2,3,KuHar,0.265625,0.1686375062845651,79958304,79958304
tstcc,3,2,3,MotionSense,0.34765625,0.18820434358725247,79958304,79958304
tstcc,3,2,3,RealWorld_thigh,0.3482638888888889,0.21511422507337033,79958304,79958304
tstcc,3,2,3,RealWorld_waist,0.41953125,0.31061274983847603,79958304,79958304
tstcc,3,2,3,UCI,0.6609375,0.5358426596037459,79958304,79958304
tstcc,3,2,3,WISDM,0.25859375,0.13092595869746468,79958304,79958304
tstcc,3,2,4,KuHar,0.265625,0.16853615520282186,79958304,79958304
tstcc,3,2,4,MotionSense,0.3505859375,0.1902820383341626,79958304,79958304
tstcc,3,2,4,RealWorld_thigh,0.3329861111111111,0.18280437351558879,79958304,79958304
tstcc,3,2,4,RealWorld_waist,0.452734375,0.3521101496225411,79958304,79958304
tstcc,3,2,4,UCI,0.628125,0.5554626581815522,79958304,79958304
tstcc,3,2,4,WISDM,0.25,0.12674078990952337,79958304,79958304
tstcc,3,2,5,KuHar,0.3359375,0.23366013071895422,79958304,79958304
tstcc,3,2,5,MotionSense,0.3681640625,0.2398097949397744,79958304,79958304
tstcc,3,2,5,RealWorld_thigh,0.3579861111111111,0.24468239794682944,79958304,79958304
tstcc,3,2,5,RealWorld_waist,0.475390625,0.4037782128317369,79958304,79958304
tstcc,3,2,5,UCI,0.759375,0.6859230479402971,79958304,79958304
tstcc,3,2,5,WISDM,0.308984375,0.1987960752278122,79958304,79958304
tstcc,3,2,6,KuHar,0.3359375,0.2350297719357375,79958304,79958304
tstcc,3,2,6,MotionSense,0.3486328125,0.19425982996441402,79958304,79958304
tstcc,3,2,6,RealWorld_thigh,0.334375,0.19052191299252474,79958304,79958304
tstcc,3,2,6,RealWorld_waist,0.436328125,0.3384908929535664,79958304,79958304
tstcc,3,2,6,UCI,0.78125,0.6769401245310671,79958304,79958304
tstcc,3,2,6,WISDM,0.290234375,0.15711245601870752,79958304,79958304
tstcc,3,2,7,KuHar,0.34375,0.2412358882947118,79958304,79958304
