encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,2,2,20,RealWorld_waist,0.60859375,0.5868094732455615,4103568,4103568
rnn,2,2,20,UCI,0.65,0.5727013156975816,4103568,4103568
rnn,2,2,20,WISDM,0.631640625,0.41981820536375664,4103568,4103568
rnn,2,2,21,KuHar,0.5234375,0.3726370851370851,4103568,4103568
rnn,2,2,21,MotionSense,0.6513671875,0.6195582592310719,4103568,4103568
rnn,2,2,21,RealWorld_thigh,0.6284722222222222,0.6044400378422192,4103568,4103568
rnn,2,2,21,RealWorld_waist,0.609765625,0.5843451247416538,4103568,4103568
rnn,2,2,21,UCI,0.653125,0.5747542071368796,4103568,4103568
rnn,2,2,21,WISDM,0.648046875,0.4251247416670885,4103568,4103568
rnn,2,2,22,KuHar,0.53125,0.3767361111111111,4103568,4103568
rnn,2,2,22,MotionSense,0.69921875,0.6886684282225383,4103568,4103568
rnn,2,2,22,RealWorld_thigh,0.6395833333333333,0.6308577238280243,4103568,4103568
rnn,2,2,22,RealWorld_waist,0.600390625,0.591645601805478,4103568,4103568
rnn,2,2,22,UCI,0.615625,0.5613660423491575,4103568,4103568
rnn,2,2,22,WISDM,0.66953125,0.4618508303612663,4103568,4103568
rnn,2,2,23,KuHar,0.5234375,0.37294769325129856,4103568,4103568
rnn,2,2,23,MotionSense,0.70703125,0.7006170159322536,4103568,4103568
rnn,2,2,23,RealWorld_thigh,0.6149305555555555,0.616836520042292,4103568,4103568
rnn,2,2,23,RealWorld_waist,0.621484375,0.6180242579928283,4103568,4103568
rnn,2,2,23,UCI,0.65,0.6151275451372131,4103568,4103568
rnn,2,2,23,WISDM,0.665625,0.46469946666540696,4103568,4103568
rnn,2,2,24,KuHar,0.53125,0.37774621212121207,4103568,4103568
rnn,2,2,24,MotionSense,0.6953125,0.6787054667889804,4103568,4103568
rnn,2,2,24,RealWorld_thigh,0.6572916666666667,0.6425617409623847,4103568,4103568
rnn,2,2,24,RealWorld_waist,0.62265625,0.6091490803583371,4103568,4103568
rnn,2,2,24,UCI,0.6484375,0.5806789089386626,4103568,4103568
rnn,2,2,24,WISDM,0.659765625,0.448758952454108,4103568,4103568
rnn,2,2,25,KuHar,0.53125,0.3925555363885535,4103568,4103568
rnn,2,2,25,MotionSense,0.6826171875,0.6531492967140812,4103568,4103568
rnn,2,2,25,RealWorld_thigh,0.6583333333333333,0.6355240778660366,4103568,4103568
rnn,2,2,25,RealWorld_waist,0.635546875,0.6108346831190232,4103568,4103568
rnn,2,2,25,UCI,0.690625,0.608573815907692,4103568,4103568
rnn,2,2,25,WISDM,0.65234375,0.4307210685468082,4103568,4103568
rnn,2,2,26,KuHar,0.5390625,0.3987614237614237,4103568,4103568
rnn,2,2,26,MotionSense,0.6748046875,0.6407121781704049,4103568,4103568
rnn,2,2,26,RealWorld_thigh,0.6538194444444444,0.6288501800452423,4103568,4103568
rnn,2,2,26,RealWorld_waist,0.62578125,0.5974507567163002,4103568,4103568
rnn,2,2,26,UCI,0.6625,0.5770350707854508,4103568,4103568
rnn,2,2,26,WISDM,0.65546875,0.4270929934869958,4103568,4103568
rnn,2,2,27,KuHar,0.5234375,0.3715757808499744,4103568,4103568
rnn,2,2,27,MotionSense,0.67578125,0.6391654702267248,4103568,4103568
rnn,2,2,27,RealWorld_thigh,0.6621527777777778,0.6365003843706502,4103568,4103568
rnn,2,2,27,RealWorld_waist,0.6484375,0.6186933841521812,4103568,4103568
rnn,2,2,27,UCI,0.6984375,0.6146514119785633,4103568,4103568
rnn,2,2,27,WISDM,0.6515625,0.42398698125296547,4103568,4103568
rnn,2,2,28,KuHar,0.53125,0.3925555363885535,4103568,4103568
rnn,2,2,28,MotionSense,0.712890625,0.6965073290859599,4103568,4103568
rnn,2,2,28,RealWorld_thigh,0.6753472222222222,0.6602145938785452,4103568,4103568
rnn,2,2,28,RealWorld_waist,0.648828125,0.6368108389502508,4103568,4103568
rnn,2,2,28,UCI,0.6765625,0.6026554279447377,4103568,4103568
rnn,2,2,28,WISDM,0.652734375,0.44559806988485146,4103568,4103568
rnn,2,2,29,KuHar,0.53125,0.3919633493403985,4103568,4103568
rnn,2,2,29,MotionSense,0.724609375,0.720004066457976,4103568,4103568
rnn,2,2,29,RealWorld_thigh,0.6690972222222222,0.6652505593631751,4103568,4103568
rnn,2,2,29,RealWorld_waist,0.65078125,0.6517085716383039,4103568,4103568
rnn,2,2,29,UCI,0.6859375,0.6533219967291284,4103568,4103568
rnn,2,2,29,WISDM,0.67890625,0.4749100985484444,4103568,4103568
rnn,2,2,30,KuHar,0.53125,0.3925555363885535,4103568,4103568
rnn,2,2,30,MotionSense,0.6943359375,0.6625171449868524,4103568,4103568
rnn,2,2,30,RealWorld_thigh,0.6701388888888888,0.6440607185920127,4103568,4103568
rnn,2,2,30,RealWorld_waist,0.655859375,0.6285670033894805,4103568,4103568
rnn,2,2,30,UCI,0.6890625,0.5997470871713618,4103568,4103568
rnn,2,2,30,WISDM,0.651171875,0.42562089058065483,4103568,4103568
rnn,2,2,31,KuHar,0.5390625,0.3954785124759241,4103568,4103568
rnn,2,2,31,MotionSense,0.72265625,0.7073643495115639,4103568,4103568
rnn,2,2,31,RealWorld_thigh,0.6809027777777777,0.6657763892043423,4103568,4103568
rnn,2,2,31,RealWorld_waist,0.66171875,0.6501547943186509,4103568,4103568
rnn,2,2,31,UCI,0.6984375,0.6279710730446025,4103568,4103568
rnn,2,2,31,WISDM,0.666796875,0.45330312691202423,4103568,4103568
rnn,2,2,32,KuHar,0.5390625,0.3987614237614237,4103568,4103568
rnn,2,2,32,MotionSense,0.712890625,0.6964814691013048,4103568,4103568
rnn,2,2,32,RealWorld_thigh,0.6767361111111111,0.6615860061550509,4103568,4103568
rnn,2,2,32,RealWorld_waist,0.66484375,0.6527153231387283,4103568,4103568
rnn,2,2,32,UCI,0.6828125,0.6090070517084977,4103568,4103568
rnn,2,2,32,WISDM,0.664453125,0.4514368508082998,4103568,4103568
rnn,2,2,33,KuHar,0.5390625,0.3954785124759241,4103568,4103568
rnn,2,2,33,MotionSense,0.7294921875,0.7177629284082871,4103568,4103568
rnn,2,2,33,RealWorld_thigh,0.6857638888888888,0.6724321754642492,4103568,4103568
rnn,2,2,33,RealWorld_waist,0.663671875,0.656737382003752,4103568,4103568
rnn,2,2,33,UCI,0.69375,0.6295768647089588,4103568,4103568
rnn,2,2,33,WISDM,0.667578125,0.45705630965942196,4103568,4103568
rnn,2,2,34,KuHar,0.546875,0.39918025758433223,4103568,4103568
rnn,2,2,34,MotionSense,0.7265625,0.7144197648388144,4103568,4103568
rnn,2,2,34,RealWorld_thigh,0.6833333333333333,0.67177901816249,4103568,4103568
rnn,2,2,34,RealWorld_waist,0.672265625,0.6661991384062205,4103568,4103568
rnn,2,2,34,UCI,0.6828125,0.622456003595714,4103568,4103568
rnn,2,2,34,WISDM,0.6765625,0.46282124675882425,4103568,4103568
rnn,2,2,35,KuHar,0.5390625,0.3954785124759241,4103568,4103568
rnn,2,2,35,MotionSense,0.71875,0.7001823214739021,4103568,4103568
rnn,2,2,35,RealWorld_thigh,0.6829861111111111,0.6666717282861869,4103568,4103568
rnn,2,2,35,RealWorld_waist,0.678515625,0.6655256540518449,4103568,4103568
rnn,2,2,35,UCI,0.7078125,0.6265807653912516,4103568,4103568
rnn,2,2,35,WISDM,0.667578125,0.45102062870808274,4103568,4103568
rnn,2,2,36,KuHar,0.5234375,0.3967148801994536,4103568,4103568
rnn,2,2,36,MotionSense,0.7001953125,0.669321613320138,4103568,4103568
rnn,2,2,36,RealWorld_thigh,0.6809027777777777,0.658226043792783,4103568,4103568
rnn,2,2,36,RealWorld_waist,0.677734375,0.6525706100129326,4103568,4103568
rnn,2,2,36,UCI,0.7015625,0.6137952234260369,4103568,4103568
rnn,2,2,36,WISDM,0.66171875,0.43284425545942895,4103568,4103568
rnn,2,2,37,KuHar,0.546875,0.39918860738532863,4103568,4103568
rnn,2,2,37,MotionSense,0.73046875,0.7223413673989857,4103568,4103568
rnn,2,2,37,RealWorld_thigh,0.6923611111111111,0.6854312115281388,4103568,4103568
rnn,2,2,37,RealWorld_waist,0.6765625,0.6745632032605134,4103568,4103568
rnn,2,2,37,UCI,0.7109375,0.6654760097900402,4103568,4103568
rnn,2,2,37,WISDM,0.68828125,0.4750449959430121,4103568,4103568
rnn,2,2,38,KuHar,0.5234375,0.3876001393242772,4103568,4103568
rnn,2,2,38,MotionSense,0.7119140625,0.6898043324940429,4103568,4103568
rnn,2,2,38,RealWorld_thigh,0.684375,0.6670918226864608,4103568,4103568
rnn,2,2,38,RealWorld_waist,0.688671875,0.6726870704463384,4103568,4103568
rnn,2,2,38,UCI,0.7203125,0.6377897234810355,4103568,4103568
rnn,2,2,38,WISDM,0.667578125,0.44562049409113297,4103568,4103568
rnn,2,2,39,KuHar,0.53125,0.4012189564821143,4103568,4103568
rnn,2,2,39,MotionSense,0.7275390625,0.7113501895865669,4103568,4103568
rnn,2,2,39,RealWorld_thigh,0.696875,0.6829142173733113,4103568,4103568
rnn,2,2,39,RealWorld_waist,0.68828125,0.6778591544201161,4103568,4103568
rnn,2,2,39,UCI,0.725,0.650106561132436,4103568,4103568
rnn,2,2,39,WISDM,0.663671875,0.45045257982954084,4103568,4103568
rnn,2,2,40,KuHar,0.5234375,0.3876001393242772,4103568,4103568
rnn,2,2,40,MotionSense,0.693359375,0.6565016982713657,4103568,4103568
rnn,2,2,40,RealWorld_thigh,0.6840277777777778,0.6574458057102418,4103568,4103568
rnn,2,2,40,RealWorld_waist,0.68515625,0.6533613326049731,4103568,4103568
rnn,2,2,40,UCI,0.7296875,0.6371211424431336,4103568,4103568
rnn,2,2,40,WISDM,0.665625,0.4277586470582906,4103568,4103568
rnn,2,2,41,KuHar,0.53125,0.3915939051532272,4103568,4103568
rnn,2,2,41,MotionSense,0.7353515625,0.7233698034750894,4103568,4103568
rnn,2,2,41,RealWorld_thigh,0.7,0.6887524878955932,4103568,4103568
rnn,2,2,41,RealWorld_waist,0.694140625,0.6888618049895955,4103568,4103568
rnn,2,2,41,UCI,0.7125,0.6480724284660188,4103568,4103568
rnn,2,2,41,WISDM,0.676953125,0.462666611179704,4103568,4103568
rnn,2,2,42,KuHar,0.5390625,0.39545454545454545,4103568,4103568
rnn,2,2,42,MotionSense,0.705078125,0.6787572590222796,4103568,4103568
rnn,2,2,42,RealWorld_thigh,0.6895833333333333,0.6704107922731737,4103568,4103568
rnn,2,2,42,RealWorld_waist,0.691796875,0.6714870875533099,4103568,4103568
rnn,2,2,42,UCI,0.7359375,0.6428640034366891,4103568,4103568
rnn,2,2,42,WISDM,0.67265625,0.4414073674347483,4103568,4103568
rnn,2,2,43,KuHar,0.5390625,0.3956563210800499,4103568,4103568
rnn,2,2,43,MotionSense,0.7197265625,0.7036714373619785,4103568,4103568
rnn,2,2,43,RealWorld_thigh,0.7024305555555556,0.6880783068308992,4103568,4103568
rnn,2,2,43,RealWorld_waist,0.691796875,0.6821409451334933,4103568,4103568
rnn,2,2,43,UCI,0.734375,0.6575242703051039,4103568,4103568
rnn,2,2,43,WISDM,0.676953125,0.4567677251422198,4103568,4103568
rnn,2,2,44,KuHar,0.53125,0.39175996417375725,4103568,4103568
rnn,2,2,44,MotionSense,0.7138671875,0.6907922092277728,4103568,4103568
rnn,2,2,44,RealWorld_thigh,0.6982638888888889,0.6804152737184305,4103568,4103568
rnn,2,2,44,RealWorld_waist,0.698828125,0.6824871865801455,4103568,4103568
rnn,2,2,44,UCI,0.7328125,0.6401961722225166,4103568,4103568
rnn,2,2,44,WISDM,0.67421875,0.45030431130914866,4103568,4103568
rnn,2,2,45,KuHar,0.5546875,0.41941771992705773,4103568,4103568
rnn,2,2,45,MotionSense,0.7412109375,0.7399147180651723,4103568,4103568
rnn,2,2,45,RealWorld_thigh,0.7034722222222223,0.7039216828249611,4103568,4103568
rnn,2,2,45,RealWorld_waist,0.683203125,0.6898499058639297,4103568,4103568
rnn,2,2,45,UCI,0.7078125,0.683316447708748,4103568,4103568
rnn,2,2,45,WISDM,0.698828125,0.4887341352087759,4103568,4103568
rnn,2,2,46,KuHar,0.546875,0.4124338624338624,4103568,4103568
rnn,2,2,46,MotionSense,0.7353515625,0.7250451938073265,4103568,4103568
rnn,2,2,46,RealWorld_thigh,0.6979166666666666,0.6883389231634179,4103568,4103568
rnn,2,2,46,RealWorld_waist,0.69609375,0.6904158442371716,4103568,4103568
rnn,2,2,46,UCI,0.7328125,0.6660991500529618,4103568,4103568
rnn,2,2,46,WISDM,0.687890625,0.46795714082322015,4103568,4103568
rnn,2,2,47,KuHar,0.5390625,0.4048499281409142,4103568,4103568
rnn,2,2,47,MotionSense,0.70703125,0.6809304168809497,4103568,4103568
rnn,2,2,47,RealWorld_thigh,0.6899305555555556,0.669301826108548,4103568,4103568
rnn,2,2,47,RealWorld_waist,0.700390625,0.6789733960235197,4103568,4103568
rnn,2,2,47,UCI,0.73125,0.6384816610170578,4103568,4103568
rnn,2,2,47,WISDM,0.678125,0.44334825712951215,4103568,4103568
rnn,2,2,48,KuHar,0.5546875,0.4273321409941128,4103568,4103568
rnn,2,2,48,MotionSense,0.6884765625,0.6366930005313568,4103568,4103568
rnn,2,2,48,RealWorld_thigh,0.6541666666666667,0.6213485705842746,4103568,4103568
rnn,2,2,48,RealWorld_waist,0.693359375,0.6439881006624263,4103568,4103568
rnn,2,2,48,UCI,0.6875,0.6234907580566597,4103568,4103568
rnn,2,2,48,WISDM,0.6484375,0.4042503267041689,4103568,4103568
rnn,2,2,49,KuHar,0.5546875,0.41854887674559804,4103568,4103568
rnn,2,2,49,MotionSense,0.701171875,0.6723501645592954,4103568,4103568
rnn,2,2,49,RealWorld_thigh,0.6888888888888889,0.6665699227187841,4103568,4103568
rnn,2,2,49,RealWorld_waist,0.7,0.6757348540424721,4103568,4103568
rnn,2,2,49,UCI,0.74375,0.6505631053092784,4103568,4103568
rnn,2,2,49,WISDM,0.685546875,0.44463976056774746,4103568,4103568
rnn,2,2,50,KuHar,0.5546875,0.42979207277452885,4103568,4103568
rnn,2,2,50,MotionSense,0.7294921875,0.71696740164621,4103568,4103568
rnn,2,2,50,RealWorld_thigh,0.6993055555555555,0.6902220125535319,4103568,4103568
rnn,2,2,50,RealWorld_waist,0.70546875,0.7002998010532425,4103568,4103568
rnn,2,2,50,UCI,0.734375,0.6651058244516113,4103568,4103568
rnn,2,2,50,WISDM,0.686328125,0.465756071332289,4103568,4103568
