encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,6,0,0,KuHar,0.1875,0.1259259259259259,0,0
resnetse5,6,0,0,MotionSense,0.09765625,0.058763791160012825,0,0
resnetse5,6,0,0,RealWorld_thigh,0.11458333333333333,0.08115312985627668,0,0
resnetse5,6,0,0,RealWorld_waist,0.221875,0.12314632867659159,0,0
resnetse5,6,0,0,UCI,0.334375,0.22068723214150504,0,0
resnetse5,6,0,0,WISDM,0.0265625,0.011899038489905901,0,0
resnetse5,6,0,1,KuHar,0.5234375,0.3343977728649799,3290784,3290784
resnetse5,6,0,1,MotionSense,0.3515625,0.20433069230586068,3290784,3290784
resnetse5,6,0,1,RealWorld_thigh,0.3524305555555556,0.2255523407402341,3290784,3290784
resnetse5,6,0,1,RealWorld_waist,0.45234375,0.3151351668735622,3290784,3290784
resnetse5,6,0,1,UCI,0.4296875,0.20886460230722526,3290784,3290784
resnetse5,6,0,1,WISDM,0.58671875,0.4753138733549339,3290784,3290784
resnetse5,6,0,2,KuHar,0.5625,0.3620915032679739,3290784,3290784
resnetse5,6,0,2,MotionSense,0.3759765625,0.24682999165614383,3290784,3290784
resnetse5,6,0,2,RealWorld_thigh,0.3972222222222222,0.26508415196062646,3290784,3290784
resnetse5,6,0,2,RealWorld_waist,0.442578125,0.314550397275465,3290784,3290784
resnetse5,6,0,2,UCI,0.4265625,0.24722457919766364,3290784,3290784
resnetse5,6,0,2,WISDM,0.677734375,0.5843638743014914,3290784,3290784
resnetse5,6,0,3,KuHar,0.5625,0.3718699601052542,3290784,3290784
resnetse5,6,0,3,MotionSense,0.4248046875,0.29623642701978076,3290784,3290784
resnetse5,6,0,3,RealWorld_thigh,0.45694444444444443,0.32722938317567474,3290784,3290784
resnetse5,6,0,3,RealWorld_waist,0.36953125,0.24794724920449876,3290784,3290784
resnetse5,6,0,3,UCI,0.43125,0.25164835164835164,3290784,3290784
resnetse5,6,0,3,WISDM,0.75625,0.6635889814499544,3290784,3290784
resnetse5,6,0,4,KuHar,0.5625,0.37367521367521367,3290784,3290784
resnetse5,6,0,4,MotionSense,0.4609375,0.3310471857069919,3290784,3290784
resnetse5,6,0,4,RealWorld_thigh,0.4552083333333333,0.32845723036122715,3290784,3290784
resnetse5,6,0,4,RealWorld_waist,0.363671875,0.23982531756684197,3290784,3290784
resnetse5,6,0,4,UCI,0.43125,0.25164835164835164,3290784,3290784
resnetse5,6,0,4,WISDM,0.753515625,0.6608776468914336,3290784,3290784
resnetse5,6,0,5,KuHar,0.5625,0.37564224001837027,3290784,3290784
resnetse5,6,0,5,MotionSense,0.4677734375,0.3379283362497542,3290784,3290784
resnetse5,6,0,5,RealWorld_thigh,0.4548611111111111,0.3283469503946094,3290784,3290784
resnetse5,6,0,5,RealWorld_waist,0.3609375,0.236447050936523,3290784,3290784
resnetse5,6,0,5,UCI,0.43125,0.25164835164835164,3290784,3290784
resnetse5,6,0,5,WISDM,0.753515625,0.6608977742467612,3290784,3290784
resnetse5,6,0,6,KuHar,0.546875,0.3659049120042028,3290784,3290784
resnetse5,6,0,6,MotionSense,0.4765625,0.3473978394391839,3290784,3290784
resnetse5,6,0,6,RealWorld_thigh,0.4534722222222222,0.32740876109804323,3290784,3290784
resnetse5,6,0,6,RealWorld_waist,0.352734375,0.2244376011750853,3290784,3290784
resnetse5,6,0,6,UCI,0.43125,0.25164835164835164,3290784,3290784
resnetse5,6,0,6,WISDM,0.74921875,0.6567347952593854,3290784,3290784
resnetse5,6,0,7,KuHar,0.5625,0.37367521367521367,3290784,3290784
resnetse5,6,0,7,MotionSense,0.46484375,0.3326934321182233,3290784,3290784
resnetse5,6,0,7,RealWorld_thigh,0.45625,0.32951813179614975,3290784,3290784
resnetse5,6,0,7,RealWorld_waist,0.3640625,0.24119013343572004,3290784,3290784
resnetse5,6,0,7,UCI,0.43125,0.25164835164835164,3290784,3290784
resnetse5,6,0,7,WISDM,0.756640625,0.6639494933684594,3290784,3290784
resnetse5,6,0,8,KuHar,0.5625,0.37367521367521367,3290784,3290784
resnetse5,6,0,8,MotionSense,0.47265625,0.3464265056258693,3290784,3290784
resnetse5,6,0,8,RealWorld_thigh,0.4621527777777778,0.3450355191883708,3290784,3290784
resnetse5,6,0,8,RealWorld_waist,0.366015625,0.24833752863695122,3290784,3290784
resnetse5,6,0,8,UCI,0.4296875,0.25096418732782366,3290784,3290784
resnetse5,6,0,8,WISDM,0.759765625,0.6792924634834173,3290784,3290784
resnetse5,6,0,9,KuHar,0.5625,0.37564224001837027,3290784,3290784
resnetse5,6,0,9,MotionSense,0.4853515625,0.36600436445583046,3290784,3290784
resnetse5,6,0,9,RealWorld_thigh,0.4739583333333333,0.3765208291425261,3290784,3290784
resnetse5,6,0,9,RealWorld_waist,0.369921875,0.264838551488181,3290784,3290784
resnetse5,6,0,9,UCI,0.428125,0.26886363636363636,3290784,3290784
resnetse5,6,0,9,WISDM,0.773828125,0.7184865851061505,3290784,3290784
resnetse5,6,0,10,KuHar,0.5625,0.37367521367521367,3290784,3290784
resnetse5,6,0,10,MotionSense,0.4794921875,0.3544274082525449,3290784,3290784
resnetse5,6,0,10,RealWorld_thigh,0.471875,0.3697958834118473,3290784,3290784
resnetse5,6,0,10,RealWorld_waist,0.37578125,0.2695062171648061,3290784,3290784
resnetse5,6,0,10,UCI,0.43125,0.2672284644194757,3290784,3290784
resnetse5,6,0,10,WISDM,0.769921875,0.7069527520444208,3290784,3290784
