encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,8,0,0,KuHar,0.0,0.0,0,0
tstcc,8,0,0,MotionSense,0.005859375,0.002296211251435132,0,0
tstcc,8,0,0,RealWorld_thigh,0.017361111111111112,0.008142995836694707,0,0
tstcc,8,0,0,RealWorld_waist,0.0109375,0.005448578423654141,0,0
tstcc,8,0,0,UCI,0.0140625,0.006371681415929203,0,0
tstcc,8,0,0,WISDM,0.0265625,0.012787964268923365,0,0
tstcc,8,0,1,KuHar,0.53125,0.3932441443694257,79958304,79958304
tstcc,8,0,1,MotionSense,0.4765625,0.36440215919305047,79958304,79958304
tstcc,8,0,1,RealWorld_thigh,0.45381944444444444,0.3817994231029753,79958304,79958304
tstcc,8,0,1,RealWorld_waist,0.459375,0.40082470509205964,79958304,79958304
tstcc,8,0,1,UCI,0.34375,0.25515712357817616,79958304,79958304
tstcc,8,0,1,WISDM,0.52421875,0.2854802643873156,79958304,79958304
tstcc,8,0,2,KuHar,0.5546875,0.47719458903669426,79958304,79958304
tstcc,8,0,2,MotionSense,0.53515625,0.44674935918722447,79958304,79958304
tstcc,8,0,2,RealWorld_thigh,0.5197916666666667,0.4667083698362385,79958304,79958304
tstcc,8,0,2,RealWorld_waist,0.505078125,0.4414987983178274,79958304,79958304
tstcc,8,0,2,UCI,0.4375,0.31393558670660704,79958304,79958304
tstcc,8,0,2,WISDM,0.480859375,0.31377493049404054,79958304,79958304
tstcc,8,0,3,KuHar,0.5625,0.4811352333303553,79958304,79958304
tstcc,8,0,3,MotionSense,0.513671875,0.44608679638507526,79958304,79958304
tstcc,8,0,3,RealWorld_thigh,0.48993055555555554,0.4401033818287472,79958304,79958304
tstcc,8,0,3,RealWorld_waist,0.5453125,0.49795373091669903,79958304,79958304
tstcc,8,0,3,UCI,0.4859375,0.34927990626185484,79958304,79958304
tstcc,8,0,3,WISDM,0.4703125,0.31485414099209685,79958304,79958304
