encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,1,3,0,KuHar,0.1875,0.1231176231176231,0,0
tstcc,1,3,0,MotionSense,0.1171875,0.10054410281363917,0,0
tstcc,1,3,0,RealWorld_thigh,0.15208333333333332,0.10138738211556153,0,0
tstcc,1,3,0,RealWorld_waist,0.194921875,0.09616239490958411,0,0
tstcc,1,3,0,UCI,0.2203125,0.08654759693214086,0,0
tstcc,1,3,0,WISDM,0.14921875,0.05558496817229704,0,0
tstcc,1,3,1,KuHar,0.5625,0.3661546976615469,79958304,79958304
tstcc,1,3,1,MotionSense,0.4716796875,0.3495520270956316,79958304,79958304
tstcc,1,3,1,RealWorld_thigh,0.4857638888888889,0.3954849301307622,79958304,79958304
tstcc,1,3,1,RealWorld_waist,0.39375,0.3181132296714049,79958304,79958304
tstcc,1,3,1,UCI,0.2953125,0.21435545481404664,79958304,79958304
tstcc,1,3,1,WISDM,0.74921875,0.4541107146646104,79958304,79958304
tstcc,1,3,2,KuHar,0.59375,0.4871794871794872,79958304,79958304
tstcc,1,3,2,MotionSense,0.55078125,0.47281993849378906,79958304,79958304
tstcc,1,3,2,RealWorld_thigh,0.578125,0.5420263130467065,79958304,79958304
tstcc,1,3,2,RealWorld_waist,0.497265625,0.44426893033565024,79958304,79958304
tstcc,1,3,2,UCI,0.4515625,0.3644014613983654,79958304,79958304
tstcc,1,3,2,WISDM,0.755078125,0.46756251808143423,79958304,79958304
tstcc,1,3,3,KuHar,0.578125,0.4430409356725146,79958304,79958304
tstcc,1,3,3,MotionSense,0.5595703125,0.501220126191548,79958304,79958304
tstcc,1,3,3,RealWorld_thigh,0.575,0.5501633675899039,79958304,79958304
tstcc,1,3,3,RealWorld_waist,0.508203125,0.459433779618269,79958304,79958304
tstcc,1,3,3,UCI,0.4921875,0.40376490719543534,79958304,79958304
tstcc,1,3,3,WISDM,0.78125,0.5051647856108766,79958304,79958304
tstcc,1,3,4,KuHar,0.5859375,0.46699105522634926,79958304,79958304
tstcc,1,3,4,MotionSense,0.5673828125,0.49080781522106776,79958304,79958304
tstcc,1,3,4,RealWorld_thigh,0.6166666666666667,0.5889391654989976,79958304,79958304
tstcc,1,3,4,RealWorld_waist,0.5484375,0.5000686044677465,79958304,79958304
tstcc,1,3,4,UCI,0.5703125,0.4581957444153587,79958304,79958304
tstcc,1,3,4,WISDM,0.74921875,0.4635354894740993,79958304,79958304
tstcc,1,3,5,KuHar,0.59375,0.4858416747866654,79958304,79958304
tstcc,1,3,5,MotionSense,0.5986328125,0.527038890028622,79958304,79958304
tstcc,1,3,5,RealWorld_thigh,0.6569444444444444,0.6364228733583637,79958304,79958304
tstcc,1,3,5,RealWorld_waist,0.592578125,0.5562550671283472,79958304,79958304
tstcc,1,3,5,UCI,0.615625,0.5241785255179616,79958304,79958304
tstcc,1,3,5,WISDM,0.736328125,0.4664458081668898,79958304,79958304
tstcc,1,3,6,KuHar,0.5859375,0.46699105522634926,79958304,79958304
tstcc,1,3,6,MotionSense,0.6064453125,0.5461795682370705,79958304,79958304
tstcc,1,3,6,RealWorld_thigh,0.6552083333333333,0.6332713512998958,79958304,79958304
tstcc,1,3,6,RealWorld_waist,0.584765625,0.5459575691262196,79958304,79958304
tstcc,1,3,6,UCI,0.6140625,0.504331167218205,79958304,79958304
tstcc,1,3,6,WISDM,0.751171875,0.4636352214002975,79958304,79958304
tstcc,1,3,7,KuHar,0.6015625,0.5045453498283687,79958304,79958304
tstcc,1,3,7,MotionSense,0.6328125,0.5759807559829798,79958304,79958304
tstcc,1,3,7,RealWorld_thigh,0.675,0.656801053975967,79958304,79958304
tstcc,1,3,7,RealWorld_waist,0.601171875,0.560556526679394,79958304,79958304
tstcc,1,3,7,UCI,0.659375,0.5726447738875222,79958304,79958304
tstcc,1,3,7,WISDM,0.749609375,0.46921055608303214,79958304,79958304
tstcc,1,3,8,KuHar,0.5859375,0.46868686868686865,79958304,79958304
tstcc,1,3,8,MotionSense,0.63671875,0.5943161047443691,79958304,79958304
tstcc,1,3,8,RealWorld_thigh,0.6763888888888889,0.6640369733069893,79958304,79958304
tstcc,1,3,8,RealWorld_waist,0.583984375,0.5460726248821207,79958304,79958304
tstcc,1,3,8,UCI,0.6296875,0.5378054950793877,79958304,79958304
tstcc,1,3,8,WISDM,0.75625,0.4809190294751862,79958304,79958304
tstcc,1,3,9,KuHar,0.5859375,0.46176046176046176,79958304,79958304
tstcc,1,3,9,MotionSense,0.6611328125,0.6143719928238545,79958304,79958304
tstcc,1,3,9,RealWorld_thigh,0.6847222222222222,0.6705314974475834,79958304,79958304
tstcc,1,3,9,RealWorld_waist,0.601171875,0.561865425373243,79958304,79958304
tstcc,1,3,9,UCI,0.65625,0.569846366370434,79958304,79958304
tstcc,1,3,9,WISDM,0.751953125,0.4765016473219376,79958304,79958304
tstcc,1,3,10,KuHar,0.59375,0.4921541950113378,79958304,79958304
tstcc,1,3,10,MotionSense,0.6669921875,0.6417669573719714,79958304,79958304
tstcc,1,3,10,RealWorld_thigh,0.6791666666666667,0.6767947138218592,79958304,79958304
tstcc,1,3,10,RealWorld_waist,0.587109375,0.5521145586548767,79958304,79958304
tstcc,1,3,10,UCI,0.6359375,0.5814851312951748,79958304,79958304
tstcc,1,3,10,WISDM,0.771484375,0.5054461069677341,79958304,79958304
tstcc,1,3,11,KuHar,0.5859375,0.4628444065063783,79958304,79958304
tstcc,1,3,11,MotionSense,0.673828125,0.6457718158905456,79958304,79958304
tstcc,1,3,11,RealWorld_thigh,0.6892361111111112,0.6868390943110539,79958304,79958304
tstcc,1,3,11,RealWorld_waist,0.5875,0.5464908459240195,79958304,79958304
tstcc,1,3,11,UCI,0.6640625,0.6122909834900487,79958304,79958304
tstcc,1,3,11,WISDM,0.76640625,0.5022482380754291,79958304,79958304
tstcc,1,3,12,KuHar,0.59375,0.4903303303303303,79958304,79958304
tstcc,1,3,12,MotionSense,0.6806640625,0.6554178510493313,79958304,79958304
tstcc,1,3,12,RealWorld_thigh,0.6861111111111111,0.6832601742897175,79958304,79958304
tstcc,1,3,12,RealWorld_waist,0.58203125,0.5368896407746333,79958304,79958304
tstcc,1,3,12,UCI,0.6625,0.6128550879559944,79958304,79958304
tstcc,1,3,12,WISDM,0.76484375,0.5023074105572303,79958304,79958304
tstcc,1,3,13,KuHar,0.5859375,0.4640747093577282,79958304,79958304
tstcc,1,3,13,MotionSense,0.7333984375,0.7253817959386248,79958304,79958304
tstcc,1,3,13,RealWorld_thigh,0.6645833333333333,0.6746824057759538,79958304,79958304
tstcc,1,3,13,RealWorld_waist,0.606640625,0.580142244107992,79958304,79958304
tstcc,1,3,13,UCI,0.690625,0.6456207487806723,79958304,79958304
tstcc,1,3,13,WISDM,0.774609375,0.515480061853165,79958304,79958304
tstcc,1,3,14,KuHar,0.59375,0.4921541950113378,79958304,79958304
tstcc,1,3,14,MotionSense,0.7294921875,0.7163133147474139,79958304,79958304
tstcc,1,3,14,RealWorld_thigh,0.7010416666666667,0.6992343924334513,79958304,79958304
tstcc,1,3,14,RealWorld_waist,0.6171875,0.5901723011010602,79958304,79958304
tstcc,1,3,14,UCI,0.76875,0.7164869991771733,79958304,79958304
tstcc,1,3,14,WISDM,0.7640625,0.5059443891353826,79958304,79958304
tstcc,1,3,15,KuHar,0.5859375,0.4640747093577282,79958304,79958304
tstcc,1,3,15,MotionSense,0.708984375,0.6907770437384931,79958304,79958304
tstcc,1,3,15,RealWorld_thigh,0.6923611111111111,0.6878346870182396,79958304,79958304
tstcc,1,3,15,RealWorld_waist,0.600390625,0.5645999429825173,79958304,79958304
tstcc,1,3,15,UCI,0.6984375,0.64548526838384,79958304,79958304
tstcc,1,3,15,WISDM,0.76953125,0.501439626674424,79958304,79958304
tstcc,1,3,16,KuHar,0.6015625,0.5089052804121297,79958304,79958304
tstcc,1,3,16,MotionSense,0.7021484375,0.6807766452351115,79958304,79958304
tstcc,1,3,16,RealWorld_thigh,0.6909722222222222,0.6852413707440882,79958304,79958304
tstcc,1,3,16,RealWorld_waist,0.600390625,0.5614659649622041,79958304,79958304
tstcc,1,3,16,UCI,0.73125,0.5637270753935544,79958304,79958304
tstcc,1,3,16,WISDM,0.769921875,0.5016225010927998,79958304,79958304
tstcc,1,3,17,KuHar,0.6015625,0.5030130773770695,79958304,79958304
tstcc,1,3,17,MotionSense,0.728515625,0.7119778452767601,79958304,79958304
tstcc,1,3,17,RealWorld_thigh,0.7048611111111112,0.6999423928606276,79958304,79958304
tstcc,1,3,17,RealWorld_waist,0.596484375,0.5624383197148125,79958304,79958304
tstcc,1,3,17,UCI,0.7359375,0.5675854657899805,79958304,79958304
tstcc,1,3,17,WISDM,0.77421875,0.5054240844304093,79958304,79958304
tstcc,1,3,18,KuHar,0.5859375,0.46699105522634926,79958304,79958304
tstcc,1,3,18,MotionSense,0.71875,0.7009321786118385,79958304,79958304
