encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,3,2,0,KuHar,0.0,0.0,0,0
resnetse5,3,2,0,MotionSense,0.0107421875,0.00430359937402191,0,0
resnetse5,3,2,0,RealWorld_thigh,0.019791666666666666,0.008517947921189163,0,0
resnetse5,3,2,0,RealWorld_waist,0.018359375,0.00858663790037527,0,0
resnetse5,3,2,0,UCI,0.0125,0.006201550387596899,0,0
resnetse5,3,2,0,WISDM,0.03515625,0.022637814760069683,0,0
resnetse5,3,2,1,KuHar,0.25,0.1581196581196581,3290784,3290784
resnetse5,3,2,1,MotionSense,0.33984375,0.2079781634536607,3290784,3290784
resnetse5,3,2,1,RealWorld_thigh,0.3590277777777778,0.23796098898742643,3290784,3290784
resnetse5,3,2,1,RealWorld_waist,0.3078125,0.1843912420813162,3290784,3290784
resnetse5,3,2,1,UCI,0.3625,0.27594070438852,3290784,3290784
resnetse5,3,2,1,WISDM,0.326171875,0.20255836233042288,3290784,3290784
resnetse5,3,2,2,KuHar,0.25,0.1414141414141414,3290784,3290784
resnetse5,3,2,2,MotionSense,0.345703125,0.18064220835777386,3290784,3290784
resnetse5,3,2,2,RealWorld_thigh,0.3263888888888889,0.16971746616577565,3290784,3290784
resnetse5,3,2,2,RealWorld_waist,0.3328125,0.17346059113300494,3290784,3290784
resnetse5,3,2,2,UCI,0.38125,0.2626997035932002,3290784,3290784
resnetse5,3,2,2,WISDM,0.24453125,0.14759076431856272,3290784,3290784
resnetse5,3,2,3,KuHar,0.25,0.1414141414141414,3290784,3290784
resnetse5,3,2,3,MotionSense,0.345703125,0.18064220835777386,3290784,3290784
resnetse5,3,2,3,RealWorld_thigh,0.32743055555555556,0.1699506969016015,3290784,3290784
resnetse5,3,2,3,RealWorld_waist,0.333203125,0.17472373053473458,3290784,3290784
resnetse5,3,2,3,UCI,0.453125,0.35835074382731663,3290784,3290784
resnetse5,3,2,3,WISDM,0.235546875,0.13314850101207235,3290784,3290784
resnetse5,3,2,4,KuHar,0.25,0.1414141414141414,3290784,3290784
resnetse5,3,2,4,MotionSense,0.345703125,0.18064220835777386,3290784,3290784
resnetse5,3,2,4,RealWorld_thigh,0.32743055555555556,0.16993522286930648,3290784,3290784
resnetse5,3,2,4,RealWorld_waist,0.35078125,0.20822308291683042,3290784,3290784
resnetse5,3,2,4,UCI,0.6296875,0.5639866470332228,3290784,3290784
resnetse5,3,2,4,WISDM,0.236328125,0.13383278393766856,3290784,3290784
