encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
cnnpff,4,2,0,KuHar,0.0,0.0,0,0
cnnpff,4,2,0,MotionSense,0.0029296875,0.002028397565922921,0,0
cnnpff,4,2,0,RealWorld_thigh,0.010763888888888889,0.00728077908254028,0,0
cnnpff,4,2,0,RealWorld_waist,0.019921875,0.012206178217047661,0,0
cnnpff,4,2,0,UCI,0.0296875,0.018138424821002384,0,0
cnnpff,4,2,0,WISDM,0.009765625,0.004318692970459863,0,0
cnnpff,4,2,1,KuHar,0.1875,0.07692307692307693,3499920,3499920
cnnpff,4,2,1,MotionSense,0.1728515625,0.06924882629107981,3499920,3499920
cnnpff,4,2,1,RealWorld_thigh,0.15,0.06298346540151352,3499920,3499920
cnnpff,4,2,1,RealWorld_waist,0.140234375,0.05845491044425152,3499920,3499920
cnnpff,4,2,1,UCI,0.0,0.0,3499920,3499920
cnnpff,4,2,1,WISDM,0.254296875,0.1073194856577646,3499920,3499920
cnnpff,4,2,2,KuHar,0.1875,0.07766990291262137,3499920,3499920
cnnpff,4,2,2,MotionSense,0.1728515625,0.06982248520710059,3499920,3499920
cnnpff,4,2,2,RealWorld_thigh,0.14548611111111112,0.06273021674032024,3499920,3499920
cnnpff,4,2,2,RealWorld_waist,0.1421875,0.06421113664546328,3499920,3499920
cnnpff,4,2,2,UCI,0.025,0.012519561815336464,3499920,3499920
cnnpff,4,2,2,WISDM,0.258203125,0.11264588732912902,3499920,3499920
cnnpff,4,2,3,KuHar,0.1875,0.07692307692307693,3499920,3499920
cnnpff,4,2,3,MotionSense,0.1767578125,0.07475787182189149,3499920,3499920
cnnpff,4,2,3,RealWorld_thigh,0.14652777777777778,0.0673977857700991,3499920,3499920
cnnpff,4,2,3,RealWorld_waist,0.146875,0.07528756483480994,3499920,3499920
cnnpff,4,2,3,UCI,0.0453125,0.044756311736611654,3499920,3499920
cnnpff,4,2,3,WISDM,0.2625,0.12237060110941321,3499920,3499920
cnnpff,4,2,4,KuHar,0.1796875,0.0883768561187916,3499920,3499920
cnnpff,4,2,4,MotionSense,0.2275390625,0.1357946792137574,3499920,3499920
cnnpff,4,2,4,RealWorld_thigh,0.1753472222222222,0.10663796411160213,3499920,3499920
cnnpff,4,2,4,RealWorld_waist,0.1875,0.12644491362738264,3499920,3499920
cnnpff,4,2,4,UCI,0.19375,0.11089282012285416,3499920,3499920
cnnpff,4,2,4,WISDM,0.28984375,0.1521853494548923,3499920,3499920
cnnpff,4,2,5,KuHar,0.1640625,0.08191721132897604,3499920,3499920
cnnpff,4,2,5,MotionSense,0.3349609375,0.2291611344222427,3499920,3499920
cnnpff,4,2,5,RealWorld_thigh,0.22569444444444445,0.1428704551081925,3499920,3499920
cnnpff,4,2,5,RealWorld_waist,0.21015625,0.15093343386673305,3499920,3499920
cnnpff,4,2,5,UCI,0.271875,0.1521527842567268,3499920,3499920
cnnpff,4,2,5,WISDM,0.307421875,0.1535097078046905,3499920,3499920
cnnpff,4,2,6,KuHar,0.390625,0.25238008906739556,3499920,3499920
cnnpff,4,2,6,MotionSense,0.490234375,0.4232350602868446,3499920,3499920
cnnpff,4,2,6,RealWorld_thigh,0.40243055555555557,0.3389954674342244,3499920,3499920
cnnpff,4,2,6,RealWorld_waist,0.273046875,0.234998799269716,3499920,3499920
cnnpff,4,2,6,UCI,0.3703125,0.2505663294290812,3499920,3499920
cnnpff,4,2,6,WISDM,0.5015625,0.3063375234771208,3499920,3499920
cnnpff,4,2,7,KuHar,0.390625,0.2489711934156378,3499920,3499920
cnnpff,4,2,7,MotionSense,0.60546875,0.5374188747526465,3499920,3499920
cnnpff,4,2,7,RealWorld_thigh,0.4840277777777778,0.41537806663581817,3499920,3499920
cnnpff,4,2,7,RealWorld_waist,0.358203125,0.28776312910571766,3499920,3499920
cnnpff,4,2,7,UCI,0.4859375,0.3785491024916502,3499920,3499920
cnnpff,4,2,7,WISDM,0.65546875,0.39977036006854155,3499920,3499920
cnnpff,4,2,8,KuHar,0.3671875,0.23875823875823876,3499920,3499920
cnnpff,4,2,8,MotionSense,0.646484375,0.5775748671778452,3499920,3499920
cnnpff,4,2,8,RealWorld_thigh,0.5145833333333333,0.45908473862643345,3499920,3499920
cnnpff,4,2,8,RealWorld_waist,0.3734375,0.31338438075489483,3499920,3499920
cnnpff,4,2,8,UCI,0.5453125,0.44869109620795833,3499920,3499920
cnnpff,4,2,8,WISDM,0.64609375,0.40114547123016026,3499920,3499920
cnnpff,4,2,9,KuHar,0.2890625,0.21718730970649128,3499920,3499920
cnnpff,4,2,9,MotionSense,0.705078125,0.6693417197372952,3499920,3499920
cnnpff,4,2,9,RealWorld_thigh,0.5333333333333333,0.4898588821038463,3499920,3499920
cnnpff,4,2,9,RealWorld_waist,0.38515625,0.3451427235935018,3499920,3499920
cnnpff,4,2,9,UCI,0.55625,0.49617893898824567,3499920,3499920
cnnpff,4,2,9,WISDM,0.5859375,0.38489359289761177,3499920,3499920
cnnpff,4,2,10,KuHar,0.390625,0.2607094558263297,3499920,3499920
cnnpff,4,2,10,MotionSense,0.572265625,0.5485967592223298,3499920,3499920
cnnpff,4,2,10,RealWorld_thigh,0.5194444444444445,0.472724727347087,3499920,3499920
cnnpff,4,2,10,RealWorld_waist,0.400390625,0.3764041400562295,3499920,3499920
cnnpff,4,2,10,UCI,0.4921875,0.44950526315530687,3499920,3499920
cnnpff,4,2,10,WISDM,0.591015625,0.4170288132129734,3499920,3499920
cnnpff,4,2,11,KuHar,0.4140625,0.24734877877544983,3499920,3499920
cnnpff,4,2,11,MotionSense,0.56640625,0.500944962796352,3499920,3499920
cnnpff,4,2,11,RealWorld_thigh,0.43472222222222223,0.38375967247602105,3499920,3499920
cnnpff,4,2,11,RealWorld_waist,0.36875,0.2812143333346626,3499920,3499920
cnnpff,4,2,11,UCI,0.4390625,0.3546063446711318,3499920,3499920
cnnpff,4,2,11,WISDM,0.64765625,0.4207131731118537,3499920,3499920
cnnpff,4,2,12,KuHar,0.375,0.2700358422939068,3499920,3499920
cnnpff,4,2,12,MotionSense,0.6796875,0.6234566833603146,3499920,3499920
cnnpff,4,2,12,RealWorld_thigh,0.5048611111111111,0.47130837296935163,3499920,3499920
cnnpff,4,2,12,RealWorld_waist,0.3875,0.31681934095741415,3499920,3499920
cnnpff,4,2,12,UCI,0.4796875,0.40087013056910115,3499920,3499920
cnnpff,4,2,12,WISDM,0.58671875,0.38709742462691527,3499920,3499920
cnnpff,4,2,13,KuHar,0.421875,0.2765961636929379,3499920,3499920
cnnpff,4,2,13,MotionSense,0.6103515625,0.5396622982704101,3499920,3499920
cnnpff,4,2,13,RealWorld_thigh,0.4739583333333333,0.40570784784603076,3499920,3499920
cnnpff,4,2,13,RealWorld_waist,0.37421875,0.27181917978472814,3499920,3499920
cnnpff,4,2,13,UCI,0.4359375,0.34144728556163884,3499920,3499920
cnnpff,4,2,13,WISDM,0.6484375,0.40121353597003545,3499920,3499920
cnnpff,4,2,14,KuHar,0.3515625,0.26717733671923727,3499920,3499920
cnnpff,4,2,14,MotionSense,0.7197265625,0.6681689732285951,3499920,3499920
cnnpff,4,2,14,RealWorld_thigh,0.5170138888888889,0.473435569815061,3499920,3499920
cnnpff,4,2,14,RealWorld_waist,0.384765625,0.3024192181474901,3499920,3499920
cnnpff,4,2,14,UCI,0.4984375,0.42680317344405483,3499920,3499920
cnnpff,4,2,14,WISDM,0.536328125,0.36047703106192225,3499920,3499920
cnnpff,4,2,15,KuHar,0.3515625,0.2647883375385478,3499920,3499920
cnnpff,4,2,15,MotionSense,0.7216796875,0.6680264009914971,3499920,3499920
cnnpff,4,2,15,RealWorld_thigh,0.5402777777777777,0.501657785926607,3499920,3499920
cnnpff,4,2,15,RealWorld_waist,0.416015625,0.3389973205414712,3499920,3499920
cnnpff,4,2,15,UCI,0.471875,0.3927909320133268,3499920,3499920
cnnpff,4,2,15,WISDM,0.536328125,0.35726466976099386,3499920,3499920
cnnpff,4,2,16,KuHar,0.3515625,0.2647883375385478,3499920,3499920
cnnpff,4,2,16,MotionSense,0.7294921875,0.6771648539588044,3499920,3499920
cnnpff,4,2,16,RealWorld_thigh,0.5461805555555556,0.5056768125254375,3499920,3499920
cnnpff,4,2,16,RealWorld_waist,0.41328125,0.3329614286400621,3499920,3499920
cnnpff,4,2,16,UCI,0.471875,0.39113559821399335,3499920,3499920
cnnpff,4,2,16,WISDM,0.537109375,0.35614890764011625,3499920,3499920
cnnpff,4,2,17,KuHar,0.3359375,0.2486772486772487,3499920,3499920
cnnpff,4,2,17,MotionSense,0.7275390625,0.6770914477982601,3499920,3499920
cnnpff,4,2,17,RealWorld_thigh,0.5125,0.46228427269460015,3499920,3499920
cnnpff,4,2,17,RealWorld_waist,0.378515625,0.29032132283438683,3499920,3499920
cnnpff,4,2,17,UCI,0.5078125,0.43815812698804485,3499920,3499920
cnnpff,4,2,17,WISDM,0.5,0.33562423008903813,3499920,3499920
cnnpff,4,2,18,KuHar,0.3125,0.23229337712096335,3499920,3499920
cnnpff,4,2,18,MotionSense,0.7431640625,0.6921390818294227,3499920,3499920
cnnpff,4,2,18,RealWorld_thigh,0.5354166666666667,0.49003872743243265,3499920,3499920
cnnpff,4,2,18,RealWorld_waist,0.409765625,0.3239361581217522,3499920,3499920
cnnpff,4,2,18,UCI,0.484375,0.41169996523103725,3499920,3499920
cnnpff,4,2,18,WISDM,0.489453125,0.3273096135115408,3499920,3499920
cnnpff,4,2,19,KuHar,0.3515625,0.2646751715717233,3499920,3499920
cnnpff,4,2,19,MotionSense,0.734375,0.6820713409369966,3499920,3499920
cnnpff,4,2,19,RealWorld_thigh,0.5454861111111111,0.5012172665089129,3499920,3499920
cnnpff,4,2,19,RealWorld_waist,0.428515625,0.34196263689978806,3499920,3499920
cnnpff,4,2,19,UCI,0.425,0.3443412995928518,3499920,3499920
cnnpff,4,2,19,WISDM,0.50390625,0.33534966081870604,3499920,3499920
cnnpff,4,2,20,KuHar,0.3984375,0.2863021751910641,3499920,3499920
cnnpff,4,2,20,MotionSense,0.6923828125,0.6360118771445386,3499920,3499920
cnnpff,4,2,20,RealWorld_thigh,0.5163194444444444,0.4691465219256408,3499920,3499920
cnnpff,4,2,20,RealWorld_waist,0.413671875,0.3260550734116972,3499920,3499920
cnnpff,4,2,20,UCI,0.4640625,0.3768934703646334,3499920,3499920
cnnpff,4,2,20,WISDM,0.52578125,0.33910544795378716,3499920,3499920
cnnpff,4,2,21,KuHar,0.359375,0.26983884258905283,3499920,3499920
cnnpff,4,2,21,MotionSense,0.7294921875,0.6769843828998533,3499920,3499920
cnnpff,4,2,21,RealWorld_thigh,0.5447916666666667,0.5010502790347978,3499920,3499920
cnnpff,4,2,21,RealWorld_waist,0.43125,0.3434702623211388,3499920,3499920
cnnpff,4,2,21,UCI,0.403125,0.3157202540183662,3499920,3499920
cnnpff,4,2,21,WISDM,0.494140625,0.3301822464331166,3499920,3499920
cnnpff,4,2,22,KuHar,0.3515625,0.2735579375512635,3499920,3499920
cnnpff,4,2,22,MotionSense,0.73828125,0.684804044693634,3499920,3499920
cnnpff,4,2,22,RealWorld_thigh,0.5579861111111111,0.5124918720311744,3499920,3499920
cnnpff,4,2,22,RealWorld_waist,0.43203125,0.3400296982886302,3499920,3499920
cnnpff,4,2,22,UCI,0.3734375,0.27659071978996946,3499920,3499920
cnnpff,4,2,22,WISDM,0.504296875,0.3332657178059813,3499920,3499920
cnnpff,4,2,23,KuHar,0.3828125,0.2961501956730937,3499920,3499920
cnnpff,4,2,23,MotionSense,0.7275390625,0.6720252722051686,3499920,3499920
cnnpff,4,2,23,RealWorld_thigh,0.5600694444444444,0.5140466583740771,3499920,3499920
cnnpff,4,2,23,RealWorld_waist,0.434765625,0.34111112939127725,3499920,3499920
cnnpff,4,2,23,UCI,0.3609375,0.2500188186320923,3499920,3499920
cnnpff,4,2,23,WISDM,0.527734375,0.3442305591895683,3499920,3499920
cnnpff,4,2,24,KuHar,0.359375,0.2698420654014078,3499920,3499920
cnnpff,4,2,24,MotionSense,0.751953125,0.6998697414601117,3499920,3499920
cnnpff,4,2,24,RealWorld_thigh,0.5736111111111111,0.5278646841581685,3499920,3499920
cnnpff,4,2,24,RealWorld_waist,0.426171875,0.33734308748108216,3499920,3499920
cnnpff,4,2,24,UCI,0.415625,0.34008399323039634,3499920,3499920
cnnpff,4,2,24,WISDM,0.534765625,0.3487349186797258,3499920,3499920
cnnpff,4,2,25,KuHar,0.3828125,0.28490579271767624,3499920,3499920
cnnpff,4,2,25,MotionSense,0.7470703125,0.6949032527084555,3499920,3499920
cnnpff,4,2,25,RealWorld_thigh,0.5659722222222222,0.5191100850432976,3499920,3499920
cnnpff,4,2,25,RealWorld_waist,0.4265625,0.34011664280067216,3499920,3499920
cnnpff,4,2,25,UCI,0.4359375,0.36581745501781365,3499920,3499920
cnnpff,4,2,25,WISDM,0.541796875,0.3526606425910052,3499920,3499920
cnnpff,4,2,26,KuHar,0.3671875,0.2748893476395579,3499920,3499920
cnnpff,4,2,26,MotionSense,0.7451171875,0.694433899283775,3499920,3499920
cnnpff,4,2,26,RealWorld_thigh,0.5583333333333333,0.5145499605069098,3499920,3499920
cnnpff,4,2,26,RealWorld_waist,0.428125,0.3381728242710376,3499920,3499920
cnnpff,4,2,26,UCI,0.4015625,0.32420454212750494,3499920,3499920
cnnpff,4,2,26,WISDM,0.501953125,0.33333547589972873,3499920,3499920
cnnpff,4,2,27,KuHar,0.3828125,0.2829354553492484,3499920,3499920
cnnpff,4,2,27,MotionSense,0.7353515625,0.6839667921259588,3499920,3499920
cnnpff,4,2,27,RealWorld_thigh,0.5631944444444444,0.5191773289334126,3499920,3499920
cnnpff,4,2,27,RealWorld_waist,0.43359375,0.3460080521646188,3499920,3499920
cnnpff,4,2,27,UCI,0.4,0.3212940926710692,3499920,3499920
cnnpff,4,2,27,WISDM,0.529296875,0.3452164231168702,3499920,3499920
cnnpff,4,2,28,KuHar,0.3671875,0.2748893476395579,3499920,3499920
cnnpff,4,2,28,MotionSense,0.8046875,0.8065513433738762,3499920,3499920
cnnpff,4,2,28,RealWorld_thigh,0.5965277777777778,0.5954493145940293,3499920,3499920
cnnpff,4,2,28,RealWorld_waist,0.4375,0.40197260334911883,3499920,3499920
cnnpff,4,2,28,UCI,0.4625,0.4234413117357632,3499920,3499920
cnnpff,4,2,28,WISDM,0.57109375,0.4271075269256173,3499920,3499920
cnnpff,4,2,29,KuHar,0.3515625,0.2759321450129498,3499920,3499920
cnnpff,4,2,29,MotionSense,0.8232421875,0.8254271525090463,3499920,3499920
cnnpff,4,2,29,RealWorld_thigh,0.6017361111111111,0.6035301201114992,3499920,3499920
cnnpff,4,2,29,RealWorld_waist,0.433984375,0.39128443607473135,3499920,3499920
cnnpff,4,2,29,UCI,0.4515625,0.4099932895838861,3499920,3499920
cnnpff,4,2,29,WISDM,0.554296875,0.42015532278473505,3499920,3499920
cnnpff,4,2,30,KuHar,0.3828125,0.28530120698649114,3499920,3499920
cnnpff,4,2,30,MotionSense,0.748046875,0.6964852019343016,3499920,3499920
cnnpff,4,2,30,RealWorld_thigh,0.5673611111111111,0.5203311506923354,3499920,3499920
cnnpff,4,2,30,RealWorld_waist,0.426953125,0.3384654498832045,3499920,3499920
cnnpff,4,2,30,UCI,0.41875,0.3505740294122305,3499920,3499920
cnnpff,4,2,30,WISDM,0.523828125,0.3408138770904312,3499920,3499920
cnnpff,4,2,31,KuHar,0.3515625,0.26475919746220083,3499920,3499920
cnnpff,4,2,31,MotionSense,0.771484375,0.7205132544814304,3499920,3499920
cnnpff,4,2,31,RealWorld_thigh,0.5892361111111111,0.5426096154802632,3499920,3499920
cnnpff,4,2,31,RealWorld_waist,0.42109375,0.321637619095605,3499920,3499920
cnnpff,4,2,31,UCI,0.403125,0.33182131052600095,3499920,3499920
cnnpff,4,2,31,WISDM,0.5328125,0.3460348855910123,3499920,3499920
cnnpff,4,2,32,KuHar,0.2890625,0.21261746319822547,3499920,3499920
cnnpff,4,2,32,MotionSense,0.78125,0.7317807243383404,3499920,3499920
cnnpff,4,2,32,RealWorld_thigh,0.5642361111111112,0.5134778897556521,3499920,3499920
cnnpff,4,2,32,RealWorld_waist,0.410546875,0.28937495066380453,3499920,3499920
cnnpff,4,2,32,UCI,0.3921875,0.30404406148995305,3499920,3499920
cnnpff,4,2,32,WISDM,0.445703125,0.2908908416032648,3499920,3499920
cnnpff,4,2,33,KuHar,0.296875,0.22386390701045875,3499920,3499920
cnnpff,4,2,33,MotionSense,0.7802734375,0.7307016519252807,3499920,3499920
cnnpff,4,2,33,RealWorld_thigh,0.5444444444444444,0.49435958509828143,3499920,3499920
cnnpff,4,2,33,RealWorld_waist,0.40625,0.2876061446321783,3499920,3499920
cnnpff,4,2,33,UCI,0.421875,0.34526120009534667,3499920,3499920
cnnpff,4,2,33,WISDM,0.42578125,0.2833449647343336,3499920,3499920
cnnpff,4,2,34,KuHar,0.3515625,0.275695385925271,3499920,3499920
cnnpff,4,2,34,MotionSense,0.8271484375,0.8283260497518378,3499920,3499920
cnnpff,4,2,34,RealWorld_thigh,0.621875,0.6180759565125646,3499920,3499920
cnnpff,4,2,34,RealWorld_waist,0.4375,0.38038223646393593,3499920,3499920
cnnpff,4,2,34,UCI,0.45625,0.3945699921306215,3499920,3499920
cnnpff,4,2,34,WISDM,0.568359375,0.42073807711988237,3499920,3499920
cnnpff,4,2,35,KuHar,0.3125,0.248622759371838,3499920,3499920
cnnpff,4,2,35,MotionSense,0.84765625,0.8505732631248833,3499920,3499920
cnnpff,4,2,35,RealWorld_thigh,0.621875,0.6184427059095824,3499920,3499920
cnnpff,4,2,35,RealWorld_waist,0.428125,0.361336968998029,3499920,3499920
cnnpff,4,2,35,UCI,0.425,0.36652143444406227,3499920,3499920
cnnpff,4,2,35,WISDM,0.5484375,0.4058578636918629,3499920,3499920
cnnpff,4,2,36,KuHar,0.2890625,0.21221873911529085,3499920,3499920
cnnpff,4,2,36,MotionSense,0.8349609375,0.8388328315039525,3499920,3499920
cnnpff,4,2,36,RealWorld_thigh,0.6100694444444444,0.6051732182896302,3499920,3499920
cnnpff,4,2,36,RealWorld_waist,0.426171875,0.3603072461778812,3499920,3499920
cnnpff,4,2,36,UCI,0.46875,0.4128847571952198,3499920,3499920
cnnpff,4,2,36,WISDM,0.504296875,0.377095798913272,3499920,3499920
cnnpff,4,2,37,KuHar,0.3203125,0.257960074581863,3499920,3499920
cnnpff,4,2,37,MotionSense,0.8447265625,0.8474265190903818,3499920,3499920
cnnpff,4,2,37,RealWorld_thigh,0.60625,0.6071164425912711,3499920,3499920
cnnpff,4,2,37,RealWorld_waist,0.425,0.3663761208144245,3499920,3499920
cnnpff,4,2,37,UCI,0.4484375,0.41279451778915427,3499920,3499920
cnnpff,4,2,37,WISDM,0.525,0.4021203758878577,3499920,3499920
cnnpff,4,2,38,KuHar,0.328125,0.26453461062895783,3499920,3499920
cnnpff,4,2,38,MotionSense,0.8486328125,0.8501809142309943,3499920,3499920
cnnpff,4,2,38,RealWorld_thigh,0.6083333333333333,0.6114191921706466,3499920,3499920
cnnpff,4,2,38,RealWorld_waist,0.419140625,0.36043297460287965,3499920,3499920
cnnpff,4,2,38,UCI,0.45625,0.4304656830705893,3499920,3499920
cnnpff,4,2,38,WISDM,0.534375,0.40666670780994796,3499920,3499920
cnnpff,4,2,39,KuHar,0.3125,0.2414031327074805,3499920,3499920
cnnpff,4,2,39,MotionSense,0.8359375,0.839807717957841,3499920,3499920
cnnpff,4,2,39,RealWorld_thigh,0.596875,0.5936548966659965,3499920,3499920
cnnpff,4,2,39,RealWorld_waist,0.4296875,0.3635988674580271,3499920,3499920
cnnpff,4,2,39,UCI,0.4265625,0.37167695486910424,3499920,3499920
