encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,5,0,0,KuHar,0.0,0.0,0,0
tstcc,5,0,0,MotionSense,0.005859375,0.002296211251435132,0,0
tstcc,5,0,0,RealWorld_thigh,0.017361111111111112,0.008142995836694707,0,0
tstcc,5,0,0,RealWorld_waist,0.0109375,0.005448578423654141,0,0
tstcc,5,0,0,UCI,0.0140625,0.006371681415929203,0,0
tstcc,5,0,0,WISDM,0.0265625,0.012787964268923365,0,0
tstcc,5,0,1,KuHar,0.1875,0.07692307692307693,79958304,79958304
tstcc,5,0,1,MotionSense,0.173828125,0.07036651913471621,79958304,79958304
tstcc,5,0,1,RealWorld_thigh,0.14375,0.06172904817846209,79958304,79958304
tstcc,5,0,1,RealWorld_waist,0.1484375,0.0654406854690466,79958304,79958304
tstcc,5,0,1,UCI,0.025,0.013852813852813853,79958304,79958304
tstcc,5,0,1,WISDM,0.254296875,0.13251908396946566,79958304,79958304
tstcc,5,0,2,KuHar,0.40625,0.24383654170888214,79958304,79958304
tstcc,5,0,2,MotionSense,0.3486328125,0.18894793684159686,79958304,79958304
tstcc,5,0,2,RealWorld_thigh,0.3315972222222222,0.2130867592559039,79958304,79958304
tstcc,5,0,2,RealWorld_waist,0.41875,0.3017844353862151,79958304,79958304
tstcc,5,0,2,UCI,0.4296875,0.23646077549009806,79958304,79958304
tstcc,5,0,2,WISDM,0.50234375,0.23104880942025696,79958304,79958304
tstcc,5,0,3,KuHar,0.4375,0.2773008302420067,79958304,79958304
tstcc,5,0,3,MotionSense,0.3662109375,0.21956325262087506,79958304,79958304
tstcc,5,0,3,RealWorld_thigh,0.3541666666666667,0.24365114002118182,79958304,79958304
tstcc,5,0,3,RealWorld_waist,0.448046875,0.3325294010857967,79958304,79958304
tstcc,5,0,3,UCI,0.428125,0.23242104892787754,79958304,79958304
tstcc,5,0,3,WISDM,0.505859375,0.23344242240066074,79958304,79958304
tstcc,5,0,4,KuHar,0.515625,0.373015873015873,79958304,79958304
tstcc,5,0,4,MotionSense,0.517578125,0.3980088636698323,79958304,79958304
tstcc,5,0,4,RealWorld_thigh,0.44027777777777777,0.34668614517670143,79958304,79958304
tstcc,5,0,4,RealWorld_waist,0.452734375,0.36091941028396973,79958304,79958304
tstcc,5,0,4,UCI,0.371875,0.24882222852388533,79958304,79958304
tstcc,5,0,4,WISDM,0.505078125,0.2600580309048054,79958304,79958304
tstcc,5,0,5,KuHar,0.5078125,0.3543444220752245,79958304,79958304
tstcc,5,0,5,MotionSense,0.521484375,0.39060307291170204,79958304,79958304
tstcc,5,0,5,RealWorld_thigh,0.41597222222222224,0.30309136716260565,79958304,79958304
tstcc,5,0,5,RealWorld_waist,0.392578125,0.29666384014149333,79958304,79958304
tstcc,5,0,5,UCI,0.275,0.1459524157057364,79958304,79958304
tstcc,5,0,5,WISDM,0.505859375,0.24430556590299388,79958304,79958304
tstcc,5,0,6,KuHar,0.59375,0.4922692240738103,79958304,79958304
tstcc,5,0,6,MotionSense,0.5625,0.4425860125088829,79958304,79958304
tstcc,5,0,6,RealWorld_thigh,0.4822916666666667,0.4080002837119847,79958304,79958304
tstcc,5,0,6,RealWorld_waist,0.384375,0.36052234314979303,79958304,79958304
tstcc,5,0,6,UCI,0.2609375,0.20695394192268018,79958304,79958304
tstcc,5,0,6,WISDM,0.51875,0.29778651786648036,79958304,79958304
tstcc,5,0,7,KuHar,0.6015625,0.5005326066431542,79958304,79958304
tstcc,5,0,7,MotionSense,0.55859375,0.43969778420579336,79958304,79958304
tstcc,5,0,7,RealWorld_thigh,0.48993055555555554,0.4034223249327536,79958304,79958304
tstcc,5,0,7,RealWorld_waist,0.36875,0.3367320383066838,79958304,79958304
tstcc,5,0,7,UCI,0.25625,0.18110018964207564,79958304,79958304
tstcc,5,0,7,WISDM,0.50546875,0.28488629287012746,79958304,79958304
tstcc,5,0,8,KuHar,0.59375,0.4912401853730586,79958304,79958304
tstcc,5,0,8,MotionSense,0.5576171875,0.4512286475628838,79958304,79958304
tstcc,5,0,8,RealWorld_thigh,0.4635416666666667,0.3967484102406618,79958304,79958304
tstcc,5,0,8,RealWorld_waist,0.4109375,0.36715063072273696,79958304,79958304
tstcc,5,0,8,UCI,0.3390625,0.2622035911409208,79958304,79958304
tstcc,5,0,8,WISDM,0.506640625,0.3127408427516211,79958304,79958304
tstcc,5,0,9,KuHar,0.609375,0.545055401530663,79958304,79958304
tstcc,5,0,9,MotionSense,0.544921875,0.4184770907796873,79958304,79958304
tstcc,5,0,9,RealWorld_thigh,0.49201388888888886,0.3996249045170232,79958304,79958304
tstcc,5,0,9,RealWorld_waist,0.373828125,0.3224924296156834,79958304,79958304
tstcc,5,0,9,UCI,0.1859375,0.1279140345093068,79958304,79958304
tstcc,5,0,9,WISDM,0.46171875,0.274400310822889,79958304,79958304
tstcc,5,0,10,KuHar,0.59375,0.48987081171266317,79958304,79958304
tstcc,5,0,10,MotionSense,0.5576171875,0.4524840736850408,79958304,79958304
tstcc,5,0,10,RealWorld_thigh,0.4510416666666667,0.392948350891773,79958304,79958304
tstcc,5,0,10,RealWorld_waist,0.419140625,0.37169246645304077,79958304,79958304
tstcc,5,0,10,UCI,0.353125,0.266468662271435,79958304,79958304
tstcc,5,0,10,WISDM,0.47109375,0.30400766251608935,79958304,79958304
tstcc,5,0,11,KuHar,0.6171875,0.5403242509124863,79958304,79958304
tstcc,5,0,11,MotionSense,0.5556640625,0.44749999395495355,79958304,79958304
tstcc,5,0,11,RealWorld_thigh,0.45625,0.3785804545970692,79958304,79958304
tstcc,5,0,11,RealWorld_waist,0.421484375,0.3659264265074751,79958304,79958304
tstcc,5,0,11,UCI,0.2546875,0.18579710144927536,79958304,79958304
tstcc,5,0,11,WISDM,0.423828125,0.2714692319615593,79958304,79958304
tstcc,5,0,12,KuHar,0.625,0.5377281746031746,79958304,79958304
tstcc,5,0,12,MotionSense,0.5263671875,0.41777462716301256,79958304,79958304
tstcc,5,0,12,RealWorld_thigh,0.4288194444444444,0.3631124975712468,79958304,79958304
tstcc,5,0,12,RealWorld_waist,0.43359375,0.3410875171889096,79958304,79958304
tstcc,5,0,12,UCI,0.2921875,0.18815789473684208,79958304,79958304
tstcc,5,0,12,WISDM,0.4421875,0.2916882614516631,79958304,79958304
tstcc,5,0,13,KuHar,0.6640625,0.5930409356725146,79958304,79958304
tstcc,5,0,13,MotionSense,0.544921875,0.4282837238510884,79958304,79958304
tstcc,5,0,13,RealWorld_thigh,0.46493055555555557,0.381148134580559,79958304,79958304
tstcc,5,0,13,RealWorld_waist,0.413671875,0.3578402538854608,79958304,79958304
tstcc,5,0,13,UCI,0.2453125,0.1822601691649164,79958304,79958304
tstcc,5,0,13,WISDM,0.42890625,0.27583042643276173,79958304,79958304
tstcc,5,0,14,KuHar,0.6171875,0.5208572936972059,79958304,79958304
tstcc,5,0,14,MotionSense,0.5,0.42068942174110774,79958304,79958304
tstcc,5,0,14,RealWorld_thigh,0.4329861111111111,0.3843714977019869,79958304,79958304
tstcc,5,0,14,RealWorld_waist,0.420703125,0.3445381758326958,79958304,79958304
tstcc,5,0,14,UCI,0.3703125,0.25616621983914206,79958304,79958304
tstcc,5,0,14,WISDM,0.433203125,0.2871529175443304,79958304,79958304
tstcc,5,0,15,KuHar,0.65625,0.6004739782091698,79958304,79958304
tstcc,5,0,15,MotionSense,0.474609375,0.37391464708537886,79958304,79958304
tstcc,5,0,15,RealWorld_thigh,0.44583333333333336,0.36130627896541306,79958304,79958304
tstcc,5,0,15,RealWorld_waist,0.41171875,0.3534818165540207,79958304,79958304
tstcc,5,0,15,UCI,0.2515625,0.18449478062068864,79958304,79958304
tstcc,5,0,15,WISDM,0.338671875,0.21842785066482953,79958304,79958304
tstcc,5,0,16,KuHar,0.6640625,0.6314931214421252,79958304,79958304
tstcc,5,0,16,MotionSense,0.578125,0.5127959564763832,79958304,79958304
tstcc,5,0,16,RealWorld_thigh,0.4736111111111111,0.43192436887516567,79958304,79958304
tstcc,5,0,16,RealWorld_waist,0.433203125,0.363147922880896,79958304,79958304
tstcc,5,0,16,UCI,0.3078125,0.2266908400241734,79958304,79958304
tstcc,5,0,16,WISDM,0.48046875,0.36298244386936257,79958304,79958304
tstcc,5,0,17,KuHar,0.6796875,0.6311617740189169,79958304,79958304
tstcc,5,0,17,MotionSense,0.42578125,0.3338339068951637,79958304,79958304
tstcc,5,0,17,RealWorld_thigh,0.4440972222222222,0.3788959694187521,79958304,79958304
tstcc,5,0,17,RealWorld_waist,0.401171875,0.37964474179134444,79958304,79958304
tstcc,5,0,17,UCI,0.3296875,0.2720562416287945,79958304,79958304
tstcc,5,0,17,WISDM,0.34921875,0.24383037529820575,79958304,79958304
tstcc,5,0,18,KuHar,0.6796875,0.6188096499861205,79958304,79958304
tstcc,5,0,18,MotionSense,0.5205078125,0.45403341444607964,79958304,79958304
tstcc,5,0,18,RealWorld_thigh,0.4701388888888889,0.4228619715536326,79958304,79958304
tstcc,5,0,18,RealWorld_waist,0.4265625,0.3995500791332656,79958304,79958304
tstcc,5,0,18,UCI,0.3640625,0.2932572028557686,79958304,79958304
