encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,5,2,0,KuHar,0.0703125,0.039473684210526314,0,0
resnetse5,5,2,0,MotionSense,0.064453125,0.031228155220441266,0,0
resnetse5,5,2,0,RealWorld_thigh,0.10868055555555556,0.05455101157632803,0,0
resnetse5,5,2,0,RealWorld_waist,0.068359375,0.02969172024106991,0,0
resnetse5,5,2,0,UCI,0.0,0.0,0,0
resnetse5,5,2,0,WISDM,0.00859375,0.004196471149260849,0,0
resnetse5,5,2,1,KuHar,0.15625,0.054430849091583244,3290784,3290784
resnetse5,5,2,1,MotionSense,0.0400390625,0.013242894056847546,3290784,3290784
resnetse5,5,2,1,RealWorld_thigh,0.12743055555555555,0.05665076996428686,3290784,3290784
resnetse5,5,2,1,RealWorld_waist,0.167578125,0.04827819041188386,3290784,3290784
resnetse5,5,2,1,UCI,0.0,0.0,3290784,3290784
resnetse5,5,2,1,WISDM,0.16875,0.05944272445820433,3290784,3290784
resnetse5,5,2,2,KuHar,0.1875,0.05263157894736842,3290784,3290784
resnetse5,5,2,2,MotionSense,0.1728515625,0.049125728559533725,3290784,3290784
resnetse5,5,2,2,RealWorld_thigh,0.1673611111111111,0.047789014475510615,3290784,3290784
resnetse5,5,2,2,RealWorld_waist,0.16875,0.0481283422459893,3290784,3290784
resnetse5,5,2,2,UCI,0.0,0.0,3290784,3290784
resnetse5,5,2,2,WISDM,0.254296875,0.10137028962939894,3290784,3290784
resnetse5,5,2,3,KuHar,0.1875,0.05263157894736842,3290784,3290784
resnetse5,5,2,3,MotionSense,0.1728515625,0.049125728559533725,3290784,3290784
resnetse5,5,2,3,RealWorld_thigh,0.16770833333333332,0.04787392209336902,3290784,3290784
resnetse5,5,2,3,RealWorld_waist,0.16875,0.0481283422459893,3290784,3290784
resnetse5,5,2,3,UCI,0.0,0.0,3290784,3290784
resnetse5,5,2,3,WISDM,0.254296875,0.10137028962939894,3290784,3290784
resnetse5,5,2,4,KuHar,0.1875,0.05263157894736842,3290784,3290784
resnetse5,5,2,4,MotionSense,0.1728515625,0.049125728559533725,3290784,3290784
resnetse5,5,2,4,RealWorld_thigh,0.16770833333333332,0.04787392209336902,3290784,3290784
resnetse5,5,2,4,RealWorld_waist,0.16875,0.0481283422459893,3290784,3290784
resnetse5,5,2,4,UCI,0.0,0.0,3290784,3290784
resnetse5,5,2,4,WISDM,0.254296875,0.10137028962939894,3290784,3290784
resnetse5,5,2,5,KuHar,0.375,0.18803418803418803,3290784,3290784
resnetse5,5,2,5,MotionSense,0.34375,0.17989156268568032,3290784,3290784
resnetse5,5,2,5,RealWorld_thigh,0.30243055555555554,0.15980192416525185,3290784,3290784
resnetse5,5,2,5,RealWorld_waist,0.302734375,0.16058484412914795,3290784,3290784
resnetse5,5,2,5,UCI,0.1375,0.09371671991480297,3290784,3290784
resnetse5,5,2,5,WISDM,0.4828125,0.25928456773439096,3290784,3290784
resnetse5,5,2,6,KuHar,0.375,0.18803418803418803,3290784,3290784
resnetse5,5,2,6,MotionSense,0.3447265625,0.18043177661804718,3290784,3290784
resnetse5,5,2,6,RealWorld_thigh,0.30277777777777776,0.16064052285975472,3290784,3290784
resnetse5,5,2,6,RealWorld_waist,0.31640625,0.18368850258814598,3290784,3290784
resnetse5,5,2,6,UCI,0.1453125,0.10410201970711525,3290784,3290784
resnetse5,5,2,6,WISDM,0.487109375,0.2622193182573257,3290784,3290784
resnetse5,5,2,7,KuHar,0.40625,0.2387301587301587,3290784,3290784
resnetse5,5,2,7,MotionSense,0.3447265625,0.18030584992775345,3290784,3290784
resnetse5,5,2,7,RealWorld_thigh,0.3055555555555556,0.16424963663296233,3290784,3290784
resnetse5,5,2,7,RealWorld_waist,0.403125,0.27580357552058415,3290784,3290784
resnetse5,5,2,7,UCI,0.2609375,0.18181754898889702,3290784,3290784
resnetse5,5,2,7,WISDM,0.48984375,0.2663307700352945,3290784,3290784
resnetse5,5,2,8,KuHar,0.4609375,0.3136827330375717,3290784,3290784
resnetse5,5,2,8,MotionSense,0.3466796875,0.18281513517261216,3290784,3290784
resnetse5,5,2,8,RealWorld_thigh,0.32430555555555557,0.19815054178998334,3290784,3290784
resnetse5,5,2,8,RealWorld_waist,0.425,0.294820872743288,3290784,3290784
resnetse5,5,2,8,UCI,0.321875,0.22048852198105928,3290784,3290784
resnetse5,5,2,8,WISDM,0.493359375,0.2757774244955301,3290784,3290784
resnetse5,5,2,9,KuHar,0.515625,0.38550691594467246,3290784,3290784
resnetse5,5,2,9,MotionSense,0.353515625,0.19588926581220514,3290784,3290784
resnetse5,5,2,9,RealWorld_thigh,0.34965277777777776,0.2330879720303134,3290784,3290784
resnetse5,5,2,9,RealWorld_waist,0.455078125,0.34489929924425233,3290784,3290784
resnetse5,5,2,9,UCI,0.35,0.2392324534431617,3290784,3290784
resnetse5,5,2,9,WISDM,0.502734375,0.29079710739313025,3290784,3290784
resnetse5,5,2,10,KuHar,0.578125,0.44476911976911976,3290784,3290784
resnetse5,5,2,10,MotionSense,0.3603515625,0.20816502289158265,3290784,3290784
resnetse5,5,2,10,RealWorld_thigh,0.35868055555555556,0.24122641792449176,3290784,3290784
resnetse5,5,2,10,RealWorld_waist,0.494921875,0.39126057459822566,3290784,3290784
