encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
cnnpff,8,0,0,KuHar,0.078125,0.041810699588477364,0,0
cnnpff,8,0,0,MotionSense,0.1572265625,0.0798665068769137,0,0
cnnpff,8,0,0,RealWorld_thigh,0.175,0.08740506170317698,0,0
cnnpff,8,0,0,RealWorld_waist,0.180078125,0.08947575980211908,0,0
cnnpff,8,0,0,UCI,0.234375,0.1383989643115628,0,0
cnnpff,8,0,0,WISDM,0.0015625,0.0020317680623024134,0,0
cnnpff,8,0,1,KuHar,0.1953125,0.09100323624595469,3499920,3499920
cnnpff,8,0,1,MotionSense,0.1767578125,0.07980799608639934,3499920,3499920
cnnpff,8,0,1,RealWorld_thigh,0.14583333333333334,0.06366863186411555,3499920,3499920
cnnpff,8,0,1,RealWorld_waist,0.15234375,0.07882011528172177,3499920,3499920
cnnpff,8,0,1,UCI,0.0078125,0.01017250126839168,3499920,3499920
cnnpff,8,0,1,WISDM,0.254296875,0.1103255312674211,3499920,3499920
cnnpff,8,0,2,KuHar,0.375,0.2515352493244903,3499920,3499920
cnnpff,8,0,2,MotionSense,0.2783203125,0.2338614319662097,3499920,3499920
cnnpff,8,0,2,RealWorld_thigh,0.23055555555555557,0.18828477182819672,3499920,3499920
cnnpff,8,0,2,RealWorld_waist,0.32890625,0.25221783382559876,3499920,3499920
cnnpff,8,0,2,UCI,0.2734375,0.15357506393368026,3499920,3499920
cnnpff,8,0,2,WISDM,0.3046875,0.20361278391137874,3499920,3499920
cnnpff,8,0,3,KuHar,0.59375,0.45294934950107363,3499920,3499920
cnnpff,8,0,3,MotionSense,0.4599609375,0.39248892235828653,3499920,3499920
cnnpff,8,0,3,RealWorld_thigh,0.3795138888888889,0.30455495052988846,3499920,3499920
cnnpff,8,0,3,RealWorld_waist,0.583203125,0.5166369365105622,3499920,3499920
cnnpff,8,0,3,UCI,0.4578125,0.33361850017208466,3499920,3499920
cnnpff,8,0,3,WISDM,0.327734375,0.21627827848789516,3499920,3499920
cnnpff,8,0,4,KuHar,0.5546875,0.4241962174940898,3499920,3499920
cnnpff,8,0,4,MotionSense,0.3974609375,0.28913060265999596,3499920,3499920
cnnpff,8,0,4,RealWorld_thigh,0.3701388888888889,0.25549044533127474,3499920,3499920
cnnpff,8,0,4,RealWorld_waist,0.58359375,0.5182904464073098,3499920,3499920
cnnpff,8,0,4,UCI,0.496875,0.4481624921039929,3499920,3499920
cnnpff,8,0,4,WISDM,0.283984375,0.17367968440566317,3499920,3499920
cnnpff,8,0,5,KuHar,0.5859375,0.47287880713347735,3499920,3499920
cnnpff,8,0,5,MotionSense,0.3505859375,0.19483164450748258,3499920,3499920
