encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,5,1,0,KuHar,0.1640625,0.08622828784119108,0,0
rnn,5,1,0,MotionSense,0.1416015625,0.08728657774459302,0,0
rnn,5,1,0,RealWorld_thigh,0.16770833333333332,0.10053251568810616,0,0
rnn,5,1,0,RealWorld_waist,0.190625,0.10243896988864831,0,0
rnn,5,1,0,UCI,0.16875,0.054628224582701064,0,0
rnn,5,1,0,WISDM,0.25625,0.15258827813968634,0,0
rnn,5,1,1,KuHar,0.2265625,0.12183108793278286,4103568,4103568
rnn,5,1,1,MotionSense,0.150390625,0.09527553500739101,4103568,4103568
rnn,5,1,1,RealWorld_thigh,0.16944444444444445,0.10344527594915746,4103568,4103568
rnn,5,1,1,RealWorld_waist,0.219140625,0.12372186481531032,4103568,4103568
rnn,5,1,1,UCI,0.16875,0.054878048780487805,4103568,4103568
rnn,5,1,1,WISDM,0.275390625,0.16476231729233107,4103568,4103568
rnn,5,1,2,KuHar,0.2421875,0.12835875090777052,4103568,4103568
rnn,5,1,2,MotionSense,0.1455078125,0.09292915565982256,4103568,4103568
rnn,5,1,2,RealWorld_thigh,0.17465277777777777,0.10942565213316853,4103568,4103568
rnn,5,1,2,RealWorld_waist,0.22734375,0.12773464119432965,4103568,4103568
rnn,5,1,2,UCI,0.16875,0.055641421947449775,4103568,4103568
rnn,5,1,2,WISDM,0.280859375,0.1683798332815966,4103568,4103568
rnn,5,1,3,KuHar,0.2578125,0.13425925925925927,4103568,4103568
rnn,5,1,3,MotionSense,0.146484375,0.09519617641214738,4103568,4103568
rnn,5,1,3,RealWorld_thigh,0.17222222222222222,0.10749125603211755,4103568,4103568
rnn,5,1,3,RealWorld_waist,0.225,0.1225060840710951,4103568,4103568
rnn,5,1,3,UCI,0.165625,0.05717367853290183,4103568,4103568
rnn,5,1,3,WISDM,0.287890625,0.17298338142740316,4103568,4103568
rnn,5,1,4,KuHar,0.28125,0.145764064370262,4103568,4103568
rnn,5,1,4,MotionSense,0.1455078125,0.0977921538175238,4103568,4103568
rnn,5,1,4,RealWorld_thigh,0.17118055555555556,0.10887004744801587,4103568,4103568
rnn,5,1,4,RealWorld_waist,0.227734375,0.12434157682220608,4103568,4103568
rnn,5,1,4,UCI,0.159375,0.05695142378559464,4103568,4103568
rnn,5,1,4,WISDM,0.28359375,0.1718090379361203,4103568,4103568
rnn,5,1,5,KuHar,0.2734375,0.14252781841556944,4103568,4103568
rnn,5,1,5,MotionSense,0.1435546875,0.09925559980507805,4103568,4103568
rnn,5,1,5,RealWorld_thigh,0.16944444444444445,0.11134237921286087,4103568,4103568
rnn,5,1,5,RealWorld_waist,0.227734375,0.1275024641730648,4103568,4103568
rnn,5,1,5,UCI,0.153125,0.05739855896852483,4103568,4103568
rnn,5,1,5,WISDM,0.269921875,0.16633949761277653,4103568,4103568
rnn,5,1,6,KuHar,0.2734375,0.14158275922981806,4103568,4103568
rnn,5,1,6,MotionSense,0.146484375,0.10226562076654207,4103568,4103568
rnn,5,1,6,RealWorld_thigh,0.17118055555555556,0.11358556851824904,4103568,4103568
rnn,5,1,6,RealWorld_waist,0.22578125,0.12851696620863987,4103568,4103568
rnn,5,1,6,UCI,0.15,0.060282470229853224,4103568,4103568
rnn,5,1,6,WISDM,0.264453125,0.1642920638496595,4103568,4103568
rnn,5,1,7,KuHar,0.265625,0.1390990990990991,4103568,4103568
rnn,5,1,7,MotionSense,0.146484375,0.10536370073942329,4103568,4103568
rnn,5,1,7,RealWorld_thigh,0.171875,0.11619443325441658,4103568,4103568
rnn,5,1,7,RealWorld_waist,0.230859375,0.13729535238151203,4103568,4103568
rnn,5,1,7,UCI,0.153125,0.06435893551482098,4103568,4103568
rnn,5,1,7,WISDM,0.266015625,0.16588168659534297,4103568,4103568
rnn,5,1,8,KuHar,0.265625,0.13998538011695907,4103568,4103568
rnn,5,1,8,MotionSense,0.154296875,0.1130666654699075,4103568,4103568
rnn,5,1,8,RealWorld_thigh,0.171875,0.11864933574534113,4103568,4103568
rnn,5,1,8,RealWorld_waist,0.23046875,0.140030418433434,4103568,4103568
rnn,5,1,8,UCI,0.1578125,0.07457538792778338,4103568,4103568
rnn,5,1,8,WISDM,0.26328125,0.16594316889968974,4103568,4103568
rnn,5,1,9,KuHar,0.265625,0.1413888888888889,4103568,4103568
rnn,5,1,9,MotionSense,0.1552734375,0.11406251390013511,4103568,4103568
rnn,5,1,9,RealWorld_thigh,0.17256944444444444,0.12196463776694978,4103568,4103568
