encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
cnnpff,7,3,0,KuHar,0.09375,0.08553791887125221,0,0
cnnpff,7,3,0,MotionSense,0.11328125,0.09041728378786845,0,0
cnnpff,7,3,0,RealWorld_thigh,0.13194444444444445,0.08390930256851122,0,0
cnnpff,7,3,0,RealWorld_waist,0.14765625,0.10509319652991123,0,0
cnnpff,7,3,0,UCI,0.1671875,0.12796168100047972,0,0
cnnpff,7,3,0,WISDM,0.016796875,0.016441436291435147,0,0
cnnpff,7,3,1,KuHar,0.1875,0.09931216931216931,3499920,3499920
cnnpff,7,3,1,MotionSense,0.177734375,0.07915331606499211,3499920,3499920
cnnpff,7,3,1,RealWorld_thigh,0.1527777777777778,0.0805559443616324,3499920,3499920
cnnpff,7,3,1,RealWorld_waist,0.17109375,0.11720485553832953,3499920,3499920
cnnpff,7,3,1,UCI,0.0828125,0.06899824812868291,3499920,3499920
cnnpff,7,3,1,WISDM,0.267578125,0.12881563924502945,3499920,3499920
cnnpff,7,3,2,KuHar,0.2734375,0.21856460882461995,3499920,3499920
cnnpff,7,3,2,MotionSense,0.2119140625,0.13035383573804296,3499920,3499920
cnnpff,7,3,2,RealWorld_thigh,0.3177083333333333,0.279003353480681,3499920,3499920
cnnpff,7,3,2,RealWorld_waist,0.247265625,0.21716082141276513,3499920,3499920
cnnpff,7,3,2,UCI,0.259375,0.16797040943091487,3499920,3499920
cnnpff,7,3,2,WISDM,0.347265625,0.21921058025648565,3499920,3499920
cnnpff,7,3,3,KuHar,0.484375,0.35721247563352826,3499920,3499920
cnnpff,7,3,3,MotionSense,0.4189453125,0.3641410353874945,3499920,3499920
cnnpff,7,3,3,RealWorld_thigh,0.5503472222222222,0.5355366102884926,3499920,3499920
cnnpff,7,3,3,RealWorld_waist,0.426171875,0.42002596452244695,3499920,3499920
cnnpff,7,3,3,UCI,0.4515625,0.36910093438588015,3499920,3499920
cnnpff,7,3,3,WISDM,0.56875,0.3932408082980563,3499920,3499920
cnnpff,7,3,4,KuHar,0.4296875,0.29403052449756945,3499920,3499920
cnnpff,7,3,4,MotionSense,0.5712890625,0.533470244829685,3499920,3499920
cnnpff,7,3,4,RealWorld_thigh,0.6454861111111111,0.6399316333527114,3499920,3499920
cnnpff,7,3,4,RealWorld_waist,0.448046875,0.4285459121078037,3499920,3499920
cnnpff,7,3,4,UCI,0.4515625,0.4461742177734164,3499920,3499920
cnnpff,7,3,4,WISDM,0.667578125,0.4691438192656527,3499920,3499920
cnnpff,7,3,5,KuHar,0.4765625,0.3379219711319619,3499920,3499920
cnnpff,7,3,5,MotionSense,0.5625,0.5082728206600233,3499920,3499920
cnnpff,7,3,5,RealWorld_thigh,0.6680555555555555,0.649861490957731,3499920,3499920
cnnpff,7,3,5,RealWorld_waist,0.467578125,0.44447809099487556,3499920,3499920
cnnpff,7,3,5,UCI,0.496875,0.44167376356064103,3499920,3499920
cnnpff,7,3,5,WISDM,0.659765625,0.4455116669447472,3499920,3499920
cnnpff,7,3,6,KuHar,0.53125,0.40821231660592466,3499920,3499920
cnnpff,7,3,6,MotionSense,0.5380859375,0.4917829356910852,3499920,3499920
cnnpff,7,3,6,RealWorld_thigh,0.6420138888888889,0.6096297821683522,3499920,3499920
cnnpff,7,3,6,RealWorld_waist,0.44140625,0.39410291973032,3499920,3499920
