encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,3,0,0,KuHar,0.0625,0.0196078431372549,0,0
rnn,3,0,0,MotionSense,0.1708984375,0.05355138688472022,0,0
rnn,3,0,0,RealWorld_thigh,0.1673611111111111,0.05203071774031578,0,0
rnn,3,0,0,RealWorld_waist,0.170703125,0.05203771324351445,0,0
rnn,3,0,0,UCI,0.215625,0.059202059202059204,0,0
rnn,3,0,0,WISDM,0.004296875,0.005440158259149358,0,0
rnn,3,0,1,KuHar,0.0625,0.0196078431372549,4103568,4103568
rnn,3,0,1,MotionSense,0.1728515625,0.049125728559533725,4103568,4103568
rnn,3,0,1,RealWorld_thigh,0.16770833333333332,0.04787392209336902,4103568,4103568
rnn,3,0,1,RealWorld_waist,0.16875,0.0481283422459893,4103568,4103568
rnn,3,0,1,UCI,0.215625,0.07095115681233934,4103568,4103568
rnn,3,0,1,WISDM,0.0,0.0,4103568,4103568
rnn,3,0,2,KuHar,0.0625,0.0196078431372549,4103568,4103568
rnn,3,0,2,MotionSense,0.173828125,0.05113151202130556,4103568,4103568
rnn,3,0,2,RealWorld_thigh,0.16805555555555557,0.04860253772290809,4103568,4103568
rnn,3,0,2,RealWorld_waist,0.16875,0.0481283422459893,4103568,4103568
rnn,3,0,2,UCI,0.215625,0.07095115681233934,4103568,4103568
rnn,3,0,2,WISDM,0.0,0.0,4103568,4103568
rnn,3,0,3,KuHar,0.0625,0.0196078431372549,4103568,4103568
rnn,3,0,3,MotionSense,0.1767578125,0.05814061484164577,4103568,4103568
rnn,3,0,3,RealWorld_thigh,0.16805555555555557,0.04873174450329001,4103568,4103568
rnn,3,0,3,RealWorld_waist,0.16875,0.0481283422459893,4103568,4103568
rnn,3,0,3,UCI,0.215625,0.07104247104247105,4103568,4103568
rnn,3,0,3,WISDM,0.0,0.0,4103568,4103568
rnn,3,0,4,KuHar,0.0625,0.0196078431372549,4103568,4103568
rnn,3,0,4,MotionSense,0.177734375,0.06844089423178319,4103568,4103568
rnn,3,0,4,RealWorld_thigh,0.1638888888888889,0.04904261574251604,4103568,4103568
rnn,3,0,4,RealWorld_waist,0.169140625,0.048928584272202785,4103568,4103568
rnn,3,0,4,UCI,0.215625,0.07104247104247105,4103568,4103568
rnn,3,0,4,WISDM,0.0,0.0,4103568,4103568
rnn,3,0,5,KuHar,0.0703125,0.033086419753086425,4103568,4103568
rnn,3,0,5,MotionSense,0.181640625,0.0791454035421864,4103568,4103568
rnn,3,0,5,RealWorld_thigh,0.16354166666666667,0.05659738645258236,4103568,4103568
rnn,3,0,5,RealWorld_waist,0.169921875,0.05182935095295615,4103568,4103568
rnn,3,0,5,UCI,0.2234375,0.08539147956246403,4103568,4103568
rnn,3,0,5,WISDM,0.0,0.0,4103568,4103568
rnn,3,0,6,KuHar,0.0703125,0.033086419753086425,4103568,4103568
rnn,3,0,6,MotionSense,0.1875,0.08869273987824156,4103568,4103568
rnn,3,0,6,RealWorld_thigh,0.16631944444444444,0.07081761423474164,4103568,4103568
rnn,3,0,6,RealWorld_waist,0.172265625,0.0583745130247194,4103568,4103568
rnn,3,0,6,UCI,0.2296875,0.09615686274509803,4103568,4103568
rnn,3,0,6,WISDM,0.0,0.0,4103568,4103568
rnn,3,0,7,KuHar,0.25,0.1510634068773604,4103568,4103568
rnn,3,0,7,MotionSense,0.30078125,0.19161849845815082,4103568,4103568
rnn,3,0,7,RealWorld_thigh,0.30868055555555557,0.19575646132506497,4103568,4103568
rnn,3,0,7,RealWorld_waist,0.31328125,0.1797585553657772,4103568,4103568
rnn,3,0,7,UCI,0.3546875,0.238110094432463,4103568,4103568
rnn,3,0,7,WISDM,0.17890625,0.09458901280462619,4103568,4103568
rnn,3,0,8,KuHar,0.25,0.1510634068773604,4103568,4103568
rnn,3,0,8,MotionSense,0.3271484375,0.20749103271671707,4103568,4103568
rnn,3,0,8,RealWorld_thigh,0.3315972222222222,0.21205898115565033,4103568,4103568
rnn,3,0,8,RealWorld_waist,0.333984375,0.19875896351220354,4103568,4103568
rnn,3,0,8,UCI,0.3796875,0.2648154283310134,4103568,4103568
rnn,3,0,8,WISDM,0.210546875,0.10266666666666667,4103568,4103568
rnn,3,0,9,KuHar,0.2578125,0.1626984126984127,4103568,4103568
rnn,3,0,9,MotionSense,0.3330078125,0.21229891292114497,4103568,4103568
rnn,3,0,9,RealWorld_thigh,0.3333333333333333,0.21586108756719213,4103568,4103568
rnn,3,0,9,RealWorld_waist,0.342578125,0.21080056562996918,4103568,4103568
rnn,3,0,9,UCI,0.39375,0.28016442531425806,4103568,4103568
rnn,3,0,9,WISDM,0.219140625,0.10412026726057906,4103568,4103568
rnn,3,0,10,KuHar,0.265625,0.17139745109093765,4103568,4103568
rnn,3,0,10,MotionSense,0.3359375,0.21560356153295354,4103568,4103568
rnn,3,0,10,RealWorld_thigh,0.33541666666666664,0.21803943490250874,4103568,4103568
rnn,3,0,10,RealWorld_waist,0.344921875,0.2145931078373673,4103568,4103568
rnn,3,0,10,UCI,0.396875,0.2860139517771587,4103568,4103568
rnn,3,0,10,WISDM,0.221875,0.10443096157381872,4103568,4103568
rnn,3,0,11,KuHar,0.2734375,0.1817192192192192,4103568,4103568
rnn,3,0,11,MotionSense,0.326171875,0.21065756269300287,4103568,4103568
rnn,3,0,11,RealWorld_thigh,0.33368055555555554,0.2184670166327871,4103568,4103568
rnn,3,0,11,RealWorld_waist,0.351171875,0.22491869080231952,4103568,4103568
rnn,3,0,11,UCI,0.4015625,0.29323830563638087,4103568,4103568
rnn,3,0,11,WISDM,0.218359375,0.10357606077450436,4103568,4103568
rnn,3,0,12,KuHar,0.2734375,0.17881517881517883,4103568,4103568
rnn,3,0,12,MotionSense,0.3203125,0.20826811972100465,4103568,4103568
rnn,3,0,12,RealWorld_thigh,0.33090277777777777,0.2173880009435202,4103568,4103568
rnn,3,0,12,RealWorld_waist,0.348828125,0.2261696245172924,4103568,4103568
rnn,3,0,12,UCI,0.4015625,0.2956273012371674,4103568,4103568
rnn,3,0,12,WISDM,0.215625,0.1029082774049217,4103568,4103568
rnn,3,0,13,KuHar,0.265625,0.17363958385630215,4103568,4103568
