encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,8,0,0,KuHar,0.0703125,0.02459016393442623,0,0
rnn,8,0,0,MotionSense,0.0849609375,0.03519430760810071,0,0
rnn,8,0,0,RealWorld_thigh,0.10694444444444444,0.04710895418674952,0,0
rnn,8,0,0,RealWorld_waist,0.11875,0.037726482998262596,0,0
rnn,8,0,0,UCI,0.0,0.0,0,0
rnn,8,0,0,WISDM,0.147265625,0.0655527203901162,0,0
rnn,8,0,1,KuHar,0.375,0.1854763491005996,4103568,4103568
rnn,8,0,1,MotionSense,0.3359375,0.2021634308843058,4103568,4103568
rnn,8,0,1,RealWorld_thigh,0.2864583333333333,0.16605427443926035,4103568,4103568
rnn,8,0,1,RealWorld_waist,0.294140625,0.15885689740873096,4103568,4103568
rnn,8,0,1,UCI,0.2265625,0.12911711984649954,4103568,4103568
rnn,8,0,1,WISDM,0.486328125,0.35946779422340347,4103568,4103568
rnn,8,0,2,KuHar,0.40625,0.23257575757575757,4103568,4103568
rnn,8,0,2,MotionSense,0.36328125,0.2244424152506664,4103568,4103568
rnn,8,0,2,RealWorld_thigh,0.30520833333333336,0.17764657997048175,4103568,4103568
rnn,8,0,2,RealWorld_waist,0.315234375,0.18960539852812666,4103568,4103568
rnn,8,0,2,UCI,0.234375,0.12294513765102,4103568,4103568
rnn,8,0,2,WISDM,0.50546875,0.3801632956760518,4103568,4103568
rnn,8,0,3,KuHar,0.421875,0.25091799265605874,4103568,4103568
rnn,8,0,3,MotionSense,0.3740234375,0.23810310752560446,4103568,4103568
rnn,8,0,3,RealWorld_thigh,0.3190972222222222,0.1944908362066554,4103568,4103568
rnn,8,0,3,RealWorld_waist,0.33671875,0.2170758092971662,4103568,4103568
rnn,8,0,3,UCI,0.2578125,0.14875777349749547,4103568,4103568
rnn,8,0,3,WISDM,0.526171875,0.2720862617751063,4103568,4103568
rnn,8,0,4,KuHar,0.421875,0.2531328320802005,4103568,4103568
rnn,8,0,4,MotionSense,0.3857421875,0.2572303356318,4103568,4103568
rnn,8,0,4,RealWorld_thigh,0.3329861111111111,0.2136292883412556,4103568,4103568
rnn,8,0,4,RealWorld_waist,0.35859375,0.23870830723750888,4103568,4103568
rnn,8,0,4,UCI,0.2796875,0.1618155967091041,4103568,4103568
rnn,8,0,4,WISDM,0.5375,0.2816622516227461,4103568,4103568
rnn,8,0,5,KuHar,0.4453125,0.2752584967774841,4103568,4103568
rnn,8,0,5,MotionSense,0.4228515625,0.31341533417505146,4103568,4103568
rnn,8,0,5,RealWorld_thigh,0.35625,0.24622690787277232,4103568,4103568
rnn,8,0,5,RealWorld_waist,0.37734375,0.25529258878074934,4103568,4103568
rnn,8,0,5,UCI,0.3328125,0.19125265098716426,4103568,4103568
rnn,8,0,5,WISDM,0.553515625,0.3009594949806944,4103568,4103568
rnn,8,0,6,KuHar,0.453125,0.29092803565263786,4103568,4103568
rnn,8,0,6,MotionSense,0.4375,0.3378245170789184,4103568,4103568
rnn,8,0,6,RealWorld_thigh,0.3784722222222222,0.28183272197325154,4103568,4103568
rnn,8,0,6,RealWorld_waist,0.3984375,0.29522381033904926,4103568,4103568
rnn,8,0,6,UCI,0.3734375,0.23749887262123082,4103568,4103568
rnn,8,0,6,WISDM,0.564453125,0.3167145664792724,4103568,4103568
rnn,8,0,7,KuHar,0.484375,0.34920634920634913,4103568,4103568
rnn,8,0,7,MotionSense,0.40625,0.3676243698316084,4103568,4103568
rnn,8,0,7,RealWorld_thigh,0.35625,0.3317205085820467,4103568,4103568
rnn,8,0,7,RealWorld_waist,0.426171875,0.39210077533864623,4103568,4103568
rnn,8,0,7,UCI,0.3296875,0.25992680262974394,4103568,4103568
rnn,8,0,7,WISDM,0.52578125,0.3459186412873409,4103568,4103568
rnn,8,0,8,KuHar,0.5,0.37444468958325244,4103568,4103568
rnn,8,0,8,MotionSense,0.453125,0.3884455399824868,4103568,4103568
rnn,8,0,8,RealWorld_thigh,0.4097222222222222,0.35893801859822655,4103568,4103568
rnn,8,0,8,RealWorld_waist,0.4203125,0.3643824761927083,4103568,4103568
rnn,8,0,8,UCI,0.2921875,0.2060143171387475,4103568,4103568
rnn,8,0,8,WISDM,0.515234375,0.30769251246572993,4103568,4103568
rnn,8,0,9,KuHar,0.484375,0.3594060812730889,4103568,4103568
rnn,8,0,9,MotionSense,0.4716796875,0.4067877310179246,4103568,4103568
rnn,8,0,9,RealWorld_thigh,0.4215277777777778,0.3699632958603285,4103568,4103568
rnn,8,0,9,RealWorld_waist,0.433984375,0.38594263615790253,4103568,4103568
rnn,8,0,9,UCI,0.2984375,0.2130765744780474,4103568,4103568
rnn,8,0,9,WISDM,0.516015625,0.31011403235583035,4103568,4103568
rnn,8,0,10,KuHar,0.484375,0.36235419207555425,4103568,4103568
rnn,8,0,10,MotionSense,0.4912109375,0.42467425644084705,4103568,4103568
rnn,8,0,10,RealWorld_thigh,0.42916666666666664,0.38182190527110266,4103568,4103568
rnn,8,0,10,RealWorld_waist,0.46484375,0.42304495936245784,4103568,4103568
rnn,8,0,10,UCI,0.3296875,0.24452840318268199,4103568,4103568
rnn,8,0,10,WISDM,0.503125,0.3093779671123799,4103568,4103568
rnn,8,0,11,KuHar,0.4609375,0.34038461538461534,4103568,4103568
rnn,8,0,11,MotionSense,0.5126953125,0.4547786033115076,4103568,4103568
rnn,8,0,11,RealWorld_thigh,0.434375,0.39186267842201916,4103568,4103568
rnn,8,0,11,RealWorld_waist,0.493359375,0.4563601778855326,4103568,4103568
rnn,8,0,11,UCI,0.3625,0.27812905321413073,4103568,4103568
rnn,8,0,11,WISDM,0.49765625,0.31856215812015526,4103568,4103568
rnn,8,0,12,KuHar,0.4609375,0.3494623655913978,4103568,4103568
rnn,8,0,12,MotionSense,0.5068359375,0.45709911387462526,4103568,4103568
rnn,8,0,12,RealWorld_thigh,0.42569444444444443,0.38998233314347824,4103568,4103568
rnn,8,0,12,RealWorld_waist,0.50859375,0.4718838218415546,4103568,4103568
rnn,8,0,12,UCI,0.4015625,0.31083806868407277,4103568,4103568
rnn,8,0,12,WISDM,0.4734375,0.31467102977367695,4103568,4103568
rnn,8,0,13,KuHar,0.484375,0.38308203515158606,4103568,4103568
rnn,8,0,13,MotionSense,0.513671875,0.4706960370384725,4103568,4103568
rnn,8,0,13,RealWorld_thigh,0.4184027777777778,0.389024884522386,4103568,4103568
rnn,8,0,13,RealWorld_waist,0.523046875,0.48765660542289563,4103568,4103568
rnn,8,0,13,UCI,0.4265625,0.32861866727534045,4103568,4103568
rnn,8,0,13,WISDM,0.453515625,0.31242929084909427,4103568,4103568
rnn,8,0,14,KuHar,0.4921875,0.3901453300438284,4103568,4103568
rnn,8,0,14,MotionSense,0.5,0.45933766220859357,4103568,4103568
rnn,8,0,14,RealWorld_thigh,0.4184027777777778,0.38663712596532607,4103568,4103568
rnn,8,0,14,RealWorld_waist,0.53046875,0.49274259709998797,4103568,4103568
rnn,8,0,14,UCI,0.4421875,0.33826189885141944,4103568,4103568
rnn,8,0,14,WISDM,0.4453125,0.30874903794830727,4103568,4103568
rnn,8,0,15,KuHar,0.46875,0.3656801713328228,4103568,4103568
rnn,8,0,15,MotionSense,0.49609375,0.4560058718078319,4103568,4103568
rnn,8,0,15,RealWorld_thigh,0.41423611111111114,0.37863346791557734,4103568,4103568
rnn,8,0,15,RealWorld_waist,0.536328125,0.49525112626422024,4103568,4103568
rnn,8,0,15,UCI,0.45625,0.3452833715543692,4103568,4103568
rnn,8,0,15,WISDM,0.43359375,0.3026593541508223,4103568,4103568
rnn,8,0,16,KuHar,0.46875,0.3670596135791382,4103568,4103568
rnn,8,0,16,MotionSense,0.4794921875,0.4411201516389502,4103568,4103568
rnn,8,0,16,RealWorld_thigh,0.4027777777777778,0.3684305252983679,4103568,4103568
rnn,8,0,16,RealWorld_waist,0.539453125,0.5003335151347311,4103568,4103568
rnn,8,0,16,UCI,0.475,0.42902889840293457,4103568,4103568
rnn,8,0,16,WISDM,0.422265625,0.29875053373577853,4103568,4103568
rnn,8,0,17,KuHar,0.4765625,0.3783103379877573,4103568,4103568
rnn,8,0,17,MotionSense,0.4521484375,0.4144695613357581,4103568,4103568
rnn,8,0,17,RealWorld_thigh,0.3909722222222222,0.3540248859922753,4103568,4103568
rnn,8,0,17,RealWorld_waist,0.553125,0.5139773032835795,4103568,4103568
rnn,8,0,17,UCI,0.4875,0.43964715269425997,4103568,4103568
rnn,8,0,17,WISDM,0.4046875,0.29064008490370813,4103568,4103568
rnn,8,0,18,KuHar,0.4921875,0.3876858284665141,4103568,4103568
rnn,8,0,18,MotionSense,0.4091796875,0.3952329949537283,4103568,4103568
rnn,8,0,18,RealWorld_thigh,0.3715277777777778,0.3526898605408943,4103568,4103568
rnn,8,0,18,RealWorld_waist,0.559765625,0.5413051891305641,4103568,4103568
rnn,8,0,18,UCI,0.5,0.4630575018112606,4103568,4103568
rnn,8,0,18,WISDM,0.373828125,0.2926830933098499,4103568,4103568
rnn,8,0,19,KuHar,0.484375,0.3787034104107274,4103568,4103568
rnn,8,0,19,MotionSense,0.4052734375,0.3854003591147861,4103568,4103568
rnn,8,0,19,RealWorld_thigh,0.37256944444444445,0.3469200963068509,4103568,4103568
rnn,8,0,19,RealWorld_waist,0.557421875,0.5354086383333366,4103568,4103568
rnn,8,0,19,UCI,0.4921875,0.44881129996095603,4103568,4103568
rnn,8,0,19,WISDM,0.37265625,0.28959111102464247,4103568,4103568
rnn,8,0,20,KuHar,0.4921875,0.385853609991541,4103568,4103568
rnn,8,0,20,MotionSense,0.4052734375,0.3716479707480585,4103568,4103568
rnn,8,0,20,RealWorld_thigh,0.3701388888888889,0.3319509026123474,4103568,4103568
rnn,8,0,20,RealWorld_waist,0.568359375,0.5396023675237399,4103568,4103568
rnn,8,0,20,UCI,0.496875,0.4507943726813581,4103568,4103568
rnn,8,0,20,WISDM,0.375,0.284753211311582,4103568,4103568
rnn,8,0,21,KuHar,0.4921875,0.385853609991541,4103568,4103568
rnn,8,0,21,MotionSense,0.3837890625,0.34677441540186926,4103568,4103568
rnn,8,0,21,RealWorld_thigh,0.36701388888888886,0.3265820768609791,4103568,4103568
rnn,8,0,21,RealWorld_waist,0.57421875,0.5453388137907056,4103568,4103568
rnn,8,0,21,UCI,0.490625,0.4444702011336313,4103568,4103568
rnn,8,0,21,WISDM,0.369140625,0.2819754805800572,4103568,4103568
