encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,3,3,0,KuHar,0.3671875,0.1819298245614035,0,0
resnetse5,3,3,0,MotionSense,0.302734375,0.1718438662009564,0,0
resnetse5,3,3,0,RealWorld_thigh,0.303125,0.17068402351116405,0,0
resnetse5,3,3,0,RealWorld_waist,0.284375,0.14457795166072754,0,0
resnetse5,3,3,0,UCI,0.3765625,0.21044089182020217,0,0
resnetse5,3,3,0,WISDM,0.466796875,0.24981615174693803,0,0
resnetse5,3,3,1,KuHar,0.3828125,0.2066564260112647,3290784,3290784
resnetse5,3,3,1,MotionSense,0.244140625,0.15324502153146655,3290784,3290784
resnetse5,3,3,1,RealWorld_thigh,0.30451388888888886,0.1734524205608814,3290784,3290784
resnetse5,3,3,1,RealWorld_waist,0.31875,0.16895910214172158,3290784,3290784
resnetse5,3,3,1,UCI,0.4296875,0.25169411433512295,3290784,3290784
resnetse5,3,3,1,WISDM,0.47265625,0.25812588162948435,3290784,3290784
resnetse5,3,3,2,KuHar,0.421875,0.2827059670202447,3290784,3290784
resnetse5,3,3,2,MotionSense,0.2021484375,0.13388070192695875,3290784,3290784
resnetse5,3,3,2,RealWorld_thigh,0.28541666666666665,0.18732158524309914,3290784,3290784
resnetse5,3,3,2,RealWorld_waist,0.328515625,0.2089249537753799,3290784,3290784
resnetse5,3,3,2,UCI,0.4453125,0.29573160852820746,3290784,3290784
resnetse5,3,3,2,WISDM,0.401171875,0.2031624420191063,3290784,3290784
resnetse5,3,3,3,KuHar,0.3828125,0.29460480457158195,3290784,3290784
resnetse5,3,3,3,MotionSense,0.2099609375,0.1406897569587068,3290784,3290784
resnetse5,3,3,3,RealWorld_thigh,0.33055555555555555,0.24864769313454474,3290784,3290784
resnetse5,3,3,3,RealWorld_waist,0.36484375,0.26454343386288515,3290784,3290784
resnetse5,3,3,3,UCI,0.5609375,0.4321979591121209,3290784,3290784
resnetse5,3,3,3,WISDM,0.3515625,0.19699552468765072,3290784,3290784
resnetse5,3,3,4,KuHar,0.3515625,0.26523297491039427,3290784,3290784
resnetse5,3,3,4,MotionSense,0.31640625,0.18552103907510467,3290784,3290784
resnetse5,3,3,4,RealWorld_thigh,0.29305555555555557,0.19357107264101894,3290784,3290784
resnetse5,3,3,4,RealWorld_waist,0.457421875,0.3455107545063157,3290784,3290784
resnetse5,3,3,4,UCI,0.7734375,0.6688719975676497,3290784,3290784
resnetse5,3,3,4,WISDM,0.299609375,0.165972552375519,3290784,3290784
resnetse5,3,3,5,KuHar,0.328125,0.22214907468363687,3290784,3290784
resnetse5,3,3,5,MotionSense,0.3359375,0.18844699836840426,3290784,3290784
resnetse5,3,3,5,RealWorld_thigh,0.2989583333333333,0.1832977837785474,3290784,3290784
resnetse5,3,3,5,RealWorld_waist,0.46640625,0.3434659543736292,3290784,3290784
resnetse5,3,3,5,UCI,0.8109375,0.703678111106181,3290784,3290784
resnetse5,3,3,5,WISDM,0.29375,0.1611051379793438,3290784,3290784
resnetse5,3,3,6,KuHar,0.34375,0.23247863247863246,3290784,3290784
resnetse5,3,3,6,MotionSense,0.330078125,0.18655758443728368,3290784,3290784
resnetse5,3,3,6,RealWorld_thigh,0.29791666666666666,0.18576287872144037,3290784,3290784
resnetse5,3,3,6,RealWorld_waist,0.48359375,0.36838828376286353,3290784,3290784
resnetse5,3,3,6,UCI,0.8203125,0.7124156414237935,3290784,3290784
resnetse5,3,3,6,WISDM,0.29140625,0.1587388801674516,3290784,3290784
resnetse5,3,3,7,KuHar,0.34375,0.23247863247863246,3290784,3290784
resnetse5,3,3,7,MotionSense,0.328125,0.18581184657870234,3290784,3290784
resnetse5,3,3,7,RealWorld_thigh,0.29930555555555555,0.19154512635738416,3290784,3290784
resnetse5,3,3,7,RealWorld_waist,0.4984375,0.38768790643693035,3290784,3290784
resnetse5,3,3,7,UCI,0.828125,0.7196295272195942,3290784,3290784
resnetse5,3,3,7,WISDM,0.288671875,0.15593736343212905,3290784,3290784
resnetse5,3,3,8,KuHar,0.3515625,0.2380698575134136,3290784,3290784
resnetse5,3,3,8,MotionSense,0.31640625,0.18511800464511283,3290784,3290784
resnetse5,3,3,8,RealWorld_thigh,0.3076388888888889,0.20903007809606702,3290784,3290784
resnetse5,3,3,8,RealWorld_waist,0.508203125,0.4009972869901808,3290784,3290784
resnetse5,3,3,8,UCI,0.840625,0.7313355296821278,3290784,3290784
resnetse5,3,3,8,WISDM,0.2984375,0.16422239470566607,3290784,3290784
resnetse5,3,3,9,KuHar,0.359375,0.24350787569178375,3290784,3290784
resnetse5,3,3,9,MotionSense,0.298828125,0.1785549701672183,3290784,3290784
resnetse5,3,3,9,RealWorld_thigh,0.3190972222222222,0.22225175901539473,3290784,3290784
resnetse5,3,3,9,RealWorld_waist,0.509375,0.4027855039708679,3290784,3290784
resnetse5,3,3,9,UCI,0.840625,0.7313355296821278,3290784,3290784
resnetse5,3,3,9,WISDM,0.312109375,0.17483961293534103,3290784,3290784
resnetse5,3,3,10,KuHar,0.375,0.25396825396825395,3290784,3290784
resnetse5,3,3,10,MotionSense,0.2822265625,0.1741476647517155,3290784,3290784
resnetse5,3,3,10,RealWorld_thigh,0.33194444444444443,0.23222804014006201,3290784,3290784
resnetse5,3,3,10,RealWorld_waist,0.513671875,0.40911348615795157,3290784,3290784
resnetse5,3,3,10,UCI,0.84375,0.7342465567948679,3290784,3290784
