encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,1,1,0,KuHar,0.1875,0.05405405405405406,0,0
tstcc,1,1,0,MotionSense,0.1767578125,0.05678091045662579,0,0
tstcc,1,1,0,RealWorld_thigh,0.16770833333333332,0.04801670146137787,0,0
tstcc,1,1,0,RealWorld_waist,0.15625,0.0452437507069336,0,0
tstcc,1,1,0,UCI,0.215625,0.07095115681233934,0,0
tstcc,1,1,0,WISDM,0.254296875,0.08240506329113924,0,0
tstcc,1,1,1,KuHar,0.5625,0.363327859879584,79958304,79958304
tstcc,1,1,1,MotionSense,0.4697265625,0.3403354972907131,79958304,79958304
tstcc,1,1,1,RealWorld_thigh,0.45555555555555555,0.3272898247875952,79958304,79958304
tstcc,1,1,1,RealWorld_waist,0.438671875,0.3182804739664941,79958304,79958304
tstcc,1,1,1,UCI,0.3765625,0.23130132364960865,79958304,79958304
tstcc,1,1,1,WISDM,0.75234375,0.6649190489461284,79958304,79958304
tstcc,1,1,2,KuHar,0.5625,0.363327859879584,79958304,79958304
tstcc,1,1,2,MotionSense,0.50390625,0.4004871429771304,79958304,79958304
tstcc,1,1,2,RealWorld_thigh,0.49201388888888886,0.40022981340311164,79958304,79958304
tstcc,1,1,2,RealWorld_waist,0.465625,0.3634663112292083,79958304,79958304
tstcc,1,1,2,UCI,0.475,0.3424828513749749,79958304,79958304
tstcc,1,1,2,WISDM,0.747265625,0.5372457422792145,79958304,79958304
tstcc,1,1,3,KuHar,0.5703125,0.40202121161641396,79958304,79958304
tstcc,1,1,3,MotionSense,0.5361328125,0.4539273613934036,79958304,79958304
tstcc,1,1,3,RealWorld_thigh,0.5548611111111111,0.49454486931339264,79958304,79958304
tstcc,1,1,3,RealWorld_waist,0.525,0.4572216170837184,79958304,79958304
tstcc,1,1,3,UCI,0.6125,0.5140208518767709,79958304,79958304
tstcc,1,1,3,WISDM,0.735546875,0.555405817141829,79958304,79958304
tstcc,1,1,4,KuHar,0.578125,0.4340706839562674,79958304,79958304
tstcc,1,1,4,MotionSense,0.548828125,0.4613512857720652,79958304,79958304
tstcc,1,1,4,RealWorld_thigh,0.6045138888888889,0.5626942512805729,79958304,79958304
tstcc,1,1,4,RealWorld_waist,0.563671875,0.5045762342260213,79958304,79958304
tstcc,1,1,4,UCI,0.6609375,0.5586774203501466,79958304,79958304
tstcc,1,1,4,WISDM,0.698828125,0.5295831654219485,79958304,79958304
tstcc,1,1,5,KuHar,0.578125,0.4340706839562674,79958304,79958304
tstcc,1,1,5,MotionSense,0.556640625,0.4738742813481182,79958304,79958304
tstcc,1,1,5,RealWorld_thigh,0.6236111111111111,0.5947656973850268,79958304,79958304
tstcc,1,1,5,RealWorld_waist,0.578125,0.5226375866636376,79958304,79958304
tstcc,1,1,5,UCI,0.684375,0.583662822911954,79958304,79958304
tstcc,1,1,5,WISDM,0.709765625,0.45159814416537764,79958304,79958304
tstcc,1,1,6,KuHar,0.59375,0.4827264239028945,79958304,79958304
tstcc,1,1,6,MotionSense,0.57421875,0.4961932415595003,79958304,79958304
tstcc,1,1,6,RealWorld_thigh,0.6513888888888889,0.627697815519278,79958304,79958304
tstcc,1,1,6,RealWorld_waist,0.581640625,0.517883973765714,79958304,79958304
tstcc,1,1,6,UCI,0.66875,0.5715335161371621,79958304,79958304
tstcc,1,1,6,WISDM,0.6875,0.44743352774645256,79958304,79958304
tstcc,1,1,7,KuHar,0.5859375,0.4608193738628521,79958304,79958304
