encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,6,1,15,KuHar,0.5625,0.3718699601052542,3290784,3290784
resnetse5,6,1,15,MotionSense,0.4931640625,0.3743705228511017,3290784,3290784
resnetse5,6,1,15,RealWorld_thigh,0.47708333333333336,0.3784408470101255,3290784,3290784
resnetse5,6,1,15,RealWorld_waist,0.383984375,0.28818828768761506,3290784,3290784
resnetse5,6,1,15,UCI,0.425,0.27323590358817756,3290784,3290784
resnetse5,6,1,15,WISDM,0.766796875,0.7298179007396937,3290784,3290784
resnetse5,6,1,16,KuHar,0.5625,0.3718699601052542,3290784,3290784
resnetse5,6,1,16,MotionSense,0.533203125,0.44000755761161114,3290784,3290784
resnetse5,6,1,16,RealWorld_thigh,0.49270833333333336,0.4040683717076196,3290784,3290784
resnetse5,6,1,16,RealWorld_waist,0.412109375,0.3322016208626161,3290784,3290784
resnetse5,6,1,16,UCI,0.4234375,0.2874829871193508,3290784,3290784
resnetse5,6,1,16,WISDM,0.780859375,0.764237476120389,3290784,3290784
resnetse5,6,1,17,KuHar,0.5625,0.3718699601052542,3290784,3290784
resnetse5,6,1,17,MotionSense,0.5126953125,0.4111258883648213,3290784,3290784
resnetse5,6,1,17,RealWorld_thigh,0.484375,0.39327700654710923,3290784,3290784
resnetse5,6,1,17,RealWorld_waist,0.390234375,0.30188429783831533,3290784,3290784
resnetse5,6,1,17,UCI,0.41875,0.27480513575602544,3290784,3290784
resnetse5,6,1,17,WISDM,0.77109375,0.7474588774061626,3290784,3290784
resnetse5,6,1,18,KuHar,0.5625,0.37564224001837027,3290784,3290784
resnetse5,6,1,18,MotionSense,0.5048828125,0.3978459510077146,3290784,3290784
resnetse5,6,1,18,RealWorld_thigh,0.47847222222222224,0.3863057829802378,3290784,3290784
resnetse5,6,1,18,RealWorld_waist,0.359375,0.25580880345708273,3290784,3290784
resnetse5,6,1,18,UCI,0.4234375,0.2721943706509318,3290784,3290784
resnetse5,6,1,18,WISDM,0.76953125,0.7413262519575317,3290784,3290784
resnetse5,6,1,19,KuHar,0.5625,0.3702204228520018,3290784,3290784
resnetse5,6,1,19,MotionSense,0.5361328125,0.44732931431913353,3290784,3290784
resnetse5,6,1,19,RealWorld_thigh,0.47118055555555555,0.38516118694032486,3290784,3290784
resnetse5,6,1,19,RealWorld_waist,0.425390625,0.35645733267136276,3290784,3290784
resnetse5,6,1,19,UCI,0.4109375,0.30877124582475446,3290784,3290784
resnetse5,6,1,19,WISDM,0.7953125,0.7906050828888547,3290784,3290784
resnetse5,6,1,20,KuHar,0.5625,0.37777777777777777,3290784,3290784
resnetse5,6,1,20,MotionSense,0.529296875,0.44093106550084493,3290784,3290784
resnetse5,6,1,20,RealWorld_thigh,0.53125,0.4498377923003125,3290784,3290784
resnetse5,6,1,20,RealWorld_waist,0.370703125,0.2745985219391013,3290784,3290784
resnetse5,6,1,20,UCI,0.41875,0.2940949796472184,3290784,3290784
resnetse5,6,1,20,WISDM,0.78203125,0.770933965846145,3290784,3290784
resnetse5,6,1,21,KuHar,0.5625,0.3702204228520018,3290784,3290784
resnetse5,6,1,21,MotionSense,0.5224609375,0.4264373682057759,3290784,3290784
resnetse5,6,1,21,RealWorld_thigh,0.4934027777777778,0.4029573422078414,3290784,3290784
resnetse5,6,1,21,RealWorld_waist,0.422265625,0.34205543527334364,3290784,3290784
resnetse5,6,1,21,UCI,0.415625,0.27999766275813587,3290784,3290784
resnetse5,6,1,21,WISDM,0.773828125,0.7562164135865881,3290784,3290784
resnetse5,6,1,22,KuHar,0.5625,0.37777777777777777,3290784,3290784
resnetse5,6,1,22,MotionSense,0.5390625,0.4522670963080646,3290784,3290784
resnetse5,6,1,22,RealWorld_thigh,0.48194444444444445,0.39893017396309166,3290784,3290784
resnetse5,6,1,22,RealWorld_waist,0.370703125,0.28112099381408,3290784,3290784
resnetse5,6,1,22,UCI,0.4171875,0.3125271672156124,3290784,3290784
resnetse5,6,1,22,WISDM,0.8015625,0.7966563791640371,3290784,3290784
resnetse5,6,1,23,KuHar,0.5625,0.37367521367521367,3290784,3290784
resnetse5,6,1,23,MotionSense,0.5341796875,0.44595445449119114,3290784,3290784
resnetse5,6,1,23,RealWorld_thigh,0.5222222222222223,0.44005610250028004,3290784,3290784
resnetse5,6,1,23,RealWorld_waist,0.408203125,0.3321275966807111,3290784,3290784
resnetse5,6,1,23,UCI,0.4125,0.2983742977705074,3290784,3290784
resnetse5,6,1,23,WISDM,0.78984375,0.7824879409804828,3290784,3290784
resnetse5,6,1,24,KuHar,0.5625,0.3718699601052542,3290784,3290784
resnetse5,6,1,24,MotionSense,0.5283203125,0.43958587799170745,3290784,3290784
resnetse5,6,1,24,RealWorld_thigh,0.5329861111111112,0.450073428931462,3290784,3290784
resnetse5,6,1,24,RealWorld_waist,0.395703125,0.31475319957057274,3290784,3290784
resnetse5,6,1,24,UCI,0.4203125,0.30099640829567836,3290784,3290784
resnetse5,6,1,24,WISDM,0.787109375,0.7772148633601123,3290784,3290784
resnetse5,6,1,25,KuHar,0.5625,0.37777777777777777,3290784,3290784
resnetse5,6,1,25,MotionSense,0.53125,0.4440941796962982,3290784,3290784
resnetse5,6,1,25,RealWorld_thigh,0.5295138888888888,0.44958535584429904,3290784,3290784
resnetse5,6,1,25,RealWorld_waist,0.3609375,0.2592452328862855,3290784,3290784
resnetse5,6,1,25,UCI,0.415625,0.2987460245343026,3290784,3290784
resnetse5,6,1,25,WISDM,0.78671875,0.7786966552632961,3290784,3290784
resnetse5,6,1,26,KuHar,0.5625,0.37367521367521367,3290784,3290784
resnetse5,6,1,26,MotionSense,0.537109375,0.4495804349056293,3290784,3290784
resnetse5,6,1,26,RealWorld_thigh,0.5111111111111111,0.4292697680168369,3290784,3290784
resnetse5,6,1,26,RealWorld_waist,0.393359375,0.3148190666525133,3290784,3290784
resnetse5,6,1,26,UCI,0.4203125,0.31227184296238003,3290784,3290784
resnetse5,6,1,26,WISDM,0.79921875,0.7934986920012826,3290784,3290784
resnetse5,6,1,27,KuHar,0.5703125,0.3926760563380281,3290784,3290784
resnetse5,6,1,27,MotionSense,0.5517578125,0.46161605009142265,3290784,3290784
resnetse5,6,1,27,RealWorld_thigh,0.4798611111111111,0.3803892356357667,3290784,3290784
resnetse5,6,1,27,RealWorld_waist,0.37890625,0.29192268664231635,3290784,3290784
resnetse5,6,1,27,UCI,0.4015625,0.3087104774924324,3290784,3290784
resnetse5,6,1,27,WISDM,0.798046875,0.7938644109285885,3290784,3290784
resnetse5,6,1,28,KuHar,0.5625,0.37777777777777777,3290784,3290784
resnetse5,6,1,28,MotionSense,0.5361328125,0.4482506765311695,3290784,3290784
resnetse5,6,1,28,RealWorld_thigh,0.5288194444444444,0.4469349480963433,3290784,3290784
resnetse5,6,1,28,RealWorld_waist,0.3890625,0.3063102112820661,3290784,3290784
resnetse5,6,1,28,UCI,0.4203125,0.3084532173525148,3290784,3290784
resnetse5,6,1,28,WISDM,0.79375,0.7868214898505163,3290784,3290784
resnetse5,6,1,29,KuHar,0.5625,0.37367521367521367,3290784,3290784
resnetse5,6,1,29,MotionSense,0.5478515625,0.4565794017013529,3290784,3290784
resnetse5,6,1,29,RealWorld_thigh,0.49583333333333335,0.4084857805897603,3290784,3290784
resnetse5,6,1,29,RealWorld_waist,0.421875,0.35187025783191195,3290784,3290784
resnetse5,6,1,29,UCI,0.428125,0.3277439024390244,3290784,3290784
resnetse5,6,1,29,WISDM,0.803515625,0.7993773900264141,3290784,3290784
resnetse5,6,1,30,KuHar,0.5703125,0.38857349223546406,3290784,3290784
resnetse5,6,1,30,MotionSense,0.5546875,0.4620552956816774,3290784,3290784
resnetse5,6,1,30,RealWorld_thigh,0.5142361111111111,0.42236946370490785,3290784,3290784
resnetse5,6,1,30,RealWorld_waist,0.407421875,0.3315508072081497,3290784,3290784
resnetse5,6,1,30,UCI,0.40625,0.31382970297029705,3290784,3290784
resnetse5,6,1,30,WISDM,0.798828125,0.7950599007815453,3290784,3290784
resnetse5,6,1,31,KuHar,0.578125,0.41102348631760394,3290784,3290784
resnetse5,6,1,31,MotionSense,0.478515625,0.3384012731018473,3290784,3290784
resnetse5,6,1,31,RealWorld_thigh,0.4545138888888889,0.32112269334905125,3290784,3290784
resnetse5,6,1,31,RealWorld_waist,0.41796875,0.29301218924104006,3290784,3290784
resnetse5,6,1,31,UCI,0.35,0.20953285682402156,3290784,3290784
resnetse5,6,1,31,WISDM,0.734375,0.654403543279912,3290784,3290784
resnetse5,6,1,32,KuHar,0.609375,0.4726470709362447,3290784,3290784
resnetse5,6,1,32,MotionSense,0.5166015625,0.40516018916958707,3290784,3290784
resnetse5,6,1,32,RealWorld_thigh,0.4545138888888889,0.3238170344137066,3290784,3290784
resnetse5,6,1,32,RealWorld_waist,0.38359375,0.25611735249171463,3290784,3290784
resnetse5,6,1,32,UCI,0.353125,0.21210191082802546,3290784,3290784
resnetse5,6,1,32,WISDM,0.791015625,0.7563134740388529,3290784,3290784
resnetse5,6,1,33,KuHar,0.6171875,0.4755736638089579,3290784,3290784
resnetse5,6,1,33,MotionSense,0.509765625,0.3993808202756555,3290784,3290784
resnetse5,6,1,33,RealWorld_thigh,0.45416666666666666,0.3197466227313063,3290784,3290784
resnetse5,6,1,33,RealWorld_waist,0.430078125,0.3053292169162033,3290784,3290784
resnetse5,6,1,33,UCI,0.3546875,0.21762988500224895,3290784,3290784
resnetse5,6,1,33,WISDM,0.783984375,0.7509908506686588,3290784,3290784
resnetse5,6,1,34,KuHar,0.5625,0.37367521367521367,3290784,3290784
resnetse5,6,1,34,MotionSense,0.4697265625,0.3259402510892577,3290784,3290784
resnetse5,6,1,34,RealWorld_thigh,0.4548611111111111,0.3215152490449726,3290784,3290784
resnetse5,6,1,34,RealWorld_waist,0.412890625,0.2881431608520051,3290784,3290784
resnetse5,6,1,34,UCI,0.35,0.21050833766083893,3290784,3290784
resnetse5,6,1,34,WISDM,0.734765625,0.6551406402866763,3290784,3290784
resnetse5,6,1,35,KuHar,0.5625,0.37777777777777777,3290784,3290784
resnetse5,6,1,35,MotionSense,0.4755859375,0.33562284106128387,3290784,3290784
resnetse5,6,1,35,RealWorld_thigh,0.4545138888888889,0.3248384528282959,3290784,3290784
resnetse5,6,1,35,RealWorld_waist,0.355859375,0.2165514244330511,3290784,3290784
resnetse5,6,1,35,UCI,0.353125,0.21210191082802546,3290784,3290784
resnetse5,6,1,35,WISDM,0.740625,0.660903196237901,3290784,3290784
resnetse5,6,1,36,KuHar,0.6015625,0.4625055973717667,3290784,3290784
resnetse5,6,1,36,MotionSense,0.5263671875,0.42024497532295646,3290784,3290784
resnetse5,6,1,36,RealWorld_thigh,0.5045138888888889,0.4101418087275395,3290784,3290784
resnetse5,6,1,36,RealWorld_waist,0.410546875,0.29228210163394747,3290784,3290784
resnetse5,6,1,36,UCI,0.365625,0.23879800853485061,3290784,3290784
resnetse5,6,1,36,WISDM,0.803125,0.7777741652489406,3290784,3290784
resnetse5,6,1,37,KuHar,0.5859375,0.44846435121116995,3290784,3290784
resnetse5,6,1,37,MotionSense,0.4951171875,0.3762405754604643,3290784,3290784
resnetse5,6,1,37,RealWorld_thigh,0.4565972222222222,0.3282785483242574,3290784,3290784
resnetse5,6,1,37,RealWorld_waist,0.423828125,0.2992864201439844,3290784,3290784
resnetse5,6,1,37,UCI,0.365625,0.23695048795774015,3290784,3290784
resnetse5,6,1,37,WISDM,0.76875,0.7207267342493339,3290784,3290784
resnetse5,6,1,38,KuHar,0.5625,0.37564224001837027,3290784,3290784
resnetse5,6,1,38,MotionSense,0.474609375,0.33290125999931336,3290784,3290784
resnetse5,6,1,38,RealWorld_thigh,0.45416666666666666,0.3230063647419263,3290784,3290784
resnetse5,6,1,38,RealWorld_waist,0.40703125,0.28238020291766947,3290784,3290784
resnetse5,6,1,38,UCI,0.3515625,0.21156388238355453,3290784,3290784
resnetse5,6,1,38,WISDM,0.747265625,0.6769129507628648,3290784,3290784
resnetse5,6,1,39,KuHar,0.578125,0.40445786883399903,3290784,3290784
resnetse5,6,1,39,MotionSense,0.4755859375,0.33301919742135816,3290784,3290784
resnetse5,6,1,39,RealWorld_thigh,0.465625,0.3497729441771777,3290784,3290784
resnetse5,6,1,39,RealWorld_waist,0.4078125,0.2831904099525739,3290784,3290784
resnetse5,6,1,39,UCI,0.3640625,0.2360630515753829,3290784,3290784
resnetse5,6,1,39,WISDM,0.753125,0.689192562511995,3290784,3290784
resnetse5,6,1,40,KuHar,0.5703125,0.3905405185786206,3290784,3290784
resnetse5,6,1,40,MotionSense,0.4765625,0.33656645988325457,3290784,3290784
resnetse5,6,1,40,RealWorld_thigh,0.4375,0.35291527765415553,3290784,3290784
resnetse5,6,1,40,RealWorld_waist,0.395703125,0.27006409185288766,3290784,3290784
resnetse5,6,1,40,UCI,0.3671875,0.23989963198394113,3290784,3290784
resnetse5,6,1,40,WISDM,0.7609375,0.7025837883481643,3290784,3290784
resnetse5,6,1,41,KuHar,0.5625,0.37564224001837027,3290784,3290784
resnetse5,6,1,41,MotionSense,0.474609375,0.3313491338666929,3290784,3290784
resnetse5,6,1,41,RealWorld_thigh,0.45381944444444444,0.32291193331160634,3290784,3290784
resnetse5,6,1,41,RealWorld_waist,0.40234375,0.27741618328514006,3290784,3290784
resnetse5,6,1,41,UCI,0.353125,0.21210191082802546,3290784,3290784
resnetse5,6,1,41,WISDM,0.746875,0.674861584710156,3290784,3290784
resnetse5,6,1,42,KuHar,0.5625,0.37367521367521367,3290784,3290784
resnetse5,6,1,42,MotionSense,0.4736328125,0.3310784347319624,3290784,3290784
resnetse5,6,1,42,RealWorld_thigh,0.45243055555555556,0.3224893930902846,3290784,3290784
resnetse5,6,1,42,RealWorld_waist,0.42421875,0.29891214947169376,3290784,3290784
resnetse5,6,1,42,UCI,0.3546875,0.2153377617394902,3290784,3290784
resnetse5,6,1,42,WISDM,0.75703125,0.6973329589426593,3290784,3290784
resnetse5,6,1,43,KuHar,0.5625,0.37564224001837027,3290784,3290784
resnetse5,6,1,43,MotionSense,0.4765625,0.3360793709251837,3290784,3290784
resnetse5,6,1,43,RealWorld_thigh,0.45590277777777777,0.32725883293414926,3290784,3290784
resnetse5,6,1,43,RealWorld_waist,0.395703125,0.26982913812594594,3290784,3290784
resnetse5,6,1,43,UCI,0.3609375,0.22790187159119196,3290784,3290784
resnetse5,6,1,43,WISDM,0.76171875,0.7026522548201084,3290784,3290784
resnetse5,6,1,44,KuHar,0.5625,0.37564224001837027,3290784,3290784
resnetse5,6,1,44,MotionSense,0.474609375,0.3321379456567774,3290784,3290784
resnetse5,6,1,44,RealWorld_thigh,0.4548611111111111,0.3248840576678732,3290784,3290784
resnetse5,6,1,44,RealWorld_waist,0.416796875,0.2918267752751398,3290784,3290784
resnetse5,6,1,44,UCI,0.3609375,0.22790187159119196,3290784,3290784
resnetse5,6,1,44,WISDM,0.7609375,0.7049863103597436,3290784,3290784
resnetse5,6,1,45,KuHar,0.5625,0.37367521367521367,3290784,3290784
resnetse5,6,1,45,MotionSense,0.462890625,0.3204682670091475,3290784,3290784
resnetse5,6,1,45,RealWorld_thigh,0.4552083333333333,0.3412794396629102,3290784,3290784
resnetse5,6,1,45,RealWorld_waist,0.429296875,0.3043541968051092,3290784,3290784
resnetse5,6,1,45,UCI,0.3609375,0.23024238821742288,3290784,3290784
resnetse5,6,1,45,WISDM,0.75390625,0.7004092137756395,3290784,3290784
resnetse5,6,1,46,KuHar,0.5625,0.37367521367521367,3290784,3290784
resnetse5,6,1,46,MotionSense,0.47265625,0.33069645480015164,3290784,3290784
resnetse5,6,1,46,RealWorld_thigh,0.44756944444444446,0.3558590418357704,3290784,3290784
resnetse5,6,1,46,RealWorld_waist,0.42265625,0.297924859670216,3290784,3290784
resnetse5,6,1,46,UCI,0.3609375,0.22985141739980453,3290784,3290784
resnetse5,6,1,46,WISDM,0.7609375,0.7053475231572046,3290784,3290784
resnetse5,6,1,47,KuHar,0.5625,0.37367521367521367,3290784,3290784
resnetse5,6,1,47,MotionSense,0.46484375,0.3218590632065402,3290784,3290784
resnetse5,6,1,47,RealWorld_thigh,0.45625,0.3472633449939329,3290784,3290784
resnetse5,6,1,47,RealWorld_waist,0.437109375,0.3106807173792119,3290784,3290784
resnetse5,6,1,47,UCI,0.3609375,0.2300380596620443,3290784,3290784
resnetse5,6,1,47,WISDM,0.752734375,0.697948839555863,3290784,3290784
resnetse5,6,1,48,KuHar,0.5625,0.3702204228520018,3290784,3290784
resnetse5,6,1,48,MotionSense,0.4599609375,0.3175455223919207,3290784,3290784
resnetse5,6,1,48,RealWorld_thigh,0.5236111111111111,0.43189151933883324,3290784,3290784
resnetse5,6,1,48,RealWorld_waist,0.448828125,0.32035070948866995,3290784,3290784
resnetse5,6,1,48,UCI,0.3640625,0.2398528863835771,3290784,3290784
resnetse5,6,1,48,WISDM,0.74453125,0.6922694904458282,3290784,3290784
resnetse5,6,1,49,KuHar,0.5625,0.37564224001837027,3290784,3290784
resnetse5,6,1,49,MotionSense,0.4755859375,0.33510734174049445,3290784,3290784
resnetse5,6,1,49,RealWorld_thigh,0.4552083333333333,0.3483604292308307,3290784,3290784
resnetse5,6,1,49,RealWorld_waist,0.409765625,0.2857996260889026,3290784,3290784
resnetse5,6,1,49,UCI,0.35625,0.2222937103307936,3290784,3290784
resnetse5,6,1,49,WISDM,0.7640625,0.7079494743517752,3290784,3290784
resnetse5,6,1,50,KuHar,0.5625,0.3702204228520018,3290784,3290784
resnetse5,6,1,50,MotionSense,0.4609375,0.31837770671754734,3290784,3290784
resnetse5,6,1,50,RealWorld_thigh,0.4534722222222222,0.3219711575819844,3290784,3290784
resnetse5,6,1,50,RealWorld_waist,0.44921875,0.3196359913365339,3290784,3290784
resnetse5,6,1,50,UCI,0.3578125,0.2216939180406376,3290784,3290784
resnetse5,6,1,50,WISDM,0.74921875,0.6925349935001968,3290784,3290784
