encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,3,0,0,KuHar,0.0,0.0,0,0
tstcc,3,0,0,MotionSense,0.005859375,0.002296211251435132,0,0
tstcc,3,0,0,RealWorld_thigh,0.017361111111111112,0.008142995836694707,0,0
tstcc,3,0,0,RealWorld_waist,0.0109375,0.005448578423654141,0,0
tstcc,3,0,0,UCI,0.0140625,0.006371681415929203,0,0
tstcc,3,0,0,WISDM,0.0265625,0.012787964268923365,0,0
tstcc,3,0,1,KuHar,0.25,0.1414141414141414,79958304,79958304
tstcc,3,0,1,MotionSense,0.345703125,0.1823661609583235,79958304,79958304
tstcc,3,0,1,RealWorld_thigh,0.33090277777777777,0.17902056535397592,79958304,79958304
tstcc,3,0,1,RealWorld_waist,0.369140625,0.24637724329520128,79958304,79958304
tstcc,3,0,1,UCI,0.5765625,0.4207304772522164,79958304,79958304
tstcc,3,0,1,WISDM,0.247265625,0.11259338313767342,79958304,79958304
tstcc,3,0,2,KuHar,0.25,0.1414141414141414,79958304,79958304
tstcc,3,0,2,MotionSense,0.34765625,0.1847605372262735,79958304,79958304
tstcc,3,0,2,RealWorld_thigh,0.34097222222222223,0.19473824108549997,79958304,79958304
tstcc,3,0,2,RealWorld_waist,0.422265625,0.29735576841086825,79958304,79958304
tstcc,3,0,2,UCI,0.6421875,0.4920127158852822,79958304,79958304
tstcc,3,0,2,WISDM,0.251953125,0.1146298924253687,79958304,79958304
tstcc,3,0,3,KuHar,0.2734375,0.18088183421516754,79958304,79958304
tstcc,3,0,3,MotionSense,0.35546875,0.20490314738283047,79958304,79958304
tstcc,3,0,3,RealWorld_thigh,0.3503472222222222,0.22807948857383245,79958304,79958304
tstcc,3,0,3,RealWorld_waist,0.451953125,0.36912998504295685,79958304,79958304
tstcc,3,0,3,UCI,0.7203125,0.6224842575520982,79958304,79958304
tstcc,3,0,3,WISDM,0.275,0.1545647583857191,79958304,79958304
tstcc,3,0,4,KuHar,0.3515625,0.2524266072092159,79958304,79958304
tstcc,3,0,4,MotionSense,0.3212890625,0.2022296999845594,79958304,79958304
tstcc,3,0,4,RealWorld_thigh,0.34618055555555555,0.2509605181617885,79958304,79958304
tstcc,3,0,4,RealWorld_waist,0.474609375,0.3871951062843295,79958304,79958304
tstcc,3,0,4,UCI,0.69375,0.590810400984215,79958304,79958304
tstcc,3,0,4,WISDM,0.2921875,0.16585436759075387,79958304,79958304
tstcc,3,0,5,KuHar,0.3515625,0.24305555555555555,79958304,79958304
tstcc,3,0,5,MotionSense,0.3076171875,0.20211452610420225,79958304,79958304
tstcc,3,0,5,RealWorld_thigh,0.33784722222222224,0.26052105373991435,79958304,79958304
tstcc,3,0,5,RealWorld_waist,0.4875,0.41195646534727154,79958304,79958304
tstcc,3,0,5,UCI,0.7359375,0.6512424329107995,79958304,79958304
tstcc,3,0,5,WISDM,0.329296875,0.21198854702302872,79958304,79958304
tstcc,3,0,6,KuHar,0.34375,0.2354121863799283,79958304,79958304
tstcc,3,0,6,MotionSense,0.2802734375,0.1852895778689688,79958304,79958304
tstcc,3,0,6,RealWorld_thigh,0.3302083333333333,0.24437739311760862,79958304,79958304
tstcc,3,0,6,RealWorld_waist,0.47890625,0.39768345524249454,79958304,79958304
tstcc,3,0,6,UCI,0.75625,0.6609368493728427,79958304,79958304
tstcc,3,0,6,WISDM,0.34609375,0.2183529532499593,79958304,79958304
tstcc,3,0,7,KuHar,0.390625,0.2606837606837607,79958304,79958304
tstcc,3,0,7,MotionSense,0.2783203125,0.20029985888670507,79958304,79958304
tstcc,3,0,7,RealWorld_thigh,0.3420138888888889,0.24623363010865137,79958304,79958304
tstcc,3,0,7,RealWorld_waist,0.452734375,0.37399268847263684,79958304,79958304
tstcc,3,0,7,UCI,0.7625,0.6722302562210118,79958304,79958304
tstcc,3,0,7,WISDM,0.42578125,0.26766940016043533,79958304,79958304
tstcc,3,0,8,KuHar,0.3984375,0.26508089574627663,79958304,79958304
tstcc,3,0,8,MotionSense,0.298828125,0.23473641746531848,79958304,79958304
tstcc,3,0,8,RealWorld_thigh,0.3527777777777778,0.2595494593972855,79958304,79958304
tstcc,3,0,8,RealWorld_waist,0.46328125,0.3959056985735985,79958304,79958304
tstcc,3,0,8,UCI,0.7703125,0.6949748104824779,79958304,79958304
tstcc,3,0,8,WISDM,0.448046875,0.2942608725238061,79958304,79958304
tstcc,3,0,9,KuHar,0.3984375,0.26508089574627663,79958304,79958304
tstcc,3,0,9,MotionSense,0.294921875,0.22728233686073215,79958304,79958304
tstcc,3,0,9,RealWorld_thigh,0.35138888888888886,0.25616366021913217,79958304,79958304
tstcc,3,0,9,RealWorld_waist,0.47109375,0.39992448338098835,79958304,79958304
tstcc,3,0,9,UCI,0.8109375,0.7328708395182919,79958304,79958304
tstcc,3,0,9,WISDM,0.44296875,0.28753812884106694,79958304,79958304
tstcc,3,0,10,KuHar,0.390625,0.2377941693010186,79958304,79958304
tstcc,3,0,10,MotionSense,0.30078125,0.18645857851879832,79958304,79958304
tstcc,3,0,10,RealWorld_thigh,0.3236111111111111,0.18219929488775588,79958304,79958304
tstcc,3,0,10,RealWorld_waist,0.43671875,0.33260655267960215,79958304,79958304
tstcc,3,0,10,UCI,0.6953125,0.6290733746348286,79958304,79958304
tstcc,3,0,10,WISDM,0.445703125,0.23876156747808622,79958304,79958304
tstcc,3,0,11,KuHar,0.375,0.2341057635175282,79958304,79958304
tstcc,3,0,11,MotionSense,0.3056640625,0.20891963752991327,79958304,79958304
tstcc,3,0,11,RealWorld_thigh,0.3434027777777778,0.22869439626976718,79958304,79958304
tstcc,3,0,11,RealWorld_waist,0.451171875,0.3701123450609063,79958304,79958304
tstcc,3,0,11,UCI,0.80625,0.7159816737585357,79958304,79958304
tstcc,3,0,11,WISDM,0.458203125,0.2706416025064176,79958304,79958304
tstcc,3,0,12,KuHar,0.3828125,0.24536019536019535,79958304,79958304
tstcc,3,0,12,MotionSense,0.3369140625,0.26742733482166015,79958304,79958304
tstcc,3,0,12,RealWorld_thigh,0.35347222222222224,0.2503761247681552,79958304,79958304
tstcc,3,0,12,RealWorld_waist,0.46328125,0.39096243535988284,79958304,79958304
tstcc,3,0,12,UCI,0.8015625,0.7344737228082842,79958304,79958304
tstcc,3,0,12,WISDM,0.4671875,0.29598724193911585,79958304,79958304
tstcc,3,0,13,KuHar,0.3828125,0.23322795925535653,79958304,79958304
tstcc,3,0,13,MotionSense,0.3408203125,0.26182291808783137,79958304,79958304
tstcc,3,0,13,RealWorld_thigh,0.353125,0.24587339316049697,79958304,79958304
tstcc,3,0,13,RealWorld_waist,0.4609375,0.3919762332462788,79958304,79958304
tstcc,3,0,13,UCI,0.8328125,0.7664447414126521,79958304,79958304
tstcc,3,0,13,WISDM,0.483203125,0.30092900088550195,79958304,79958304
tstcc,3,0,14,KuHar,0.390625,0.2357957957957958,79958304,79958304
tstcc,3,0,14,MotionSense,0.3125,0.19834047150200806,79958304,79958304
tstcc,3,0,14,RealWorld_thigh,0.33611111111111114,0.20681113905822224,79958304,79958304
tstcc,3,0,14,RealWorld_waist,0.44453125,0.3532878203456158,79958304,79958304
tstcc,3,0,14,UCI,0.8390625,0.7387777820459988,79958304,79958304
tstcc,3,0,14,WISDM,0.46484375,0.2568602549452599,79958304,79958304
tstcc,3,0,15,KuHar,0.375,0.23289518031681833,79958304,79958304
tstcc,3,0,15,MotionSense,0.3134765625,0.22624751209673818,79958304,79958304
tstcc,3,0,15,RealWorld_thigh,0.3454861111111111,0.23511361974904096,79958304,79958304
tstcc,3,0,15,RealWorld_waist,0.48046875,0.4046100187372165,79958304,79958304
tstcc,3,0,15,UCI,0.85,0.7629359867274574,79958304,79958304
tstcc,3,0,15,WISDM,0.454296875,0.27907997206086105,79958304,79958304
tstcc,3,0,16,KuHar,0.390625,0.236763078868342,79958304,79958304
tstcc,3,0,16,MotionSense,0.3251953125,0.23352246009734712,79958304,79958304
