encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
cnnpff,2,0,0,KuHar,0.1875,0.05263157894736842,0,0
cnnpff,2,0,0,MotionSense,0.1728515625,0.049125728559533725,0,0
cnnpff,2,0,0,RealWorld_thigh,0.16770833333333332,0.04790240999702469,0,0
cnnpff,2,0,0,RealWorld_waist,0.16875,0.0481283422459893,0,0
cnnpff,2,0,0,UCI,0.1375,0.04835164835164835,0,0
cnnpff,2,0,0,WISDM,0.237109375,0.09583201768234922,0,0
cnnpff,2,0,1,KuHar,0.5390625,0.34529914529914524,3499920,3499920
cnnpff,2,0,1,MotionSense,0.4580078125,0.3241165409066483,3499920,3499920
cnnpff,2,0,1,RealWorld_thigh,0.4361111111111111,0.3135335067238538,3499920,3499920
cnnpff,2,0,1,RealWorld_waist,0.475,0.3477185381363391,3499920,3499920
cnnpff,2,0,1,UCI,0.378125,0.21860466572607276,3499920,3499920
cnnpff,2,0,1,WISDM,0.6921875,0.41531093837766714,3499920,3499920
cnnpff,2,0,2,KuHar,0.59375,0.41787331442503856,3499920,3499920
cnnpff,2,0,2,MotionSense,0.5361328125,0.4373394845206881,3499920,3499920
cnnpff,2,0,2,RealWorld_thigh,0.4736111111111111,0.3661456818557011,3499920,3499920
cnnpff,2,0,2,RealWorld_waist,0.57109375,0.47938150736293855,3499920,3499920
cnnpff,2,0,2,UCI,0.3765625,0.26532269626699206,3499920,3499920
cnnpff,2,0,2,WISDM,0.707421875,0.510547490683283,3499920,3499920
cnnpff,2,0,3,KuHar,0.59375,0.41787331442503856,3499920,3499920
cnnpff,2,0,3,MotionSense,0.576171875,0.4996254046524382,3499920,3499920
cnnpff,2,0,3,RealWorld_thigh,0.5090277777777777,0.4278622841031468,3499920,3499920
cnnpff,2,0,3,RealWorld_waist,0.62421875,0.564319622112618,3499920,3499920
cnnpff,2,0,3,UCI,0.4453125,0.36602630087460264,3499920,3499920
cnnpff,2,0,3,WISDM,0.700390625,0.4241256478166382,3499920,3499920
cnnpff,2,0,4,KuHar,0.609375,0.48882462566673085,3499920,3499920
cnnpff,2,0,4,MotionSense,0.6337890625,0.5710082173697599,3499920,3499920
cnnpff,2,0,4,RealWorld_thigh,0.5479166666666667,0.48633695157996737,3499920,3499920
cnnpff,2,0,4,RealWorld_waist,0.65234375,0.5978788038623698,3499920,3499920
cnnpff,2,0,4,UCI,0.5109375,0.4353454511010457,3499920,3499920
cnnpff,2,0,4,WISDM,0.693359375,0.42235181093701063,3499920,3499920
cnnpff,2,0,5,KuHar,0.609375,0.5031265031265032,3499920,3499920
cnnpff,2,0,5,MotionSense,0.73828125,0.7312081828872836,3499920,3499920
cnnpff,2,0,5,RealWorld_thigh,0.6302083333333334,0.6245015296480285,3499920,3499920
cnnpff,2,0,5,RealWorld_waist,0.69140625,0.6885574881948798,3499920,3499920
cnnpff,2,0,5,UCI,0.64375,0.590178499492745,3499920,3499920
