encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,6,3,0,KuHar,0.1875,0.05925925925925926,0,0
rnn,6,3,0,MotionSense,0.1787109375,0.06604954179208071,0,0
rnn,6,3,0,RealWorld_thigh,0.16909722222222223,0.055380517385103044,0,0
rnn,6,3,0,RealWorld_waist,0.15625,0.04941932295527551,0,0
rnn,6,3,0,UCI,0.215625,0.07369826435246996,0,0
rnn,6,3,0,WISDM,0.2546875,0.08994454324469373,0,0
rnn,6,3,1,KuHar,0.2578125,0.16418988648090815,4103568,4103568
rnn,6,3,1,MotionSense,0.2998046875,0.20879559313053006,4103568,4103568
rnn,6,3,1,RealWorld_thigh,0.23576388888888888,0.14091267838174004,4103568,4103568
rnn,6,3,1,RealWorld_waist,0.1890625,0.1144232759646262,4103568,4103568
rnn,6,3,1,UCI,0.2171875,0.07828208264788178,4103568,4103568
rnn,6,3,1,WISDM,0.39375,0.31821552306685336,4103568,4103568
rnn,6,3,2,KuHar,0.359375,0.23372033023735814,4103568,4103568
rnn,6,3,2,MotionSense,0.3642578125,0.24277708719513588,4103568,4103568
rnn,6,3,2,RealWorld_thigh,0.3013888888888889,0.19550283066055385,4103568,4103568
rnn,6,3,2,RealWorld_waist,0.252734375,0.17078109480664094,4103568,4103568
rnn,6,3,2,UCI,0.171875,0.08983686067019402,4103568,4103568
rnn,6,3,2,WISDM,0.477734375,0.4074499664194384,4103568,4103568
rnn,6,3,3,KuHar,0.390625,0.24852296550409758,4103568,4103568
rnn,6,3,3,MotionSense,0.3720703125,0.23094420799642482,4103568,4103568
rnn,6,3,3,RealWorld_thigh,0.3229166666666667,0.20270085586509004,4103568,4103568
rnn,6,3,3,RealWorld_waist,0.280078125,0.18424325639325212,4103568,4103568
rnn,6,3,3,UCI,0.19375,0.09921355111917725,4103568,4103568
rnn,6,3,3,WISDM,0.51640625,0.42602530155928214,4103568,4103568
rnn,6,3,4,KuHar,0.421875,0.26648004593741026,4103568,4103568
rnn,6,3,4,MotionSense,0.3759765625,0.2312544382791787,4103568,4103568
rnn,6,3,4,RealWorld_thigh,0.334375,0.2104599465356919,4103568,4103568
rnn,6,3,4,RealWorld_waist,0.291015625,0.1912094275230768,4103568,4103568
rnn,6,3,4,UCI,0.2125,0.11117416829745597,4103568,4103568
rnn,6,3,4,WISDM,0.531640625,0.4401627111725565,4103568,4103568
rnn,6,3,5,KuHar,0.4140625,0.2607793664143538,4103568,4103568
rnn,6,3,5,MotionSense,0.3798828125,0.23567140802862485,4103568,4103568
rnn,6,3,5,RealWorld_thigh,0.3392361111111111,0.21476480218015284,4103568,4103568
rnn,6,3,5,RealWorld_waist,0.3015625,0.19935286556950052,4103568,4103568
rnn,6,3,5,UCI,0.2234375,0.1159036393713813,4103568,4103568
rnn,6,3,5,WISDM,0.547265625,0.4584070544257067,4103568,4103568
rnn,6,3,6,KuHar,0.4296875,0.27386238487061315,4103568,4103568
rnn,6,3,6,MotionSense,0.37890625,0.23525293120462906,4103568,4103568
rnn,6,3,6,RealWorld_thigh,0.34479166666666666,0.22030505906195466,4103568,4103568
rnn,6,3,6,RealWorld_waist,0.3078125,0.20616439857464033,4103568,4103568
rnn,6,3,6,UCI,0.234375,0.1199327016736031,4103568,4103568
rnn,6,3,6,WISDM,0.557421875,0.47200017561100815,4103568,4103568
rnn,6,3,7,KuHar,0.4375,0.28273809523809523,4103568,4103568
rnn,6,3,7,MotionSense,0.384765625,0.24269980646851522,4103568,4103568
rnn,6,3,7,RealWorld_thigh,0.34930555555555554,0.2253702033844824,4103568,4103568
rnn,6,3,7,RealWorld_waist,0.301953125,0.20261717758029596,4103568,4103568
rnn,6,3,7,UCI,0.2296875,0.1153653913437989,4103568,4103568
rnn,6,3,7,WISDM,0.56640625,0.4848518710562223,4103568,4103568
rnn,6,3,8,KuHar,0.453125,0.2957049486461251,4103568,4103568
