encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,8,1,0,KuHar,0.1953125,0.06592510196514646,0,0
rnn,8,1,0,MotionSense,0.1796875,0.06320394171236192,0,0
rnn,8,1,0,RealWorld_thigh,0.18159722222222222,0.07224007127753954,0,0
rnn,8,1,0,RealWorld_waist,0.16640625,0.0619933912002128,0,0
rnn,8,1,0,UCI,0.215625,0.06506364922206506,0,0
rnn,8,1,0,WISDM,0.275,0.11361136048551498,0,0
rnn,8,1,1,KuHar,0.3671875,0.18269273396284968,4103568,4103568
rnn,8,1,1,MotionSense,0.263671875,0.1429901245939372,4103568,4103568
rnn,8,1,1,RealWorld_thigh,0.2552083333333333,0.135097158906338,4103568,4103568
rnn,8,1,1,RealWorld_waist,0.271484375,0.14842491661989124,4103568,4103568
rnn,8,1,1,UCI,0.215625,0.06875934230194321,4103568,4103568
rnn,8,1,1,WISDM,0.42265625,0.1964342066673833,4103568,4103568
rnn,8,1,2,KuHar,0.3671875,0.1828115243956828,4103568,4103568
rnn,8,1,2,MotionSense,0.3408203125,0.20231663761075525,4103568,4103568
rnn,8,1,2,RealWorld_thigh,0.2951388888888889,0.1778843736006168,4103568,4103568
rnn,8,1,2,RealWorld_waist,0.287109375,0.15479568855161094,4103568,4103568
rnn,8,1,2,UCI,0.221875,0.08332655619979956,4103568,4103568
rnn,8,1,2,WISDM,0.47421875,0.22157249354100225,4103568,4103568
rnn,8,1,3,KuHar,0.375,0.1891408934707904,4103568,4103568
rnn,8,1,3,MotionSense,0.36328125,0.23027531482850386,4103568,4103568
rnn,8,1,3,RealWorld_thigh,0.3090277777777778,0.1986730807872401,4103568,4103568
rnn,8,1,3,RealWorld_waist,0.307421875,0.19403175855539442,4103568,4103568
rnn,8,1,3,UCI,0.253125,0.1275620342184602,4103568,4103568
rnn,8,1,3,WISDM,0.48515625,0.23278910440345704,4103568,4103568
rnn,8,1,4,KuHar,0.390625,0.2165738436623613,4103568,4103568
rnn,8,1,4,MotionSense,0.3837890625,0.256382319453101,4103568,4103568
rnn,8,1,4,RealWorld_thigh,0.31979166666666664,0.21216036101162805,4103568,4103568
rnn,8,1,4,RealWorld_waist,0.334375,0.23033739616132784,4103568,4103568
rnn,8,1,4,UCI,0.3078125,0.1745020272360838,4103568,4103568
rnn,8,1,4,WISDM,0.484765625,0.23798574510074064,4103568,4103568
rnn,8,1,5,KuHar,0.4140625,0.25,4103568,4103568
rnn,8,1,5,MotionSense,0.40234375,0.28283870384162374,4103568,4103568
rnn,8,1,5,RealWorld_thigh,0.3329861111111111,0.22789320008960876,4103568,4103568
rnn,8,1,5,RealWorld_waist,0.346875,0.24479223288121998,4103568,4103568
rnn,8,1,5,UCI,0.334375,0.1807346617711261,4103568,4103568
rnn,8,1,5,WISDM,0.491796875,0.24575870743349784,4103568,4103568
rnn,8,1,6,KuHar,0.4140625,0.25171894382420695,4103568,4103568
rnn,8,1,6,MotionSense,0.412109375,0.29519306026369047,4103568,4103568
rnn,8,1,6,RealWorld_thigh,0.34756944444444443,0.24747025100990058,4103568,4103568
rnn,8,1,6,RealWorld_waist,0.348046875,0.2511971672665152,4103568,4103568
rnn,8,1,6,UCI,0.3265625,0.17076021873061217,4103568,4103568
rnn,8,1,6,WISDM,0.49921875,0.25246882816344257,4103568,4103568
rnn,8,1,7,KuHar,0.421875,0.26175578807157757,4103568,4103568
rnn,8,1,7,MotionSense,0.419921875,0.31302895234073896,4103568,4103568
rnn,8,1,7,RealWorld_thigh,0.35138888888888886,0.2474044162868052,4103568,4103568
rnn,8,1,7,RealWorld_waist,0.347265625,0.2557146132552563,4103568,4103568
rnn,8,1,7,UCI,0.309375,0.15804296859986933,4103568,4103568
rnn,8,1,7,WISDM,0.50703125,0.25336139441551603,4103568,4103568
rnn,8,1,8,KuHar,0.4375,0.2871734479577617,4103568,4103568
rnn,8,1,8,MotionSense,0.4501953125,0.35413751917934794,4103568,4103568
rnn,8,1,8,RealWorld_thigh,0.3663194444444444,0.27148739295689506,4103568,4103568
rnn,8,1,8,RealWorld_waist,0.36015625,0.2867072228500424,4103568,4103568
rnn,8,1,8,UCI,0.328125,0.19675820945662215,4103568,4103568
rnn,8,1,8,WISDM,0.51328125,0.26170199326061055,4103568,4103568
rnn,8,1,9,KuHar,0.46875,0.33591661042641435,4103568,4103568
rnn,8,1,9,MotionSense,0.490234375,0.4074827043552904,4103568,4103568
rnn,8,1,9,RealWorld_thigh,0.3958333333333333,0.31824112552180117,4103568,4103568
rnn,8,1,9,RealWorld_waist,0.398046875,0.3408852244747123,4103568,4103568
rnn,8,1,9,UCI,0.3984375,0.2719682925073112,4103568,4103568
rnn,8,1,9,WISDM,0.524609375,0.28821434977828675,4103568,4103568
rnn,8,1,10,KuHar,0.4921875,0.37559808612440193,4103568,4103568
rnn,8,1,10,MotionSense,0.5029296875,0.4171466363802954,4103568,4103568
rnn,8,1,10,RealWorld_thigh,0.41354166666666664,0.3407773489910469,4103568,4103568
rnn,8,1,10,RealWorld_waist,0.43671875,0.38486900412450525,4103568,4103568
rnn,8,1,10,UCI,0.45625,0.31651753866858606,4103568,4103568
rnn,8,1,10,WISDM,0.5203125,0.2918215864329558,4103568,4103568
rnn,8,1,11,KuHar,0.4765625,0.3636207636207636,4103568,4103568
rnn,8,1,11,MotionSense,0.509765625,0.4133622211776851,4103568,4103568
rnn,8,1,11,RealWorld_thigh,0.42465277777777777,0.34628420765590623,4103568,4103568
rnn,8,1,11,RealWorld_waist,0.45546875,0.39692940949240324,4103568,4103568
rnn,8,1,11,UCI,0.4984375,0.340202655797933,4103568,4103568
rnn,8,1,11,WISDM,0.50703125,0.28070583398721016,4103568,4103568
