encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,7,3,0,KuHar,0.1875,0.05405405405405406,0,0
rnn,7,3,0,MotionSense,0.1728515625,0.049248747913188645,0,0
rnn,7,3,0,RealWorld_thigh,0.16770833333333332,0.0479309318249479,0,0
rnn,7,3,0,RealWorld_waist,0.156640625,0.045924694095425794,0,0
rnn,7,3,0,UCI,0.215625,0.07095115681233934,0,0
rnn,7,3,0,WISDM,0.254296875,0.08157894736842106,0,0
rnn,7,3,1,KuHar,0.2578125,0.16433150183150183,4103568,4103568
rnn,7,3,1,MotionSense,0.2646484375,0.17828705105646359,4103568,4103568
rnn,7,3,1,RealWorld_thigh,0.2517361111111111,0.17825099262287805,4103568,4103568
rnn,7,3,1,RealWorld_waist,0.196484375,0.11581157342576047,4103568,4103568
rnn,7,3,1,UCI,0.2203125,0.08085451826532793,4103568,4103568
rnn,7,3,1,WISDM,0.33359375,0.15919015889239518,4103568,4103568
rnn,7,3,2,KuHar,0.3125,0.19906629318394028,4103568,4103568
rnn,7,3,2,MotionSense,0.3583984375,0.26070911985918527,4103568,4103568
rnn,7,3,2,RealWorld_thigh,0.33784722222222224,0.25626289125952906,4103568,4103568
rnn,7,3,2,RealWorld_waist,0.243359375,0.17379289004712062,4103568,4103568
rnn,7,3,2,UCI,0.259375,0.11856907980831917,4103568,4103568
rnn,7,3,2,WISDM,0.420703125,0.22070202757603127,4103568,4103568
rnn,7,3,3,KuHar,0.375,0.2504133897963299,4103568,4103568
rnn,7,3,3,MotionSense,0.3916015625,0.29470887113815813,4103568,4103568
rnn,7,3,3,RealWorld_thigh,0.37777777777777777,0.30100161668035713,4103568,4103568
rnn,7,3,3,RealWorld_waist,0.269921875,0.203972750299809,4103568,4103568
rnn,7,3,3,UCI,0.2671875,0.1314117223795728,4103568,4103568
rnn,7,3,3,WISDM,0.464453125,0.24699799970924818,4103568,4103568
rnn,7,3,4,KuHar,0.4296875,0.2917740383892498,4103568,4103568
rnn,7,3,4,MotionSense,0.4052734375,0.3033912436401968,4103568,4103568
rnn,7,3,4,RealWorld_thigh,0.40555555555555556,0.3343228437708243,4103568,4103568
rnn,7,3,4,RealWorld_waist,0.299609375,0.24059557587053945,4103568,4103568
rnn,7,3,4,UCI,0.2875,0.1549105363191078,4103568,4103568
rnn,7,3,4,WISDM,0.5,0.2712342855526499,4103568,4103568
rnn,7,3,5,KuHar,0.4453125,0.3087161429268552,4103568,4103568
rnn,7,3,5,MotionSense,0.4150390625,0.30984814111083153,4103568,4103568
rnn,7,3,5,RealWorld_thigh,0.42465277777777777,0.35707628906916805,4103568,4103568
rnn,7,3,5,RealWorld_waist,0.316015625,0.25906059488600863,4103568,4103568
rnn,7,3,5,UCI,0.2890625,0.15645817217873942,4103568,4103568
rnn,7,3,5,WISDM,0.5203125,0.28189823722423085,4103568,4103568
rnn,7,3,6,KuHar,0.46875,0.3308505431350259,4103568,4103568
rnn,7,3,6,MotionSense,0.4130859375,0.30248014001660145,4103568,4103568
rnn,7,3,6,RealWorld_thigh,0.4309027777777778,0.36070862315488034,4103568,4103568
rnn,7,3,6,RealWorld_waist,0.3203125,0.26261244716205634,4103568,4103568
rnn,7,3,6,UCI,0.284375,0.14958600580085635,4103568,4103568
rnn,7,3,6,WISDM,0.525,0.27840439519637517,4103568,4103568
rnn,7,3,7,KuHar,0.4609375,0.3246405556750384,4103568,4103568
rnn,7,3,7,MotionSense,0.419921875,0.3097664487541917,4103568,4103568
rnn,7,3,7,RealWorld_thigh,0.4354166666666667,0.36282552144358043,4103568,4103568
rnn,7,3,7,RealWorld_waist,0.325,0.26486913322575517,4103568,4103568
rnn,7,3,7,UCI,0.2671875,0.12959040411493136,4103568,4103568
rnn,7,3,7,WISDM,0.526171875,0.27606431773618484,4103568,4103568
rnn,7,3,8,KuHar,0.4609375,0.3206142516487344,4103568,4103568
rnn,7,3,8,MotionSense,0.4208984375,0.3075903847788681,4103568,4103568
rnn,7,3,8,RealWorld_thigh,0.4371527777777778,0.35870274653285567,4103568,4103568
rnn,7,3,8,RealWorld_waist,0.32421875,0.2580953835315092,4103568,4103568
rnn,7,3,8,UCI,0.259375,0.11720611686736787,4103568,4103568
rnn,7,3,8,WISDM,0.52734375,0.27561996596314314,4103568,4103568
rnn,7,3,9,KuHar,0.4375,0.2900060102989468,4103568,4103568
rnn,7,3,9,MotionSense,0.4306640625,0.32195466615353036,4103568,4103568
rnn,7,3,9,RealWorld_thigh,0.44131944444444443,0.36030977712490775,4103568,4103568
rnn,7,3,9,RealWorld_waist,0.338671875,0.2735114397169121,4103568,4103568
rnn,7,3,9,UCI,0.2671875,0.13210198018424205,4103568,4103568
rnn,7,3,9,WISDM,0.53359375,0.282687118796389,4103568,4103568
rnn,7,3,10,KuHar,0.453125,0.31640473354123994,4103568,4103568
rnn,7,3,10,MotionSense,0.451171875,0.3640526203139826,4103568,4103568
rnn,7,3,10,RealWorld_thigh,0.4534722222222222,0.380290379389633,4103568,4103568
rnn,7,3,10,RealWorld_waist,0.364453125,0.31537028401219563,4103568,4103568
rnn,7,3,10,UCI,0.209375,0.1403989744993116,4103568,4103568
rnn,7,3,10,WISDM,0.521484375,0.2951309861584887,4103568,4103568
rnn,7,3,11,KuHar,0.4765625,0.34223527083514343,4103568,4103568
rnn,7,3,11,MotionSense,0.4677734375,0.381508411157886,4103568,4103568
rnn,7,3,11,RealWorld_thigh,0.46805555555555556,0.3893705818405859,4103568,4103568
rnn,7,3,11,RealWorld_waist,0.38203125,0.3284474072629011,4103568,4103568
rnn,7,3,11,UCI,0.2125,0.13820484502762284,4103568,4103568
rnn,7,3,11,WISDM,0.5296875,0.3054837799982237,4103568,4103568
rnn,7,3,12,KuHar,0.4921875,0.35547138047138044,4103568,4103568
rnn,7,3,12,MotionSense,0.46875,0.38476105214783135,4103568,4103568
rnn,7,3,12,RealWorld_thigh,0.48020833333333335,0.4058961225789881,4103568,4103568
rnn,7,3,12,RealWorld_waist,0.39765625,0.3443787790097537,4103568,4103568
rnn,7,3,12,UCI,0.2453125,0.16706438653367758,4103568,4103568
rnn,7,3,12,WISDM,0.52421875,0.30902997313659086,4103568,4103568
