encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,6,2,0,KuHar,0.28125,0.13254125412541254,0,0
tstcc,6,2,0,MotionSense,0.2607421875,0.1287013569798823,0,0
tstcc,6,2,0,RealWorld_thigh,0.26666666666666666,0.13112176265776557,0,0
tstcc,6,2,0,RealWorld_waist,0.194140625,0.08142878438621046,0,0
tstcc,6,2,0,UCI,0.1546875,0.07471606213792849,0,0
tstcc,6,2,0,WISDM,0.236328125,0.11106011932078937,0,0
tstcc,6,2,1,KuHar,0.5625,0.3654658385093168,79958304,79958304
tstcc,6,2,1,MotionSense,0.443359375,0.31260389428565477,79958304,79958304
tstcc,6,2,1,RealWorld_thigh,0.45069444444444445,0.31586952883041913,79958304,79958304
tstcc,6,2,1,RealWorld_waist,0.3546875,0.24541178540926792,79958304,79958304
tstcc,6,2,1,UCI,0.18125,0.09985049433325295,79958304,79958304
tstcc,6,2,1,WISDM,0.678125,0.6017038538919199,79958304,79958304
tstcc,6,2,2,KuHar,0.5546875,0.37445533769063183,79958304,79958304
tstcc,6,2,2,MotionSense,0.4677734375,0.33828827929374944,79958304,79958304
tstcc,6,2,2,RealWorld_thigh,0.45555555555555555,0.33794420274299647,79958304,79958304
tstcc,6,2,2,RealWorld_waist,0.315234375,0.23754132083816518,79958304,79958304
tstcc,6,2,2,UCI,0.25625,0.1882680699582108,79958304,79958304
tstcc,6,2,2,WISDM,0.7046875,0.6320684020351839,79958304,79958304
tstcc,6,2,3,KuHar,0.5625,0.37367521367521367,79958304,79958304
tstcc,6,2,3,MotionSense,0.474609375,0.34539446470664226,79958304,79958304
tstcc,6,2,3,RealWorld_thigh,0.4552083333333333,0.3360556584274976,79958304,79958304
tstcc,6,2,3,RealWorld_waist,0.32578125,0.23526980882402526,79958304,79958304
tstcc,6,2,3,UCI,0.309375,0.22101251349806264,79958304,79958304
tstcc,6,2,3,WISDM,0.718359375,0.6402485243330563,79958304,79958304
tstcc,6,2,4,KuHar,0.5546875,0.3688395189299349,79958304,79958304
tstcc,6,2,4,MotionSense,0.5009765625,0.40130263491634305,79958304,79958304
tstcc,6,2,4,RealWorld_thigh,0.48055555555555557,0.3901143450590872,79958304,79958304
tstcc,6,2,4,RealWorld_waist,0.333984375,0.24812425815209618,79958304,79958304
tstcc,6,2,4,UCI,0.3140625,0.2318743098800829,79958304,79958304
tstcc,6,2,4,WISDM,0.746484375,0.715263809662283,79958304,79958304
tstcc,6,2,5,KuHar,0.53125,0.3556448014279339,79958304,79958304
tstcc,6,2,5,MotionSense,0.48046875,0.36229338621223794,79958304,79958304
tstcc,6,2,5,RealWorld_thigh,0.4739583333333333,0.3751850195895963,79958304,79958304
tstcc,6,2,5,RealWorld_waist,0.317578125,0.20758649193681164,79958304,79958304
tstcc,6,2,5,UCI,0.3328125,0.23195032161899903,79958304,79958304
tstcc,6,2,5,WISDM,0.740625,0.6870035876609328,79958304,79958304
tstcc,6,2,6,KuHar,0.546875,0.3659049120042028,79958304,79958304
tstcc,6,2,6,MotionSense,0.4755859375,0.3474140208193937,79958304,79958304
tstcc,6,2,6,RealWorld_thigh,0.45416666666666666,0.3273541892847767,79958304,79958304
tstcc,6,2,6,RealWorld_waist,0.34765625,0.20268492956717424,79958304,79958304
tstcc,6,2,6,UCI,0.2828125,0.16724624060150375,79958304,79958304
tstcc,6,2,6,WISDM,0.71796875,0.6353598495951214,79958304,79958304
tstcc,6,2,7,KuHar,0.5625,0.37564224001837027,79958304,79958304
tstcc,6,2,7,MotionSense,0.4775390625,0.35468304717516075,79958304,79958304
tstcc,6,2,7,RealWorld_thigh,0.4666666666666667,0.3585525133946317,79958304,79958304
tstcc,6,2,7,RealWorld_waist,0.344140625,0.23541470236567166,79958304,79958304
tstcc,6,2,7,UCI,0.3546875,0.23600854122181136,79958304,79958304
tstcc,6,2,7,WISDM,0.7359375,0.6616811375583154,79958304,79958304
tstcc,6,2,8,KuHar,0.5625,0.37564224001837027,79958304,79958304
tstcc,6,2,8,MotionSense,0.5283203125,0.44691658266532963,79958304,79958304
tstcc,6,2,8,RealWorld_thigh,0.4930555555555556,0.4089332507746582,79958304,79958304
tstcc,6,2,8,RealWorld_waist,0.38125,0.2926771841141948,79958304,79958304
tstcc,6,2,8,UCI,0.3546875,0.2530053736885104,79958304,79958304
tstcc,6,2,8,WISDM,0.77265625,0.7572217227479465,79958304,79958304
tstcc,6,2,9,KuHar,0.5625,0.3702204228520018,79958304,79958304
tstcc,6,2,9,MotionSense,0.48828125,0.3750517072121409,79958304,79958304
tstcc,6,2,9,RealWorld_thigh,0.47673611111111114,0.37854547601285987,79958304,79958304
tstcc,6,2,9,RealWorld_waist,0.362890625,0.2661065831963046,79958304,79958304
tstcc,6,2,9,UCI,0.3515625,0.2393267948505699,79958304,79958304
tstcc,6,2,9,WISDM,0.7578125,0.7060431664861344,79958304,79958304
tstcc,6,2,10,KuHar,0.5625,0.37777777777777777,79958304,79958304
tstcc,6,2,10,MotionSense,0.5224609375,0.435335181274115,79958304,79958304
tstcc,6,2,10,RealWorld_thigh,0.4861111111111111,0.3993932407008596,79958304,79958304
tstcc,6,2,10,RealWorld_waist,0.37890625,0.29133968286924256,79958304,79958304
tstcc,6,2,10,UCI,0.3546875,0.2517158789591967,79958304,79958304
tstcc,6,2,10,WISDM,0.770703125,0.7483086287447582,79958304,79958304
tstcc,6,2,11,KuHar,0.5625,0.3702204228520018,79958304,79958304
