encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
cnnpff,8,2,0,KuHar,0.0546875,0.03913080383668619,0,0
cnnpff,8,2,0,MotionSense,0.1298828125,0.08192885648181243,0,0
cnnpff,8,2,0,RealWorld_thigh,0.11319444444444444,0.07004366573876972,0,0
cnnpff,8,2,0,RealWorld_waist,0.176953125,0.09360712563362249,0,0
cnnpff,8,2,0,UCI,0.19375,0.11331521462525829,0,0
cnnpff,8,2,0,WISDM,0.0,0.0,0,0
cnnpff,8,2,1,KuHar,0.1875,0.07692307692307693,3499920,3499920
cnnpff,8,2,1,MotionSense,0.1728515625,0.06949352179034159,3499920,3499920
cnnpff,8,2,1,RealWorld_thigh,0.14756944444444445,0.06185038096878807,3499920,3499920
cnnpff,8,2,1,RealWorld_waist,0.1421875,0.06039285814673454,3499920,3499920
cnnpff,8,2,1,UCI,0.0,0.0,3499920,3499920
cnnpff,8,2,1,WISDM,0.254296875,0.1093198992443325,3499920,3499920
cnnpff,8,2,2,KuHar,0.375,0.2667407613225896,3499920,3499920
cnnpff,8,2,2,MotionSense,0.2705078125,0.23087836426715105,3499920,3499920
cnnpff,8,2,2,RealWorld_thigh,0.26840277777777777,0.23204004989008278,3499920,3499920
cnnpff,8,2,2,RealWorld_waist,0.447265625,0.38465503345102775,3499920,3499920
cnnpff,8,2,2,UCI,0.3859375,0.2404086410665358,3499920,3499920
cnnpff,8,2,2,WISDM,0.262109375,0.19236186736186736,3499920,3499920
cnnpff,8,2,3,KuHar,0.53125,0.35383219954648526,3499920,3499920
cnnpff,8,2,3,MotionSense,0.3212890625,0.2449889240804333,3499920,3499920
cnnpff,8,2,3,RealWorld_thigh,0.3284722222222222,0.24000090602274238,3499920,3499920
cnnpff,8,2,3,RealWorld_waist,0.587109375,0.5361216467295007,3499920,3499920
cnnpff,8,2,3,UCI,0.5671875,0.409807378978758,3499920,3499920
cnnpff,8,2,3,WISDM,0.369140625,0.22666928266730801,3499920,3499920
cnnpff,8,2,4,KuHar,0.578125,0.4539607614607615,3499920,3499920
cnnpff,8,2,4,MotionSense,0.4345703125,0.3796399253970204,3499920,3499920
cnnpff,8,2,4,RealWorld_thigh,0.3940972222222222,0.3125936638828386,3499920,3499920
cnnpff,8,2,4,RealWorld_waist,0.664453125,0.640720212085577,3499920,3499920
cnnpff,8,2,4,UCI,0.621875,0.4908431840697287,3499920,3499920
cnnpff,8,2,4,WISDM,0.360546875,0.2451006909482942,3499920,3499920
cnnpff,8,2,5,KuHar,0.5546875,0.4268103924820343,3499920,3499920
cnnpff,8,2,5,MotionSense,0.392578125,0.2976027764299191,3499920,3499920
cnnpff,8,2,5,RealWorld_thigh,0.39305555555555555,0.29193763350596796,3499920,3499920
cnnpff,8,2,5,RealWorld_waist,0.66640625,0.6195922316089831,3499920,3499920
cnnpff,8,2,5,UCI,0.6484375,0.5023311396843748,3499920,3499920
cnnpff,8,2,5,WISDM,0.359375,0.2169322800323622,3499920,3499920
cnnpff,8,2,6,KuHar,0.578125,0.4708550708550708,3499920,3499920
cnnpff,8,2,6,MotionSense,0.3916015625,0.283891656615756,3499920,3499920
cnnpff,8,2,6,RealWorld_thigh,0.39861111111111114,0.2976604888374874,3499920,3499920
cnnpff,8,2,6,RealWorld_waist,0.68828125,0.6440541326238729,3499920,3499920
cnnpff,8,2,6,UCI,0.640625,0.4748744465348354,3499920,3499920
cnnpff,8,2,6,WISDM,0.299609375,0.1730120777312348,3499920,3499920
cnnpff,8,2,7,KuHar,0.578125,0.46356811356811356,3499920,3499920
cnnpff,8,2,7,MotionSense,0.369140625,0.24734743491095346,3499920,3499920
cnnpff,8,2,7,RealWorld_thigh,0.3875,0.2808467337637017,3499920,3499920
cnnpff,8,2,7,RealWorld_waist,0.691015625,0.6453680359354114,3499920,3499920
cnnpff,8,2,7,UCI,0.64375,0.48133734797008315,3499920,3499920
cnnpff,8,2,7,WISDM,0.28828125,0.16030705262723738,3499920,3499920
cnnpff,8,2,8,KuHar,0.5703125,0.45286195286195285,3499920,3499920
cnnpff,8,2,8,MotionSense,0.37890625,0.26393749211919454,3499920,3499920
cnnpff,8,2,8,RealWorld_thigh,0.3972222222222222,0.29222531198682167,3499920,3499920
cnnpff,8,2,8,RealWorld_waist,0.69453125,0.650209843609073,3499920,3499920
cnnpff,8,2,8,UCI,0.640625,0.4716271537169695,3499920,3499920
cnnpff,8,2,8,WISDM,0.28671875,0.1580598773702281,3499920,3499920
cnnpff,8,2,9,KuHar,0.5703125,0.45286195286195285,3499920,3499920
cnnpff,8,2,9,MotionSense,0.3759765625,0.2575215382997446,3499920,3499920
cnnpff,8,2,9,RealWorld_thigh,0.3892361111111111,0.2880550964732518,3499920,3499920
cnnpff,8,2,9,RealWorld_waist,0.69453125,0.6538291655538969,3499920,3499920
cnnpff,8,2,9,UCI,0.6359375,0.484524410914495,3499920,3499920
cnnpff,8,2,9,WISDM,0.294140625,0.17307386478735376,3499920,3499920
cnnpff,8,2,10,KuHar,0.5703125,0.45286195286195285,3499920,3499920
cnnpff,8,2,10,MotionSense,0.3974609375,0.3034966869080509,3499920,3499920
cnnpff,8,2,10,RealWorld_thigh,0.4027777777777778,0.3196537121995775,3499920,3499920
cnnpff,8,2,10,RealWorld_waist,0.711328125,0.6950835702208384,3499920,3499920
cnnpff,8,2,10,UCI,0.6296875,0.49992988953649825,3499920,3499920
cnnpff,8,2,10,WISDM,0.323046875,0.21804065488549731,3499920,3499920
cnnpff,8,2,11,KuHar,0.5703125,0.45038894694067105,3499920,3499920
cnnpff,8,2,11,MotionSense,0.4228515625,0.3508361622328902,3499920,3499920
cnnpff,8,2,11,RealWorld_thigh,0.41597222222222224,0.3472062529758597,3499920,3499920
cnnpff,8,2,11,RealWorld_waist,0.726953125,0.7228271484009353,3499920,3499920
cnnpff,8,2,11,UCI,0.61875,0.5078158048944491,3499920,3499920
cnnpff,8,2,11,WISDM,0.339453125,0.2427588512137044,3499920,3499920
cnnpff,8,2,12,KuHar,0.578125,0.45290404040404036,3499920,3499920
cnnpff,8,2,12,MotionSense,0.42578125,0.34488738840863614,3499920,3499920
cnnpff,8,2,12,RealWorld_thigh,0.41805555555555557,0.348710330153918,3499920,3499920
cnnpff,8,2,12,RealWorld_waist,0.723828125,0.7263717902829748,3499920,3499920
cnnpff,8,2,12,UCI,0.625,0.5266460892273249,3499920,3499920
cnnpff,8,2,12,WISDM,0.33125,0.24221042753044228,3499920,3499920
cnnpff,8,2,13,KuHar,0.5703125,0.4371805219262846,3499920,3499920
cnnpff,8,2,13,MotionSense,0.423828125,0.3523005917938327,3499920,3499920
cnnpff,8,2,13,RealWorld_thigh,0.41944444444444445,0.35472259019719904,3499920,3499920
cnnpff,8,2,13,RealWorld_waist,0.7203125,0.7217534394644213,3499920,3499920
cnnpff,8,2,13,UCI,0.621875,0.5306365253836217,3499920,3499920
