encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,3,1,0,KuHar,0.1953125,0.07892156862745098,0,0
rnn,3,1,0,MotionSense,0.1748046875,0.06821687972714917,0,0
rnn,3,1,0,RealWorld_thigh,0.15243055555555557,0.060992093819333626,0,0
rnn,3,1,0,RealWorld_waist,0.16484375,0.05973925422937185,0,0
rnn,3,1,0,UCI,0.2125,0.09246977863037058,0,0
rnn,3,1,0,WISDM,0.030859375,0.03445016641552549,0,0
rnn,3,1,1,KuHar,0.1953125,0.07916900617630544,4103568,4103568
rnn,3,1,1,MotionSense,0.1748046875,0.07052498418722328,4103568,4103568
rnn,3,1,1,RealWorld_thigh,0.15243055555555557,0.05858507382216952,4103568,4103568
rnn,3,1,1,RealWorld_waist,0.165234375,0.06023376281953263,4103568,4103568
rnn,3,1,1,UCI,0.2140625,0.09602043240674744,4103568,4103568
rnn,3,1,1,WISDM,0.030078125,0.028378359464445172,4103568,4103568
rnn,3,1,2,KuHar,0.1953125,0.07916900617630544,4103568,4103568
rnn,3,1,2,MotionSense,0.1767578125,0.07607933837959069,4103568,4103568
rnn,3,1,2,RealWorld_thigh,0.15416666666666667,0.06163530651433823,4103568,4103568
rnn,3,1,2,RealWorld_waist,0.165625,0.06350745196822556,4103568,4103568
rnn,3,1,2,UCI,0.2296875,0.11195378227116808,4103568,4103568
rnn,3,1,2,WISDM,0.03203125,0.029710144927536233,4103568,4103568
rnn,3,1,3,KuHar,0.203125,0.14324267759382261,4103568,4103568
rnn,3,1,3,MotionSense,0.166015625,0.07451138244107518,4103568,4103568
rnn,3,1,3,RealWorld_thigh,0.15659722222222222,0.06970163767494764,4103568,4103568
rnn,3,1,3,RealWorld_waist,0.16328125,0.07204415737514182,4103568,4103568
rnn,3,1,3,UCI,0.234375,0.13065527980031527,4103568,4103568
rnn,3,1,3,WISDM,0.044140625,0.03956582633053221,4103568,4103568
rnn,3,1,4,KuHar,0.203125,0.13532275132275132,4103568,4103568
rnn,3,1,4,MotionSense,0.1650390625,0.08203108619353662,4103568,4103568
rnn,3,1,4,RealWorld_thigh,0.15590277777777778,0.07561647382954739,4103568,4103568
rnn,3,1,4,RealWorld_waist,0.161328125,0.08838452965004635,4103568,4103568
rnn,3,1,4,UCI,0.2546875,0.168643343209528,4103568,4103568
rnn,3,1,4,WISDM,0.053515625,0.04626815265113138,4103568,4103568
rnn,3,1,5,KuHar,0.21875,0.13840542575334838,4103568,4103568
rnn,3,1,5,MotionSense,0.158203125,0.08846624681738417,4103568,4103568
rnn,3,1,5,RealWorld_thigh,0.16284722222222223,0.08794829357771139,4103568,4103568
rnn,3,1,5,RealWorld_waist,0.165625,0.10192797501046798,4103568,4103568
rnn,3,1,5,UCI,0.2578125,0.1820259443617452,4103568,4103568
rnn,3,1,5,WISDM,0.0640625,0.05317769130998703,4103568,4103568
rnn,3,1,6,KuHar,0.2109375,0.13223468116434478,4103568,4103568
rnn,3,1,6,MotionSense,0.146484375,0.0873203054559647,4103568,4103568
rnn,3,1,6,RealWorld_thigh,0.16458333333333333,0.09452522081943782,4103568,4103568
rnn,3,1,6,RealWorld_waist,0.1625,0.10329575620323393,4103568,4103568
rnn,3,1,6,UCI,0.2515625,0.18985652575480302,4103568,4103568
rnn,3,1,6,WISDM,0.076171875,0.056082830025884385,4103568,4103568
rnn,3,1,7,KuHar,0.1796875,0.1275041394857063,4103568,4103568
rnn,3,1,7,MotionSense,0.1484375,0.09679381287428634,4103568,4103568
rnn,3,1,7,RealWorld_thigh,0.1597222222222222,0.10118317557391117,4103568,4103568
rnn,3,1,7,RealWorld_waist,0.166015625,0.10975635259880819,4103568,4103568
rnn,3,1,7,UCI,0.2546875,0.19786077281866726,4103568,4103568
rnn,3,1,7,WISDM,0.080859375,0.0319001386962552,4103568,4103568
rnn,3,1,8,KuHar,0.15625,0.11161798052554356,4103568,4103568
rnn,3,1,8,MotionSense,0.1494140625,0.10242003797966111,4103568,4103568
rnn,3,1,8,RealWorld_thigh,0.15729166666666666,0.10755377176014543,4103568,4103568
rnn,3,1,8,RealWorld_waist,0.16640625,0.1127339031524127,4103568,4103568
rnn,3,1,8,UCI,0.2515625,0.1966021116320171,4103568,4103568
rnn,3,1,8,WISDM,0.091015625,0.033665655252131194,4103568,4103568
rnn,3,1,9,KuHar,0.15625,0.1111552729199788,4103568,4103568
rnn,3,1,9,MotionSense,0.15625,0.1116883065947362,4103568,4103568
rnn,3,1,9,RealWorld_thigh,0.15520833333333334,0.11005030746157785,4103568,4103568
rnn,3,1,9,RealWorld_waist,0.169140625,0.11637885519489792,4103568,4103568
rnn,3,1,9,UCI,0.253125,0.1998042786290621,4103568,4103568
rnn,3,1,9,WISDM,0.093359375,0.034532581996821264,4103568,4103568
rnn,3,1,10,KuHar,0.15625,0.11183085919928025,4103568,4103568
rnn,3,1,10,MotionSense,0.15234375,0.1104604910060053,4103568,4103568
rnn,3,1,10,RealWorld_thigh,0.15763888888888888,0.11392051042429456,4103568,4103568
rnn,3,1,10,RealWorld_waist,0.1671875,0.11528306685220224,4103568,4103568
rnn,3,1,10,UCI,0.253125,0.1983752417794971,4103568,4103568
rnn,3,1,10,WISDM,0.09140625,0.03389830508474576,4103568,4103568
rnn,3,1,11,KuHar,0.1328125,0.09368333045032577,4103568,4103568
rnn,3,1,11,MotionSense,0.1474609375,0.10815512319693033,4103568,4103568
rnn,3,1,11,RealWorld_thigh,0.15520833333333334,0.1134541581486274,4103568,4103568
rnn,3,1,11,RealWorld_waist,0.16484375,0.11166615897263171,4103568,4103568
rnn,3,1,11,UCI,0.2578125,0.20231311873653243,4103568,4103568
rnn,3,1,11,WISDM,0.09140625,0.03398692810457516,4103568,4103568
rnn,3,1,12,KuHar,0.140625,0.10845459902987444,4103568,4103568
rnn,3,1,12,MotionSense,0.1533203125,0.11354697332933772,4103568,4103568
rnn,3,1,12,RealWorld_thigh,0.1545138888888889,0.11290077972426645,4103568,4103568
rnn,3,1,12,RealWorld_waist,0.16328125,0.11078738800319386,4103568,4103568
rnn,3,1,12,UCI,0.2609375,0.20516983669157582,4103568,4103568
rnn,3,1,12,WISDM,0.0890625,0.033362598770851626,4103568,4103568
rnn,3,1,13,KuHar,0.1171875,0.09067830514639025,4103568,4103568
rnn,3,1,13,MotionSense,0.15625,0.11655120980237858,4103568,4103568
rnn,3,1,13,RealWorld_thigh,0.15625,0.11513888457253173,4103568,4103568
rnn,3,1,13,RealWorld_waist,0.163671875,0.11091954125059846,4103568,4103568
rnn,3,1,13,UCI,0.2578125,0.20110234604222757,4103568,4103568
rnn,3,1,13,WISDM,0.083984375,0.03172495204367714,4103568,4103568
rnn,3,1,14,KuHar,0.125,0.09764837301069185,4103568,4103568
rnn,3,1,14,MotionSense,0.1533203125,0.11468227783970332,4103568,4103568
rnn,3,1,14,RealWorld_thigh,0.15694444444444444,0.11574029440026341,4103568,4103568
rnn,3,1,14,RealWorld_waist,0.1640625,0.1104162494553894,4103568,4103568
rnn,3,1,14,UCI,0.265625,0.2080769281260256,4103568,4103568
rnn,3,1,14,WISDM,0.080078125,0.0305195771921989,4103568,4103568
rnn,3,1,15,KuHar,0.125,0.09833845703410922,4103568,4103568
rnn,3,1,15,MotionSense,0.15625,0.1164485436641536,4103568,4103568
rnn,3,1,15,RealWorld_thigh,0.15555555555555556,0.11457537750211054,4103568,4103568
rnn,3,1,15,RealWorld_waist,0.1625,0.10813451375269807,4103568,4103568
rnn,3,1,15,UCI,0.2625,0.20509127953233924,4103568,4103568
rnn,3,1,15,WISDM,0.07734375,0.029716343989194056,4103568,4103568
rnn,3,1,16,KuHar,0.2265625,0.18664734412283432,4103568,4103568
rnn,3,1,16,MotionSense,0.2333984375,0.20749234362215782,4103568,4103568
rnn,3,1,16,RealWorld_thigh,0.21631944444444445,0.1902728343180136,4103568,4103568
rnn,3,1,16,RealWorld_waist,0.218359375,0.1775572384188927,4103568,4103568
rnn,3,1,16,UCI,0.33125,0.29588156734814536,4103568,4103568
rnn,3,1,16,WISDM,0.187109375,0.12086354397559873,4103568,4103568
rnn,3,1,17,KuHar,0.296875,0.21569250097173634,4103568,4103568
rnn,3,1,17,MotionSense,0.2958984375,0.23871305104035792,4103568,4103568
rnn,3,1,17,RealWorld_thigh,0.2902777777777778,0.22737002827639066,4103568,4103568
rnn,3,1,17,RealWorld_waist,0.280078125,0.21269215303630426,4103568,4103568
rnn,3,1,17,UCI,0.4421875,0.37218421170298777,4103568,4103568
rnn,3,1,17,WISDM,0.277734375,0.15992719437667957,4103568,4103568
rnn,3,1,18,KuHar,0.3046875,0.22068400233620047,4103568,4103568
rnn,3,1,18,MotionSense,0.31640625,0.24409114673355406,4103568,4103568
rnn,3,1,18,RealWorld_thigh,0.3020833333333333,0.23032931980919624,4103568,4103568
rnn,3,1,18,RealWorld_waist,0.301171875,0.22113687161675355,4103568,4103568
rnn,3,1,18,UCI,0.46875,0.38808756400107164,4103568,4103568
rnn,3,1,18,WISDM,0.298046875,0.1678318544788758,4103568,4103568
rnn,3,1,19,KuHar,0.3046875,0.2209254811588878,4103568,4103568
rnn,3,1,19,MotionSense,0.318359375,0.24269738106290684,4103568,4103568
rnn,3,1,19,RealWorld_thigh,0.3072916666666667,0.23119463948202282,4103568,4103568
rnn,3,1,19,RealWorld_waist,0.30625,0.2207273516171451,4103568,4103568
rnn,3,1,19,UCI,0.478125,0.39271101912598844,4103568,4103568
rnn,3,1,19,WISDM,0.307421875,0.17128995754233386,4103568,4103568
rnn,3,1,20,KuHar,0.2734375,0.18637605042016805,4103568,4103568
rnn,3,1,20,MotionSense,0.326171875,0.2469204518199196,4103568,4103568
rnn,3,1,20,RealWorld_thigh,0.3111111111111111,0.23190877875200697,4103568,4103568
rnn,3,1,20,RealWorld_waist,0.309765625,0.22689368450949754,4103568,4103568
rnn,3,1,20,UCI,0.471875,0.3829058414546095,4103568,4103568
rnn,3,1,20,WISDM,0.303515625,0.1673617627364811,4103568,4103568
