encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
cnnpff,1,2,0,KuHar,0.296875,0.1583739837398374,0,0
cnnpff,1,2,0,MotionSense,0.31640625,0.18014195261437912,0,0
cnnpff,1,2,0,RealWorld_thigh,0.27326388888888886,0.15414196765003216,0,0
cnnpff,1,2,0,RealWorld_waist,0.208984375,0.11638323711712277,0,0
cnnpff,1,2,0,UCI,0.225,0.07579990949853964,0,0
cnnpff,1,2,0,WISDM,0.429296875,0.24603896686920262,0,0
cnnpff,1,2,1,KuHar,0.5546875,0.35630498533724336,3499920,3499920
cnnpff,1,2,1,MotionSense,0.431640625,0.28968486229530116,3499920,3499920
cnnpff,1,2,1,RealWorld_thigh,0.44305555555555554,0.3103411423277021,3499920,3499920
cnnpff,1,2,1,RealWorld_waist,0.453515625,0.3121481712532661,3499920,3499920
cnnpff,1,2,1,UCI,0.4296875,0.2122696548533869,3499920,3499920
cnnpff,1,2,1,WISDM,0.6875,0.39936314839663023,3499920,3499920
cnnpff,1,2,2,KuHar,0.5625,0.37367521367521367,3499920,3499920
cnnpff,1,2,2,MotionSense,0.4814453125,0.3736176089638481,3499920,3499920
cnnpff,1,2,2,RealWorld_thigh,0.4708333333333333,0.3761778648804281,3499920,3499920
cnnpff,1,2,2,RealWorld_waist,0.463671875,0.3649764422552007,3499920,3499920
cnnpff,1,2,2,UCI,0.4375,0.30047981587124895,3499920,3499920
cnnpff,1,2,2,WISDM,0.7359375,0.4663749526752114,3499920,3499920
cnnpff,1,2,3,KuHar,0.5625,0.3641380446421217,3499920,3499920
cnnpff,1,2,3,MotionSense,0.544921875,0.47984125343137324,3499920,3499920
cnnpff,1,2,3,RealWorld_thigh,0.4951388888888889,0.4087175172271002,3499920,3499920
cnnpff,1,2,3,RealWorld_waist,0.5046875,0.4375608883906865,3499920,3499920
cnnpff,1,2,3,UCI,0.540625,0.3986539636128796,3499920,3499920
cnnpff,1,2,3,WISDM,0.766796875,0.5067066114150189,3499920,3499920
cnnpff,1,2,4,KuHar,0.5625,0.3641380446421217,3499920,3499920
cnnpff,1,2,4,MotionSense,0.6142578125,0.5884383958920868,3499920,3499920
cnnpff,1,2,4,RealWorld_thigh,0.5291666666666667,0.4733565654883927,3499920,3499920
cnnpff,1,2,4,RealWorld_waist,0.534375,0.49838249171707316,3499920,3499920
cnnpff,1,2,4,UCI,0.5921875,0.5654426472540559,3499920,3499920
cnnpff,1,2,4,WISDM,0.769921875,0.5184845778502543,3499920,3499920
cnnpff,1,2,5,KuHar,0.5625,0.3641380446421217,3499920,3499920
cnnpff,1,2,5,MotionSense,0.6689453125,0.661595718487589,3499920,3499920
cnnpff,1,2,5,RealWorld_thigh,0.5836805555555555,0.5578500218118113,3499920,3499920
cnnpff,1,2,5,RealWorld_waist,0.576953125,0.555868555002455,3499920,3499920
cnnpff,1,2,5,UCI,0.6734375,0.6422003642879541,3499920,3499920
cnnpff,1,2,5,WISDM,0.73515625,0.5010115129523176,3499920,3499920
cnnpff,1,2,6,KuHar,0.5625,0.363327859879584,3499920,3499920
cnnpff,1,2,6,MotionSense,0.6796875,0.6710791954254852,3499920,3499920
cnnpff,1,2,6,RealWorld_thigh,0.5940972222222223,0.572186918687457,3499920,3499920
cnnpff,1,2,6,RealWorld_waist,0.586328125,0.5621300347992148,3499920,3499920
cnnpff,1,2,6,UCI,0.678125,0.6400374475914636,3499920,3499920
cnnpff,1,2,6,WISDM,0.7296875,0.49710889123847,3499920,3499920
cnnpff,1,2,7,KuHar,0.5625,0.363327859879584,3499920,3499920
cnnpff,1,2,7,MotionSense,0.69140625,0.6865930784603229,3499920,3499920
cnnpff,1,2,7,RealWorld_thigh,0.6451388888888889,0.6355863759710753,3499920,3499920
cnnpff,1,2,7,RealWorld_waist,0.6140625,0.5931423983441414,3499920,3499920
cnnpff,1,2,7,UCI,0.703125,0.663261756893844,3499920,3499920
cnnpff,1,2,7,WISDM,0.7078125,0.48817673933716094,3499920,3499920
cnnpff,1,2,8,KuHar,0.5625,0.363327859879584,3499920,3499920
cnnpff,1,2,8,MotionSense,0.705078125,0.6992576640140808,3499920,3499920
cnnpff,1,2,8,RealWorld_thigh,0.6336805555555556,0.6256721581041619,3499920,3499920
cnnpff,1,2,8,RealWorld_waist,0.60390625,0.5850017489320832,3499920,3499920
cnnpff,1,2,8,UCI,0.6921875,0.666970176359935,3499920,3499920
cnnpff,1,2,8,WISDM,0.72421875,0.49893443250107056,3499920,3499920
cnnpff,1,2,9,KuHar,0.5703125,0.4027847396268449,3499920,3499920
cnnpff,1,2,9,MotionSense,0.7001953125,0.6954124503353528,3499920,3499920
cnnpff,1,2,9,RealWorld_thigh,0.6607638888888889,0.6554582835378282,3499920,3499920
cnnpff,1,2,9,RealWorld_waist,0.61171875,0.5895924820627092,3499920,3499920
