encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,8,1,0,KuHar,0.0546875,0.01837270341207349,0,0
resnetse5,8,1,0,MotionSense,0.1728515625,0.049999999999999996,0,0
resnetse5,8,1,0,RealWorld_thigh,0.1673611111111111,0.04995854063018242,0,0
resnetse5,8,1,0,RealWorld_waist,0.16640625,0.04773109243697479,0,0
resnetse5,8,1,0,UCI,0.215625,0.05935483870967742,0,0
resnetse5,8,1,0,WISDM,0.0,0.0,0,0
resnetse5,8,1,1,KuHar,0.375,0.21777777777777776,3290784,3290784
resnetse5,8,1,1,MotionSense,0.3564453125,0.2039645543752092,3290784,3290784
resnetse5,8,1,1,RealWorld_thigh,0.31666666666666665,0.1926417845895507,3290784,3290784
resnetse5,8,1,1,RealWorld_waist,0.397265625,0.28313287664276526,3290784,3290784
resnetse5,8,1,1,UCI,0.4265625,0.2082277318640955,3290784,3290784
resnetse5,8,1,1,WISDM,0.4984375,0.2313907661489236,3290784,3290784
resnetse5,8,1,2,KuHar,0.4921875,0.3310524600847181,3290784,3290784
resnetse5,8,1,2,MotionSense,0.4560546875,0.311589745354195,3290784,3290784
resnetse5,8,1,2,RealWorld_thigh,0.378125,0.2720523608183109,3290784,3290784
resnetse5,8,1,2,RealWorld_waist,0.637890625,0.5779479161353201,3290784,3290784
resnetse5,8,1,2,UCI,0.65,0.5892505751718117,3290784,3290784
resnetse5,8,1,2,WISDM,0.520703125,0.2829594921796852,3290784,3290784
resnetse5,8,1,3,KuHar,0.5703125,0.41827291482463896,3290784,3290784
resnetse5,8,1,3,MotionSense,0.466796875,0.34936940803257266,3290784,3290784
resnetse5,8,1,3,RealWorld_thigh,0.4739583333333333,0.396174729890415,3290784,3290784
resnetse5,8,1,3,RealWorld_waist,0.666015625,0.6124483196337248,3290784,3290784
resnetse5,8,1,3,UCI,0.54375,0.4813599137133532,3290784,3290784
resnetse5,8,1,3,WISDM,0.528125,0.322197731782956,3290784,3290784
resnetse5,8,1,4,KuHar,0.5703125,0.41774891774891776,3290784,3290784
resnetse5,8,1,4,MotionSense,0.4912109375,0.37314261810892324,3290784,3290784
resnetse5,8,1,4,RealWorld_thigh,0.4909722222222222,0.40890075477351306,3290784,3290784
resnetse5,8,1,4,RealWorld_waist,0.710546875,0.6577159170507471,3290784,3290784
resnetse5,8,1,4,UCI,0.5296875,0.45809011423977974,3290784,3290784
resnetse5,8,1,4,WISDM,0.48984375,0.2956453697568257,3290784,3290784
resnetse5,8,1,5,KuHar,0.578125,0.4315376984126984,3290784,3290784
resnetse5,8,1,5,MotionSense,0.5126953125,0.3972323806163049,3290784,3290784
resnetse5,8,1,5,RealWorld_thigh,0.48159722222222223,0.4052517676557829,3290784,3290784
resnetse5,8,1,5,RealWorld_waist,0.72109375,0.6687286469012487,3290784,3290784
resnetse5,8,1,5,UCI,0.521875,0.44961828557587913,3290784,3290784
resnetse5,8,1,5,WISDM,0.458984375,0.2886172805142599,3290784,3290784
resnetse5,8,1,6,KuHar,0.5703125,0.41618104118104116,3290784,3290784
resnetse5,8,1,6,MotionSense,0.509765625,0.39762719140139463,3290784,3290784
resnetse5,8,1,6,RealWorld_thigh,0.46631944444444445,0.3981213607989001,3290784,3290784
resnetse5,8,1,6,RealWorld_waist,0.72734375,0.6761084963303325,3290784,3290784
resnetse5,8,1,6,UCI,0.55625,0.48819585410603866,3290784,3290784
resnetse5,8,1,6,WISDM,0.4515625,0.294444899443147,3290784,3290784
resnetse5,8,1,7,KuHar,0.5625,0.40952380952380946,3290784,3290784
resnetse5,8,1,7,MotionSense,0.5126953125,0.3973592281581861,3290784,3290784
resnetse5,8,1,7,RealWorld_thigh,0.46770833333333334,0.39207294783006397,3290784,3290784
resnetse5,8,1,7,RealWorld_waist,0.729296875,0.6792813638398615,3290784,3290784
resnetse5,8,1,7,UCI,0.55625,0.47763729809979916,3290784,3290784
resnetse5,8,1,7,WISDM,0.446484375,0.28762441644044184,3290784,3290784
resnetse5,8,1,8,KuHar,0.5390625,0.397995522995523,3290784,3290784
resnetse5,8,1,8,MotionSense,0.513671875,0.4007890739226627,3290784,3290784
resnetse5,8,1,8,RealWorld_thigh,0.45034722222222223,0.37744527195133254,3290784,3290784
resnetse5,8,1,8,RealWorld_waist,0.71875,0.6702671923039064,3290784,3290784
resnetse5,8,1,8,UCI,0.5734375,0.4951235057086281,3290784,3290784
resnetse5,8,1,8,WISDM,0.408203125,0.27036008885353874,3290784,3290784
resnetse5,8,1,9,KuHar,0.5546875,0.4291051976346094,3290784,3290784
resnetse5,8,1,9,MotionSense,0.5693359375,0.5068499852036096,3290784,3290784
resnetse5,8,1,9,RealWorld_thigh,0.5375,0.5030317998972879,3290784,3290784
resnetse5,8,1,9,RealWorld_waist,0.7484375,0.7496462608714177,3290784,3290784
resnetse5,8,1,9,UCI,0.6328125,0.5922431381766631,3290784,3290784
resnetse5,8,1,9,WISDM,0.4828125,0.3615066478626277,3290784,3290784
resnetse5,8,1,10,KuHar,0.59375,0.4717502527993469,3290784,3290784
resnetse5,8,1,10,MotionSense,0.513671875,0.3997108734643526,3290784,3290784
resnetse5,8,1,10,RealWorld_thigh,0.4739583333333333,0.3950517022435875,3290784,3290784
resnetse5,8,1,10,RealWorld_waist,0.730859375,0.6810265090544404,3290784,3290784
resnetse5,8,1,10,UCI,0.528125,0.43861460120913964,3290784,3290784
resnetse5,8,1,10,WISDM,0.403515625,0.258850844687504,3290784,3290784
resnetse5,8,1,11,KuHar,0.515625,0.39039956212370003,3290784,3290784
resnetse5,8,1,11,MotionSense,0.560546875,0.4915475896503169,3290784,3290784
resnetse5,8,1,11,RealWorld_thigh,0.525,0.48283939245374313,3290784,3290784
resnetse5,8,1,11,RealWorld_waist,0.740234375,0.742844899607594,3290784,3290784
resnetse5,8,1,11,UCI,0.6375,0.5819396168575175,3290784,3290784
resnetse5,8,1,11,WISDM,0.45234375,0.3403217065073078,3290784,3290784
resnetse5,8,1,12,KuHar,0.546875,0.43369871304143603,3290784,3290784
resnetse5,8,1,12,MotionSense,0.56640625,0.49536398655749303,3290784,3290784
resnetse5,8,1,12,RealWorld_thigh,0.5506944444444445,0.5091218784442441,3290784,3290784
resnetse5,8,1,12,RealWorld_waist,0.735546875,0.7329401977748082,3290784,3290784
resnetse5,8,1,12,UCI,0.63125,0.56839463949425,3290784,3290784
resnetse5,8,1,12,WISDM,0.4609375,0.337808735934602,3290784,3290784
resnetse5,8,1,13,KuHar,0.5546875,0.44874252731395586,3290784,3290784
resnetse5,8,1,13,MotionSense,0.5107421875,0.41342437722897535,3290784,3290784
resnetse5,8,1,13,RealWorld_thigh,0.4638888888888889,0.39691545893309255,3290784,3290784
resnetse5,8,1,13,RealWorld_waist,0.70625,0.6842801739040508,3290784,3290784
resnetse5,8,1,13,UCI,0.6421875,0.5417397400602053,3290784,3290784
resnetse5,8,1,13,WISDM,0.4015625,0.2786152595214189,3290784,3290784
resnetse5,8,1,14,KuHar,0.5390625,0.4260018868313799,3290784,3290784
resnetse5,8,1,14,MotionSense,0.515625,0.43257431799870255,3290784,3290784
resnetse5,8,1,14,RealWorld_thigh,0.4597222222222222,0.39868116259255354,3290784,3290784
resnetse5,8,1,14,RealWorld_waist,0.712890625,0.7003025689762753,3290784,3290784
resnetse5,8,1,14,UCI,0.646875,0.5496257006409977,3290784,3290784
resnetse5,8,1,14,WISDM,0.409765625,0.2980428320054925,3290784,3290784
resnetse5,8,1,15,KuHar,0.546875,0.4277574277574277,3290784,3290784
resnetse5,8,1,15,MotionSense,0.537109375,0.4559025311546092,3290784,3290784
resnetse5,8,1,15,RealWorld_thigh,0.4777777777777778,0.4176087993498641,3290784,3290784
resnetse5,8,1,15,RealWorld_waist,0.7140625,0.7009142195984025,3290784,3290784
resnetse5,8,1,15,UCI,0.6375,0.5436912619020324,3290784,3290784
resnetse5,8,1,15,WISDM,0.421875,0.30144968339806344,3290784,3290784
resnetse5,8,1,16,KuHar,0.546875,0.4290299823633157,3290784,3290784
resnetse5,8,1,16,MotionSense,0.5419921875,0.4634368781490317,3290784,3290784
resnetse5,8,1,16,RealWorld_thigh,0.484375,0.4297865095556858,3290784,3290784
resnetse5,8,1,16,RealWorld_waist,0.717578125,0.7076552044208023,3290784,3290784
resnetse5,8,1,16,UCI,0.659375,0.5701479815136443,3290784,3290784
resnetse5,8,1,16,WISDM,0.435546875,0.3166994965635492,3290784,3290784
resnetse5,8,1,17,KuHar,0.53125,0.4136771975069848,3290784,3290784
resnetse5,8,1,17,MotionSense,0.5341796875,0.45464262898346713,3290784,3290784
resnetse5,8,1,17,RealWorld_thigh,0.4795138888888889,0.4276277600535972,3290784,3290784
resnetse5,8,1,17,RealWorld_waist,0.707421875,0.7009621218932024,3290784,3290784
resnetse5,8,1,17,UCI,0.675,0.5905176948854585,3290784,3290784
resnetse5,8,1,17,WISDM,0.43203125,0.3178828006059505,3290784,3290784
resnetse5,8,1,18,KuHar,0.5859375,0.46487834034667214,3290784,3290784
resnetse5,8,1,18,MotionSense,0.5537109375,0.4859069654007135,3290784,3290784
resnetse5,8,1,18,RealWorld_thigh,0.5048611111111111,0.45396706604791165,3290784,3290784
resnetse5,8,1,18,RealWorld_waist,0.7328125,0.7307714861690453,3290784,3290784
resnetse5,8,1,18,UCI,0.6765625,0.6126709547123701,3290784,3290784
resnetse5,8,1,18,WISDM,0.46875,0.348523672514059,3290784,3290784
resnetse5,8,1,19,KuHar,0.5625,0.46331228325231316,3290784,3290784
resnetse5,8,1,19,MotionSense,0.552734375,0.48031299925475085,3290784,3290784
resnetse5,8,1,19,RealWorld_thigh,0.49756944444444445,0.4392760891621561,3290784,3290784
resnetse5,8,1,19,RealWorld_waist,0.717578125,0.710534036785477,3290784,3290784
resnetse5,8,1,19,UCI,0.6484375,0.5603527055745692,3290784,3290784
resnetse5,8,1,19,WISDM,0.44140625,0.31697163417640867,3290784,3290784
resnetse5,8,1,20,KuHar,0.5390625,0.43620604496995313,3290784,3290784
resnetse5,8,1,20,MotionSense,0.5673828125,0.49744549581012665,3290784,3290784
resnetse5,8,1,20,RealWorld_thigh,0.49270833333333336,0.4412102968591421,3290784,3290784
resnetse5,8,1,20,RealWorld_waist,0.70078125,0.7049353418881101,3290784,3290784
resnetse5,8,1,20,UCI,0.6515625,0.592396253505585,3290784,3290784
resnetse5,8,1,20,WISDM,0.458984375,0.3407283381691015,3290784,3290784
resnetse5,8,1,21,KuHar,0.5546875,0.4524153579485571,3290784,3290784
resnetse5,8,1,21,MotionSense,0.564453125,0.4948938796841185,3290784,3290784
resnetse5,8,1,21,RealWorld_thigh,0.4951388888888889,0.4386312153340384,3290784,3290784
resnetse5,8,1,21,RealWorld_waist,0.714453125,0.7195909055073627,3290784,3290784
resnetse5,8,1,21,UCI,0.6484375,0.5861835481625052,3290784,3290784
resnetse5,8,1,21,WISDM,0.46953125,0.3444069987359158,3290784,3290784
resnetse5,8,1,22,KuHar,0.5625,0.44931697931697934,3290784,3290784
resnetse5,8,1,22,MotionSense,0.5400390625,0.4657701716299038,3290784,3290784
resnetse5,8,1,22,RealWorld_thigh,0.4774305555555556,0.41245481005265555,3290784,3290784
resnetse5,8,1,22,RealWorld_waist,0.7203125,0.7165044979748334,3290784,3290784
resnetse5,8,1,22,UCI,0.675,0.5977012085839671,3290784,3290784
resnetse5,8,1,22,WISDM,0.45390625,0.3319678774823222,3290784,3290784
resnetse5,8,1,23,KuHar,0.5859375,0.4596870965292017,3290784,3290784
resnetse5,8,1,23,MotionSense,0.54296875,0.4706597858892989,3290784,3290784
resnetse5,8,1,23,RealWorld_thigh,0.4913194444444444,0.416804923600757,3290784,3290784
resnetse5,8,1,23,RealWorld_waist,0.735546875,0.7345862483834781,3290784,3290784
resnetse5,8,1,23,UCI,0.6625,0.5940975232578054,3290784,3290784
resnetse5,8,1,23,WISDM,0.4828125,0.3439479910781848,3290784,3290784
resnetse5,8,1,24,KuHar,0.5546875,0.4449915824915825,3290784,3290784
resnetse5,8,1,24,MotionSense,0.5458984375,0.4747160244168012,3290784,3290784
resnetse5,8,1,24,RealWorld_thigh,0.47881944444444446,0.40986427417242316,3290784,3290784
resnetse5,8,1,24,RealWorld_waist,0.719140625,0.7228766223481564,3290784,3290784
resnetse5,8,1,24,UCI,0.6796875,0.6100043468603112,3290784,3290784
resnetse5,8,1,24,WISDM,0.466015625,0.3405877276471969,3290784,3290784
resnetse5,8,1,25,KuHar,0.546875,0.438047138047138,3290784,3290784
resnetse5,8,1,25,MotionSense,0.537109375,0.46575318263432397,3290784,3290784
resnetse5,8,1,25,RealWorld_thigh,0.48125,0.4128971030771673,3290784,3290784
