encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,4,0,0,KuHar,0.0,0.0,0,0
tstcc,4,0,0,MotionSense,0.005859375,0.002296211251435132,0,0
tstcc,4,0,0,RealWorld_thigh,0.017361111111111112,0.008142995836694707,0,0
tstcc,4,0,0,RealWorld_waist,0.0109375,0.005448578423654141,0,0
tstcc,4,0,0,UCI,0.0140625,0.006371681415929203,0,0
tstcc,4,0,0,WISDM,0.0265625,0.012787964268923365,0,0
tstcc,4,0,1,KuHar,0.5,0.3209876543209876,79958304,79958304
tstcc,4,0,1,MotionSense,0.4384765625,0.3024931692792951,79958304,79958304
tstcc,4,0,1,RealWorld_thigh,0.37743055555555555,0.25990692768311724,79958304,79958304
tstcc,4,0,1,RealWorld_waist,0.44375,0.31626309816789205,79958304,79958304
tstcc,4,0,1,UCI,0.3625,0.17314239429986034,79958304,79958304
tstcc,4,0,1,WISDM,0.508203125,0.2375445629941181,79958304,79958304
tstcc,4,0,2,KuHar,0.453125,0.3184938050455292,79958304,79958304
tstcc,4,0,2,MotionSense,0.5830078125,0.46203772278238847,79958304,79958304
tstcc,4,0,2,RealWorld_thigh,0.4690972222222222,0.39074975939796364,79958304,79958304
tstcc,4,0,2,RealWorld_waist,0.319921875,0.26387488228066314,79958304,79958304
tstcc,4,0,2,UCI,0.2171875,0.08857000545527857,79958304,79958304
tstcc,4,0,2,WISDM,0.51015625,0.2760209191908946,79958304,79958304
tstcc,4,0,3,KuHar,0.46875,0.382415458937198,79958304,79958304
tstcc,4,0,3,MotionSense,0.6259765625,0.5614103615280213,79958304,79958304
tstcc,4,0,3,RealWorld_thigh,0.4875,0.44010041961034224,79958304,79958304
tstcc,4,0,3,RealWorld_waist,0.26484375,0.2318936876789107,79958304,79958304
tstcc,4,0,3,UCI,0.215625,0.15164835164835164,79958304,79958304
tstcc,4,0,3,WISDM,0.51953125,0.30532128480299503,79958304,79958304
tstcc,4,0,4,KuHar,0.453125,0.3580623306233062,79958304,79958304
tstcc,4,0,4,MotionSense,0.6279296875,0.5661226863556853,79958304,79958304
tstcc,4,0,4,RealWorld_thigh,0.4965277777777778,0.44159741400077435,79958304,79958304
tstcc,4,0,4,RealWorld_waist,0.26171875,0.2111545177509108,79958304,79958304
tstcc,4,0,4,UCI,0.2234375,0.15853516524580474,79958304,79958304
tstcc,4,0,4,WISDM,0.49140625,0.2929223302853363,79958304,79958304
tstcc,4,0,5,KuHar,0.4453125,0.357626443647949,79958304,79958304
tstcc,4,0,5,MotionSense,0.6591796875,0.6075478434820524,79958304,79958304
tstcc,4,0,5,RealWorld_thigh,0.5024305555555556,0.45896051142426897,79958304,79958304
tstcc,4,0,5,RealWorld_waist,0.262109375,0.19516369950460918,79958304,79958304
tstcc,4,0,5,UCI,0.234375,0.16744330537433988,79958304,79958304
tstcc,4,0,5,WISDM,0.525,0.33105185739960913,79958304,79958304
tstcc,4,0,6,KuHar,0.4453125,0.3620332883490778,79958304,79958304
tstcc,4,0,6,MotionSense,0.638671875,0.5721698741588684,79958304,79958304
tstcc,4,0,6,RealWorld_thigh,0.4736111111111111,0.3850756923711102,79958304,79958304
tstcc,4,0,6,RealWorld_waist,0.27265625,0.15575730702453208,79958304,79958304
tstcc,4,0,6,UCI,0.178125,0.09949630916196266,79958304,79958304
tstcc,4,0,6,WISDM,0.494921875,0.2975175078728168,79958304,79958304
tstcc,4,0,7,KuHar,0.421875,0.32687687687687683,79958304,79958304
tstcc,4,0,7,MotionSense,0.640625,0.5774413502611879,79958304,79958304
tstcc,4,0,7,RealWorld_thigh,0.46284722222222224,0.3693954314132138,79958304,79958304
tstcc,4,0,7,RealWorld_waist,0.301953125,0.17120158768356994,79958304,79958304
tstcc,4,0,7,UCI,0.2046875,0.11921178578112886,79958304,79958304
tstcc,4,0,7,WISDM,0.45390625,0.2717915989872138,79958304,79958304
tstcc,4,0,8,KuHar,0.4375,0.3506360748405107,79958304,79958304
tstcc,4,0,8,MotionSense,0.66796875,0.620375751601886,79958304,79958304
tstcc,4,0,8,RealWorld_thigh,0.47847222222222224,0.41980086967337366,79958304,79958304
tstcc,4,0,8,RealWorld_waist,0.3046875,0.19706186633646608,79958304,79958304
tstcc,4,0,8,UCI,0.2984375,0.20332590279757076,79958304,79958304
tstcc,4,0,8,WISDM,0.434375,0.28447630586336353,79958304,79958304
tstcc,4,0,9,KuHar,0.421875,0.3427415582609575,79958304,79958304
tstcc,4,0,9,MotionSense,0.7255859375,0.6839852721135439,79958304,79958304
tstcc,4,0,9,RealWorld_thigh,0.5048611111111111,0.4621691936817396,79958304,79958304
tstcc,4,0,9,RealWorld_waist,0.32734375,0.22871918603205452,79958304,79958304
tstcc,4,0,9,UCI,0.290625,0.20713538648991686,79958304,79958304
tstcc,4,0,9,WISDM,0.450390625,0.29091674019017505,79958304,79958304
tstcc,4,0,10,KuHar,0.4140625,0.334851785832178,79958304,79958304
tstcc,4,0,10,MotionSense,0.75390625,0.7467547539758791,79958304,79958304
tstcc,4,0,10,RealWorld_thigh,0.5045138888888889,0.4735769850832086,79958304,79958304
tstcc,4,0,10,RealWorld_waist,0.348828125,0.26598454106641073,79958304,79958304
tstcc,4,0,10,UCI,0.30625,0.23050937794486548,79958304,79958304
tstcc,4,0,10,WISDM,0.485546875,0.35079449683254244,79958304,79958304
tstcc,4,0,11,KuHar,0.4140625,0.33846067162497184,79958304,79958304
tstcc,4,0,11,MotionSense,0.7451171875,0.7168799889058904,79958304,79958304
tstcc,4,0,11,RealWorld_thigh,0.5003472222222223,0.4660944948302222,79958304,79958304
tstcc,4,0,11,RealWorld_waist,0.35390625,0.25821877748290223,79958304,79958304
tstcc,4,0,11,UCI,0.340625,0.24396695120687198,79958304,79958304
tstcc,4,0,11,WISDM,0.483203125,0.333295267863855,79958304,79958304
tstcc,4,0,12,KuHar,0.3984375,0.3283764967975494,79958304,79958304
tstcc,4,0,12,MotionSense,0.73828125,0.685798445425533,79958304,79958304
tstcc,4,0,12,RealWorld_thigh,0.47430555555555554,0.40637775826296735,79958304,79958304
tstcc,4,0,12,RealWorld_waist,0.35625,0.23302812967439168,79958304,79958304
tstcc,4,0,12,UCI,0.253125,0.16423546472204867,79958304,79958304
tstcc,4,0,12,WISDM,0.441796875,0.27359937496418557,79958304,79958304
tstcc,4,0,13,KuHar,0.3828125,0.31322128164233426,79958304,79958304
tstcc,4,0,13,MotionSense,0.7939453125,0.7899456440054499,79958304,79958304
tstcc,4,0,13,RealWorld_thigh,0.5072916666666667,0.4786719416025143,79958304,79958304
tstcc,4,0,13,RealWorld_waist,0.380859375,0.3086398396867917,79958304,79958304
tstcc,4,0,13,UCI,0.3171875,0.2526816352628829,79958304,79958304
tstcc,4,0,13,WISDM,0.47890625,0.3412350056615589,79958304,79958304
tstcc,4,0,14,KuHar,0.359375,0.29165701865693533,79958304,79958304
tstcc,4,0,14,MotionSense,0.765625,0.730304405492267,79958304,79958304
tstcc,4,0,14,RealWorld_thigh,0.49930555555555556,0.4588024322552577,79958304,79958304
tstcc,4,0,14,RealWorld_waist,0.37734375,0.2818783541694387,79958304,79958304
tstcc,4,0,14,UCI,0.3359375,0.2637604823517266,79958304,79958304
tstcc,4,0,14,WISDM,0.468359375,0.3068400059597214,79958304,79958304
tstcc,4,0,15,KuHar,0.3515625,0.2835648148148148,79958304,79958304
tstcc,4,0,15,MotionSense,0.751953125,0.7083100557483449,79958304,79958304
tstcc,4,0,15,RealWorld_thigh,0.4809027777777778,0.43261735503454374,79958304,79958304
tstcc,4,0,15,RealWorld_waist,0.360546875,0.26145718236042254,79958304,79958304
tstcc,4,0,15,UCI,0.3234375,0.23824035080526285,79958304,79958304
tstcc,4,0,15,WISDM,0.448046875,0.28568814574833784,79958304,79958304
tstcc,4,0,16,KuHar,0.34375,0.2732900432900433,79958304,79958304
tstcc,4,0,16,MotionSense,0.7705078125,0.7313098144039438,79958304,79958304
tstcc,4,0,16,RealWorld_thigh,0.49375,0.45596135891903455,79958304,79958304
tstcc,4,0,16,RealWorld_waist,0.390625,0.2885141740067633,79958304,79958304
tstcc,4,0,16,UCI,0.3578125,0.2771796259995555,79958304,79958304
tstcc,4,0,16,WISDM,0.4796875,0.3148713910588022,79958304,79958304
tstcc,4,0,17,KuHar,0.3203125,0.2476800976800977,79958304,79958304
tstcc,4,0,17,MotionSense,0.7646484375,0.7340066794858275,79958304,79958304
tstcc,4,0,17,RealWorld_thigh,0.48368055555555556,0.44373372323547616,79958304,79958304
tstcc,4,0,17,RealWorld_waist,0.394921875,0.3041321755665402,79958304,79958304
tstcc,4,0,17,UCI,0.3609375,0.29384490005343084,79958304,79958304
tstcc,4,0,17,WISDM,0.45625,0.30787892595167027,79958304,79958304
tstcc,4,0,18,KuHar,0.3203125,0.2485700890764182,79958304,79958304
tstcc,4,0,18,MotionSense,0.8046875,0.7989195342755532,79958304,79958304
tstcc,4,0,18,RealWorld_thigh,0.4934027777777778,0.45953840875195145,79958304,79958304
tstcc,4,0,18,RealWorld_waist,0.403125,0.3223679645133289,79958304,79958304
tstcc,4,0,18,UCI,0.3734375,0.32087693339385187,79958304,79958304
tstcc,4,0,18,WISDM,0.4703125,0.32894056735722166,79958304,79958304
tstcc,4,0,19,KuHar,0.3203125,0.2485700890764182,79958304,79958304
tstcc,4,0,19,MotionSense,0.7626953125,0.7224269550995709,79958304,79958304
tstcc,4,0,19,RealWorld_thigh,0.48993055555555554,0.44299451476736446,79958304,79958304
tstcc,4,0,19,RealWorld_waist,0.38359375,0.2831940204916075,79958304,79958304
tstcc,4,0,19,UCI,0.3703125,0.29943233808823805,79958304,79958304
tstcc,4,0,19,WISDM,0.4515625,0.2861937787385342,79958304,79958304
tstcc,4,0,20,KuHar,0.328125,0.2576049995404834,79958304,79958304
tstcc,4,0,20,MotionSense,0.7734375,0.734932498462399,79958304,79958304
tstcc,4,0,20,RealWorld_thigh,0.4913194444444444,0.4468647187412636,79958304,79958304
tstcc,4,0,20,RealWorld_waist,0.3796875,0.2803674557898826,79958304,79958304
tstcc,4,0,20,UCI,0.384375,0.31344102902564236,79958304,79958304
tstcc,4,0,20,WISDM,0.456640625,0.2923881580233355,79958304,79958304
tstcc,4,0,21,KuHar,0.3125,0.23895274584929757,79958304,79958304
tstcc,4,0,21,MotionSense,0.7607421875,0.7234416882111677,79958304,79958304
tstcc,4,0,21,RealWorld_thigh,0.49027777777777776,0.4501142416107366,79958304,79958304
tstcc,4,0,21,RealWorld_waist,0.376171875,0.2746942461913263,79958304,79958304
tstcc,4,0,21,UCI,0.3953125,0.3175206404248114,79958304,79958304
tstcc,4,0,21,WISDM,0.447265625,0.29015943890474377,79958304,79958304
tstcc,4,0,22,KuHar,0.2890625,0.20591768784539868,79958304,79958304
tstcc,4,0,22,MotionSense,0.75,0.7132312162957994,79958304,79958304
tstcc,4,0,22,RealWorld_thigh,0.48819444444444443,0.4520648757390077,79958304,79958304
tstcc,4,0,22,RealWorld_waist,0.396875,0.29889958442787845,79958304,79958304
tstcc,4,0,22,UCI,0.403125,0.3262507859954803,79958304,79958304
tstcc,4,0,22,WISDM,0.44140625,0.2925468209574354,79958304,79958304
tstcc,4,0,23,KuHar,0.2890625,0.20591768784539868,79958304,79958304
tstcc,4,0,23,MotionSense,0.7412109375,0.7036141130985478,79958304,79958304
tstcc,4,0,23,RealWorld_thigh,0.47847222222222224,0.4268916615717684,79958304,79958304
tstcc,4,0,23,RealWorld_waist,0.3796875,0.2772187913668828,79958304,79958304
tstcc,4,0,23,UCI,0.4140625,0.32663133801064836,79958304,79958304
tstcc,4,0,23,WISDM,0.430078125,0.2717783562581804,79958304,79958304
tstcc,4,0,24,KuHar,0.2890625,0.20591768784539868,79958304,79958304
tstcc,4,0,24,MotionSense,0.759765625,0.7261718269992602,79958304,79958304
tstcc,4,0,24,RealWorld_thigh,0.49444444444444446,0.4566421389156085,79958304,79958304
tstcc,4,0,24,RealWorld_waist,0.398828125,0.3017038445520643,79958304,79958304
tstcc,4,0,24,UCI,0.403125,0.3256859081085551,79958304,79958304
tstcc,4,0,24,WISDM,0.445703125,0.2953619533430258,79958304,79958304
tstcc,4,0,25,KuHar,0.2734375,0.17952069716775598,79958304,79958304
tstcc,4,0,25,MotionSense,0.7548828125,0.7195282893295761,79958304,79958304
tstcc,4,0,25,RealWorld_thigh,0.49270833333333336,0.4511493158342623,79958304,79958304
tstcc,4,0,25,RealWorld_waist,0.405078125,0.3063931692188177,79958304,79958304
tstcc,4,0,25,UCI,0.4171875,0.33512654673752956,79958304,79958304
