encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,7,1,0,KuHar,0.25,0.11387506909894969,0,0
resnetse5,7,1,0,MotionSense,0.310546875,0.1561970899987499,0,0
resnetse5,7,1,0,RealWorld_thigh,0.221875,0.10752125572269457,0,0
resnetse5,7,1,0,RealWorld_waist,0.181640625,0.08557917230577199,0,0
resnetse5,7,1,0,UCI,0.265625,0.1335710983422495,0,0
resnetse5,7,1,0,WISDM,0.25234375,0.10064210898188729,0,0
resnetse5,7,1,1,KuHar,0.4609375,0.30944444444444447,3290784,3290784
resnetse5,7,1,1,MotionSense,0.4453125,0.32883513257943225,3290784,3290784
resnetse5,7,1,1,RealWorld_thigh,0.40729166666666666,0.31888423997491105,3290784,3290784
resnetse5,7,1,1,RealWorld_waist,0.4484375,0.3430043473477111,3290784,3290784
resnetse5,7,1,1,UCI,0.428125,0.26427208976459193,3290784,3290784
resnetse5,7,1,1,WISDM,0.50703125,0.24277084486197684,3290784,3290784
resnetse5,7,1,2,KuHar,0.4375,0.31296296296296294,3290784,3290784
resnetse5,7,1,2,MotionSense,0.5546875,0.4406210602780137,3290784,3290784
resnetse5,7,1,2,RealWorld_thigh,0.6024305555555556,0.5458065059995371,3290784,3290784
resnetse5,7,1,2,RealWorld_waist,0.489453125,0.3946045550519722,3290784,3290784
resnetse5,7,1,2,UCI,0.375,0.25307743201182853,3290784,3290784
resnetse5,7,1,2,WISDM,0.530078125,0.31032971481592114,3290784,3290784
resnetse5,7,1,3,KuHar,0.3984375,0.276693469785575,3290784,3290784
resnetse5,7,1,3,MotionSense,0.580078125,0.4986421700273464,3290784,3290784
resnetse5,7,1,3,RealWorld_thigh,0.6333333333333333,0.5842168230542438,3290784,3290784
resnetse5,7,1,3,RealWorld_waist,0.49140625,0.39471090130900893,3290784,3290784
resnetse5,7,1,3,UCI,0.4390625,0.33714285714285713,3290784,3290784
resnetse5,7,1,3,WISDM,0.540234375,0.33144469441017493,3290784,3290784
resnetse5,7,1,4,KuHar,0.40625,0.28504301308465263,3290784,3290784
resnetse5,7,1,4,MotionSense,0.564453125,0.4509768161926644,3290784,3290784
resnetse5,7,1,4,RealWorld_thigh,0.6756944444444445,0.6293476375379253,3290784,3290784
resnetse5,7,1,4,RealWorld_waist,0.487890625,0.3985104132273915,3290784,3290784
resnetse5,7,1,4,UCI,0.528125,0.402141283331085,3290784,3290784
resnetse5,7,1,4,WISDM,0.528125,0.3239850592533115,3290784,3290784
resnetse5,7,1,5,KuHar,0.40625,0.2871794871794872,3290784,3290784
resnetse5,7,1,5,MotionSense,0.5869140625,0.48894889628540866,3290784,3290784
resnetse5,7,1,5,RealWorld_thigh,0.7125,0.6950068607558496,3290784,3290784
resnetse5,7,1,5,RealWorld_waist,0.443359375,0.37605482208595725,3290784,3290784
resnetse5,7,1,5,UCI,0.60625,0.47897313473179554,3290784,3290784
resnetse5,7,1,5,WISDM,0.5421875,0.35530419361486265,3290784,3290784
resnetse5,7,1,6,KuHar,0.4140625,0.298376346417986,3290784,3290784
resnetse5,7,1,6,MotionSense,0.560546875,0.4477413095350677,3290784,3290784
resnetse5,7,1,6,RealWorld_thigh,0.7163194444444444,0.6828063744154718,3290784,3290784
resnetse5,7,1,6,RealWorld_waist,0.412109375,0.33015157215154295,3290784,3290784
resnetse5,7,1,6,UCI,0.6046875,0.5058793388429752,3290784,3290784
resnetse5,7,1,6,WISDM,0.5546875,0.3495697090456771,3290784,3290784
resnetse5,7,1,7,KuHar,0.421875,0.31358679634541703,3290784,3290784
resnetse5,7,1,7,MotionSense,0.5625,0.4501463032585888,3290784,3290784
resnetse5,7,1,7,RealWorld_thigh,0.7229166666666667,0.6921970948815052,3290784,3290784
resnetse5,7,1,7,RealWorld_waist,0.41171875,0.32842067923132284,3290784,3290784
resnetse5,7,1,7,UCI,0.571875,0.47025660778946926,3290784,3290784
resnetse5,7,1,7,WISDM,0.551171875,0.34852455677276745,3290784,3290784
resnetse5,7,1,8,KuHar,0.421875,0.31358679634541703,3290784,3290784
resnetse5,7,1,8,MotionSense,0.5556640625,0.44015098094964555,3290784,3290784
resnetse5,7,1,8,RealWorld_thigh,0.7225694444444445,0.694085294919384,3290784,3290784
resnetse5,7,1,8,RealWorld_waist,0.412109375,0.3269520259424685,3290784,3290784
resnetse5,7,1,8,UCI,0.540625,0.42223878596071895,3290784,3290784
resnetse5,7,1,8,WISDM,0.55234375,0.3517933102401652,3290784,3290784
resnetse5,7,1,9,KuHar,0.4140625,0.30088946834709546,3290784,3290784
resnetse5,7,1,9,MotionSense,0.5546875,0.441384996473845,3290784,3290784
resnetse5,7,1,9,RealWorld_thigh,0.7197916666666667,0.6954058689114452,3290784,3290784
resnetse5,7,1,9,RealWorld_waist,0.415234375,0.33126947405525675,3290784,3290784
resnetse5,7,1,9,UCI,0.54375,0.4419156827040334,3290784,3290784
resnetse5,7,1,9,WISDM,0.55390625,0.3572868872480335,3290784,3290784
resnetse5,7,1,10,KuHar,0.421875,0.31358679634541703,3290784,3290784
resnetse5,7,1,10,MotionSense,0.55859375,0.44868689755361907,3290784,3290784
resnetse5,7,1,10,RealWorld_thigh,0.7350694444444444,0.7111634744122387,3290784,3290784
resnetse5,7,1,10,RealWorld_waist,0.419140625,0.3394483417862109,3290784,3290784
resnetse5,7,1,10,UCI,0.5828125,0.483426892521159,3290784,3290784
resnetse5,7,1,10,WISDM,0.55703125,0.35957017129086183,3290784,3290784
resnetse5,7,1,11,KuHar,0.40625,0.2871794871794872,3290784,3290784
resnetse5,7,1,11,MotionSense,0.5615234375,0.4500150770021709,3290784,3290784
resnetse5,7,1,11,RealWorld_thigh,0.7100694444444444,0.6856303396087137,3290784,3290784
resnetse5,7,1,11,RealWorld_waist,0.412890625,0.3162978680315959,3290784,3290784
resnetse5,7,1,11,UCI,0.55,0.4402923679816454,3290784,3290784
resnetse5,7,1,11,WISDM,0.537890625,0.3413790563897936,3290784,3290784
