encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,4,1,17,UCI,0.196875,0.16281657017314882,4103568,4103568
rnn,4,1,17,WISDM,0.511328125,0.2918930253970597,4103568,4103568
rnn,4,1,18,KuHar,0.3984375,0.33639846743295015,4103568,4103568
rnn,4,1,18,MotionSense,0.46875,0.384786486485118,4103568,4103568
rnn,4,1,18,RealWorld_thigh,0.39375,0.31208425638267573,4103568,4103568
rnn,4,1,18,RealWorld_waist,0.273046875,0.22000545095158505,4103568,4103568
rnn,4,1,18,UCI,0.1828125,0.14203823537018587,4103568,4103568
rnn,4,1,18,WISDM,0.518359375,0.2995455479430178,4103568,4103568
rnn,4,1,19,KuHar,0.3828125,0.3161998132586368,4103568,4103568
rnn,4,1,19,MotionSense,0.470703125,0.3914158426176468,4103568,4103568
rnn,4,1,19,RealWorld_thigh,0.3996527777777778,0.32240206883347167,4103568,4103568
rnn,4,1,19,RealWorld_waist,0.259765625,0.2034990506581271,4103568,4103568
rnn,4,1,19,UCI,0.175,0.1308873877587459,4103568,4103568
rnn,4,1,19,WISDM,0.522265625,0.30359107562363324,4103568,4103568
rnn,4,1,20,KuHar,0.3671875,0.29948452620956095,4103568,4103568
rnn,4,1,20,MotionSense,0.4765625,0.40070014545257737,4103568,4103568
rnn,4,1,20,RealWorld_thigh,0.40347222222222223,0.3316977640367373,4103568,4103568
rnn,4,1,20,RealWorld_waist,0.248828125,0.1892787453500174,4103568,4103568
rnn,4,1,20,UCI,0.1671875,0.11457533008854752,4103568,4103568
rnn,4,1,20,WISDM,0.527734375,0.3105685586488094,4103568,4103568
rnn,4,1,21,KuHar,0.3671875,0.3006721366752838,4103568,4103568
rnn,4,1,21,MotionSense,0.4853515625,0.41266155073634975,4103568,4103568
rnn,4,1,21,RealWorld_thigh,0.40208333333333335,0.3314230170584087,4103568,4103568
rnn,4,1,21,RealWorld_waist,0.242578125,0.18034187059922188,4103568,4103568
rnn,4,1,21,UCI,0.1671875,0.11076037488175897,4103568,4103568
rnn,4,1,21,WISDM,0.5265625,0.3108358694520091,4103568,4103568
rnn,4,1,22,KuHar,0.3515625,0.2803988142856257,4103568,4103568
rnn,4,1,22,MotionSense,0.4912109375,0.4210276911009305,4103568,4103568
rnn,4,1,22,RealWorld_thigh,0.4045138888888889,0.3381377832551482,4103568,4103568
rnn,4,1,22,RealWorld_waist,0.236328125,0.17246046422790703,4103568,4103568
rnn,4,1,22,UCI,0.1640625,0.10664924338312058,4103568,4103568
rnn,4,1,22,WISDM,0.52421875,0.31000053005685047,4103568,4103568
rnn,4,1,23,KuHar,0.3359375,0.2693644528490264,4103568,4103568
rnn,4,1,23,MotionSense,0.4912109375,0.42242767402830994,4103568,4103568
rnn,4,1,23,RealWorld_thigh,0.40729166666666666,0.34247035956655275,4103568,4103568
rnn,4,1,23,RealWorld_waist,0.234375,0.17047874856939926,4103568,4103568
rnn,4,1,23,UCI,0.159375,0.0999209725416718,4103568,4103568
rnn,4,1,23,WISDM,0.526171875,0.31285251909950146,4103568,4103568
rnn,4,1,24,KuHar,0.3515625,0.3006689361203773,4103568,4103568
rnn,4,1,24,MotionSense,0.4951171875,0.4277972633324969,4103568,4103568
rnn,4,1,24,RealWorld_thigh,0.4097222222222222,0.34592798510970574,4103568,4103568
rnn,4,1,24,RealWorld_waist,0.2328125,0.17074852743116456,4103568,4103568
rnn,4,1,24,UCI,0.15625,0.09850489716315558,4103568,4103568
rnn,4,1,24,WISDM,0.528125,0.31627890362866723,4103568,4103568
rnn,4,1,25,KuHar,0.3515625,0.310798569930731,4103568,4103568
rnn,4,1,25,MotionSense,0.50390625,0.43709316177885144,4103568,4103568
rnn,4,1,25,RealWorld_thigh,0.41215277777777776,0.35141908143313766,4103568,4103568
rnn,4,1,25,RealWorld_waist,0.23046875,0.1702383482128351,4103568,4103568
rnn,4,1,25,UCI,0.1546875,0.09862115120651706,4103568,4103568
rnn,4,1,25,WISDM,0.533203125,0.32195742124008486,4103568,4103568
rnn,4,1,26,KuHar,0.3515625,0.3130134093548727,4103568,4103568
rnn,4,1,26,MotionSense,0.5087890625,0.44766348369467684,4103568,4103568
rnn,4,1,26,RealWorld_thigh,0.41215277777777776,0.3589790586598068,4103568,4103568
rnn,4,1,26,RealWorld_waist,0.226953125,0.17489757773198253,4103568,4103568
rnn,4,1,26,UCI,0.153125,0.10477793679888366,4103568,4103568
rnn,4,1,26,WISDM,0.532421875,0.3296649537708786,4103568,4103568
rnn,4,1,27,KuHar,0.3359375,0.293340178531097,4103568,4103568
rnn,4,1,27,MotionSense,0.5224609375,0.46291236849718526,4103568,4103568
rnn,4,1,27,RealWorld_thigh,0.4197916666666667,0.36890296572028336,4103568,4103568
rnn,4,1,27,RealWorld_waist,0.227734375,0.17600560872027193,4103568,4103568
rnn,4,1,27,UCI,0.1578125,0.112636103802301,4103568,4103568
rnn,4,1,27,WISDM,0.534375,0.3318359465927303,4103568,4103568
rnn,4,1,28,KuHar,0.359375,0.32320036236640853,4103568,4103568
rnn,4,1,28,MotionSense,0.533203125,0.47029284925248316,4103568,4103568
rnn,4,1,28,RealWorld_thigh,0.4284722222222222,0.3745273228295361,4103568,4103568
rnn,4,1,28,RealWorld_waist,0.231640625,0.17906031962638436,4103568,4103568
rnn,4,1,28,UCI,0.1609375,0.11548819137115536,4103568,4103568
rnn,4,1,28,WISDM,0.533984375,0.32979154441254493,4103568,4103568
rnn,4,1,29,KuHar,0.3515625,0.3092861657018603,4103568,4103568
rnn,4,1,29,MotionSense,0.5419921875,0.4772031634118559,4103568,4103568
rnn,4,1,29,RealWorld_thigh,0.43125,0.3778203033575072,4103568,4103568
rnn,4,1,29,RealWorld_waist,0.231640625,0.1769582075241568,4103568,4103568
rnn,4,1,29,UCI,0.16875,0.12405550190309515,4103568,4103568
rnn,4,1,29,WISDM,0.53984375,0.33328952124128003,4103568,4103568
rnn,4,1,30,KuHar,0.328125,0.2735781965677755,4103568,4103568
rnn,4,1,30,MotionSense,0.5556640625,0.4962076252641115,4103568,4103568
rnn,4,1,30,RealWorld_thigh,0.44340277777777776,0.3881452590451322,4103568,4103568
rnn,4,1,30,RealWorld_waist,0.22890625,0.1729331864633469,4103568,4103568
rnn,4,1,30,UCI,0.25,0.1460726011335984,4103568,4103568
rnn,4,1,30,WISDM,0.551171875,0.34177164137006705,4103568,4103568
rnn,4,1,31,KuHar,0.3359375,0.27625661375661376,4103568,4103568
rnn,4,1,31,MotionSense,0.560546875,0.4988296722571864,4103568,4103568
rnn,4,1,31,RealWorld_thigh,0.44479166666666664,0.3880052376704941,4103568,4103568
rnn,4,1,31,RealWorld_waist,0.226171875,0.16254458885084141,4103568,4103568
rnn,4,1,31,UCI,0.2578125,0.14485592102133454,4103568,4103568
rnn,4,1,31,WISDM,0.546875,0.33229574646047055,4103568,4103568
rnn,4,1,32,KuHar,0.34375,0.29401236342725706,4103568,4103568
rnn,4,1,32,MotionSense,0.5615234375,0.5063811866366212,4103568,4103568
rnn,4,1,32,RealWorld_thigh,0.44131944444444443,0.3986455649678249,4103568,4103568
rnn,4,1,32,RealWorld_waist,0.23984375,0.1889154957181828,4103568,4103568
rnn,4,1,32,UCI,0.184375,0.148029342434506,4103568,4103568
rnn,4,1,32,WISDM,0.528125,0.3372554604709032,4103568,4103568
rnn,4,1,33,KuHar,0.34375,0.29134751773049644,4103568,4103568
rnn,4,1,33,MotionSense,0.5703125,0.5079762510697532,4103568,4103568
rnn,4,1,33,RealWorld_thigh,0.45243055555555556,0.4015824338911375,4103568,4103568
rnn,4,1,33,RealWorld_waist,0.245703125,0.18622420384621008,4103568,4103568
rnn,4,1,33,UCI,0.1921875,0.14950900740487955,4103568,4103568
rnn,4,1,33,WISDM,0.528515625,0.3306332190591319,4103568,4103568
rnn,4,1,34,KuHar,0.3359375,0.27918915246868287,4103568,4103568
rnn,4,1,34,MotionSense,0.5732421875,0.5106976272077807,4103568,4103568
rnn,4,1,34,RealWorld_thigh,0.4600694444444444,0.40951988466580963,4103568,4103568
rnn,4,1,34,RealWorld_waist,0.2484375,0.18485702314706476,4103568,4103568
rnn,4,1,34,UCI,0.2,0.15431333799307345,4103568,4103568
rnn,4,1,34,WISDM,0.5296875,0.33257414321559975,4103568,4103568
rnn,4,1,35,KuHar,0.34375,0.2878739382454244,4103568,4103568
rnn,4,1,35,MotionSense,0.5751953125,0.5140138146252486,4103568,4103568
rnn,4,1,35,RealWorld_thigh,0.4621527777777778,0.4152621072901453,4103568,4103568
rnn,4,1,35,RealWorld_waist,0.251171875,0.18537473764838575,4103568,4103568
rnn,4,1,35,UCI,0.2078125,0.16295266135439648,4103568,4103568
rnn,4,1,35,WISDM,0.52734375,0.3338544588717424,4103568,4103568
rnn,4,1,36,KuHar,0.359375,0.30131113364886186,4103568,4103568
rnn,4,1,36,MotionSense,0.583984375,0.524394196691096,4103568,4103568
rnn,4,1,36,RealWorld_thigh,0.4621527777777778,0.4167322098091904,4103568,4103568
rnn,4,1,36,RealWorld_waist,0.25546875,0.18702280664584367,4103568,4103568
rnn,4,1,36,UCI,0.2125,0.16527327407101472,4103568,4103568
rnn,4,1,36,WISDM,0.5234375,0.33300114118070306,4103568,4103568
rnn,4,1,37,KuHar,0.3828125,0.3158354618986803,4103568,4103568
rnn,4,1,37,MotionSense,0.5830078125,0.5264015743802789,4103568,4103568
rnn,4,1,37,RealWorld_thigh,0.459375,0.4160488319003593,4103568,4103568
rnn,4,1,37,RealWorld_waist,0.259765625,0.19056781628089117,4103568,4103568
rnn,4,1,37,UCI,0.2171875,0.16841061000849664,4103568,4103568
rnn,4,1,37,WISDM,0.517578125,0.33131023897087025,4103568,4103568
rnn,4,1,38,KuHar,0.375,0.29761559138192206,4103568,4103568
rnn,4,1,38,MotionSense,0.5927734375,0.535293578350033,4103568,4103568
rnn,4,1,38,RealWorld_thigh,0.471875,0.42121156926099296,4103568,4103568
rnn,4,1,38,RealWorld_waist,0.252734375,0.172073576091886,4103568,4103568
rnn,4,1,38,UCI,0.3046875,0.1799179089656753,4103568,4103568
rnn,4,1,38,WISDM,0.527734375,0.3269967621514873,4103568,4103568
rnn,4,1,39,KuHar,0.3671875,0.2864435515751305,4103568,4103568
rnn,4,1,39,MotionSense,0.609375,0.5791371705550142,4103568,4103568
rnn,4,1,39,RealWorld_thigh,0.4798611111111111,0.4456001285294157,4103568,4103568
rnn,4,1,39,RealWorld_waist,0.261328125,0.2000292489461035,4103568,4103568
rnn,4,1,39,UCI,0.2953125,0.18916345465545348,4103568,4103568
rnn,4,1,39,WISDM,0.540625,0.3626625326991646,4103568,4103568
rnn,4,1,40,KuHar,0.3671875,0.28744520030234316,4103568,4103568
rnn,4,1,40,MotionSense,0.60546875,0.5507315152311042,4103568,4103568
rnn,4,1,40,RealWorld_thigh,0.47256944444444443,0.4253368232850165,4103568,4103568
rnn,4,1,40,RealWorld_waist,0.256640625,0.17514571948224714,4103568,4103568
rnn,4,1,40,UCI,0.3234375,0.1963928406313982,4103568,4103568
rnn,4,1,40,WISDM,0.531640625,0.33634198471734394,4103568,4103568
rnn,4,1,41,KuHar,0.375,0.29642987463184506,4103568,4103568
rnn,4,1,41,MotionSense,0.6025390625,0.5441356671218782,4103568,4103568
rnn,4,1,41,RealWorld_thigh,0.46875,0.4227386653098266,4103568,4103568
rnn,4,1,41,RealWorld_waist,0.266015625,0.1830912454834154,4103568,4103568
rnn,4,1,41,UCI,0.2484375,0.18219460553461747,4103568,4103568
rnn,4,1,41,WISDM,0.5078125,0.32561643528569534,4103568,4103568
rnn,4,1,42,KuHar,0.375,0.29642987463184506,4103568,4103568
rnn,4,1,42,MotionSense,0.59765625,0.546957957192475,4103568,4103568
rnn,4,1,42,RealWorld_thigh,0.45902777777777776,0.4257506154347824,4103568,4103568
rnn,4,1,42,RealWorld_waist,0.268359375,0.18812298379050815,4103568,4103568
rnn,4,1,42,UCI,0.253125,0.18987308066657263,4103568,4103568
rnn,4,1,42,WISDM,0.503515625,0.3296307514530146,4103568,4103568
rnn,4,1,43,KuHar,0.3828125,0.29785489169224943,4103568,4103568
rnn,4,1,43,MotionSense,0.6064453125,0.5546288767171209,4103568,4103568
rnn,4,1,43,RealWorld_thigh,0.47256944444444443,0.42899035088667586,4103568,4103568
rnn,4,1,43,RealWorld_waist,0.265625,0.18057554820289892,4103568,4103568
rnn,4,1,43,UCI,0.3421875,0.2132584105509417,4103568,4103568
rnn,4,1,43,WISDM,0.522265625,0.3353855054215016,4103568,4103568
rnn,4,1,44,KuHar,0.390625,0.3114899930757981,4103568,4103568
rnn,4,1,44,MotionSense,0.6103515625,0.5569105162836934,4103568,4103568
rnn,4,1,44,RealWorld_thigh,0.4722222222222222,0.42599482759559776,4103568,4103568
rnn,4,1,44,RealWorld_waist,0.2625,0.17177729017541712,4103568,4103568
rnn,4,1,44,UCI,0.340625,0.2040191868117617,4103568,4103568
rnn,4,1,44,WISDM,0.525390625,0.331159775144728,4103568,4103568
rnn,4,1,45,KuHar,0.390625,0.3116256389561474,4103568,4103568
rnn,4,1,45,MotionSense,0.609375,0.554001400196647,4103568,4103568
rnn,4,1,45,RealWorld_thigh,0.46319444444444446,0.4252107337061901,4103568,4103568
rnn,4,1,45,RealWorld_waist,0.27109375,0.18303901194027972,4103568,4103568
rnn,4,1,45,UCI,0.2671875,0.19075263876077755,4103568,4103568
rnn,4,1,45,WISDM,0.505859375,0.3276403833759765,4103568,4103568
rnn,4,1,46,KuHar,0.390625,0.30838489821540666,4103568,4103568
rnn,4,1,46,MotionSense,0.6162109375,0.5601114489688296,4103568,4103568
rnn,4,1,46,RealWorld_thigh,0.46597222222222223,0.4218155249349626,4103568,4103568
rnn,4,1,46,RealWorld_waist,0.28046875,0.1832037361935284,4103568,4103568
rnn,4,1,46,UCI,0.28125,0.19586391419674778,4103568,4103568
rnn,4,1,46,WISDM,0.49765625,0.32093660772504795,4103568,4103568
rnn,4,1,47,KuHar,0.390625,0.30686282820018596,4103568,4103568
rnn,4,1,47,MotionSense,0.6162109375,0.5642346005567472,4103568,4103568
rnn,4,1,47,RealWorld_thigh,0.471875,0.42711208542603557,4103568,4103568
rnn,4,1,47,RealWorld_waist,0.278515625,0.18237222634499603,4103568,4103568
rnn,4,1,47,UCI,0.3703125,0.22518382805841602,4103568,4103568
rnn,4,1,47,WISDM,0.520703125,0.3303366457188478,4103568,4103568
rnn,4,1,48,KuHar,0.390625,0.30932630785246845,4103568,4103568
rnn,4,1,48,MotionSense,0.6103515625,0.558300305448458,4103568,4103568
rnn,4,1,48,RealWorld_thigh,0.46284722222222224,0.4271404485499884,4103568,4103568
rnn,4,1,48,RealWorld_waist,0.28359375,0.18964633544310164,4103568,4103568
rnn,4,1,48,UCI,0.290625,0.20347427996707496,4103568,4103568
rnn,4,1,48,WISDM,0.49609375,0.3233112942229405,4103568,4103568
rnn,4,1,49,KuHar,0.390625,0.30932630785246845,4103568,4103568
rnn,4,1,49,MotionSense,0.615234375,0.5594189999907898,4103568,4103568
rnn,4,1,49,RealWorld_thigh,0.46875,0.42566631844352737,4103568,4103568
rnn,4,1,49,RealWorld_waist,0.289453125,0.18994458174072595,4103568,4103568
rnn,4,1,49,UCI,0.303125,0.20902255864713298,4103568,4103568
rnn,4,1,49,WISDM,0.4984375,0.3221048944972056,4103568,4103568
rnn,4,1,50,KuHar,0.390625,0.3078042378372478,4103568,4103568
rnn,4,1,50,MotionSense,0.62109375,0.5700934387796632,4103568,4103568
rnn,4,1,50,RealWorld_thigh,0.4684027777777778,0.42466829766385855,4103568,4103568
rnn,4,1,50,RealWorld_waist,0.278515625,0.17956539494282123,4103568,4103568
rnn,4,1,50,UCI,0.3828125,0.23292763638984582,4103568,4103568
rnn,4,1,50,WISDM,0.510546875,0.32315593184062275,4103568,4103568
