encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
cnnpff,4,3,0,KuHar,0.0625,0.054848660111818,0,0
cnnpff,4,3,0,MotionSense,0.162109375,0.06341744675078008,0,0
cnnpff,4,3,0,RealWorld_thigh,0.140625,0.054109916630573136,0,0
cnnpff,4,3,0,RealWorld_waist,0.108203125,0.056205230126760486,0,0
cnnpff,4,3,0,UCI,0.1375,0.07745695855956193,0,0
cnnpff,4,3,0,WISDM,0.01015625,0.013464339955986731,0,0
cnnpff,4,3,1,KuHar,0.203125,0.10389927881677057,3499920,3499920
cnnpff,4,3,1,MotionSense,0.1728515625,0.07032181168057211,3499920,3499920
cnnpff,4,3,1,RealWorld_thigh,0.14097222222222222,0.06126072763019395,3499920,3499920
cnnpff,4,3,1,RealWorld_waist,0.142578125,0.06818324603398247,3499920,3499920
cnnpff,4,3,1,UCI,0.0546875,0.05185185185185185,3499920,3499920
cnnpff,4,3,1,WISDM,0.2609375,0.14431576375469227,3499920,3499920
cnnpff,4,3,2,KuHar,0.1875,0.09014891179839633,3499920,3499920
cnnpff,4,3,2,MotionSense,0.1787109375,0.07666943701669438,3499920,3499920
cnnpff,4,3,2,RealWorld_thigh,0.14027777777777778,0.061995944326562864,3499920,3499920
cnnpff,4,3,2,RealWorld_waist,0.14921875,0.07717426107865405,3499920,3499920
cnnpff,4,3,2,UCI,0.0734375,0.05865041943975526,3499920,3499920
cnnpff,4,3,2,WISDM,0.25859375,0.14464689197634728,3499920,3499920
cnnpff,4,3,3,KuHar,0.1796875,0.12125689519306541,3499920,3499920
cnnpff,4,3,3,MotionSense,0.279296875,0.1955218764647186,3499920,3499920
cnnpff,4,3,3,RealWorld_thigh,0.17847222222222223,0.11553130271237282,3499920,3499920
cnnpff,4,3,3,RealWorld_waist,0.1890625,0.1296449441170411,3499920,3499920
cnnpff,4,3,3,UCI,0.153125,0.08719176662906085,3499920,3499920
cnnpff,4,3,3,WISDM,0.28515625,0.15999492955149577,3499920,3499920
cnnpff,4,3,4,KuHar,0.2265625,0.15593626231924104,3499920,3499920
cnnpff,4,3,4,MotionSense,0.38671875,0.32143542728815766,3499920,3499920
cnnpff,4,3,4,RealWorld_thigh,0.28368055555555555,0.21280817813313657,3499920,3499920
cnnpff,4,3,4,RealWorld_waist,0.20703125,0.15162891941386725,3499920,3499920
cnnpff,4,3,4,UCI,0.196875,0.10044318941866859,3499920,3499920
cnnpff,4,3,4,WISDM,0.408984375,0.2770415924696968,3499920,3499920
cnnpff,4,3,5,KuHar,0.2421875,0.1701058201058201,3499920,3499920
cnnpff,4,3,5,MotionSense,0.435546875,0.37657034071667234,3499920,3499920
cnnpff,4,3,5,RealWorld_thigh,0.30694444444444446,0.23728348807258492,3499920,3499920
cnnpff,4,3,5,RealWorld_waist,0.207421875,0.15358862229583506,3499920,3499920
cnnpff,4,3,5,UCI,0.196875,0.11460033167495855,3499920,3499920
cnnpff,4,3,5,WISDM,0.398046875,0.2760205695313416,3499920,3499920
cnnpff,4,3,6,KuHar,0.2421875,0.15464895635673623,3499920,3499920
cnnpff,4,3,6,MotionSense,0.4130859375,0.36381666795873807,3499920,3499920
cnnpff,4,3,6,RealWorld_thigh,0.30972222222222223,0.24508768370611278,3499920,3499920
cnnpff,4,3,6,RealWorld_waist,0.208984375,0.13999180326162816,3499920,3499920
