encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,5,0,0,KuHar,0.1171875,0.03787878787878788,0,0
rnn,5,0,0,MotionSense,0.068359375,0.03272032148239102,0,0
rnn,5,0,0,RealWorld_thigh,0.07916666666666666,0.037306435617548,0,0
rnn,5,0,0,RealWorld_waist,0.12109375,0.04199019997351344,0,0
rnn,5,0,0,UCI,0.125,0.055060463209674115,0,0
rnn,5,0,0,WISDM,0.127734375,0.06255076088586041,0,0
rnn,5,0,1,KuHar,0.1484375,0.08608058608058607,4103568,4103568
rnn,5,0,1,MotionSense,0.0703125,0.036160590882453755,4103568,4103568
rnn,5,0,1,RealWorld_thigh,0.08854166666666667,0.05212754416025638,4103568,4103568
rnn,5,0,1,RealWorld_waist,0.128125,0.06413718170148817,4103568,4103568
rnn,5,0,1,UCI,0.1265625,0.05931587461608797,4103568,4103568
rnn,5,0,1,WISDM,0.145703125,0.08843897765655992,4103568,4103568
rnn,5,0,2,KuHar,0.359375,0.22993894993894992,4103568,4103568
rnn,5,0,2,MotionSense,0.2109375,0.13195052213357994,4103568,4103568
rnn,5,0,2,RealWorld_thigh,0.16354166666666667,0.1164340341229954,4103568,4103568
rnn,5,0,2,RealWorld_waist,0.278515625,0.18750638360084984,4103568,4103568
rnn,5,0,2,UCI,0.2421875,0.1551439864483343,4103568,4103568
rnn,5,0,2,WISDM,0.346484375,0.1946648981358743,4103568,4103568
rnn,5,0,3,KuHar,0.3671875,0.23725316828765106,4103568,4103568
rnn,5,0,3,MotionSense,0.2529296875,0.1598613698476349,4103568,4103568
rnn,5,0,3,RealWorld_thigh,0.26493055555555556,0.17471564556066888,4103568,4103568
rnn,5,0,3,RealWorld_waist,0.30234375,0.20597472793511715,4103568,4103568
rnn,5,0,3,UCI,0.2421875,0.13269970828422645,4103568,4103568
rnn,5,0,3,WISDM,0.408984375,0.23909455051863504,4103568,4103568
rnn,5,0,4,KuHar,0.40625,0.26426508587931297,4103568,4103568
rnn,5,0,4,MotionSense,0.259765625,0.1673685333066068,4103568,4103568
rnn,5,0,4,RealWorld_thigh,0.2743055555555556,0.18193600000619925,4103568,4103568
rnn,5,0,4,RealWorld_waist,0.30859375,0.2141774956350125,4103568,4103568
rnn,5,0,4,UCI,0.2390625,0.13258519003931848,4103568,4103568
rnn,5,0,4,WISDM,0.42421875,0.24911998702381943,4103568,4103568
rnn,5,0,5,KuHar,0.40625,0.26067019400352737,4103568,4103568
rnn,5,0,5,MotionSense,0.265625,0.17482563480268987,4103568,4103568
rnn,5,0,5,RealWorld_thigh,0.28194444444444444,0.188638179090466,4103568,4103568
rnn,5,0,5,RealWorld_waist,0.316015625,0.2227874792425918,4103568,4103568
rnn,5,0,5,UCI,0.2375,0.13578093691954427,4103568,4103568
rnn,5,0,5,WISDM,0.4375,0.25904655820051,4103568,4103568
