encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,1,0,0,KuHar,0.1171875,0.0780905752753978,0,0
resnetse5,1,0,0,MotionSense,0.1572265625,0.06491200134463891,0,0
resnetse5,1,0,0,RealWorld_thigh,0.19652777777777777,0.10590281633771141,0,0
resnetse5,1,0,0,RealWorld_waist,0.11875,0.05258207754775144,0,0
resnetse5,1,0,0,UCI,0.2046875,0.08358222104753095,0,0
resnetse5,1,0,0,WISDM,0.000390625,0.0004420866489832007,0,0
resnetse5,1,0,1,KuHar,0.5625,0.36872117400419285,3290784,3290784
resnetse5,1,0,1,MotionSense,0.4560546875,0.3265973100932117,3290784,3290784
resnetse5,1,0,1,RealWorld_thigh,0.4576388888888889,0.32994394567192686,3290784,3290784
resnetse5,1,0,1,RealWorld_waist,0.416015625,0.3095210827943261,3290784,3290784
resnetse5,1,0,1,UCI,0.43125,0.28095224767400856,3290784,3290784
resnetse5,1,0,1,WISDM,0.7546875,0.5300278961042618,3290784,3290784
resnetse5,1,0,2,KuHar,0.5703125,0.4049768817667499,3290784,3290784
resnetse5,1,0,2,MotionSense,0.4794921875,0.3843192594084504,3290784,3290784
resnetse5,1,0,2,RealWorld_thigh,0.5149305555555556,0.43225726765187195,3290784,3290784
resnetse5,1,0,2,RealWorld_waist,0.486328125,0.39335284822888744,3290784,3290784
resnetse5,1,0,2,UCI,0.4015625,0.29963394174995595,3290784,3290784
resnetse5,1,0,2,WISDM,0.70703125,0.5173348287739337,3290784,3290784
resnetse5,1,0,3,KuHar,0.6015625,0.49062520922883274,3290784,3290784
resnetse5,1,0,3,MotionSense,0.6494140625,0.639710569701951,3290784,3290784
resnetse5,1,0,3,RealWorld_thigh,0.6027777777777777,0.601995753984655,3290784,3290784
resnetse5,1,0,3,RealWorld_waist,0.538671875,0.5131771026780317,3290784,3290784
resnetse5,1,0,3,UCI,0.5796875,0.5673175930384197,3290784,3290784
resnetse5,1,0,3,WISDM,0.78984375,0.532814598325588,3290784,3290784
resnetse5,1,0,4,KuHar,0.59375,0.478904324187343,3290784,3290784
resnetse5,1,0,4,MotionSense,0.7470703125,0.7417734971214353,3290784,3290784
resnetse5,1,0,4,RealWorld_thigh,0.6961805555555556,0.6949596406445341,3290784,3290784
resnetse5,1,0,4,RealWorld_waist,0.609765625,0.5929794989103868,3290784,3290784
resnetse5,1,0,4,UCI,0.7453125,0.6964735636666288,3290784,3290784
resnetse5,1,0,4,WISDM,0.71875,0.4946568608520086,3290784,3290784
resnetse5,1,0,5,KuHar,0.5859375,0.4628444065063783,3290784,3290784
resnetse5,1,0,5,MotionSense,0.763671875,0.7528122616617429,3290784,3290784
resnetse5,1,0,5,RealWorld_thigh,0.6847222222222222,0.6795693706570575,3290784,3290784
resnetse5,1,0,5,RealWorld_waist,0.60234375,0.5828862259120128,3290784,3290784
resnetse5,1,0,5,UCI,0.75625,0.7008485321420435,3290784,3290784
resnetse5,1,0,5,WISDM,0.755859375,0.507369202122815,3290784,3290784
resnetse5,1,0,6,KuHar,0.5859375,0.46176046176046176,3290784,3290784
resnetse5,1,0,6,MotionSense,0.7734375,0.7683850885342883,3290784,3290784
resnetse5,1,0,6,RealWorld_thigh,0.6833333333333333,0.6813035951092345,3290784,3290784
resnetse5,1,0,6,RealWorld_waist,0.590625,0.5743078031496297,3290784,3290784
resnetse5,1,0,6,UCI,0.7296875,0.6914602756618654,3290784,3290784
resnetse5,1,0,6,WISDM,0.753125,0.5138056097002973,3290784,3290784
resnetse5,1,0,7,KuHar,0.59375,0.4762553391854169,3290784,3290784
resnetse5,1,0,7,MotionSense,0.7978515625,0.796534408237798,3290784,3290784
resnetse5,1,0,7,RealWorld_thigh,0.6965277777777777,0.6946584996038633,3290784,3290784
resnetse5,1,0,7,RealWorld_waist,0.614453125,0.6002950836825776,3290784,3290784
resnetse5,1,0,7,UCI,0.7578125,0.717868879690554,3290784,3290784
resnetse5,1,0,7,WISDM,0.714453125,0.49907205358249324,3290784,3290784
resnetse5,1,0,8,KuHar,0.625,0.543639546323881,3290784,3290784
resnetse5,1,0,8,MotionSense,0.77734375,0.750123267512715,3290784,3290784
resnetse5,1,0,8,RealWorld_thigh,0.696875,0.7070912309803834,3290784,3290784
resnetse5,1,0,8,RealWorld_waist,0.621875,0.5721706957972245,3290784,3290784
resnetse5,1,0,8,UCI,0.728125,0.6618556203718576,3290784,3290784
resnetse5,1,0,8,WISDM,0.652734375,0.4178757392885431,3290784,3290784
resnetse5,1,0,9,KuHar,0.59375,0.47259581787883675,3290784,3290784
resnetse5,1,0,9,MotionSense,0.744140625,0.6917306243782967,3290784,3290784
resnetse5,1,0,9,RealWorld_thigh,0.6569444444444444,0.6146047244909785,3290784,3290784
resnetse5,1,0,9,RealWorld_waist,0.61484375,0.5468384508573837,3290784,3290784
resnetse5,1,0,9,UCI,0.6921875,0.6253744085510002,3290784,3290784
resnetse5,1,0,9,WISDM,0.66484375,0.41235045878530857,3290784,3290784
resnetse5,1,0,10,KuHar,0.59375,0.4695654722498069,3290784,3290784
resnetse5,1,0,10,MotionSense,0.748046875,0.6949296575747862,3290784,3290784
resnetse5,1,0,10,RealWorld_thigh,0.6711805555555556,0.6303048367329072,3290784,3290784
resnetse5,1,0,10,RealWorld_waist,0.626953125,0.564906656789572,3290784,3290784
resnetse5,1,0,10,UCI,0.7125,0.6458842474216661,3290784,3290784
resnetse5,1,0,10,WISDM,0.650390625,0.405523281059418,3290784,3290784
resnetse5,1,0,11,KuHar,0.59375,0.4795875420875421,3290784,3290784
resnetse5,1,0,11,MotionSense,0.734375,0.6804206615017078,3290784,3290784
resnetse5,1,0,11,RealWorld_thigh,0.665625,0.6242044051325618,3290784,3290784
resnetse5,1,0,11,RealWorld_waist,0.63984375,0.5823420273113592,3290784,3290784
resnetse5,1,0,11,UCI,0.7375,0.6688514582090013,3290784,3290784
resnetse5,1,0,11,WISDM,0.66953125,0.41470176480227106,3290784,3290784
resnetse5,1,0,12,KuHar,0.59375,0.4908297720797721,3290784,3290784
resnetse5,1,0,12,MotionSense,0.73828125,0.683779461632157,3290784,3290784
resnetse5,1,0,12,RealWorld_thigh,0.6704861111111111,0.6274932612697811,3290784,3290784
resnetse5,1,0,12,RealWorld_waist,0.653125,0.6015162506844036,3290784,3290784
resnetse5,1,0,12,UCI,0.7265625,0.6589932798279354,3290784,3290784
resnetse5,1,0,12,WISDM,0.65390625,0.40727580583646067,3290784,3290784
resnetse5,1,0,13,KuHar,0.6015625,0.4947079772079772,3290784,3290784
resnetse5,1,0,13,MotionSense,0.74609375,0.6916190489600219,3290784,3290784
resnetse5,1,0,13,RealWorld_thigh,0.6673611111111111,0.6250885186877763,3290784,3290784
resnetse5,1,0,13,RealWorld_waist,0.6390625,0.5839996050883117,3290784,3290784
resnetse5,1,0,13,UCI,0.70625,0.6409425438791848,3290784,3290784
resnetse5,1,0,13,WISDM,0.6578125,0.4089460655583999,3290784,3290784
resnetse5,1,0,14,KuHar,0.59375,0.4762553391854169,3290784,3290784
resnetse5,1,0,14,MotionSense,0.7666015625,0.7209304134423035,3290784,3290784
resnetse5,1,0,14,RealWorld_thigh,0.6798611111111111,0.6380808388661806,3290784,3290784
resnetse5,1,0,14,RealWorld_waist,0.63046875,0.5692662217297474,3290784,3290784
resnetse5,1,0,14,UCI,0.7265625,0.6604012542481621,3290784,3290784
resnetse5,1,0,14,WISDM,0.63046875,0.3964129056406562,3290784,3290784
resnetse5,1,0,15,KuHar,0.6015625,0.49595393713040775,3290784,3290784
resnetse5,1,0,15,MotionSense,0.7158203125,0.6641837118514288,3290784,3290784
resnetse5,1,0,15,RealWorld_thigh,0.6211805555555555,0.5749923841636899,3290784,3290784
resnetse5,1,0,15,RealWorld_waist,0.601171875,0.5396109718567604,3290784,3290784
resnetse5,1,0,15,UCI,0.6640625,0.6084260538684289,3290784,3290784
resnetse5,1,0,15,WISDM,0.70390625,0.42837321143136925,3290784,3290784
resnetse5,1,0,16,KuHar,0.59375,0.47259581787883675,3290784,3290784
resnetse5,1,0,16,MotionSense,0.7392578125,0.6914845566757574,3290784,3290784
resnetse5,1,0,16,RealWorld_thigh,0.6423611111111112,0.6012269392882222,3290784,3290784
resnetse5,1,0,16,RealWorld_waist,0.61484375,0.5514898038364496,3290784,3290784
resnetse5,1,0,16,UCI,0.6859375,0.621831758370386,3290784,3290784
resnetse5,1,0,16,WISDM,0.6703125,0.4166146108757207,3290784,3290784
resnetse5,1,0,17,KuHar,0.59375,0.4795875420875421,3290784,3290784
resnetse5,1,0,17,MotionSense,0.7431640625,0.6944855838003129,3290784,3290784
resnetse5,1,0,17,RealWorld_thigh,0.6607638888888889,0.618113405179586,3290784,3290784
resnetse5,1,0,17,RealWorld_waist,0.61875,0.5560239134629297,3290784,3290784
resnetse5,1,0,17,UCI,0.69375,0.629231285391539,3290784,3290784
resnetse5,1,0,17,WISDM,0.65703125,0.4084426339420988,3290784,3290784
resnetse5,1,0,18,KuHar,0.609375,0.5110431967148384,3290784,3290784
resnetse5,1,0,18,MotionSense,0.7314453125,0.6773944651542347,3290784,3290784
resnetse5,1,0,18,RealWorld_thigh,0.659375,0.6174098123728299,3290784,3290784
resnetse5,1,0,18,RealWorld_waist,0.62734375,0.5683669444679099,3290784,3290784
resnetse5,1,0,18,UCI,0.7078125,0.6444352607190378,3290784,3290784
resnetse5,1,0,18,WISDM,0.6671875,0.41301070889248087,3290784,3290784
resnetse5,1,0,19,KuHar,0.6015625,0.49389213775178686,3290784,3290784
resnetse5,1,0,19,MotionSense,0.7587890625,0.7141649531018378,3290784,3290784
