encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,4,0,0,KuHar,0.2890625,0.15943090920192954,0,0
rnn,4,0,0,MotionSense,0.2177734375,0.11314236728415313,0,0
rnn,4,0,0,RealWorld_thigh,0.23229166666666667,0.12772453146611598,0,0
rnn,4,0,0,RealWorld_waist,0.2125,0.12551679279200958,0,0
rnn,4,0,0,UCI,0.2828125,0.1763524060475818,0,0
rnn,4,0,0,WISDM,0.350390625,0.19559001809340204,0,0
rnn,4,0,1,KuHar,0.2734375,0.14547619047619045,4103568,4103568
rnn,4,0,1,MotionSense,0.228515625,0.12012669777897234,4103568,4103568
rnn,4,0,1,RealWorld_thigh,0.2326388888888889,0.12476118834186756,4103568,4103568
rnn,4,0,1,RealWorld_waist,0.208984375,0.1212677607531305,4103568,4103568
rnn,4,0,1,UCI,0.2765625,0.16921447114695626,4103568,4103568
rnn,4,0,1,WISDM,0.35546875,0.20134785297483787,4103568,4103568
rnn,4,0,2,KuHar,0.2734375,0.14353540617219615,4103568,4103568
rnn,4,0,2,MotionSense,0.2705078125,0.18280321722255963,4103568,4103568
rnn,4,0,2,RealWorld_thigh,0.2465277777777778,0.14936992045402422,4103568,4103568
rnn,4,0,2,RealWorld_waist,0.205859375,0.11812723916128709,4103568,4103568
rnn,4,0,2,UCI,0.2703125,0.16536130536130536,4103568,4103568
rnn,4,0,2,WISDM,0.385546875,0.24415314987931871,4103568,4103568
rnn,4,0,3,KuHar,0.2734375,0.14077243800746106,4103568,4103568
rnn,4,0,3,MotionSense,0.3095703125,0.22118770084746564,4103568,4103568
rnn,4,0,3,RealWorld_thigh,0.27534722222222224,0.191393752850996,4103568,4103568
rnn,4,0,3,RealWorld_waist,0.209765625,0.12061634836306995,4103568,4103568
rnn,4,0,3,UCI,0.271875,0.1638170805178702,4103568,4103568
rnn,4,0,3,WISDM,0.434765625,0.2977563708138777,4103568,4103568
rnn,4,0,4,KuHar,0.2734375,0.14066193853427897,4103568,4103568
rnn,4,0,4,MotionSense,0.341796875,0.25271893266247125,4103568,4103568
rnn,4,0,4,RealWorld_thigh,0.29444444444444445,0.21036553412845302,4103568,4103568
rnn,4,0,4,RealWorld_waist,0.21640625,0.13015523377264074,4103568,4103568
rnn,4,0,4,UCI,0.275,0.16985364526316532,4103568,4103568
rnn,4,0,4,WISDM,0.48046875,0.3394216720554667,4103568,4103568
rnn,4,0,5,KuHar,0.2890625,0.16538655539251648,4103568,4103568
rnn,4,0,5,MotionSense,0.373046875,0.27591356761018554,4103568,4103568
rnn,4,0,5,RealWorld_thigh,0.3059027777777778,0.21598084363372339,4103568,4103568
rnn,4,0,5,RealWorld_waist,0.225390625,0.14159212741807517,4103568,4103568
rnn,4,0,5,UCI,0.271875,0.161994750656168,4103568,4103568
rnn,4,0,5,WISDM,0.512109375,0.3602884703198076,4103568,4103568
rnn,4,0,6,KuHar,0.3046875,0.1888045540796964,4103568,4103568
rnn,4,0,6,MotionSense,0.3876953125,0.28269934358084964,4103568,4103568
rnn,4,0,6,RealWorld_thigh,0.31319444444444444,0.21702890811713269,4103568,4103568
rnn,4,0,6,RealWorld_waist,0.234375,0.15192130878121624,4103568,4103568
rnn,4,0,6,UCI,0.2734375,0.13204360722145178,4103568,4103568
rnn,4,0,6,WISDM,0.526171875,0.30522894296781694,4103568,4103568
rnn,4,0,7,KuHar,0.3515625,0.241025766417294,4103568,4103568
rnn,4,0,7,MotionSense,0.400390625,0.2900419701121914,4103568,4103568
rnn,4,0,7,RealWorld_thigh,0.32013888888888886,0.2196263593921887,4103568,4103568
rnn,4,0,7,RealWorld_waist,0.243359375,0.1632835628909844,4103568,4103568
rnn,4,0,7,UCI,0.2734375,0.13111760205178138,4103568,4103568
rnn,4,0,7,WISDM,0.53046875,0.30400052643173775,4103568,4103568
rnn,4,0,8,KuHar,0.34375,0.23057442557442556,4103568,4103568
rnn,4,0,8,MotionSense,0.4033203125,0.29225705912125943,4103568,4103568
rnn,4,0,8,RealWorld_thigh,0.32534722222222223,0.22254034612323503,4103568,4103568
rnn,4,0,8,RealWorld_waist,0.251171875,0.17275806092324938,4103568,4103568
rnn,4,0,8,UCI,0.271875,0.12810537665715083,4103568,4103568
rnn,4,0,8,WISDM,0.5328125,0.3017299157665549,4103568,4103568
rnn,4,0,9,KuHar,0.375,0.26169885456969855,4103568,4103568
rnn,4,0,9,MotionSense,0.3974609375,0.28384076642894984,4103568,4103568
rnn,4,0,9,RealWorld_thigh,0.3298611111111111,0.22517767577815376,4103568,4103568
rnn,4,0,9,RealWorld_waist,0.25859375,0.17956836582422228,4103568,4103568
rnn,4,0,9,UCI,0.265625,0.12110439436962701,4103568,4103568
rnn,4,0,9,WISDM,0.5265625,0.2913647672744581,4103568,4103568
rnn,4,0,10,KuHar,0.3828125,0.2676147382029735,4103568,4103568
rnn,4,0,10,MotionSense,0.4052734375,0.29518002164690643,4103568,4103568
rnn,4,0,10,RealWorld_thigh,0.33576388888888886,0.2299936928069818,4103568,4103568
rnn,4,0,10,RealWorld_waist,0.262109375,0.18323318937451014,4103568,4103568
rnn,4,0,10,UCI,0.26875,0.12599209321508173,4103568,4103568
rnn,4,0,10,WISDM,0.53046875,0.29140672947268925,4103568,4103568
rnn,4,0,11,KuHar,0.375,0.25966444702664826,4103568,4103568
rnn,4,0,11,MotionSense,0.412109375,0.30416653592389414,4103568,4103568
rnn,4,0,11,RealWorld_thigh,0.33368055555555554,0.226289087629852,4103568,4103568
rnn,4,0,11,RealWorld_waist,0.2640625,0.1861058020287223,4103568,4103568
rnn,4,0,11,UCI,0.2734375,0.13439355125361407,4103568,4103568
rnn,4,0,11,WISDM,0.534765625,0.29240128990019293,4103568,4103568
rnn,4,0,12,KuHar,0.375,0.257279037909999,4103568,4103568
rnn,4,0,12,MotionSense,0.412109375,0.30349409260482263,4103568,4103568
