encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
rnn,5,3,0,KuHar,0.203125,0.07786357786357787,0,0
rnn,5,3,0,MotionSense,0.1328125,0.04126675080798494,0,0
rnn,5,3,0,RealWorld_thigh,0.16041666666666668,0.04772684775427268,0,0
rnn,5,3,0,RealWorld_waist,0.16953125,0.04969663342734872,0,0
rnn,5,3,0,UCI,0.215625,0.07095115681233934,0,0
rnn,5,3,0,WISDM,0.2578125,0.11103277658851729,0,0
rnn,5,3,1,KuHar,0.2109375,0.08743047830923249,4103568,4103568
rnn,5,3,1,MotionSense,0.1357421875,0.045221300874366634,4103568,4103568
rnn,5,3,1,RealWorld_thigh,0.16493055555555555,0.05477348905218576,4103568,4103568
rnn,5,3,1,RealWorld_waist,0.17890625,0.06744823718007596,4103568,4103568
rnn,5,3,1,UCI,0.215625,0.07095115681233934,4103568,4103568
rnn,5,3,1,WISDM,0.26328125,0.12322227809557677,4103568,4103568
rnn,5,3,2,KuHar,0.234375,0.12190404891134816,4103568,4103568
rnn,5,3,2,MotionSense,0.1435546875,0.06459639693440829,4103568,4103568
rnn,5,3,2,RealWorld_thigh,0.17152777777777778,0.06669538900454931,4103568,4103568
rnn,5,3,2,RealWorld_waist,0.201171875,0.10155763239875389,4103568,4103568
rnn,5,3,2,UCI,0.215625,0.07095115681233934,4103568,4103568
rnn,5,3,2,WISDM,0.280859375,0.12581789064287346,4103568,4103568
rnn,5,3,3,KuHar,0.265625,0.14336677814938684,4103568,4103568
rnn,5,3,3,MotionSense,0.1533203125,0.08127176104086493,4103568,4103568
rnn,5,3,3,RealWorld_thigh,0.17847222222222223,0.08295958884430361,4103568,4103568
rnn,5,3,3,RealWorld_waist,0.21796875,0.12166626247024448,4103568,4103568
rnn,5,3,3,UCI,0.215625,0.05935483870967742,4103568,4103568
rnn,5,3,3,WISDM,0.29296875,0.14440991844468243,4103568,4103568
rnn,5,3,4,KuHar,0.3046875,0.17011811627550236,4103568,4103568
rnn,5,3,4,MotionSense,0.162109375,0.09775561739847455,4103568,4103568
rnn,5,3,4,RealWorld_thigh,0.18715277777777778,0.09873844172921431,4103568,4103568
rnn,5,3,4,RealWorld_waist,0.23046875,0.1361823283536734,4103568,4103568
rnn,5,3,4,UCI,0.215625,0.060526315789473685,4103568,4103568
rnn,5,3,4,WISDM,0.302734375,0.15983008653977476,4103568,4103568
rnn,5,3,5,KuHar,0.3046875,0.16713352007469653,4103568,4103568
rnn,5,3,5,MotionSense,0.1748046875,0.11163897745977792,4103568,4103568
rnn,5,3,5,RealWorld_thigh,0.1954861111111111,0.10995661696120836,4103568,4103568
rnn,5,3,5,RealWorld_waist,0.2359375,0.13859295436302801,4103568,4103568
rnn,5,3,5,UCI,0.2125,0.06126126126126127,4103568,4103568
rnn,5,3,5,WISDM,0.31171875,0.17280537290835954,4103568,4103568
rnn,5,3,6,KuHar,0.3203125,0.17529104300308862,4103568,4103568
rnn,5,3,6,MotionSense,0.1787109375,0.11614907876922559,4103568,4103568
rnn,5,3,6,RealWorld_thigh,0.19826388888888888,0.11501961262495024,4103568,4103568
rnn,5,3,6,RealWorld_waist,0.241015625,0.14105446158342486,4103568,4103568
rnn,5,3,6,UCI,0.2109375,0.06570933367152161,4103568,4103568
rnn,5,3,6,WISDM,0.32109375,0.184116787222163,4103568,4103568
rnn,5,3,7,KuHar,0.3203125,0.17336309523809523,4103568,4103568
rnn,5,3,7,MotionSense,0.1845703125,0.12081073334594461,4103568,4103568
rnn,5,3,7,RealWorld_thigh,0.1996527777777778,0.11755907293826584,4103568,4103568
rnn,5,3,7,RealWorld_waist,0.246484375,0.14410626783618355,4103568,4103568
rnn,5,3,7,UCI,0.20625,0.06847082494969818,4103568,4103568
rnn,5,3,7,WISDM,0.32265625,0.15684780518777863,4103568,4103568
rnn,5,3,8,KuHar,0.3125,0.16878570112400956,4103568,4103568
rnn,5,3,8,MotionSense,0.1826171875,0.11654159146322156,4103568,4103568
