encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,8,2,0,KuHar,0.28125,0.13254125412541254,0,0
tstcc,8,2,0,MotionSense,0.2607421875,0.1287013569798823,0,0
tstcc,8,2,0,RealWorld_thigh,0.26666666666666666,0.13112176265776557,0,0
tstcc,8,2,0,RealWorld_waist,0.194140625,0.08142878438621046,0,0
tstcc,8,2,0,UCI,0.1546875,0.07471606213792849,0,0
tstcc,8,2,0,WISDM,0.236328125,0.11106011932078937,0,0
tstcc,8,2,1,KuHar,0.515625,0.37649931767578826,79958304,79958304
tstcc,8,2,1,MotionSense,0.4052734375,0.285310357647467,79958304,79958304
tstcc,8,2,1,RealWorld_thigh,0.39791666666666664,0.3188219257768102,79958304,79958304
tstcc,8,2,1,RealWorld_waist,0.50703125,0.427831147485436,79958304,79958304
tstcc,8,2,1,UCI,0.440625,0.28560092453387337,79958304,79958304
tstcc,8,2,1,WISDM,0.534375,0.274377851311329,79958304,79958304
tstcc,8,2,2,KuHar,0.5625,0.4409778357235985,79958304,79958304
tstcc,8,2,2,MotionSense,0.46484375,0.3832796857097959,79958304,79958304
tstcc,8,2,2,RealWorld_thigh,0.4826388888888889,0.44339683645462324,79958304,79958304
tstcc,8,2,2,RealWorld_waist,0.530859375,0.4720411581615856,79958304,79958304
tstcc,8,2,2,UCI,0.4359375,0.27298441317164723,79958304,79958304
tstcc,8,2,2,WISDM,0.558984375,0.34289385388649557,79958304,79958304
tstcc,8,2,3,KuHar,0.5546875,0.4738791423001949,79958304,79958304
tstcc,8,2,3,MotionSense,0.5380859375,0.44816661822887904,79958304,79958304
tstcc,8,2,3,RealWorld_thigh,0.49930555555555556,0.44816111993845326,79958304,79958304
tstcc,8,2,3,RealWorld_waist,0.55859375,0.5085790299517378,79958304,79958304
tstcc,8,2,3,UCI,0.4484375,0.28973401324658576,79958304,79958304
tstcc,8,2,3,WISDM,0.490625,0.31300487227196844,79958304,79958304
tstcc,8,2,4,KuHar,0.5859375,0.4557997557997558,79958304,79958304
tstcc,8,2,4,MotionSense,0.5615234375,0.5083087170474351,79958304,79958304
tstcc,8,2,4,RealWorld_thigh,0.478125,0.4486326515648312,79958304,79958304
tstcc,8,2,4,RealWorld_waist,0.5859375,0.5460173264468932,79958304,79958304
tstcc,8,2,4,UCI,0.4484375,0.3009801371982343,79958304,79958304
tstcc,8,2,4,WISDM,0.5234375,0.35630867489580015,79958304,79958304
tstcc,8,2,5,KuHar,0.59375,0.45547173458302775,79958304,79958304
tstcc,8,2,5,MotionSense,0.58984375,0.5345137875510327,79958304,79958304
tstcc,8,2,5,RealWorld_thigh,0.4822916666666667,0.4378372663587535,79958304,79958304
tstcc,8,2,5,RealWorld_waist,0.65703125,0.6293570794270946,79958304,79958304
tstcc,8,2,5,UCI,0.478125,0.3535617090897407,79958304,79958304
tstcc,8,2,5,WISDM,0.516015625,0.3563300024217065,79958304,79958304
tstcc,8,2,6,KuHar,0.59375,0.4538760622093955,79958304,79958304
tstcc,8,2,6,MotionSense,0.5859375,0.5428823970779424,79958304,79958304
tstcc,8,2,6,RealWorld_thigh,0.44131944444444443,0.39000673920181944,79958304,79958304
tstcc,8,2,6,RealWorld_waist,0.691796875,0.6736887171682452,79958304,79958304
tstcc,8,2,6,UCI,0.53125,0.4425666943148149,79958304,79958304
tstcc,8,2,6,WISDM,0.480859375,0.3531468749309205,79958304,79958304
tstcc,8,2,7,KuHar,0.578125,0.4135132703553756,79958304,79958304
tstcc,8,2,7,MotionSense,0.5888671875,0.5287654182039637,79958304,79958304
tstcc,8,2,7,RealWorld_thigh,0.4479166666666667,0.3915632353519017,79958304,79958304
tstcc,8,2,7,RealWorld_waist,0.687890625,0.6622699422792647,79958304,79958304
tstcc,8,2,7,UCI,0.5953125,0.5027768639118291,79958304,79958304
tstcc,8,2,7,WISDM,0.500390625,0.3534773275917364,79958304,79958304
tstcc,8,2,8,KuHar,0.578125,0.4135132703553756,79958304,79958304
tstcc,8,2,8,MotionSense,0.626953125,0.5894515865460811,79958304,79958304
tstcc,8,2,8,RealWorld_thigh,0.4545138888888889,0.4145282250619289,79958304,79958304
tstcc,8,2,8,RealWorld_waist,0.69765625,0.681051782817289,79958304,79958304
tstcc,8,2,8,UCI,0.5859375,0.5145431310168996,79958304,79958304
tstcc,8,2,8,WISDM,0.528515625,0.38493807521465334,79958304,79958304
tstcc,8,2,9,KuHar,0.5859375,0.43799755799755796,79958304,79958304
tstcc,8,2,9,MotionSense,0.57421875,0.5327021422002355,79958304,79958304
tstcc,8,2,9,RealWorld_thigh,0.4232638888888889,0.37113314197547487,79958304,79958304
tstcc,8,2,9,RealWorld_waist,0.687109375,0.6648543344594846,79958304,79958304
tstcc,8,2,9,UCI,0.6203125,0.5442692410278431,79958304,79958304
tstcc,8,2,9,WISDM,0.50625,0.36892103234769197,79958304,79958304
tstcc,8,2,10,KuHar,0.5859375,0.4397957597957598,79958304,79958304
tstcc,8,2,10,MotionSense,0.5888671875,0.5497202032488802,79958304,79958304
tstcc,8,2,10,RealWorld_thigh,0.4288194444444444,0.37836294540501014,79958304,79958304
tstcc,8,2,10,RealWorld_waist,0.69296875,0.670442931513976,79958304,79958304
tstcc,8,2,10,UCI,0.6265625,0.5505509486062607,79958304,79958304
tstcc,8,2,10,WISDM,0.521484375,0.3781979735524547,79958304,79958304
tstcc,8,2,11,KuHar,0.578125,0.41378522062732587,79958304,79958304
tstcc,8,2,11,MotionSense,0.58203125,0.5399829433191045,79958304,79958304
tstcc,8,2,11,RealWorld_thigh,0.43680555555555556,0.3885272832921398,79958304,79958304
tstcc,8,2,11,RealWorld_waist,0.684765625,0.6645935758209077,79958304,79958304
tstcc,8,2,11,UCI,0.621875,0.5481772752462852,79958304,79958304
tstcc,8,2,11,WISDM,0.549609375,0.3961550807432596,79958304,79958304
tstcc,8,2,12,KuHar,0.5859375,0.4397957597957598,79958304,79958304
tstcc,8,2,12,MotionSense,0.5537109375,0.519789388757126,79958304,79958304
tstcc,8,2,12,RealWorld_thigh,0.43368055555555557,0.381289828160567,79958304,79958304
tstcc,8,2,12,RealWorld_waist,0.694140625,0.6776517776294432,79958304,79958304
tstcc,8,2,12,UCI,0.640625,0.570818710871276,79958304,79958304
tstcc,8,2,12,WISDM,0.542578125,0.39725860642626426,79958304,79958304
tstcc,8,2,13,KuHar,0.578125,0.41378522062732587,79958304,79958304
tstcc,8,2,13,MotionSense,0.6484375,0.6356699910174877,79958304,79958304
tstcc,8,2,13,RealWorld_thigh,0.4486111111111111,0.40591136804877737,79958304,79958304
tstcc,8,2,13,RealWorld_waist,0.71328125,0.709795576458049,79958304,79958304
tstcc,8,2,13,UCI,0.6390625,0.5910494565730294,79958304,79958304
tstcc,8,2,13,WISDM,0.540625,0.40870414535843685,79958304,79958304
tstcc,8,2,14,KuHar,0.6015625,0.479002849002849,79958304,79958304
tstcc,8,2,14,MotionSense,0.5615234375,0.5197209397078396,79958304,79958304
tstcc,8,2,14,RealWorld_thigh,0.42465277777777777,0.3578956478845321,79958304,79958304
tstcc,8,2,14,RealWorld_waist,0.7046875,0.679091622954903,79958304,79958304
tstcc,8,2,14,UCI,0.6453125,0.5566002455070368,79958304,79958304
tstcc,8,2,14,WISDM,0.49765625,0.35822704260662536,79958304,79958304
tstcc,8,2,15,KuHar,0.6015625,0.4826936026936027,79958304,79958304
tstcc,8,2,15,MotionSense,0.5966796875,0.5882467560819497,79958304,79958304
tstcc,8,2,15,RealWorld_thigh,0.4378472222222222,0.3858696104336707,79958304,79958304
tstcc,8,2,15,RealWorld_waist,0.715625,0.71249344763446,79958304,79958304
tstcc,8,2,15,UCI,0.6484375,0.6000188809920085,79958304,79958304
tstcc,8,2,15,WISDM,0.515625,0.39440592981138534,79958304,79958304
tstcc,8,2,16,KuHar,0.5859375,0.4397957597957598,79958304,79958304
tstcc,8,2,16,MotionSense,0.6015625,0.5757971712909625,79958304,79958304
tstcc,8,2,16,RealWorld_thigh,0.4375,0.38237785459343376,79958304,79958304
tstcc,8,2,16,RealWorld_waist,0.714453125,0.6987553341181059,79958304,79958304
tstcc,8,2,16,UCI,0.64375,0.5708727431180283,79958304,79958304
tstcc,8,2,16,WISDM,0.51953125,0.3831265950996425,79958304,79958304
tstcc,8,2,17,KuHar,0.578125,0.4246532903249321,79958304,79958304
tstcc,8,2,17,MotionSense,0.5927734375,0.5764531652333386,79958304,79958304
tstcc,8,2,17,RealWorld_thigh,0.4420138888888889,0.38775906561530643,79958304,79958304
tstcc,8,2,17,RealWorld_waist,0.70859375,0.7022684822119111,79958304,79958304
tstcc,8,2,17,UCI,0.6734375,0.62129683500172,79958304,79958304
tstcc,8,2,17,WISDM,0.537109375,0.4054816686760918,79958304,79958304
tstcc,8,2,18,KuHar,0.59375,0.46755113322277503,79958304,79958304
tstcc,8,2,18,MotionSense,0.5791015625,0.5642335515682836,79958304,79958304
tstcc,8,2,18,RealWorld_thigh,0.43020833333333336,0.3717149408075344,79958304,79958304
tstcc,8,2,18,RealWorld_waist,0.713671875,0.7072328475111372,79958304,79958304
tstcc,8,2,18,UCI,0.68125,0.6311681963152551,79958304,79958304
tstcc,8,2,18,WISDM,0.5171875,0.39343207137192876,79958304,79958304
tstcc,8,2,19,KuHar,0.59375,0.47036932795446723,79958304,79958304
tstcc,8,2,19,MotionSense,0.5517578125,0.529627865318505,79958304,79958304
tstcc,8,2,19,RealWorld_thigh,0.4263888888888889,0.3568333535306198,79958304,79958304
tstcc,8,2,19,RealWorld_waist,0.712890625,0.7028473945447726,79958304,79958304
tstcc,8,2,19,UCI,0.6984375,0.6401263687291159,79958304,79958304
tstcc,8,2,19,WISDM,0.481640625,0.3679143313206137,79958304,79958304
tstcc,8,2,20,KuHar,0.578125,0.4246532903249321,79958304,79958304
tstcc,8,2,20,MotionSense,0.623046875,0.6094749575155737,79958304,79958304
tstcc,8,2,20,RealWorld_thigh,0.4465277777777778,0.3874274507386739,79958304,79958304
tstcc,8,2,20,RealWorld_waist,0.71875,0.7084651327981956,79958304,79958304
tstcc,8,2,20,UCI,0.6890625,0.6306461966941989,79958304,79958304
tstcc,8,2,20,WISDM,0.5265625,0.39446197084956963,79958304,79958304
tstcc,8,2,21,KuHar,0.59375,0.46755113322277503,79958304,79958304
tstcc,8,2,21,MotionSense,0.5458984375,0.5100863940508639,79958304,79958304
tstcc,8,2,21,RealWorld_thigh,0.4270833333333333,0.35943099739598033,79958304,79958304
tstcc,8,2,21,RealWorld_waist,0.69296875,0.6764400861455613,79958304,79958304
tstcc,8,2,21,UCI,0.7328125,0.6649114606655266,79958304,79958304
tstcc,8,2,21,WISDM,0.511328125,0.37936630851601455,79958304,79958304
tstcc,8,2,22,KuHar,0.5859375,0.4397957597957598,79958304,79958304
tstcc,8,2,22,MotionSense,0.619140625,0.6064276132212126,79958304,79958304
tstcc,8,2,22,RealWorld_thigh,0.44583333333333336,0.38776106071395033,79958304,79958304
tstcc,8,2,22,RealWorld_waist,0.720703125,0.7103197235694564,79958304,79958304
tstcc,8,2,22,UCI,0.665625,0.6079717483588423,79958304,79958304
tstcc,8,2,22,WISDM,0.530078125,0.3959939802574013,79958304,79958304
tstcc,8,2,23,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,23,MotionSense,0.5966796875,0.5886468808391322,79958304,79958304
tstcc,8,2,23,RealWorld_thigh,0.44583333333333336,0.3850455333669734,79958304,79958304
tstcc,8,2,23,RealWorld_waist,0.723828125,0.7227771094318011,79958304,79958304
tstcc,8,2,23,UCI,0.6953125,0.6497168786949261,79958304,79958304
tstcc,8,2,23,WISDM,0.49375,0.3799762723680129,79958304,79958304
tstcc,8,2,24,KuHar,0.578125,0.4246532903249321,79958304,79958304
tstcc,8,2,24,MotionSense,0.626953125,0.6169276524888906,79958304,79958304
tstcc,8,2,24,RealWorld_thigh,0.4440972222222222,0.38708037934874273,79958304,79958304
tstcc,8,2,24,RealWorld_waist,0.720703125,0.7135893018562879,79958304,79958304
tstcc,8,2,24,UCI,0.6828125,0.6259245052430761,79958304,79958304
tstcc,8,2,24,WISDM,0.5359375,0.4030996941629758,79958304,79958304
tstcc,8,2,25,KuHar,0.578125,0.4246532903249321,79958304,79958304
tstcc,8,2,25,MotionSense,0.611328125,0.6015883928193668,79958304,79958304
tstcc,8,2,25,RealWorld_thigh,0.44548611111111114,0.38615956360095566,79958304,79958304
tstcc,8,2,25,RealWorld_waist,0.71953125,0.7165501980432972,79958304,79958304
tstcc,8,2,25,UCI,0.6984375,0.650335869418851,79958304,79958304
tstcc,8,2,25,WISDM,0.529296875,0.40309109098414936,79958304,79958304
tstcc,8,2,26,KuHar,0.578125,0.4246532903249321,79958304,79958304
tstcc,8,2,26,MotionSense,0.5986328125,0.583086380104327,79958304,79958304
tstcc,8,2,26,RealWorld_thigh,0.4444444444444444,0.3805387953416714,79958304,79958304
tstcc,8,2,26,RealWorld_waist,0.7203125,0.7107909580504836,79958304,79958304
tstcc,8,2,26,UCI,0.690625,0.632022795239642,79958304,79958304
tstcc,8,2,26,WISDM,0.524609375,0.3947240556782759,79958304,79958304
tstcc,8,2,27,KuHar,0.5859375,0.43799755799755796,79958304,79958304
tstcc,8,2,27,MotionSense,0.6171875,0.6139108869237783,79958304,79958304
tstcc,8,2,27,RealWorld_thigh,0.4510416666666667,0.39301681080820466,79958304,79958304
tstcc,8,2,27,RealWorld_waist,0.72890625,0.7265916077064286,79958304,79958304
tstcc,8,2,27,UCI,0.6609375,0.6128797317865977,79958304,79958304
tstcc,8,2,27,WISDM,0.509375,0.3905220611129188,79958304,79958304
tstcc,8,2,28,KuHar,0.59375,0.47235172235172235,79958304,79958304
tstcc,8,2,28,MotionSense,0.568359375,0.5511519332416691,79958304,79958304
tstcc,8,2,28,RealWorld_thigh,0.42604166666666665,0.35438815034268784,79958304,79958304
tstcc,8,2,28,RealWorld_waist,0.71640625,0.7075464501226109,79958304,79958304
tstcc,8,2,28,UCI,0.675,0.6155665582680674,79958304,79958304
tstcc,8,2,28,WISDM,0.470703125,0.3608842892582187,79958304,79958304
tstcc,8,2,29,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,29,MotionSense,0.6044921875,0.5856833960807993,79958304,79958304
tstcc,8,2,29,RealWorld_thigh,0.44756944444444446,0.3840027483226875,79958304,79958304
tstcc,8,2,29,RealWorld_waist,0.726953125,0.7137213415870854,79958304,79958304
tstcc,8,2,29,UCI,0.671875,0.6061371464423579,79958304,79958304
tstcc,8,2,29,WISDM,0.51796875,0.38477346145539104,79958304,79958304
tstcc,8,2,30,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,30,MotionSense,0.5966796875,0.5832070668050099,79958304,79958304
tstcc,8,2,30,RealWorld_thigh,0.4427083333333333,0.3766557394942171,79958304,79958304
tstcc,8,2,30,RealWorld_waist,0.71171875,0.7058134782270775,79958304,79958304
tstcc,8,2,30,UCI,0.7421875,0.6879862328612055,79958304,79958304
tstcc,8,2,30,WISDM,0.508203125,0.3878164826269568,79958304,79958304
tstcc,8,2,31,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,31,MotionSense,0.568359375,0.5485849337889009,79958304,79958304
tstcc,8,2,31,RealWorld_thigh,0.434375,0.3654119133191362,79958304,79958304
tstcc,8,2,31,RealWorld_waist,0.716015625,0.7037982193704678,79958304,79958304
tstcc,8,2,31,UCI,0.734375,0.6718102260242818,79958304,79958304
tstcc,8,2,31,WISDM,0.494921875,0.3726998436009696,79958304,79958304
tstcc,8,2,32,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,32,MotionSense,0.623046875,0.6212491129097538,79958304,79958304
tstcc,8,2,32,RealWorld_thigh,0.4517361111111111,0.39396608631207247,79958304,79958304
tstcc,8,2,32,RealWorld_waist,0.727734375,0.7245044003198547,79958304,79958304
tstcc,8,2,32,UCI,0.6625,0.6114511365715952,79958304,79958304
tstcc,8,2,32,WISDM,0.51875,0.3965694671751801,79958304,79958304
tstcc,8,2,33,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,33,MotionSense,0.6455078125,0.6350499859666544,79958304,79958304
tstcc,8,2,33,RealWorld_thigh,0.4597222222222222,0.4009003209496566,79958304,79958304
tstcc,8,2,33,RealWorld_waist,0.723828125,0.7174365433383075,79958304,79958304
tstcc,8,2,33,UCI,0.7140625,0.6600235219879013,79958304,79958304
tstcc,8,2,33,WISDM,0.536328125,0.40410232851529404,79958304,79958304
tstcc,8,2,34,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,34,MotionSense,0.6171875,0.6092565801986507,79958304,79958304
tstcc,8,2,34,RealWorld_thigh,0.44722222222222224,0.38456106182592925,79958304,79958304
tstcc,8,2,34,RealWorld_waist,0.72421875,0.7178862195081779,79958304,79958304
tstcc,8,2,34,UCI,0.6859375,0.6287664775936891,79958304,79958304
tstcc,8,2,34,WISDM,0.516015625,0.39241297046704116,79958304,79958304
tstcc,8,2,35,KuHar,0.5859375,0.4444444444444444,79958304,79958304
tstcc,8,2,35,MotionSense,0.5859375,0.5799910592624001,79958304,79958304
tstcc,8,2,35,RealWorld_thigh,0.44513888888888886,0.382254816490379,79958304,79958304
tstcc,8,2,35,RealWorld_waist,0.706640625,0.708190195397049,79958304,79958304
tstcc,8,2,35,UCI,0.721875,0.6817426353383381,79958304,79958304
tstcc,8,2,35,WISDM,0.506640625,0.3928572329836167,79958304,79958304
tstcc,8,2,36,KuHar,0.5859375,0.43799755799755796,79958304,79958304
tstcc,8,2,36,MotionSense,0.6259765625,0.6232805739882875,79958304,79958304
tstcc,8,2,36,RealWorld_thigh,0.4517361111111111,0.3941456255862492,79958304,79958304
tstcc,8,2,36,RealWorld_waist,0.728515625,0.7231520186232676,79958304,79958304
tstcc,8,2,36,UCI,0.6578125,0.6064120450989532,79958304,79958304
tstcc,8,2,36,WISDM,0.511328125,0.38968588144193284,79958304,79958304
tstcc,8,2,37,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,37,MotionSense,0.5927734375,0.5790690019400809,79958304,79958304
tstcc,8,2,37,RealWorld_thigh,0.4340277777777778,0.3679378870984537,79958304,79958304
tstcc,8,2,37,RealWorld_waist,0.7296875,0.7185467548156979,79958304,79958304
tstcc,8,2,37,UCI,0.690625,0.623664197981426,79958304,79958304
tstcc,8,2,37,WISDM,0.486328125,0.36566698228012,79958304,79958304
tstcc,8,2,38,KuHar,0.5859375,0.4554086929225664,79958304,79958304
tstcc,8,2,38,MotionSense,0.5888671875,0.5840403633616722,79958304,79958304
tstcc,8,2,38,RealWorld_thigh,0.4329861111111111,0.3655166311643078,79958304,79958304
tstcc,8,2,38,RealWorld_waist,0.715625,0.7122372166402758,79958304,79958304
tstcc,8,2,38,UCI,0.709375,0.6616118540636605,79958304,79958304
tstcc,8,2,38,WISDM,0.49609375,0.38295648406504484,79958304,79958304
tstcc,8,2,39,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,39,MotionSense,0.6123046875,0.6112303617880491,79958304,79958304
tstcc,8,2,39,RealWorld_thigh,0.44583333333333336,0.38336801871016496,79958304,79958304
tstcc,8,2,39,RealWorld_waist,0.72109375,0.7207669246358296,79958304,79958304
tstcc,8,2,39,UCI,0.70625,0.6584151038794116,79958304,79958304
tstcc,8,2,39,WISDM,0.50625,0.3892082927628129,79958304,79958304
tstcc,8,2,40,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,40,MotionSense,0.642578125,0.6332890926829683,79958304,79958304
tstcc,8,2,40,RealWorld_thigh,0.4565972222222222,0.39499342719532926,79958304,79958304
tstcc,8,2,40,RealWorld_waist,0.721875,0.717418465553893,79958304,79958304
tstcc,8,2,40,UCI,0.728125,0.6723827371113213,79958304,79958304
tstcc,8,2,40,WISDM,0.5296875,0.4012972944151711,79958304,79958304
tstcc,8,2,41,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,41,MotionSense,0.66796875,0.6635953006371709,79958304,79958304
tstcc,8,2,41,RealWorld_thigh,0.47118055555555555,0.4174871073170671,79958304,79958304
tstcc,8,2,41,RealWorld_waist,0.729296875,0.7263015157546974,79958304,79958304
tstcc,8,2,41,UCI,0.66875,0.6204388492823136,79958304,79958304
tstcc,8,2,41,WISDM,0.541015625,0.40889768831916107,79958304,79958304
tstcc,8,2,42,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,42,MotionSense,0.6396484375,0.6410749909365808,79958304,79958304
tstcc,8,2,42,RealWorld_thigh,0.45243055555555556,0.39465540239669633,79958304,79958304
tstcc,8,2,42,RealWorld_waist,0.719921875,0.7208054968153768,79958304,79958304
tstcc,8,2,42,UCI,0.6890625,0.6454447426519183,79958304,79958304
tstcc,8,2,42,WISDM,0.535546875,0.4096368945738616,79958304,79958304
tstcc,8,2,43,KuHar,0.5859375,0.43799755799755796,79958304,79958304
tstcc,8,2,43,MotionSense,0.6220703125,0.6206082001243526,79958304,79958304
tstcc,8,2,43,RealWorld_thigh,0.45069444444444445,0.3920415712482834,79958304,79958304
tstcc,8,2,43,RealWorld_waist,0.73046875,0.7258607372041799,79958304,79958304
tstcc,8,2,43,UCI,0.6703125,0.6152940921092203,79958304,79958304
tstcc,8,2,43,WISDM,0.5171875,0.3944316318008225,79958304,79958304
tstcc,8,2,44,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,44,MotionSense,0.609375,0.6034620130921482,79958304,79958304
tstcc,8,2,44,RealWorld_thigh,0.4409722222222222,0.37578624011717904,79958304,79958304
tstcc,8,2,44,RealWorld_waist,0.723828125,0.7162879141631892,79958304,79958304
tstcc,8,2,44,UCI,0.7171875,0.6619686719861139,79958304,79958304
tstcc,8,2,44,WISDM,0.503515625,0.3833093985270608,79958304,79958304
tstcc,8,2,45,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,45,MotionSense,0.6064453125,0.5999942084500874,79958304,79958304
tstcc,8,2,45,RealWorld_thigh,0.44340277777777776,0.37825619103176855,79958304,79958304
tstcc,8,2,45,RealWorld_waist,0.730078125,0.7227493848756407,79958304,79958304
tstcc,8,2,45,UCI,0.709375,0.6538146127525385,79958304,79958304
tstcc,8,2,45,WISDM,0.507421875,0.38582862997062123,79958304,79958304
tstcc,8,2,46,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,46,MotionSense,0.6171875,0.6111879308574829,79958304,79958304
tstcc,8,2,46,RealWorld_thigh,0.44305555555555554,0.37541898256209677,79958304,79958304
tstcc,8,2,46,RealWorld_waist,0.727734375,0.7210747714695152,79958304,79958304
tstcc,8,2,46,UCI,0.734375,0.6783487649418863,79958304,79958304
tstcc,8,2,46,WISDM,0.51640625,0.3923138541613363,79958304,79958304
tstcc,8,2,47,KuHar,0.59375,0.46380471380471383,79958304,79958304
tstcc,8,2,47,MotionSense,0.576171875,0.5672240625812297,79958304,79958304
tstcc,8,2,47,RealWorld_thigh,0.434375,0.36528779924492616,79958304,79958304
tstcc,8,2,47,RealWorld_waist,0.720703125,0.7136939278389134,79958304,79958304
tstcc,8,2,47,UCI,0.7421875,0.6839588013306038,79958304,79958304
tstcc,8,2,47,WISDM,0.481640625,0.37040379846161886,79958304,79958304
tstcc,8,2,48,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,48,MotionSense,0.59765625,0.5868860571147313,79958304,79958304
tstcc,8,2,48,RealWorld_thigh,0.440625,0.37474560336750007,79958304,79958304
tstcc,8,2,48,RealWorld_waist,0.729296875,0.7185273781607616,79958304,79958304
tstcc,8,2,48,UCI,0.7265625,0.6586901125664,79958304,79958304
tstcc,8,2,48,WISDM,0.493359375,0.3727829151934035,79958304,79958304
tstcc,8,2,49,KuHar,0.6015625,0.48061392146345855,79958304,79958304
tstcc,8,2,49,MotionSense,0.5302734375,0.5061392788016178,79958304,79958304
tstcc,8,2,49,RealWorld_thigh,0.42430555555555555,0.3567307224641847,79958304,79958304
tstcc,8,2,49,RealWorld_waist,0.728515625,0.7217696395736772,79958304,79958304
tstcc,8,2,49,UCI,0.6953125,0.6359951430398635,79958304,79958304
tstcc,8,2,49,WISDM,0.441796875,0.3401525868298178,79958304,79958304
tstcc,8,2,50,KuHar,0.578125,0.4227994227994228,79958304,79958304
tstcc,8,2,50,MotionSense,0.591796875,0.588692535889112,79958304,79958304
tstcc,8,2,50,RealWorld_thigh,0.4371527777777778,0.37493375982288146,79958304,79958304
tstcc,8,2,50,RealWorld_waist,0.7203125,0.7193281772423786,79958304,79958304
tstcc,8,2,50,UCI,0.725,0.6728525184333861,79958304,79958304
tstcc,8,2,50,WISDM,0.490234375,0.3773772971397837,79958304,79958304
