encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
cnnpff,5,0,0,KuHar,0.1875,0.05263157894736842,0,0
cnnpff,5,0,0,MotionSense,0.1728515625,0.049207673060884076,0,0
cnnpff,5,0,0,RealWorld_thigh,0.16770833333333332,0.04787392209336902,0,0
cnnpff,5,0,0,RealWorld_waist,0.15625,0.04504504504504505,0,0
cnnpff,5,0,0,UCI,0.215625,0.07095115681233934,0,0
cnnpff,5,0,0,WISDM,0.254296875,0.10137028962939894,0,0
cnnpff,5,0,1,KuHar,0.265625,0.17792432720490273,3499920,3499920
cnnpff,5,0,1,MotionSense,0.255859375,0.17847762435254555,3499920,3499920
cnnpff,5,0,1,RealWorld_thigh,0.19340277777777778,0.09170753625603488,3499920,3499920
cnnpff,5,0,1,RealWorld_waist,0.1796875,0.08886268300272337,3499920,3499920
cnnpff,5,0,1,UCI,0.228125,0.09367933595456532,3499920,3499920
cnnpff,5,0,1,WISDM,0.297265625,0.12033043979550602,3499920,3499920
cnnpff,5,0,2,KuHar,0.375,0.1927437641723356,3499920,3499920
cnnpff,5,0,2,MotionSense,0.3525390625,0.19569094877024437,3499920,3499920
cnnpff,5,0,2,RealWorld_thigh,0.30486111111111114,0.1712494316297275,3499920,3499920
cnnpff,5,0,2,RealWorld_waist,0.29375,0.1705104018451129,3499920,3499920
cnnpff,5,0,2,UCI,0.2421875,0.14827977583883098,3499920,3499920
cnnpff,5,0,2,WISDM,0.49921875,0.22655659416517668,3499920,3499920
cnnpff,5,0,3,KuHar,0.375,0.18803418803418803,3499920,3499920
cnnpff,5,0,3,MotionSense,0.3408203125,0.18290598290598292,3499920,3499920
cnnpff,5,0,3,RealWorld_thigh,0.29583333333333334,0.16461186445413545,3499920,3499920
cnnpff,5,0,3,RealWorld_waist,0.28359375,0.1606900532524068,3499920,3499920
cnnpff,5,0,3,UCI,0.1953125,0.12007684918347743,3499920,3499920
cnnpff,5,0,3,WISDM,0.488671875,0.26840026617579704,3499920,3499920
cnnpff,5,0,4,KuHar,0.375,0.18803418803418803,3499920,3499920
cnnpff,5,0,4,MotionSense,0.298828125,0.1850214540591587,3499920,3499920
cnnpff,5,0,4,RealWorld_thigh,0.2795138888888889,0.16809186404648735,3499920,3499920
cnnpff,5,0,4,RealWorld_waist,0.245703125,0.15773519138996475,3499920,3499920
cnnpff,5,0,4,UCI,0.15,0.1095890410958904,3499920,3499920
cnnpff,5,0,4,WISDM,0.443359375,0.2645986944750925,3499920,3499920
cnnpff,5,0,5,KuHar,0.375,0.18803418803418803,3499920,3499920
cnnpff,5,0,5,MotionSense,0.283203125,0.18379902925357472,3499920,3499920
cnnpff,5,0,5,RealWorld_thigh,0.26875,0.16784849167577973,3499920,3499920
cnnpff,5,0,5,RealWorld_waist,0.21953125,0.14699962758203133,3499920,3499920
cnnpff,5,0,5,UCI,0.1171875,0.10040160642570282,3499920,3499920
cnnpff,5,0,5,WISDM,0.417578125,0.21509073090541223,3499920,3499920
cnnpff,5,0,6,KuHar,0.3046875,0.18878101402373249,3499920,3499920
cnnpff,5,0,6,MotionSense,0.19921875,0.11321360108304206,3499920,3499920
cnnpff,5,0,6,RealWorld_thigh,0.20694444444444443,0.1509873181524838,3499920,3499920
cnnpff,5,0,6,RealWorld_waist,0.157421875,0.09191001646176052,3499920,3499920
cnnpff,5,0,6,UCI,0.0109375,0.0052434456928838954,3499920,3499920
cnnpff,5,0,6,WISDM,0.28125,0.1705950296832947,3499920,3499920
cnnpff,5,0,7,KuHar,0.359375,0.19301470588235295,3499920,3499920
cnnpff,5,0,7,MotionSense,0.2451171875,0.1645980866017284,3499920,3499920
cnnpff,5,0,7,RealWorld_thigh,0.23159722222222223,0.16712125275890707,3499920,3499920
cnnpff,5,0,7,RealWorld_waist,0.18984375,0.13629512647790995,3499920,3499920
cnnpff,5,0,7,UCI,0.0140625,0.006410256410256411,3499920,3499920
cnnpff,5,0,7,WISDM,0.3375,0.22336996035798987,3499920,3499920
cnnpff,5,0,8,KuHar,0.359375,0.2206584313955077,3499920,3499920
cnnpff,5,0,8,MotionSense,0.2333984375,0.15252895957372636,3499920,3499920
