encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,1,3,33,MotionSense,0.6923828125,0.6368492956716381,3290784,3290784
resnetse5,1,3,33,RealWorld_thigh,0.6590277777777778,0.6142685084205245,3290784,3290784
resnetse5,1,3,33,RealWorld_waist,0.632421875,0.5646805178295536,3290784,3290784
resnetse5,1,3,33,UCI,0.7109375,0.6449548354326626,3290784,3290784
resnetse5,1,3,33,WISDM,0.68828125,0.4206013100655552,3290784,3290784
resnetse5,1,3,34,KuHar,0.6015625,0.4986571598336304,3290784,3290784
resnetse5,1,3,34,MotionSense,0.7001953125,0.6434501956338399,3290784,3290784
resnetse5,1,3,34,RealWorld_thigh,0.6659722222222222,0.6208614073054393,3290784,3290784
resnetse5,1,3,34,RealWorld_waist,0.64296875,0.5805719261722226,3290784,3290784
resnetse5,1,3,34,UCI,0.725,0.6576706898955313,3290784,3290784
resnetse5,1,3,34,WISDM,0.69765625,0.4255311567212421,3290784,3290784
resnetse5,1,3,35,KuHar,0.6015625,0.4918660775377193,3290784,3290784
resnetse5,1,3,35,MotionSense,0.6943359375,0.6364940362118925,3290784,3290784
resnetse5,1,3,35,RealWorld_thigh,0.6628472222222223,0.6173138780069911,3290784,3290784
resnetse5,1,3,35,RealWorld_waist,0.640625,0.5756709421232519,3290784,3290784
resnetse5,1,3,35,UCI,0.7140625,0.6478798018671146,3290784,3290784
resnetse5,1,3,35,WISDM,0.68046875,0.4173538930928415,3290784,3290784
resnetse5,1,3,36,KuHar,0.6015625,0.4986571598336304,3290784,3290784
resnetse5,1,3,36,MotionSense,0.6962890625,0.6400269537779792,3290784,3290784
resnetse5,1,3,36,RealWorld_thigh,0.6614583333333334,0.6170473793228739,3290784,3290784
resnetse5,1,3,36,RealWorld_waist,0.63671875,0.5739284988098456,3290784,3290784
resnetse5,1,3,36,UCI,0.7203125,0.6555175819193103,3290784,3290784
resnetse5,1,3,36,WISDM,0.690234375,0.42264534788805824,3290784,3290784
resnetse5,1,3,37,KuHar,0.6015625,0.4986571598336304,3290784,3290784
resnetse5,1,3,37,MotionSense,0.7021484375,0.6461570716357858,3290784,3290784
resnetse5,1,3,37,RealWorld_thigh,0.6659722222222222,0.622492387540282,3290784,3290784
resnetse5,1,3,37,RealWorld_waist,0.63203125,0.5658923087850629,3290784,3290784
resnetse5,1,3,37,UCI,0.71875,0.6521203992794663,3290784,3290784
resnetse5,1,3,37,WISDM,0.692578125,0.4245681800643977,3290784,3290784
resnetse5,1,3,38,KuHar,0.5859375,0.4374143692564745,3290784,3290784
resnetse5,1,3,38,MotionSense,0.693359375,0.6372050788866244,3290784,3290784
resnetse5,1,3,38,RealWorld_thigh,0.6638888888888889,0.6198254818438511,3290784,3290784
resnetse5,1,3,38,RealWorld_waist,0.653125,0.5939901369928114,3290784,3290784
resnetse5,1,3,38,UCI,0.7421875,0.6729323703742083,3290784,3290784
resnetse5,1,3,38,WISDM,0.680859375,0.4189354250405672,3290784,3290784
resnetse5,1,3,39,KuHar,0.59375,0.47585773703420764,3290784,3290784
resnetse5,1,3,39,MotionSense,0.693359375,0.6339330343705266,3290784,3290784
resnetse5,1,3,39,RealWorld_thigh,0.6600694444444445,0.6144812551054512,3290784,3290784
resnetse5,1,3,39,RealWorld_waist,0.6296875,0.563516395469489,3290784,3290784
resnetse5,1,3,39,UCI,0.7171875,0.6508988193336719,3290784,3290784
resnetse5,1,3,39,WISDM,0.68125,0.4188921474090792,3290784,3290784
resnetse5,1,3,40,KuHar,0.6015625,0.48634920634920636,3290784,3290784
resnetse5,1,3,40,MotionSense,0.7060546875,0.64935541823333,3290784,3290784
resnetse5,1,3,40,RealWorld_thigh,0.6690972222222222,0.6255472252012777,3290784,3290784
resnetse5,1,3,40,RealWorld_waist,0.644921875,0.5826611756317569,3290784,3290784
resnetse5,1,3,40,UCI,0.7203125,0.6535784466626092,3290784,3290784
resnetse5,1,3,40,WISDM,0.6875,0.4226560639305352,3290784,3290784
resnetse5,1,3,41,KuHar,0.6015625,0.48634920634920636,3290784,3290784
resnetse5,1,3,41,MotionSense,0.7060546875,0.6506101337122849,3290784,3290784
resnetse5,1,3,41,RealWorld_thigh,0.6684027777777778,0.6240695642995837,3290784,3290784
resnetse5,1,3,41,RealWorld_waist,0.61875,0.5445242048393251,3290784,3290784
resnetse5,1,3,41,UCI,0.7171875,0.6508189786424251,3290784,3290784
resnetse5,1,3,41,WISDM,0.684765625,0.4210888829272714,3290784,3290784
resnetse5,1,3,42,KuHar,0.6015625,0.4918660775377193,3290784,3290784
resnetse5,1,3,42,MotionSense,0.6943359375,0.638499780325545,3290784,3290784
resnetse5,1,3,42,RealWorld_thigh,0.6361111111111111,0.5927944189074325,3290784,3290784
resnetse5,1,3,42,RealWorld_waist,0.612109375,0.533980512857631,3290784,3290784
resnetse5,1,3,42,UCI,0.6890625,0.627287165950375,3290784,3290784
resnetse5,1,3,42,WISDM,0.68671875,0.42298143744242256,3290784,3290784
resnetse5,1,3,43,KuHar,0.59375,0.48181852869352865,3290784,3290784
