encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
tstcc,3,1,0,KuHar,0.1875,0.05405405405405406,0,0
tstcc,3,1,0,MotionSense,0.1767578125,0.05678091045662579,0,0
tstcc,3,1,0,RealWorld_thigh,0.16770833333333332,0.04801670146137787,0,0
tstcc,3,1,0,RealWorld_waist,0.15625,0.0452437507069336,0,0
tstcc,3,1,0,UCI,0.215625,0.07095115681233934,0,0
tstcc,3,1,0,WISDM,0.254296875,0.08240506329113924,0,0
tstcc,3,1,1,KuHar,0.25,0.1414141414141414,79958304,79958304
tstcc,3,1,1,MotionSense,0.3447265625,0.18039459299387026,79958304,79958304
tstcc,3,1,1,RealWorld_thigh,0.32881944444444444,0.171419056972242,79958304,79958304
tstcc,3,1,1,RealWorld_waist,0.320703125,0.16755797371031744,79958304,79958304
tstcc,3,1,1,UCI,0.43125,0.25164835164835164,79958304,79958304
tstcc,3,1,1,WISDM,0.24765625,0.135181236673774,79958304,79958304
tstcc,3,1,2,KuHar,0.265625,0.16775988869012126,79958304,79958304
tstcc,3,1,2,MotionSense,0.34375,0.18191011122202963,79958304,79958304
tstcc,3,1,2,RealWorld_thigh,0.325,0.17680716682288178,79958304,79958304
tstcc,3,1,2,RealWorld_waist,0.364453125,0.2364079130582869,79958304,79958304
tstcc,3,1,2,UCI,0.5796875,0.5184488803374865,79958304,79958304
tstcc,3,1,2,WISDM,0.234765625,0.11163730427817624,79958304,79958304
tstcc,3,1,3,KuHar,0.2890625,0.19537143587776498,79958304,79958304
tstcc,3,1,3,MotionSense,0.3447265625,0.19020798262164754,79958304,79958304
tstcc,3,1,3,RealWorld_thigh,0.32395833333333335,0.17437267786371677,79958304,79958304
tstcc,3,1,3,RealWorld_waist,0.38359375,0.2539062471587093,79958304,79958304
tstcc,3,1,3,UCI,0.65625,0.5267876585517868,79958304,79958304
tstcc,3,1,3,WISDM,0.2734375,0.14012843908593708,79958304,79958304
tstcc,3,1,4,KuHar,0.359375,0.2452991452991453,79958304,79958304
tstcc,3,1,4,MotionSense,0.3115234375,0.18664498715102726,79958304,79958304
tstcc,3,1,4,RealWorld_thigh,0.30972222222222223,0.18899563271348407,79958304,79958304
tstcc,3,1,4,RealWorld_waist,0.440625,0.3046136251239648,79958304,79958304
tstcc,3,1,4,UCI,0.70625,0.6006274444271164,79958304,79958304
tstcc,3,1,4,WISDM,0.309765625,0.1819979640251073,79958304,79958304
tstcc,3,1,5,KuHar,0.3671875,0.24968071519795662,79958304,79958304
tstcc,3,1,5,MotionSense,0.28515625,0.1710503889583418,79958304,79958304
tstcc,3,1,5,RealWorld_thigh,0.2951388888888889,0.19717417409031157,79958304,79958304
tstcc,3,1,5,RealWorld_waist,0.449609375,0.3108311008691471,79958304,79958304
tstcc,3,1,5,UCI,0.6078125,0.5299526530626931,79958304,79958304
tstcc,3,1,5,WISDM,0.30390625,0.19389816575559113,79958304,79958304
tstcc,3,1,6,KuHar,0.3671875,0.24968071519795662,79958304,79958304
tstcc,3,1,6,MotionSense,0.2763671875,0.1709961558370393,79958304,79958304
tstcc,3,1,6,RealWorld_thigh,0.3020833333333333,0.19144976227953484,79958304,79958304
tstcc,3,1,6,RealWorld_waist,0.446484375,0.3085743419791268,79958304,79958304
tstcc,3,1,6,UCI,0.73125,0.6204487328818217,79958304,79958304
tstcc,3,1,6,WISDM,0.33828125,0.19734858057574148,79958304,79958304
tstcc,3,1,7,KuHar,0.3671875,0.24968071519795662,79958304,79958304
tstcc,3,1,7,MotionSense,0.2822265625,0.19357116977829983,79958304,79958304
tstcc,3,1,7,RealWorld_thigh,0.3194444444444444,0.23033284236478915,79958304,79958304
tstcc,3,1,7,RealWorld_waist,0.494140625,0.3715739824124742,79958304,79958304
tstcc,3,1,7,UCI,0.746875,0.6771856823823852,79958304,79958304
tstcc,3,1,7,WISDM,0.323828125,0.19440735422099906,79958304,79958304
tstcc,3,1,8,KuHar,0.390625,0.2615384615384615,79958304,79958304
tstcc,3,1,8,MotionSense,0.2822265625,0.18982004121932863,79958304,79958304
tstcc,3,1,8,RealWorld_thigh,0.30868055555555557,0.20213850441952894,79958304,79958304
tstcc,3,1,8,RealWorld_waist,0.436328125,0.3042767808325279,79958304,79958304
tstcc,3,1,8,UCI,0.7625,0.6541190905200847,79958304,79958304
tstcc,3,1,8,WISDM,0.394921875,0.22844424538799823,79958304,79958304
tstcc,3,1,9,KuHar,0.3984375,0.266152362584378,79958304,79958304
tstcc,3,1,9,MotionSense,0.2880859375,0.19090602837693113,79958304,79958304
tstcc,3,1,9,RealWorld_thigh,0.31006944444444445,0.2018172761188861,79958304,79958304
tstcc,3,1,9,RealWorld_waist,0.4546875,0.31764785969778336,79958304,79958304
tstcc,3,1,9,UCI,0.6984375,0.6290955267731253,79958304,79958304
tstcc,3,1,9,WISDM,0.3859375,0.22475640421184973,79958304,79958304
tstcc,3,1,10,KuHar,0.3984375,0.266152362584378,79958304,79958304
tstcc,3,1,10,MotionSense,0.3134765625,0.23463785845947616,79958304,79958304
tstcc,3,1,10,RealWorld_thigh,0.3215277777777778,0.23240292727809952,79958304,79958304
tstcc,3,1,10,RealWorld_waist,0.46640625,0.355193297690552,79958304,79958304
tstcc,3,1,10,UCI,0.8328125,0.7239810034982493,79958304,79958304
tstcc,3,1,10,WISDM,0.401171875,0.2292838909690792,79958304,79958304
