encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,KuHar,3,finetune,1,KuHar,0.515625,0.3946886446886447
tstcc,KuHar,3,finetune,1,MotionSense,0.6171875,0.5648471336346287
tstcc,KuHar,3,finetune,1,RealWorld_thigh,0.49409722222222224,0.4421544039893919
tstcc,KuHar,3,finetune,1,RealWorld_waist,0.48125,0.42004726216569294
tstcc,KuHar,3,finetune,1,UCI,0.375,0.27777265280676466
tstcc,KuHar,3,finetune,1,WISDM,0.42109375,0.26513952636121374
tstcc,KuHar,3,finetune,10,KuHar,0.703125,0.6469422911283377
tstcc,KuHar,3,finetune,10,MotionSense,0.4150390625,0.28531646576759356
tstcc,KuHar,3,finetune,10,RealWorld_thigh,0.38645833333333335,0.2588831273145388
tstcc,KuHar,3,finetune,10,RealWorld_waist,0.469921875,0.4050432782661714
tstcc,KuHar,3,finetune,10,UCI,0.46875,0.32682269279760584
tstcc,KuHar,3,finetune,10,WISDM,0.299609375,0.17143585774459547
tstcc,KuHar,3,finetune,100,KuHar,0.7265625,0.6763608731693838
tstcc,KuHar,3,finetune,100,MotionSense,0.3515625,0.1939954559108166
tstcc,KuHar,3,finetune,100,RealWorld_thigh,0.3333333333333333,0.18258735313405114
tstcc,KuHar,3,finetune,100,RealWorld_waist,0.527734375,0.47925991676459506
tstcc,KuHar,3,finetune,100,UCI,0.528125,0.40882779628424226
tstcc,KuHar,3,finetune,100,WISDM,0.289453125,0.16451994612379456
tstcc,KuHar,3,finetune,full,KuHar,0.7421875,0.6939766751316904
tstcc,KuHar,3,finetune,full,MotionSense,0.3994140625,0.27450446298613834
tstcc,KuHar,3,finetune,full,RealWorld_thigh,0.38784722222222223,0.27759245930027926
tstcc,KuHar,3,finetune,full,RealWorld_waist,0.501171875,0.45764573578533496
tstcc,KuHar,3,finetune,full,UCI,0.4828125,0.36003360588385647
tstcc,KuHar,3,finetune,full,WISDM,0.29609375,0.1805247057335475
tstcc,KuHar,3,linear,1,KuHar,0.046875,0.039237536656891496
tstcc,KuHar,3,linear,1,MotionSense,0.1318359375,0.07316114877713761
tstcc,KuHar,3,linear,1,RealWorld_thigh,0.15763888888888888,0.08949552505059692
tstcc,KuHar,3,linear,1,RealWorld_waist,0.172265625,0.11342553502876378
tstcc,KuHar,3,linear,1,UCI,0.175,0.1024384221248225
tstcc,KuHar,3,linear,1,WISDM,0.001171875,0.0012490068543880202
tstcc,KuHar,3,linear,10,KuHar,0.5859375,0.5004830917874395
tstcc,KuHar,3,linear,10,MotionSense,0.3828125,0.24567935778943348
tstcc,KuHar,3,linear,10,RealWorld_thigh,0.3802083333333333,0.2517493011832858
tstcc,KuHar,3,linear,10,RealWorld_waist,0.43984375,0.3576013665967576
tstcc,KuHar,3,linear,10,UCI,0.4984375,0.3698998245260341
tstcc,KuHar,3,linear,10,WISDM,0.30234375,0.17471761621036408
tstcc,KuHar,3,linear,100,KuHar,0.625,0.5612996797191325
tstcc,KuHar,3,linear,100,MotionSense,0.3779296875,0.2381633038190628
tstcc,KuHar,3,linear,100,RealWorld_thigh,0.3767361111111111,0.2486296417765499
tstcc,KuHar,3,linear,100,RealWorld_waist,0.48671875,0.4382282106282087
tstcc,KuHar,3,linear,100,UCI,0.55625,0.3591906573739172
tstcc,KuHar,3,linear,100,WISDM,0.333203125,0.20522773332963404
tstcc,KuHar,3,linear,full,KuHar,0.65625,0.5962746715047555
tstcc,KuHar,3,linear,full,MotionSense,0.384765625,0.24678351317004307
tstcc,KuHar,3,linear,full,RealWorld_thigh,0.37916666666666665,0.251686058486321
tstcc,KuHar,3,linear,full,RealWorld_waist,0.47109375,0.41972463467967436
tstcc,KuHar,3,linear,full,UCI,0.540625,0.41489359527531927
tstcc,KuHar,3,linear,full,WISDM,0.328125,0.2002495511290816
