encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,KuHar,2,finetune,1,KuHar,0.59375,0.5344728162400666
tstcc,KuHar,2,finetune,1,MotionSense,0.5498046875,0.44116136849451376
tstcc,KuHar,2,finetune,1,RealWorld_thigh,0.45381944444444444,0.39428319848470145
tstcc,KuHar,2,finetune,1,RealWorld_waist,0.331640625,0.27299644079866814
tstcc,KuHar,2,finetune,1,UCI,0.3734375,0.29621527139079895
tstcc,KuHar,2,finetune,1,WISDM,0.371484375,0.2577460914729781
tstcc,KuHar,2,finetune,10,KuHar,0.6796875,0.6091269841269841
tstcc,KuHar,2,finetune,10,MotionSense,0.4619140625,0.3471685824293386
tstcc,KuHar,2,finetune,10,RealWorld_thigh,0.3888888888888889,0.26419163500645365
tstcc,KuHar,2,finetune,10,RealWorld_waist,0.50078125,0.45286511164400567
tstcc,KuHar,2,finetune,10,UCI,0.5109375,0.39062004357770885
tstcc,KuHar,2,finetune,10,WISDM,0.327734375,0.20161101544328228
tstcc,KuHar,2,finetune,100,KuHar,0.75,0.6917610090598064
tstcc,KuHar,2,finetune,100,MotionSense,0.421875,0.30360665597672154
tstcc,KuHar,2,finetune,100,RealWorld_thigh,0.3715277777777778,0.2417219920090382
tstcc,KuHar,2,finetune,100,RealWorld_waist,0.50234375,0.45218792483014303
tstcc,KuHar,2,finetune,100,UCI,0.5328125,0.4150212083922359
tstcc,KuHar,2,finetune,100,WISDM,0.31328125,0.1840741934721375
tstcc,KuHar,2,finetune,full,KuHar,0.7578125,0.7004665872261691
tstcc,KuHar,2,finetune,full,MotionSense,0.4580078125,0.3420021513458011
tstcc,KuHar,2,finetune,full,RealWorld_thigh,0.3795138888888889,0.2515076341557913
tstcc,KuHar,2,finetune,full,RealWorld_waist,0.53515625,0.488030134046646
tstcc,KuHar,2,finetune,full,UCI,0.54375,0.4244212177275058
tstcc,KuHar,2,finetune,full,WISDM,0.314453125,0.18667597020580926
tstcc,KuHar,2,linear,1,KuHar,0.5703125,0.529118592276487
tstcc,KuHar,2,linear,1,MotionSense,0.4990234375,0.3807747960719668
tstcc,KuHar,2,linear,1,RealWorld_thigh,0.38645833333333335,0.2974280698810303
tstcc,KuHar,2,linear,1,RealWorld_waist,0.27890625,0.21507313488604177
tstcc,KuHar,2,linear,1,UCI,0.2359375,0.17992014203158965
tstcc,KuHar,2,linear,1,WISDM,0.309375,0.18999392257069295
tstcc,KuHar,2,linear,10,KuHar,0.6640625,0.5930632859204287
tstcc,KuHar,2,linear,10,MotionSense,0.48046875,0.3633326134068251
tstcc,KuHar,2,linear,10,RealWorld_thigh,0.35208333333333336,0.23153521177970182
tstcc,KuHar,2,linear,10,RealWorld_waist,0.440234375,0.395878549488011
tstcc,KuHar,2,linear,10,UCI,0.296875,0.2211905882379228
tstcc,KuHar,2,linear,10,WISDM,0.28671875,0.17095604768021597
tstcc,KuHar,2,linear,100,KuHar,0.71875,0.6596632996632996
tstcc,KuHar,2,linear,100,MotionSense,0.5166015625,0.44462151338917305
tstcc,KuHar,2,linear,100,RealWorld_thigh,0.4097222222222222,0.3174759237001024
tstcc,KuHar,2,linear,100,RealWorld_waist,0.52109375,0.5044311531142013
tstcc,KuHar,2,linear,100,UCI,0.434375,0.35279886243572256
tstcc,KuHar,2,linear,100,WISDM,0.362109375,0.25748916311975684
tstcc,KuHar,2,linear,full,KuHar,0.6953125,0.6409074605451938
tstcc,KuHar,2,linear,full,MotionSense,0.474609375,0.3758372002989498
tstcc,KuHar,2,linear,full,RealWorld_thigh,0.3795138888888889,0.2583801747462943
tstcc,KuHar,2,linear,full,RealWorld_waist,0.490234375,0.44409827377974304
tstcc,KuHar,2,linear,full,UCI,0.328125,0.26697410574335445
tstcc,KuHar,2,linear,full,WISDM,0.305078125,0.19092265252884025
