encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,UCI,2,finetune,1,KuHar,0.3203125,0.21665974816659747
tstcc,UCI,2,finetune,1,MotionSense,0.4287109375,0.3272032779207915
tstcc,UCI,2,finetune,1,RealWorld_thigh,0.4041666666666667,0.3417498441025095
tstcc,UCI,2,finetune,1,RealWorld_waist,0.43359375,0.35490267377104745
tstcc,UCI,2,finetune,1,UCI,0.515625,0.4944041796908441
tstcc,UCI,2,finetune,1,WISDM,0.296484375,0.22030295780851172
tstcc,UCI,2,finetune,10,KuHar,0.421875,0.32637944066515495
tstcc,UCI,2,finetune,10,MotionSense,0.2998046875,0.23914401794057913
tstcc,UCI,2,finetune,10,RealWorld_thigh,0.2861111111111111,0.18527561413377647
tstcc,UCI,2,finetune,10,RealWorld_waist,0.371484375,0.23865804018063252
tstcc,UCI,2,finetune,10,UCI,0.3796875,0.2656900501884225
tstcc,UCI,2,finetune,10,WISDM,0.445703125,0.2898047696307964
tstcc,UCI,2,finetune,100,KuHar,0.390625,0.23913590475313753
tstcc,UCI,2,finetune,100,MotionSense,0.435546875,0.37834647076842737
tstcc,UCI,2,finetune,100,RealWorld_thigh,0.3815972222222222,0.2881350630028313
tstcc,UCI,2,finetune,100,RealWorld_waist,0.398828125,0.3332918210266844
tstcc,UCI,2,finetune,100,UCI,0.690625,0.672836848296251
tstcc,UCI,2,finetune,100,WISDM,0.512109375,0.32209683438076614
tstcc,UCI,2,finetune,full,KuHar,0.4921875,0.3737188257848856
tstcc,UCI,2,finetune,full,MotionSense,0.345703125,0.32075817976007653
tstcc,UCI,2,finetune,full,RealWorld_thigh,0.346875,0.2523480753233374
tstcc,UCI,2,finetune,full,RealWorld_waist,0.46015625,0.389205014725936
tstcc,UCI,2,finetune,full,UCI,0.9109375,0.9016851066536438
tstcc,UCI,2,finetune,full,WISDM,0.40390625,0.2825899413574567
tstcc,UCI,2,linear,1,KuHar,0.328125,0.24685771744595275
tstcc,UCI,2,linear,1,MotionSense,0.279296875,0.17602121414223446
tstcc,UCI,2,linear,1,RealWorld_thigh,0.275,0.16626705315523305
tstcc,UCI,2,linear,1,RealWorld_waist,0.366796875,0.26127591546054796
tstcc,UCI,2,linear,1,UCI,0.4171875,0.34628975442360593
tstcc,UCI,2,linear,1,WISDM,0.1734375,0.11106155082521689
tstcc,UCI,2,linear,10,KuHar,0.390625,0.26394210302256277
tstcc,UCI,2,linear,10,MotionSense,0.265625,0.17217232790406692
tstcc,UCI,2,linear,10,RealWorld_thigh,0.30659722222222224,0.20520316021774207
tstcc,UCI,2,linear,10,RealWorld_waist,0.392578125,0.27792821902829257
tstcc,UCI,2,linear,10,UCI,0.4046875,0.3021892404236203
tstcc,UCI,2,linear,10,WISDM,0.2984375,0.18353135877855328
tstcc,UCI,2,linear,100,KuHar,0.3984375,0.25504790259170196
tstcc,UCI,2,linear,100,MotionSense,0.271484375,0.1922765566823229
tstcc,UCI,2,linear,100,RealWorld_thigh,0.29375,0.20997434177468097
tstcc,UCI,2,linear,100,RealWorld_waist,0.38984375,0.2775254973053701
tstcc,UCI,2,linear,100,UCI,0.4890625,0.37620448185274047
tstcc,UCI,2,linear,100,WISDM,0.383984375,0.22471852907044645
tstcc,UCI,2,linear,full,KuHar,0.4296875,0.28383342425895614
tstcc,UCI,2,linear,full,MotionSense,0.3017578125,0.22285926589535657
tstcc,UCI,2,linear,full,RealWorld_thigh,0.29618055555555556,0.21312569655184865
tstcc,UCI,2,linear,full,RealWorld_waist,0.397265625,0.28445674427843826
tstcc,UCI,2,linear,full,UCI,0.525,0.42794009168471503
tstcc,UCI,2,linear,full,WISDM,0.359765625,0.21837740921777593
