encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,combined,2,finetune,1,KuHar,0.3359375,0.2592420327304048
cnnpff,combined,2,finetune,1,MotionSense,0.322265625,0.2720269019024703
cnnpff,combined,2,finetune,1,RealWorld_thigh,0.25104166666666666,0.1572879598635224
cnnpff,combined,2,finetune,1,RealWorld_waist,0.340234375,0.3169814893781453
cnnpff,combined,2,finetune,1,UCI,0.4171875,0.3810332049654832
cnnpff,combined,2,finetune,1,WISDM,0.53828125,0.3633237857395428
cnnpff,combined,2,finetune,10,KuHar,0.5390625,0.4313674640435204
cnnpff,combined,2,finetune,10,MotionSense,0.65234375,0.6513023151150086
cnnpff,combined,2,finetune,10,RealWorld_thigh,0.6201388888888889,0.6075134333565687
cnnpff,combined,2,finetune,10,RealWorld_waist,0.59296875,0.5771719921686848
cnnpff,combined,2,finetune,10,UCI,0.6109375,0.49004386122040516
cnnpff,combined,2,finetune,10,WISDM,0.5828125,0.41282912903051106
cnnpff,combined,2,finetune,100,KuHar,0.640625,0.552903539291924
cnnpff,combined,2,finetune,100,MotionSense,0.8154296875,0.8123780848137265
cnnpff,combined,2,finetune,100,RealWorld_thigh,0.7506944444444444,0.7524291799719552
cnnpff,combined,2,finetune,100,RealWorld_waist,0.755859375,0.7584309268247896
cnnpff,combined,2,finetune,100,UCI,0.8546875,0.8261913254537641
cnnpff,combined,2,finetune,100,WISDM,0.780078125,0.5232796319274188
cnnpff,combined,2,finetune,full,KuHar,0.859375,0.8530678053559607
cnnpff,combined,2,finetune,full,MotionSense,0.9296875,0.9306286056950969
cnnpff,combined,2,finetune,full,RealWorld_thigh,0.7791666666666667,0.7821885556737525
cnnpff,combined,2,finetune,full,RealWorld_waist,0.797265625,0.7966048341977734
cnnpff,combined,2,finetune,full,UCI,0.921875,0.9068892071502723
cnnpff,combined,2,finetune,full,WISDM,0.877734375,0.5881934096175582
cnnpff,combined,2,linear,1,KuHar,0.1171875,0.1160794941282746
cnnpff,combined,2,linear,1,MotionSense,0.1982421875,0.1512590822727051
cnnpff,combined,2,linear,1,RealWorld_thigh,0.16458333333333333,0.06032269698804407
cnnpff,combined,2,linear,1,RealWorld_waist,0.199609375,0.2123373444532329
cnnpff,combined,2,linear,1,UCI,0.2546875,0.18128730774384696
cnnpff,combined,2,linear,1,WISDM,0.308203125,0.18660628047992692
cnnpff,combined,2,linear,10,KuHar,0.4375,0.3340030758117429
cnnpff,combined,2,linear,10,MotionSense,0.4609375,0.4596615119276053
cnnpff,combined,2,linear,10,RealWorld_thigh,0.43194444444444446,0.3973453242593939
cnnpff,combined,2,linear,10,RealWorld_waist,0.48046875,0.435640864357459
cnnpff,combined,2,linear,10,UCI,0.35,0.25036230122069975
cnnpff,combined,2,linear,10,WISDM,0.4171875,0.2992274555738504
cnnpff,combined,2,linear,100,KuHar,0.546875,0.46858670150269904
cnnpff,combined,2,linear,100,MotionSense,0.751953125,0.7478207725410287
cnnpff,combined,2,linear,100,RealWorld_thigh,0.7503472222222223,0.750853702206578
cnnpff,combined,2,linear,100,RealWorld_waist,0.66796875,0.6723152558848956
cnnpff,combined,2,linear,100,UCI,0.6875,0.6725428979627129
cnnpff,combined,2,linear,100,WISDM,0.751953125,0.5138708776193563
cnnpff,combined,2,linear,full,KuHar,0.703125,0.6673345663150297
cnnpff,combined,2,linear,full,MotionSense,0.818359375,0.8171202760829529
cnnpff,combined,2,linear,full,RealWorld_thigh,0.7625,0.7673962524000233
cnnpff,combined,2,linear,full,RealWorld_waist,0.771484375,0.7736323995142399
cnnpff,combined,2,linear,full,UCI,0.8578125,0.8402399950124053
cnnpff,combined,2,linear,full,WISDM,0.830859375,0.5636886474013696
