encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,combined,2,finetune,1,KuHar,0.40625,0.34691863088602215
resnetse5,combined,2,finetune,1,MotionSense,0.404296875,0.3484908470610586
resnetse5,combined,2,finetune,1,RealWorld_thigh,0.41805555555555557,0.3761833046832608
resnetse5,combined,2,finetune,1,RealWorld_waist,0.525390625,0.477888404641931
resnetse5,combined,2,finetune,1,UCI,0.4625,0.32311216577665897
resnetse5,combined,2,finetune,1,WISDM,0.461328125,0.2879530678499293
resnetse5,combined,2,finetune,10,KuHar,0.578125,0.4900555709066347
resnetse5,combined,2,finetune,10,MotionSense,0.5810546875,0.537204478492978
resnetse5,combined,2,finetune,10,RealWorld_thigh,0.55,0.4993048622193334
resnetse5,combined,2,finetune,10,RealWorld_waist,0.5390625,0.4773657809377365
resnetse5,combined,2,finetune,10,UCI,0.5265625,0.35929344108730027
resnetse5,combined,2,finetune,10,WISDM,0.580078125,0.37563872036172485
resnetse5,combined,2,finetune,100,KuHar,0.6171875,0.5459487157436074
resnetse5,combined,2,finetune,100,MotionSense,0.7880859375,0.7854899253078588
resnetse5,combined,2,finetune,100,RealWorld_thigh,0.7336805555555556,0.7370168210211592
resnetse5,combined,2,finetune,100,RealWorld_waist,0.74296875,0.7475493893592303
resnetse5,combined,2,finetune,100,UCI,0.775,0.7422279994667262
resnetse5,combined,2,finetune,100,WISDM,0.780859375,0.5287336602827318
resnetse5,combined,2,finetune,full,KuHar,0.7578125,0.7407852073469986
resnetse5,combined,2,finetune,full,MotionSense,0.88671875,0.8860707239133297
resnetse5,combined,2,finetune,full,RealWorld_thigh,0.7788194444444444,0.7804776076777339
resnetse5,combined,2,finetune,full,RealWorld_waist,0.740625,0.7377025833606327
resnetse5,combined,2,finetune,full,UCI,0.884375,0.8318030175819384
resnetse5,combined,2,finetune,full,WISDM,0.81484375,0.5471027292598677
resnetse5,combined,2,linear,1,KuHar,0.1171875,0.1364240697574031
resnetse5,combined,2,linear,1,MotionSense,0.22265625,0.19424525073223264
resnetse5,combined,2,linear,1,RealWorld_thigh,0.20034722222222223,0.16455745446746592
resnetse5,combined,2,linear,1,RealWorld_waist,0.351171875,0.3394698248525227
resnetse5,combined,2,linear,1,UCI,0.371875,0.2803156107060444
resnetse5,combined,2,linear,1,WISDM,0.130078125,0.1422788989803411
resnetse5,combined,2,linear,10,KuHar,0.421875,0.31092506056450914
resnetse5,combined,2,linear,10,MotionSense,0.58984375,0.5952211365271721
resnetse5,combined,2,linear,10,RealWorld_thigh,0.4701388888888889,0.4499457932682571
resnetse5,combined,2,linear,10,RealWorld_waist,0.504296875,0.46781447069073906
resnetse5,combined,2,linear,10,UCI,0.55625,0.39944773775143133
resnetse5,combined,2,linear,10,WISDM,0.498046875,0.3660957954293111
resnetse5,combined,2,linear,100,KuHar,0.546875,0.4257477025898078
resnetse5,combined,2,linear,100,MotionSense,0.6865234375,0.6829138082104468
resnetse5,combined,2,linear,100,RealWorld_thigh,0.6604166666666667,0.6662891859442248
resnetse5,combined,2,linear,100,RealWorld_waist,0.57578125,0.565280854627407
resnetse5,combined,2,linear,100,UCI,0.5640625,0.46917574086419883
resnetse5,combined,2,linear,100,WISDM,0.658984375,0.4690021107524811
resnetse5,combined,2,linear,full,KuHar,0.5859375,0.49253013058332806
resnetse5,combined,2,linear,full,MotionSense,0.6865234375,0.6764478682529701
resnetse5,combined,2,linear,full,RealWorld_thigh,0.6763888888888889,0.6781741740019798
resnetse5,combined,2,linear,full,RealWorld_waist,0.65,0.6539978562120311
resnetse5,combined,2,linear,full,UCI,0.6796875,0.6590558073928006
resnetse5,combined,2,linear,full,WISDM,0.68203125,0.48139717644693336
