encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_waist,1,finetune,1,KuHar,0.2421875,0.19029668325385804
resnetse5,RealWorld_waist,1,finetune,1,MotionSense,0.40234375,0.30726379767776474
resnetse5,RealWorld_waist,1,finetune,1,RealWorld_thigh,0.3159722222222222,0.24854609376981485
resnetse5,RealWorld_waist,1,finetune,1,RealWorld_waist,0.39921875,0.37875140332900054
resnetse5,RealWorld_waist,1,finetune,1,UCI,0.146875,0.16797651095468513
resnetse5,RealWorld_waist,1,finetune,1,WISDM,0.364453125,0.2191192037379628
resnetse5,RealWorld_waist,1,finetune,10,KuHar,0.625,0.5165732264092919
resnetse5,RealWorld_waist,1,finetune,10,MotionSense,0.5205078125,0.4546211899828346
resnetse5,RealWorld_waist,1,finetune,10,RealWorld_thigh,0.5041666666666667,0.465472991312639
resnetse5,RealWorld_waist,1,finetune,10,RealWorld_waist,0.66171875,0.657363314052681
resnetse5,RealWorld_waist,1,finetune,10,UCI,0.5015625,0.4340719477578309
resnetse5,RealWorld_waist,1,finetune,10,WISDM,0.5640625,0.39030276797339347
resnetse5,RealWorld_waist,1,finetune,100,KuHar,0.6015625,0.5188769563769564
resnetse5,RealWorld_waist,1,finetune,100,MotionSense,0.447265625,0.3874229033378034
resnetse5,RealWorld_waist,1,finetune,100,RealWorld_thigh,0.42430555555555555,0.3446938051880261
resnetse5,RealWorld_waist,1,finetune,100,RealWorld_waist,0.7375,0.7420140261361278
resnetse5,RealWorld_waist,1,finetune,100,UCI,0.6390625,0.542877676299967
resnetse5,RealWorld_waist,1,finetune,100,WISDM,0.404296875,0.30612295429008846
resnetse5,RealWorld_waist,1,finetune,full,KuHar,0.5703125,0.5014742903671939
resnetse5,RealWorld_waist,1,finetune,full,MotionSense,0.55078125,0.5047315281488696
resnetse5,RealWorld_waist,1,finetune,full,RealWorld_thigh,0.49583333333333335,0.4437001622113379
resnetse5,RealWorld_waist,1,finetune,full,RealWorld_waist,0.758203125,0.7504314262923505
resnetse5,RealWorld_waist,1,finetune,full,UCI,0.659375,0.5833728360368268
resnetse5,RealWorld_waist,1,finetune,full,WISDM,0.415234375,0.29954592538563296
resnetse5,RealWorld_waist,1,linear,1,KuHar,0.0625,0.020202020202020204
resnetse5,RealWorld_waist,1,linear,1,MotionSense,0.1650390625,0.050705070507050705
resnetse5,RealWorld_waist,1,linear,1,RealWorld_thigh,0.16770833333333332,0.05428378648959143
resnetse5,RealWorld_waist,1,linear,1,RealWorld_waist,0.163671875,0.07328551813272606
resnetse5,RealWorld_waist,1,linear,1,UCI,0.134375,0.07753164556962026
resnetse5,RealWorld_waist,1,linear,1,WISDM,0.017578125,0.023097277809016638
resnetse5,RealWorld_waist,1,linear,10,KuHar,0.4921875,0.40344572204934553
resnetse5,RealWorld_waist,1,linear,10,MotionSense,0.5048828125,0.40393962284376433
resnetse5,RealWorld_waist,1,linear,10,RealWorld_thigh,0.4357638888888889,0.36571485455483216
resnetse5,RealWorld_waist,1,linear,10,RealWorld_waist,0.5375,0.5297911797132616
resnetse5,RealWorld_waist,1,linear,10,UCI,0.328125,0.27732284624178877
resnetse5,RealWorld_waist,1,linear,10,WISDM,0.52890625,0.3295074724843589
resnetse5,RealWorld_waist,1,linear,100,KuHar,0.5390625,0.41884090568301097
resnetse5,RealWorld_waist,1,linear,100,MotionSense,0.5625,0.4674329139844137
resnetse5,RealWorld_waist,1,linear,100,RealWorld_thigh,0.4829861111111111,0.41400902037894305
resnetse5,RealWorld_waist,1,linear,100,RealWorld_waist,0.659765625,0.6644731626625244
resnetse5,RealWorld_waist,1,linear,100,UCI,0.5453125,0.4968892701501398
resnetse5,RealWorld_waist,1,linear,100,WISDM,0.5390625,0.37354412890291827
resnetse5,RealWorld_waist,1,linear,full,KuHar,0.515625,0.3813908313908314
resnetse5,RealWorld_waist,1,linear,full,MotionSense,0.5595703125,0.46183158912292943
resnetse5,RealWorld_waist,1,linear,full,RealWorld_thigh,0.5041666666666667,0.4497380924902041
resnetse5,RealWorld_waist,1,linear,full,RealWorld_waist,0.669140625,0.674385229091422
resnetse5,RealWorld_waist,1,linear,full,UCI,0.5328125,0.4853648696582571
resnetse5,RealWorld_waist,1,linear,full,WISDM,0.540234375,0.3726147088900244
