encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_thigh,0,finetune,1,KuHar,0.0390625,0.013333333333333334
resnetse5,RealWorld_thigh,0,finetune,1,MotionSense,0.185546875,0.07859283149202863
resnetse5,RealWorld_thigh,0,finetune,1,RealWorld_thigh,0.1642361111111111,0.055564965599567674
resnetse5,RealWorld_thigh,0,finetune,1,RealWorld_waist,0.044140625,0.02111474794401624
resnetse5,RealWorld_thigh,0,finetune,1,UCI,0.0046875,0.007042253521126761
resnetse5,RealWorld_thigh,0,finetune,1,WISDM,0.23359375,0.08943752283787065
resnetse5,RealWorld_thigh,0,finetune,10,KuHar,0.375,0.28751932999555985
resnetse5,RealWorld_thigh,0,finetune,10,MotionSense,0.681640625,0.6675104942857503
resnetse5,RealWorld_thigh,0,finetune,10,RealWorld_thigh,0.6645833333333333,0.6640296501250585
resnetse5,RealWorld_thigh,0,finetune,10,RealWorld_waist,0.523046875,0.4920844993554028
resnetse5,RealWorld_thigh,0,finetune,10,UCI,0.65,0.5997448498597102
resnetse5,RealWorld_thigh,0,finetune,10,WISDM,0.641015625,0.4578842164127597
resnetse5,RealWorld_thigh,0,finetune,100,KuHar,0.390625,0.30451239873155317
resnetse5,RealWorld_thigh,0,finetune,100,MotionSense,0.8505859375,0.8486765092561886
resnetse5,RealWorld_thigh,0,finetune,100,RealWorld_thigh,0.7652777777777777,0.7700281873633462
resnetse5,RealWorld_thigh,0,finetune,100,RealWorld_waist,0.459375,0.3848743959616118
resnetse5,RealWorld_thigh,0,finetune,100,UCI,0.528125,0.4827957059413185
resnetse5,RealWorld_thigh,0,finetune,100,WISDM,0.634375,0.4500580292605816
resnetse5,RealWorld_thigh,0,finetune,full,KuHar,0.390625,0.26651391603207764
resnetse5,RealWorld_thigh,0,finetune,full,MotionSense,0.76953125,0.7506557045872858
resnetse5,RealWorld_thigh,0,finetune,full,RealWorld_thigh,0.796875,0.7968006688397078
resnetse5,RealWorld_thigh,0,finetune,full,RealWorld_waist,0.430078125,0.34508956402691626
resnetse5,RealWorld_thigh,0,finetune,full,UCI,0.54375,0.47163925223607467
resnetse5,RealWorld_thigh,0,finetune,full,WISDM,0.61484375,0.4275496217177772
resnetse5,RealWorld_thigh,0,linear,1,KuHar,0.0390625,0.01366120218579235
resnetse5,RealWorld_thigh,0,linear,1,MotionSense,0.1796875,0.07373970124604999
resnetse5,RealWorld_thigh,0,linear,1,RealWorld_thigh,0.15520833333333334,0.05198042117000239
resnetse5,RealWorld_thigh,0,linear,1,RealWorld_waist,0.041796875,0.019273302726059687
resnetse5,RealWorld_thigh,0,linear,1,UCI,0.0046875,0.006896551724137931
resnetse5,RealWorld_thigh,0,linear,1,WISDM,0.2265625,0.08683550165633132
resnetse5,RealWorld_thigh,0,linear,10,KuHar,0.359375,0.3314137174319545
resnetse5,RealWorld_thigh,0,linear,10,MotionSense,0.55078125,0.5159827661822208
resnetse5,RealWorld_thigh,0,linear,10,RealWorld_thigh,0.5024305555555556,0.453689585722342
resnetse5,RealWorld_thigh,0,linear,10,RealWorld_waist,0.382421875,0.33950017423549084
resnetse5,RealWorld_thigh,0,linear,10,UCI,0.4078125,0.331106973117039
resnetse5,RealWorld_thigh,0,linear,10,WISDM,0.537109375,0.3908943919310714
resnetse5,RealWorld_thigh,0,linear,100,KuHar,0.3203125,0.21854276301715655
resnetse5,RealWorld_thigh,0,linear,100,MotionSense,0.748046875,0.747164729655437
resnetse5,RealWorld_thigh,0,linear,100,RealWorld_thigh,0.7131944444444445,0.7192139601677076
resnetse5,RealWorld_thigh,0,linear,100,RealWorld_waist,0.4140625,0.39422200466864893
resnetse5,RealWorld_thigh,0,linear,100,UCI,0.4609375,0.44348491177550126
resnetse5,RealWorld_thigh,0,linear,100,WISDM,0.60859375,0.44066419806063295
resnetse5,RealWorld_thigh,0,linear,full,KuHar,0.34375,0.24616422067402458
resnetse5,RealWorld_thigh,0,linear,full,MotionSense,0.7548828125,0.7522955219432884
resnetse5,RealWorld_thigh,0,linear,full,RealWorld_thigh,0.7232638888888889,0.7262874474599229
resnetse5,RealWorld_thigh,0,linear,full,RealWorld_waist,0.4234375,0.39298591589912174
resnetse5,RealWorld_thigh,0,linear,full,UCI,0.4375,0.3448035434927798
resnetse5,RealWorld_thigh,0,linear,full,WISDM,0.601171875,0.4269942283496458
