encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,WISDM,3,finetune,1,KuHar,0.328125,0.20490114401455703
tstcc,WISDM,3,finetune,1,MotionSense,0.3828125,0.28865337123363627
tstcc,WISDM,3,finetune,1,RealWorld_thigh,0.28854166666666664,0.16562935158869574
tstcc,WISDM,3,finetune,1,RealWorld_waist,0.269921875,0.23668878414581843
tstcc,WISDM,3,finetune,1,UCI,0.184375,0.1333794933933414
tstcc,WISDM,3,finetune,1,WISDM,0.48515625,0.4492180690256855
tstcc,WISDM,3,finetune,10,KuHar,0.5546875,0.3670905323981677
tstcc,WISDM,3,finetune,10,MotionSense,0.4716796875,0.36020875133555014
tstcc,WISDM,3,finetune,10,RealWorld_thigh,0.40729166666666666,0.3162024543298955
tstcc,WISDM,3,finetune,10,RealWorld_waist,0.346484375,0.26394306974142845
tstcc,WISDM,3,finetune,10,UCI,0.4109375,0.29132007233273055
tstcc,WISDM,3,finetune,10,WISDM,0.739453125,0.6737448919101463
tstcc,WISDM,3,finetune,100,KuHar,0.546875,0.3638786565547129
tstcc,WISDM,3,finetune,100,MotionSense,0.5556640625,0.4782135939268259
tstcc,WISDM,3,finetune,100,RealWorld_thigh,0.5152777777777777,0.43452214425049235
tstcc,WISDM,3,finetune,100,RealWorld_waist,0.46328125,0.38536275247992396
tstcc,WISDM,3,finetune,100,UCI,0.4234375,0.3244587405666213
tstcc,WISDM,3,finetune,100,WISDM,0.83671875,0.8324925299206476
tstcc,WISDM,3,finetune,full,KuHar,0.5625,0.4074264017338021
tstcc,WISDM,3,finetune,full,MotionSense,0.626953125,0.53757855850913
tstcc,WISDM,3,finetune,full,RealWorld_thigh,0.5329861111111112,0.444204434793903
tstcc,WISDM,3,finetune,full,RealWorld_waist,0.45390625,0.33908877398093457
tstcc,WISDM,3,finetune,full,UCI,0.3890625,0.2473919163126943
tstcc,WISDM,3,finetune,full,WISDM,0.868359375,0.8660551617933143
tstcc,WISDM,3,linear,1,KuHar,0.1875,0.057971014492753624
tstcc,WISDM,3,linear,1,MotionSense,0.287109375,0.14788634069510434
tstcc,WISDM,3,linear,1,RealWorld_thigh,0.2746527777777778,0.13752979868890303
tstcc,WISDM,3,linear,1,RealWorld_waist,0.22421875,0.1482368971760036
tstcc,WISDM,3,linear,1,UCI,0.215625,0.07095115681233934
tstcc,WISDM,3,linear,1,WISDM,0.430859375,0.33505503846518186
tstcc,WISDM,3,linear,10,KuHar,0.578125,0.43703703703703706
tstcc,WISDM,3,linear,10,MotionSense,0.2431640625,0.1780391542120319
tstcc,WISDM,3,linear,10,RealWorld_thigh,0.3614583333333333,0.23911598081432342
tstcc,WISDM,3,linear,10,RealWorld_waist,0.34296875,0.21557786667061687
tstcc,WISDM,3,linear,10,UCI,0.40625,0.2818764697549228
tstcc,WISDM,3,linear,10,WISDM,0.612890625,0.5625521050909936
tstcc,WISDM,3,linear,100,KuHar,0.5625,0.37777777777777777
tstcc,WISDM,3,linear,100,MotionSense,0.4755859375,0.3474321461098749
tstcc,WISDM,3,linear,100,RealWorld_thigh,0.4534722222222222,0.32680398154952783
tstcc,WISDM,3,linear,100,RealWorld_waist,0.372265625,0.2398065651937874
tstcc,WISDM,3,linear,100,UCI,0.353125,0.21125890436865663
tstcc,WISDM,3,linear,100,WISDM,0.719140625,0.6362807118424667
tstcc,WISDM,3,linear,full,KuHar,0.5625,0.37367521367521367
tstcc,WISDM,3,linear,full,MotionSense,0.5625,0.48466655687351806
tstcc,WISDM,3,linear,full,RealWorld_thigh,0.5295138888888888,0.45286501802835916
tstcc,WISDM,3,linear,full,RealWorld_waist,0.425390625,0.3566848152072264
tstcc,WISDM,3,linear,full,UCI,0.4125,0.3042273042273042
tstcc,WISDM,3,linear,full,WISDM,0.801171875,0.7959079203855932
