encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,UCI,3,finetune,1,KuHar,0.25,0.14248366013071895
cnnpff,UCI,3,finetune,1,MotionSense,0.2705078125,0.22260710200884856
cnnpff,UCI,3,finetune,1,RealWorld_thigh,0.2861111111111111,0.19768197836513657
cnnpff,UCI,3,finetune,1,RealWorld_waist,0.3015625,0.225726603201807
cnnpff,UCI,3,finetune,1,UCI,0.4171875,0.3989741688295637
cnnpff,UCI,3,finetune,1,WISDM,0.316015625,0.21304034037703956
cnnpff,UCI,3,finetune,10,KuHar,0.3125,0.22591192378442193
cnnpff,UCI,3,finetune,10,MotionSense,0.419921875,0.3669854420490967
cnnpff,UCI,3,finetune,10,RealWorld_thigh,0.39479166666666665,0.31988780917006804
cnnpff,UCI,3,finetune,10,RealWorld_waist,0.487109375,0.4258797203625016
cnnpff,UCI,3,finetune,10,UCI,0.8421875,0.811728549388753
cnnpff,UCI,3,finetune,10,WISDM,0.5328125,0.33831445227308915
cnnpff,UCI,3,finetune,100,KuHar,0.4375,0.3841384863123994
cnnpff,UCI,3,finetune,100,MotionSense,0.4345703125,0.40547701879938886
cnnpff,UCI,3,finetune,100,RealWorld_thigh,0.3333333333333333,0.24224778688815007
cnnpff,UCI,3,finetune,100,RealWorld_waist,0.537109375,0.4880104833665461
cnnpff,UCI,3,finetune,100,UCI,0.94375,0.9339860468690209
cnnpff,UCI,3,finetune,100,WISDM,0.4890625,0.3223453490737686
cnnpff,UCI,3,finetune,full,KuHar,0.4609375,0.38050946331345603
cnnpff,UCI,3,finetune,full,MotionSense,0.333984375,0.30540892229659206
cnnpff,UCI,3,finetune,full,RealWorld_thigh,0.32881944444444444,0.2501720232279737
cnnpff,UCI,3,finetune,full,RealWorld_waist,0.55859375,0.5053630641411226
cnnpff,UCI,3,finetune,full,UCI,0.959375,0.9534146763987194
cnnpff,UCI,3,finetune,full,WISDM,0.41484375,0.27358395759374105
cnnpff,UCI,3,linear,1,KuHar,0.109375,0.11628232005590496
cnnpff,UCI,3,linear,1,MotionSense,0.2626953125,0.16529017338311822
cnnpff,UCI,3,linear,1,RealWorld_thigh,0.23472222222222222,0.14025490072902297
cnnpff,UCI,3,linear,1,RealWorld_waist,0.159765625,0.0981787115485467
cnnpff,UCI,3,linear,1,UCI,0.2984375,0.19157311373074035
cnnpff,UCI,3,linear,1,WISDM,0.178125,0.11697985127588016
cnnpff,UCI,3,linear,10,KuHar,0.28125,0.191485580147552
cnnpff,UCI,3,linear,10,MotionSense,0.4453125,0.3594298167653629
cnnpff,UCI,3,linear,10,RealWorld_thigh,0.40069444444444446,0.3303710795384163
cnnpff,UCI,3,linear,10,RealWorld_waist,0.390234375,0.2994612407405013
cnnpff,UCI,3,linear,10,UCI,0.746875,0.7250018084688198
cnnpff,UCI,3,linear,10,WISDM,0.328515625,0.23819190611436825
cnnpff,UCI,3,linear,100,KuHar,0.3203125,0.2674135481153025
cnnpff,UCI,3,linear,100,MotionSense,0.4150390625,0.35674949682198215
cnnpff,UCI,3,linear,100,RealWorld_thigh,0.4204861111111111,0.3417066744977704
cnnpff,UCI,3,linear,100,RealWorld_waist,0.434765625,0.36094155129294764
cnnpff,UCI,3,linear,100,UCI,0.8796875,0.8652267593065872
cnnpff,UCI,3,linear,100,WISDM,0.388671875,0.27217638262414384
cnnpff,UCI,3,linear,full,KuHar,0.34375,0.2938912938912939
cnnpff,UCI,3,linear,full,MotionSense,0.400390625,0.342007101488549
cnnpff,UCI,3,linear,full,RealWorld_thigh,0.421875,0.3342780069205926
cnnpff,UCI,3,linear,full,RealWorld_waist,0.46484375,0.40363709407204257
cnnpff,UCI,3,linear,full,UCI,0.9109375,0.899943149762314
cnnpff,UCI,3,linear,full,WISDM,0.40546875,0.2868998651573637
