encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,combined,0,finetune,1,KuHar,0.2265625,0.12011241446725318
cnnpff,combined,0,finetune,1,MotionSense,0.326171875,0.27552264197271037
cnnpff,combined,0,finetune,1,RealWorld_thigh,0.24618055555555557,0.19201432038146707
cnnpff,combined,0,finetune,1,RealWorld_waist,0.246484375,0.2075012507196278
cnnpff,combined,0,finetune,1,UCI,0.2125,0.10720636371046276
cnnpff,combined,0,finetune,1,WISDM,0.396875,0.27542255390021514
cnnpff,combined,0,finetune,10,KuHar,0.65625,0.5868761215058352
cnnpff,combined,0,finetune,10,MotionSense,0.78515625,0.7798859832012005
cnnpff,combined,0,finetune,10,RealWorld_thigh,0.70625,0.701314172983852
cnnpff,combined,0,finetune,10,RealWorld_waist,0.61484375,0.6083772063305459
cnnpff,combined,0,finetune,10,UCI,0.5796875,0.5243364334511853
cnnpff,combined,0,finetune,10,WISDM,0.72578125,0.5103158056130576
cnnpff,combined,0,finetune,100,KuHar,0.640625,0.55587122642975
cnnpff,combined,0,finetune,100,MotionSense,0.8486328125,0.8479879753261436
cnnpff,combined,0,finetune,100,RealWorld_thigh,0.7506944444444444,0.7505934897562264
cnnpff,combined,0,finetune,100,RealWorld_waist,0.741015625,0.7445111771784063
cnnpff,combined,0,finetune,100,UCI,0.8203125,0.7763470469511078
cnnpff,combined,0,finetune,100,WISDM,0.796875,0.5426413680764942
cnnpff,combined,0,finetune,full,KuHar,0.859375,0.8485568151164298
cnnpff,combined,0,finetune,full,MotionSense,0.8916015625,0.8914973193059836
cnnpff,combined,0,finetune,full,RealWorld_thigh,0.7934027777777778,0.7973152636900253
cnnpff,combined,0,finetune,full,RealWorld_waist,0.808984375,0.8113042741313906
cnnpff,combined,0,finetune,full,UCI,0.9203125,0.8989922254794024
cnnpff,combined,0,finetune,full,WISDM,0.880078125,0.5866249275548663
cnnpff,combined,0,linear,1,KuHar,0.1171875,0.03496503496503497
cnnpff,combined,0,linear,1,MotionSense,0.162109375,0.04649859943977591
cnnpff,combined,0,linear,1,RealWorld_thigh,0.16944444444444445,0.05136050602590014
cnnpff,combined,0,linear,1,RealWorld_waist,0.16875,0.0481444332998997
cnnpff,combined,0,linear,1,UCI,0.0,0.0
cnnpff,combined,0,linear,1,WISDM,0.251171875,0.06691643251118744
cnnpff,combined,0,linear,10,KuHar,0.625,0.48066729162651783
cnnpff,combined,0,linear,10,MotionSense,0.544921875,0.49700341750838145
cnnpff,combined,0,linear,10,RealWorld_thigh,0.5079861111111111,0.4598341631847596
cnnpff,combined,0,linear,10,RealWorld_waist,0.528125,0.5127438689720644
cnnpff,combined,0,linear,10,UCI,0.4265625,0.29665302516080533
cnnpff,combined,0,linear,10,WISDM,0.525390625,0.3581952295827909
cnnpff,combined,0,linear,100,KuHar,0.6015625,0.4947079772079772
cnnpff,combined,0,linear,100,MotionSense,0.826171875,0.8252114850411466
cnnpff,combined,0,linear,100,RealWorld_thigh,0.6902777777777778,0.6921599954705875
cnnpff,combined,0,linear,100,RealWorld_waist,0.743359375,0.7463828896056306
cnnpff,combined,0,linear,100,UCI,0.6640625,0.6108547863888365
cnnpff,combined,0,linear,100,WISDM,0.72578125,0.5091964860054161
cnnpff,combined,0,linear,full,KuHar,0.71875,0.6792936625277329
cnnpff,combined,0,linear,full,MotionSense,0.8212890625,0.8188294611418678
cnnpff,combined,0,linear,full,RealWorld_thigh,0.7361111111111112,0.7415549631235857
cnnpff,combined,0,linear,full,RealWorld_waist,0.7453125,0.7465924797314729
cnnpff,combined,0,linear,full,UCI,0.8828125,0.8658712512783152
cnnpff,combined,0,linear,full,WISDM,0.783984375,0.5424686716705677
