encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,MotionSense,3,finetune,1,KuHar,0.3515625,0.27008547008547007
rnn,MotionSense,3,finetune,1,MotionSense,0.546875,0.5375533991191687
rnn,MotionSense,3,finetune,1,RealWorld_thigh,0.5159722222222223,0.523885440245347
rnn,MotionSense,3,finetune,1,RealWorld_waist,0.34296875,0.2687139557014105
rnn,MotionSense,3,finetune,1,UCI,0.375,0.2805137844611529
rnn,MotionSense,3,finetune,1,WISDM,0.473046875,0.3517973319013575
rnn,MotionSense,3,finetune,10,KuHar,0.3125,0.2427547363031234
rnn,MotionSense,3,finetune,10,MotionSense,0.7646484375,0.7583967414590269
rnn,MotionSense,3,finetune,10,RealWorld_thigh,0.5152777777777777,0.5136508305463435
rnn,MotionSense,3,finetune,10,RealWorld_waist,0.341015625,0.2623938836731298
rnn,MotionSense,3,finetune,10,UCI,0.4171875,0.3173445371684359
rnn,MotionSense,3,finetune,10,WISDM,0.64453125,0.46401937515035296
rnn,MotionSense,3,finetune,100,KuHar,0.3359375,0.22381602914389798
rnn,MotionSense,3,finetune,100,MotionSense,0.8857421875,0.883576047479799
rnn,MotionSense,3,finetune,100,RealWorld_thigh,0.6652777777777777,0.6656034573551537
rnn,MotionSense,3,finetune,100,RealWorld_waist,0.3859375,0.3327834670762733
rnn,MotionSense,3,finetune,100,UCI,0.484375,0.434194363480206
rnn,MotionSense,3,finetune,100,WISDM,0.675,0.47992275459746736
rnn,MotionSense,3,finetune,full,KuHar,0.2421875,0.2006539947919258
rnn,MotionSense,3,finetune,full,MotionSense,0.9072265625,0.9061233136277759
rnn,MotionSense,3,finetune,full,RealWorld_thigh,0.7545138888888889,0.755414111131932
rnn,MotionSense,3,finetune,full,RealWorld_waist,0.29609375,0.23810081879848002
rnn,MotionSense,3,finetune,full,UCI,0.434375,0.39590605996011996
rnn,MotionSense,3,finetune,full,WISDM,0.730859375,0.5148234654703155
rnn,MotionSense,3,linear,1,KuHar,0.359375,0.2587173234073504
rnn,MotionSense,3,linear,1,MotionSense,0.4091796875,0.4031022251070342
rnn,MotionSense,3,linear,1,RealWorld_thigh,0.3836805555555556,0.3930800908541428
rnn,MotionSense,3,linear,1,RealWorld_waist,0.3640625,0.29398814473563056
rnn,MotionSense,3,linear,1,UCI,0.3796875,0.28713927451858484
rnn,MotionSense,3,linear,1,WISDM,0.43984375,0.3092039413178503
rnn,MotionSense,3,linear,10,KuHar,0.453125,0.3161487758945386
rnn,MotionSense,3,linear,10,MotionSense,0.640625,0.6112676191877714
rnn,MotionSense,3,linear,10,RealWorld_thigh,0.5315972222222223,0.5057418801273538
rnn,MotionSense,3,linear,10,RealWorld_waist,0.42109375,0.3659044397193794
rnn,MotionSense,3,linear,10,UCI,0.3671875,0.30565203774423627
rnn,MotionSense,3,linear,10,WISDM,0.6375,0.44003569033252193
rnn,MotionSense,3,linear,100,KuHar,0.296875,0.18076285240464343
rnn,MotionSense,3,linear,100,MotionSense,0.6875,0.6796006710752653
rnn,MotionSense,3,linear,100,RealWorld_thigh,0.5211805555555555,0.5096325446198805
rnn,MotionSense,3,linear,100,RealWorld_waist,0.37578125,0.3478736036639674
rnn,MotionSense,3,linear,100,UCI,0.4109375,0.41213409578935883
rnn,MotionSense,3,linear,100,WISDM,0.614453125,0.44499478551537225
rnn,MotionSense,3,linear,full,KuHar,0.3515625,0.24817415550695157
rnn,MotionSense,3,linear,full,MotionSense,0.7197265625,0.7149094033821625
rnn,MotionSense,3,linear,full,RealWorld_thigh,0.553125,0.5512944568801386
rnn,MotionSense,3,linear,full,RealWorld_waist,0.4046875,0.32783599831737237
rnn,MotionSense,3,linear,full,UCI,0.4109375,0.3281589255992706
rnn,MotionSense,3,linear,full,WISDM,0.589453125,0.4370033923079139
