encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,MotionSense,0,finetune,1,KuHar,0.2421875,0.16131455399061034
tstcc,MotionSense,0,finetune,1,MotionSense,0.578125,0.5696592649216135
tstcc,MotionSense,0,finetune,1,RealWorld_thigh,0.49583333333333335,0.4691465189142982
tstcc,MotionSense,0,finetune,1,RealWorld_waist,0.269921875,0.24036080018458247
tstcc,MotionSense,0,finetune,1,UCI,0.3328125,0.27724767426900276
tstcc,MotionSense,0,finetune,1,WISDM,0.46796875,0.34402142379398915
tstcc,MotionSense,0,finetune,10,KuHar,0.34375,0.2921532218457274
tstcc,MotionSense,0,finetune,10,MotionSense,0.798828125,0.7990687288329593
tstcc,MotionSense,0,finetune,10,RealWorld_thigh,0.7038194444444444,0.7071988689681227
tstcc,MotionSense,0,finetune,10,RealWorld_waist,0.484765625,0.39205236446139197
tstcc,MotionSense,0,finetune,10,UCI,0.509375,0.42856680911600814
tstcc,MotionSense,0,finetune,10,WISDM,0.569921875,0.42604805564248
tstcc,MotionSense,0,finetune,100,KuHar,0.3515625,0.29119785906856444
tstcc,MotionSense,0,finetune,100,MotionSense,0.88671875,0.8872113851952189
tstcc,MotionSense,0,finetune,100,RealWorld_thigh,0.6114583333333333,0.5721141159784405
tstcc,MotionSense,0,finetune,100,RealWorld_waist,0.43828125,0.3176619766452493
tstcc,MotionSense,0,finetune,100,UCI,0.4390625,0.3707979367993426
tstcc,MotionSense,0,finetune,100,WISDM,0.575,0.43357111675842663
tstcc,MotionSense,0,finetune,full,KuHar,0.3671875,0.32050113279411413
tstcc,MotionSense,0,finetune,full,MotionSense,0.900390625,0.9015358748267329
tstcc,MotionSense,0,finetune,full,RealWorld_thigh,0.7284722222222222,0.7287073278944162
tstcc,MotionSense,0,finetune,full,RealWorld_waist,0.43984375,0.3521785169864382
tstcc,MotionSense,0,finetune,full,UCI,0.4875,0.4166114514161915
tstcc,MotionSense,0,finetune,full,WISDM,0.58203125,0.4302348068395994
tstcc,MotionSense,0,linear,1,KuHar,0.28125,0.2083755488010807
tstcc,MotionSense,0,linear,1,MotionSense,0.515625,0.4478674661801007
tstcc,MotionSense,0,linear,1,RealWorld_thigh,0.37777777777777777,0.3190035992343813
tstcc,MotionSense,0,linear,1,RealWorld_waist,0.28203125,0.22566027018923385
tstcc,MotionSense,0,linear,1,UCI,0.2421875,0.14866912948754382
tstcc,MotionSense,0,linear,1,WISDM,0.37890625,0.2269634272161772
tstcc,MotionSense,0,linear,10,KuHar,0.3203125,0.2478062678062678
tstcc,MotionSense,0,linear,10,MotionSense,0.7294921875,0.6784098531465056
tstcc,MotionSense,0,linear,10,RealWorld_thigh,0.5729166666666666,0.5284294988543256
tstcc,MotionSense,0,linear,10,RealWorld_waist,0.433984375,0.30602184832850404
tstcc,MotionSense,0,linear,10,UCI,0.503125,0.3851481925350294
tstcc,MotionSense,0,linear,10,WISDM,0.45390625,0.3080734096548099
tstcc,MotionSense,0,linear,100,KuHar,0.296875,0.22141414141414142
tstcc,MotionSense,0,linear,100,MotionSense,0.7373046875,0.687503328386588
tstcc,MotionSense,0,linear,100,RealWorld_thigh,0.5586805555555555,0.5085937344252316
tstcc,MotionSense,0,linear,100,RealWorld_waist,0.4484375,0.31651314088031307
tstcc,MotionSense,0,linear,100,UCI,0.5125,0.3895877212127217
tstcc,MotionSense,0,linear,100,WISDM,0.475,0.31281971473499676
tstcc,MotionSense,0,linear,full,KuHar,0.296875,0.21069958847736625
tstcc,MotionSense,0,linear,full,MotionSense,0.7197265625,0.6697344619327993
tstcc,MotionSense,0,linear,full,RealWorld_thigh,0.5649305555555556,0.5148071159022298
tstcc,MotionSense,0,linear,full,RealWorld_waist,0.415625,0.28950475892873556
tstcc,MotionSense,0,linear,full,UCI,0.54375,0.4211153207068956
tstcc,MotionSense,0,linear,full,WISDM,0.467578125,0.30618908716554144
